,u1
1170,-2.7755575615628914e-17
1171,-0.000403441686253796
1172,0.000903896511146614
1173,-0.022154722361979406
1174,-0.00012350969898503565
1175,-0.0027207397140394753
1176,0.007734305727537447
1177,-0.0015277282375661767
1178,0.0036096897341564398
1179,-0.0349005326863861
1180,0.03079097620200487
1181,-0.0025803626174948765
1182,-5.739901277230143e-06
1183,6.362014646668861e-05
1184,0.001095857878685278
1185,0.0009266473978533377
1186,0.017875206436476193
1187,0.027380475971240388
1188,0.04774767593228321
1189,-0.002139637572798167
1190,-0.0009431811851803064
1191,0.015976434767392036
1192,-0.012270282719037226
1193,-0.003104540668997186
1194,0.003002060551237227
1195,0.0010992430390900805
1196,-0.012984336731610384
1197,-0.0009566587431829358
1198,-0.0014629687585469482
1199,-0.013246121748979453
1200,0.010784538360274775
1201,0.011811186119815773
1202,0.06406372468117959
1203,0.008598543119519981
1204,-0.000534056824098029
1205,-0.000776473034744241
1206,-0.014360290469324863
1207,0.0039160185406312
1208,0.0004389532524442916
1209,-0.007904708746536558
1210,0.012873734512139752
1211,-0.01087089390838799
1212,0.021079601054081958
1213,-0.008980735248066881
1214,-0.00096665652872328
1215,0.06565588915503394
1216,-0.00013047171557754322
1217,-0.015914366497960443
1218,0.008318385156084176
1219,-0.022338797148723763
1220,0.005185239908197622
1221,2.117582368135751e-22
1222,0.013042553720387305
1223,0.013689298062904944
1224,-0.04720543621307886
1225,0.016529595871573512
1226,-0.06871890138174457
1227,-0.0243507833822032
1228,-0.012586725098405383
1229,0.020204272520571196
1230,0.02092964951171454
1231,-0.0088584776164764
1232,-0.01749951669415553
1233,-0.0037025946339461074
1234,0.0023230067579482786
1235,-0.0023998311696965422
1236,0.04831215859386584
1237,0.016072504151601597
1238,0.0021328981310968585
1239,0.002187205248945752
1240,-0.01093018941749329
1241,0.006883409532514461
1242,-0.01954099519647306
1243,0.00028996278260990017
1244,0.001897894873815233
1245,-0.03059212586754004
1246,0.003503625462397675
1247,-0.02515917954886699
1248,-0.008598392319154472
1249,-0.024685504972124264
1250,-0.013080817169946031
1251,-0.010849078783203521
1252,0.007089586896117305
1253,-0.003330105508036063
1254,-0.07446024134432067
1255,0.0029579063074400944
1256,-0.04475381783773339
1257,0.0028501516070176245
1258,0.0023408280776464167
1259,0.008730628221458682
1260,0.037988191926423186
1261,-0.021253426819088723
1262,0.012084086982291768
1263,-3.544491703839924e-05
1264,-0.0005580899184735024
1265,0.012701585301571353
1266,-0.011556669539050778
1267,0.0025774982124178425
1268,0.0128069955070053
1269,-0.00023426396121246267
1270,-0.021084335673918767
1271,0.04621938087528028
1272,-0.016672697593036533
1273,0.030158770219503254
1274,0.004492230499949174
1275,-0.00694985662568016
1276,0.021428474015549263
1277,-0.016363940225397694
1278,0.00016426037432001777
1279,-1.9624099000416047e-05
1280,0.030121153463628224
1281,-0.0023613062329288976
1282,-0.04302192948973562
1283,0.028573469989230077
1284,0.00756990724886836
1285,0.0006605782714668515
1286,0.012443600061594305
1287,-0.0025846860671240196
1288,-0.014705602661830965
1289,0.005616078940052895
1290,-0.0012847395911532245
1291,-0.01611693067097331
1292,0.006475429180161418
1293,-0.013080518769202042
1294,0.005308183803478594
1295,0.006640384702936799
1296,-0.014852599080991204
1297,0.0008684112664292656
1298,-0.006739898648661783
1299,0.00035381921895258307
1300,0.005765652201355064
1301,0.0013136908701036933
1302,-0.043645964031014416
1303,0.024330612548949287
1304,0.038772907093244
1305,-0.003532641792825986
1306,0.01825103043311794
1307,-0.00200180952237698
1308,0.01426112671986893
1309,0.004519226816157832
1310,-0.026022638176698438
1311,7.176440657114328e-06
1312,8.52103868908033e-06
1313,0.0009050997594189508
1314,-0.033492284284392305
1315,-0.013423131647612448
1316,0.0013368416862177197
1317,-0.032273019153420214
1318,0.03440794214925909
1319,-0.029464005458609402
1320,0.0002710423208693415
1321,-0.004786551205343518
1322,0.04076345698619967
1323,0.0007931715441086854
1324,-0.0034112411624217043
1325,-0.04817134615417027
1326,-0.0004400133555804716
1327,-0.001055672057099663
1328,0.0006918855927702289
1329,0.0009334988518141978
1330,0.06191887063842154
1331,-0.0018136229500439218
1332,0.010612918411272982
1333,0.03866804560442858
1334,-0.015708444688300575
1335,-4.342183713074523e-06
1336,-0.007468268345886308
1337,0.009241778891287643
1338,0.0025366116437089787
1339,0.005892513744442376
1340,-0.0003530471666738002
1341,0.015035262259865166
1342,-0.013595509126776015
1343,0.010608441476476313
1344,0.0057206743041712995
1345,-0.01659498554379811
1346,0.027975788454455794
1347,-0.011303367480955959
1348,-0.032934161175392745
1349,-0.053683722751504015
1350,-0.00017316403127340497
1351,-0.02229255801835084
1352,-0.0003243483781295902
1353,-0.004515662261494532
1354,-0.00761275680641146
1355,-0.004491452983071153
1356,0.010908842740347813
1357,0.008936574521903289
1358,-0.005938505306473928
1359,-0.011329985605151173
1360,-0.0047817011340393276
1361,-0.008106307181754325
1362,-0.027404759663041216
1363,-0.0038122115756852037
1364,-0.01360626008594731
1365,-0.013060986206580135
1366,0.009333864041779192
1367,0.029074647618610096
1368,0.001827519964635662
1369,-0.059810958447670724
1370,0.01715815336816673
1371,0.009769763670525646
1372,-0.047130816671475756
1373,-0.0511709630180871
1374,-0.003048723244960412
1375,0.0006176723712061896
1376,-0.015304342650384837
1377,0.026158162071947117
1378,4.6116535162235996e-07
1379,-0.020865289726220745
1380,0.016046713850202253
1381,0.021218054188876116
1382,0.018185346094580244
1383,-0.016658255706773213
1384,-0.0075045167567011715
1385,0.02151932698019037
1386,-0.004630239968994223
1387,-0.019191282991569854
1388,0.012602617019194073
1389,0.001065690846924426
1390,-0.0015173994438847436
1391,0.02922803481948418
1392,0.0015869269995110761
1393,0.01769827110630403
1394,-0.00944796314322433
1395,0.02131786353102162
1396,-0.016553533954779237
1397,0.0006692015905940569
1398,-0.006278304600009819
1399,0.04025390670885459
1400,0.0044460366347411715
1401,0.0025922408980204783
1402,-0.0128210897272551
1403,0.01878856460357997
1404,0.026695452811678577
1405,0.02424042619279523
1406,-0.001741030592857201
1407,-0.010736432653552137
1408,-0.03610594104605493
1409,0.0003667373651459158
1410,0.001867972181034643
1411,0.0011989912811983011
1412,-0.06682192955697862
1413,-0.0011469404553630877
1414,-0.0035776183843382065
1415,0.0
1416,-0.008746059157732812
1417,-0.019363137309503748
1418,-0.020999835171183714
1419,-0.0005578853219709917
1420,-0.07324174255920153
1421,-0.003761347151814632
1422,0.031602483332870614
1423,0.005014367597938819
1424,-0.04395796225477878
1425,0.008548905812981426
1426,0.0019417914453295619
1427,-0.002815600661459884
1428,-0.007327983274307608
1429,-0.002627655831048127
1430,-0.06274205122631214
1431,-0.012896563366132624
1432,0.00572399623228928
1433,-0.0036749486166017375
1434,0.005420489599386447
1435,-0.003242087388770689
1436,-0.0006452737691999593
1437,-0.03033119406198249
1438,0.0
1439,-0.017123029523443675
1440,0.0
1441,8.630501380696178e-05
1442,0.004368024635589429
1443,-0.045203804743004304
1444,-0.009030028912316985
1445,-0.026267869434719864
1446,-0.017078160375559946
1447,0.0040843157388646325
1448,-0.027273867036148366
1449,6.711392182352358e-05
1450,0.0027912037984860762
1451,-0.014464222613989965
1452,-0.055018061318482823
1453,-0.002127397024615516
1454,-0.00045869602394520213
1455,-0.00676322797463456
1456,-0.0003233137276003543
1457,0.003177556512751281
1458,-0.0001813219439105542
1459,-0.0019996239759604816
1460,0.002589345816439626
1461,0.036779001967496006
1462,2.7321113941520605e-05
1463,0.0035728094060406626
1464,0.02869298023152034
1465,0.017735287105828598
1466,-0.03974110093367082
1467,0.001552483888548126
1468,0.006338320784157685
1469,0.0
1470,-0.026927089505552858
1471,-0.018000658775975363
1472,-0.004298149931893199
1473,-0.00028786961480084197
1474,0.007120583269273917
1475,9.82256107348819e-05
1476,0.007652655892647568
1477,0.001594095915998214
1478,0.015824938057135432
1479,-0.05238809684580141
1480,0.018976032009020444
1481,-0.006414793051656925
1482,0.014789599800198878
1483,-0.022777036493186426
1484,-0.03416718020377613
1485,0.0003092371304475936
1486,0.02664481753534262
1487,-0.025288312811106783
1488,-0.017300484788855153
1489,0.018032713553764797
1490,-0.03764414134527826
1491,-0.02165174988549872
1492,-0.0012495949154714093
1493,0.0004375198674863784
1494,-6.751538299921915e-05
1495,-0.004890326184970209
1496,0.006643854521956117
1497,-0.005469821022959633
1498,0.03065304032317503
1499,0.008442117833722035
1500,-0.02896228266565955
1501,-0.06825131698968795
1502,-0.00675225706190047
1503,0.0002009678753768659
1504,0.01474296954430199
1505,-0.0038653433408198153
1506,0.01198799031059794
1507,0.018800848017393932
1508,0.04767730815164665
1509,0.021001338421805862
1510,-0.002534875729773081
1511,0.0006708638705588808
1512,-0.018875351840574546
1513,-0.01892800870641235
1514,0.008408566716232083
1515,0.0019034228279280032
1516,0.013850650072148816
1517,-0.012697703336524124
1518,0.0029735726450006547
1519,0.011984401911984863
1520,0.03215445360148458
1521,-0.011584216090665912
1522,0.001851309875781759
1523,0.0005858396888192498
1524,-2.917497201214919e-05
1525,-1.9015759772191416e-05
1526,0.0006646553103042255
1527,0.0026263511171896623
1528,0.010104003194036391
1529,0.007614649355102919
1530,0.02154178689049201
1531,0.011201624834219786
1532,0.014901620550077458
1533,0.00912199841706244
1534,-0.018008742275267612
1535,-0.011133789629934535
1536,0.00537732925173428
1537,0.017265637558891878
1538,0.007247002664458317
1539,0.01062084525315732
1540,0.00012614728002862253
1541,0.00625631357855691
1542,0.024225738131186104
1543,-0.03987714729908593
1544,-0.004763730314304902
1545,-0.0014476699875144918
1546,0.005965668133278835
1547,0.01109264014345172
1548,-0.014167400234305984
1549,0.0008598546113623905
1550,0.0
1551,0.0033692090499163486
1552,0.010775337515249572
1553,3.384255747254342e-05
1554,0.0
1555,0.017210600894045046
1556,-0.020435838530216122
1557,0.006246710562752624
1558,0.0040296208124364396
1559,0.008885999648612187
1560,0.002172260367055652
1561,-0.00851124689307657
1562,-0.017551351594012138
1563,0.000362303008186672
1564,-0.03331719069692095
1565,-0.002627110367562859
1566,0.019668691878696333
1567,0.001865568305348425
1568,0.017773179269932167
1569,-0.0022116239789642085
1570,0.0007040585120727105
1571,0.000993045465090766
1572,0.005961391661009315
1573,-0.018720824262236046
1574,-0.0009349210006564548
1575,-0.01360657568402409
1576,-0.010279563369478502
1577,-0.028611718256458592
1578,0.053484263324144646
1579,-0.0019242070461639735
1580,-0.028897827585130122
1581,0.00866920340498332
1582,0.0025487895408428268
1583,0.0057203142927881815
1584,-0.007575299962232195
1585,0.0017713599773656423
1586,-0.015368364127179403
1587,0.016050148572136446
1588,0.0028386736919393126
1589,0.011076207580046776
1590,0.004201013901047681
1591,0.035745896523924306
1592,0.027242258672956772
1593,0.0006085038982578279
1594,0.011410460702779693
1595,-0.0008856967836959613
1596,-0.006267155429407769
1597,0.0002736430682824358
1598,0.013009493271008544
1599,-0.02975426939003967
1600,-0.015295578475791174
1601,-0.009050214939494443
1602,-9.405859619401056e-05
1603,-0.002745163074934482
1604,0.022896334424501424
1605,-0.03291036554736016
1606,-0.06247044335908226
1607,-0.01841710489222658
1608,0.003659451540410753
1609,-0.08534553078745695
1610,0.05679825619110791
1611,0.006302397940507249
1612,0.007601934148879719
1613,-0.007680618667502792
1614,-0.020039378520954942
1615,-0.025546656872089357
1616,-0.0026817606888976065
1617,-0.0004392311686672976
1618,-0.009743041818489936
1619,-0.0005624508419863295
1620,-0.011725248302563534
1621,-0.0017410082765743592
1622,0.0020209082811054133
1623,0.017820369304739136
1624,0.0029528162932865643
1625,0.014870232208913127
1626,0.02551814582954243
1627,0.010858543887832885
1628,0.012573450370441651
1629,-0.004589453843469652
1630,-0.0015584033037088357
1631,-0.009720543728498083
1632,-0.018286020635415547
1633,-0.0007982209803677829
1634,0.00913503992004673
1635,-0.014139722645452458
1636,-3.8587057813222764e-05
1637,0.012189784515145446
1638,0.0019271033819290634
1639,-0.016915741230759382
1640,0.0016521146001789717
1641,-0.046280224082263004
1642,-0.0028477297442256137
1643,0.0048666017460922435
1644,0.024340467629696813
1645,-0.0007647580090198283
1646,-0.016250150543230805
1647,0.0029723175629946166
1648,0.005285601292028881
1649,-0.008726886036692881
1650,0.0022202204139298077
1651,-0.01504437066519238
1652,-0.00015033615765033709
1653,-0.0471102265665225
1654,-0.006687076512722357
1655,-0.023578065378194707
1656,-0.012625028983020719
1657,0.01004521653275189
1658,0.0007979477107247513
1659,0.02164694674887991
1660,-0.0013487655461785555
1661,0.0017584844245613761
1662,-0.004386431572862837
1663,0.0027978122315941763
1664,-0.014964746313114747
1665,-0.021484303861314873
1666,0.00020020158339994565
1667,-0.005021081740454716
1668,0.00023975805292999496
1669,-0.0050941498398538315
1670,0.02614275286119903
1671,0.010306481521315698
1672,-0.0026625026963406568
1673,0.003473541154858732
1674,0.009146212442322546
1675,-0.007851263470725083
1676,0.0013852309096183634
1677,-0.00402361120912458
1678,0.004944002198888942
1679,0.0
1680,2.5739663927262474e-05
1681,0.00035964099220394264
1682,-0.0262079399393653
1683,0.038337551657589626
1684,0.01607097515728453
1685,-0.02564855447358053
1686,-0.04694078419990341
1687,0.006626010638366387
1688,-0.011735383278311882
1689,0.05094810405135724
1690,0.01638867551794523
1691,0.005926227438133987
1692,-0.01741926315157202
1693,-0.00012515239490090008
1694,-0.0484134152438418
1695,-0.004060913596427811
1696,0.004181580678454805
1697,-0.031235159781371407
1698,3.405762605919099e-05
1699,0.003775797176972479
1700,0.0035384430048512284
1701,-0.0003476833204007765
1702,-0.03901792654721833
1703,0.0020953871388385294
1704,0.035552322412859126
1705,0.008805942732538676
1706,7.286348064328911e-05
1707,-0.011390972557425367
1708,-0.0010925815589492868
1709,0.004473968592740457
1710,0.008044428718576302
1711,-0.001252112151465132
1712,-0.005456282711591898
1713,0.025533406665721726
1714,-0.00023465632640364277
1715,-0.030843983008775444
1716,0.04075112737715976
1717,-0.00012112438941433722
1718,0.0
1719,0.0031713035502457633
1720,0.011460022844489274
1721,0.00847705804535573
1722,-0.008370925943542046
1723,0.006916013901569567
1724,-0.008275015863318668
1725,-0.03381855454630891
1726,-8.862613845417514e-05
1727,-0.0015781393571796597
1728,0.028191018327014174
1729,-0.03385438229991429
1730,6.002626619986949e-05
1731,0.012539642369168788
1732,0.0158861448049894
1733,-0.009874602448975188
1734,-0.01777207504531102
1735,-0.010132978345622788
1736,0.020081117204117968
1737,-0.022113502454738164
1738,0.011045200084285023
1739,0.001554578956610514
1740,0.01048691094930624
1741,-0.05274926018379251
1742,0.004499415718977462
1743,-0.13559714985932164
1744,-9.986192108293335e-05
1745,0.019110852159236167
1746,-0.00307566669704998
1747,-0.00156259850418565
1748,-0.0048549472526372706
1749,-0.03219570379662445
1750,-0.0007516399470952924
1751,0.007223050117036403
1752,0.014703517148482155
1753,0.03475629863463934
1754,0.005340077601667889
1755,0.04488582091031161
1756,-0.009992777530628164
1757,-0.001362089617792433
1758,-0.005083827717675765
1759,0.0034954013738284126
1760,0.005421202379429604
1761,-0.003748663583174396
1762,-0.04800618836906936
1763,0.004724395757282097
1764,0.06622007373862406
1765,5.028650404304105e-05
1766,0.0014707173471925777
1767,-0.01687138877495853
1768,0.027018922036870525
1769,-0.021540846598728656
1770,0.0047160370611471734
1771,3.427902872318624e-05
1772,-0.007489759794105605
1773,0.0350911863890248
1774,-0.01303598670063949
1775,0.0015129856967751076
1776,0.006419129822718102
1777,0.03437777782382961
1778,-0.013695893303746555
1779,0.03989976976484857
1780,0.006239786503868922
1781,-0.027965107228982298
1782,-0.02560387655053311
1783,-0.006974301249760977
1784,0.0001878921857804458
1785,0.0015971895813697919
1786,-0.017505425875791715
1787,-0.006146999755170983
1788,7.002624562964467e-05
1789,0.01012660275504205
1790,-0.001198229991322593
1791,-0.001346085311715598
1792,-0.018499008582119798
1793,-3.235231107247761e-05
1794,-0.0008124787001391271
1795,0.010661758125511234
1796,0.0
1797,-0.017226364713490643
1798,0.020047084843118308
1799,-0.001919206886511785
1800,0.0012100768475286241
1801,-0.03727059916359213
1802,-0.0018658895116247809
1803,0.015155493911191727
1804,0.00695025442584903
1805,-0.014773133636050841
1806,-0.0002453935689422569
1807,0.018845362627709545
1808,0.00019152592721145714
1809,-2.9943294640760545e-05
1810,0.0006993669467836006
1811,0.005113621764333034
1812,0.0007091315104885718
1813,0.00033937043930459224
1814,0.03303366606021409
1815,0.0
1816,-0.00016797282062415973
1817,-1.3209386897780993e-05
1818,-0.003242503852096484
1819,-0.0044346857516254015
1820,0.013558420993118558
1821,-0.0010307896985212554
1822,0.009005953137772964
1823,0.009445825717206124
1824,0.014775371593014685
1825,0.0
1826,3.842648260757543e-05
1827,0.006497803446312343
1828,-0.00037793945319541375
1829,0.0158235741548765
1830,0.003993462465310021
1831,0.04054000568781
1832,-0.012024388328609923
1833,-0.00014292981748521827
1834,-0.011504380867412602
1835,-0.018657272723206473
1836,-0.0008996264845172822
1837,0.006103578055526019
1838,-0.025245293522272103
1839,0.0022587784459588175
1840,0.014045750277352113
1841,-0.0012071122282810934
1842,0.003503984389379828
1843,0.017398561575209994
1844,0.025517097816635602
1845,0.0026948381097635812
1846,0.0002601988545582654
1847,-0.007314240796900229
1848,-0.00156983551076664
1849,-0.013510732373384826
1850,0.018361206495911553
1851,-0.025781407636193167
1852,-0.0178084834807317
1853,-0.0035050039063883494
1854,-0.04604329737716674
1855,-0.006306440777919684
1856,0.020479102700059176
1857,1.1265380201081587e-05
1858,-0.0027761916325470103
1859,-0.02679628114952569
1860,-0.0428143005751854
1861,-0.0005706733428522911
1862,0.012947049664386815
1863,4.116817485253924e-05
1864,-0.016350762432279224
1865,0.027500509038400848
1866,-0.004898561323798062
1867,-0.007718897653460745
1868,-0.013815649323439426
1869,-0.05376365152926856
1870,-0.00064516597567116
1871,-0.00896863602186608
1872,-0.006349265925126496
1873,0.011014661752209953
1874,-0.0012210960103188778
1875,-0.006253756815842286
1876,-0.003125254411498656
1877,0.022035260337935993
1878,-1.2278934734089725e-05
1879,-0.003820663871310912
1880,-0.006281411309342688
1881,0.004869895489842808
1882,-0.0003585531011863353
1883,0.004371445501881599
1884,-0.048744739772524234
1885,0.016927809608884768
1886,0.013956551123794902
1887,0.004168289455129912
1888,0.01567008153195593
1889,0.01406958439816683
1890,-0.011484531943922812
1891,-0.010755788552530877
1892,0.00660731784726365
1893,0.0
1894,0.04607818110224184
1895,0.000112808257114643
1896,-0.03746631433079163
1897,0.0017858076386749382
1898,0.010002891087873925
1899,0.07490628834835451
1900,-0.013668403540439739
1901,0.01265008305364065
1902,0.0015412960151113782
1903,-0.04331907171603081
1904,0.023229026858064904
1905,0.005430855200936913
1906,-0.014366053972667128
1907,0.00019924605272629662
1908,-0.007457862838785858
1909,-0.037568080851186965
1910,-0.028694732367236617
1911,-0.030826924589127558
1912,0.015502787368504797
1913,0.0030476020561189857
1914,5.477429944470263e-06
1915,-0.011744923387286943
1916,0.0067624003550799065
1917,-0.001299130094670324
1918,-0.061110340250348866
1919,0.0004512574612190283
1920,-0.015109435696861047
1921,0.02613896233330582
1922,0.0034501210968172226
1923,0.0007172868184063775
1924,-0.02826291767074018
1925,-0.05409257510331052
1926,0.008518023719776242
1927,0.02207285516486933
1928,0.00028196653395069185
1929,-0.021021848800118294
1930,0.011864038528193096
1931,-0.002210192112547534
1932,0.008778457361786946
1933,-0.0001681501656654019
1934,0.000991648061594785
1935,0.027268954590350176
1936,-0.01023638759838142
1937,0.0
1938,0.07284790493921667
1939,-0.006768958557999751
1940,-0.0547624703917791
1941,-0.0016743425257965204
1942,-0.00723257737579139
1943,-0.024268541951747043
1944,0.0
1945,0.02870206999445879
1946,-0.0004335598778040596
1947,-0.005412333855667461
1948,-0.0008689500592431736
1949,0.030456081113911872
1950,-0.019853567150693946
1951,-0.03776357490246586
1952,-0.001427563425576264
1953,-0.01481342666828134
1954,0.0005706078810297957
1955,0.004206275405427515
1956,-0.010496900421117355
1957,0.0001364058605447915
1958,0.008120793313038926
1959,-0.021677205184380564
1960,0.030136861501158085
1961,-0.022319616718878124
1962,0.01296332045326528
1963,0.003557715140366146
1964,0.013601866258359838
1965,0.002759939164399973
1966,-0.05703079376587557
1967,-0.007392105830851282
1968,0.0
1969,0.0039012763088888958
1970,0.01189815033076225
1971,0.005623193340669581
1972,-0.02612217215377101
1973,0.0016647132051832297
1974,-0.011654134014845684
1975,0.0037564495929451637
1976,-0.03692058869402177
1977,-0.017032785247493097
1978,0.006673211602784357
1979,0.0010497761331073243
1980,-0.00798246616222336
1981,-0.010343093389535072
1982,0.005793100968308278
1983,-9.067789416024655e-05
1984,0.06133871945569857
1985,0.007416846610557057
1986,0.0
1987,-0.001369362099183414
1988,-0.0002117970782157825
1989,-0.01935077230408887
1990,-0.010171525441987087
1991,0.0038240159752834214
1992,0.02199761008297979
1993,0.0010726292598719175
1994,-0.01014365806379385
1995,-0.0009210500630381361
1996,-0.004076862419881908
1997,0.006978112618986928
1998,0.009391154819899888
1999,1.878136398913458e-05
2000,-0.02673942697961971
2001,0.006852575504334295
2002,0.0452529212875197
2003,-0.0062314714153228834
2004,0.00653585519068858
2005,0.009318720879075332
2006,-0.02039378725454216
2007,0.019027459990947373
2008,-0.045105656007918715
2009,0.006234542152696262
2010,0.0004297774318552622
2011,0.00202640303548353
2012,0.007243653571655035
2013,0.0012028902434034986
2014,-0.015214188152546288
2015,-0.0013041674413357155
2016,0.0008376270499351164
2017,0.0228808467447772
2018,0.006405230310485
2019,-0.017073559005216475
2020,-0.015690403431230748
2021,-0.02472368181225753
2022,-0.032747708164174875
2023,0.010057326018826142
2024,0.012676275455491288
2025,0.014395676176831566
2026,0.06292512145578753
2027,0.011261460833991654
2028,-0.061172116133264336
2029,-0.013731924012038436
2030,0.036383224315680134
2031,0.0811586954166837
2032,-0.02870084663598772
2033,0.0012720969109907949
2034,0.0037760110055364195
2035,-0.0023754615175783805
2036,0.006313905059957933
2037,-0.01320075760856437
2038,0.008793110982120631
2039,-0.01395236242222421
2040,0.001973719905004768
2041,0.01631637375047304
2042,0.014134434339912908
2043,-8.524099609640933e-06
2044,-0.0003052587332253859
2045,-0.02271918352735349
2046,0.0027384454833384443
2047,-0.004102423089806457
2048,0.0038209952712020614
2049,0.04363681903127681
2050,0.014144234045972403
2051,0.011890308247283448
2052,-0.00042354710171637586
2053,-0.003584333391040255
2054,-0.029994381152493886
2055,-0.0126715202634606
2056,-0.006569110668203721
2057,-0.009957152257390594
2058,-0.0197781529003228
2059,0.006435692794675815
2060,-0.0040212600738770135
2061,0.0005665187285695612
2062,-0.02317794576827189
2063,0.0
2064,-0.009111359037218462
2065,0.0
2066,-0.000556837852711459
2067,0.0024465162197927215
2068,0.018351557595260894
2069,0.020583266715549556
2070,-0.0010871869831340709
2071,-0.00457057338891366
2072,0.0070775859403866504
2073,0.0362554691008703
2074,0.027552517336576817
2075,-0.001777373932521006
2076,-0.0019275347869433846
2077,-0.02580916187280375
2078,-0.014766954007788928
2079,9.508895953557798e-05
2080,0.0057481575450234485
2081,0.03348182788085692
2082,-0.01946765581352533
2083,-0.004177107021319034
2084,-0.006173308148264426
2085,0.007570331753470473
2086,-0.0062773746073667685
2087,-0.013329912618020523
2088,-0.013431162747695591
2089,0.014153988054218242
2090,0.037288381055546695
2091,-0.03260449309369873
2092,-0.015162620143866969
2093,-0.0015422417647591171
2094,-0.0001680591613576947
2095,-0.001539574761667577
2096,-0.0019797551820111073
2097,-0.005107905233984818
2098,-0.012845654997746656
2099,-0.051348292330715986
2100,0.017277251682100044
2101,-0.0014627858266163044
2102,-0.01262099230397998
2103,0.002406260770963761
2104,-0.01023135634446182
2105,0.00041467658206605
2106,0.011081604081707
2107,-0.009960852827516018
2108,0.017762088115187757
2109,-0.007432547178219162
2110,0.021660480460618407
2111,-0.006921147241512169
2112,-0.003809109856025549
2113,2.772481594558271e-06
2114,0.059004632042690484
2115,0.029636680720037473
2116,0.03098995045516373
2117,0.016739616598657754
2118,-0.01368470189233441
2119,0.0022845131292339657
2120,0.004462110307173994
2121,-0.0018545128714556843
2122,0.020902255274966246
2123,-0.018606322652630493
2124,0.025490377084514855
2125,-0.006628338540204607
2126,0.021090713232311015
2127,4.721374182252662e-06
2128,-0.005011698635895371
2129,0.004184753732632234
2130,0.013662493831160262
2131,-0.024347610008098736
2132,-0.03448386685344073
2133,0.043194931206286834
2134,-0.03632945581387507
2135,-0.0002594273620352078
2136,0.0006183926106907674
2137,-0.005733475965087823
2138,-0.02268753435328268
2139,0.0004095991644237522
2140,-0.02047440669530596
2141,-0.001124990791819224
2142,-0.0004772279585264299
2143,-0.008177221457580326
2144,0.005008693328590098
2145,-0.0017286455950668955
2146,-0.0011613170550072085
2147,0.0
2148,-0.0006341424847961571
2149,-0.012462645829392716
2150,0.010234415907895388
2151,-0.0061250817231629055
2152,0.0006296144399862818
2153,-0.01173984944775952
2154,0.006031448089037725
2155,0.0027155958802814123
2156,0.009010502768832657
2157,-0.0053631633729808795
2158,-0.005728324914478021
2159,0.014040969255235472
2160,0.0020790631944684404
2161,0.0598048845930359
2162,-0.018585552183102455
2163,0.01254439339478245
2164,-0.012421351136392002
2165,-0.022062245792967235
2166,-0.04144159062507987
2167,-0.012658921926236034
2168,0.04324484908998656
2169,-0.0038720761826348876
2170,0.011715926368159001
2171,-0.06893947641343139
2172,-0.0057324759210797965
2173,0.00016894983583647683
2174,0.028149295196705202
2175,-0.006664422113883724
2176,0.04904314090005657
2177,0.0002114144836709798
2178,-0.011190107752346839
2179,-0.005712447929020008
2180,0.002716662208780496
2181,0.015291025500475968
2182,0.01538932705373011
2183,-0.013859804257413249
2184,0.003978077503705023
2185,0.009886121853344983
2186,-0.0029540711014588283
2187,0.008013238217933528
2188,-0.03525667010851044
2189,-0.0037703929860141597
2190,-0.016779760696208356
2191,-0.01170719217433052
2192,0.01888407550082153
2193,-0.023778973868231513
2194,0.00018221092603879955
2195,-0.013141495849856879
2196,0.0018874659382378273
2197,0.004156351558067168
2198,-0.015663313794740598
2199,0.004714140479139594
2200,0.02974154999685223
2201,-0.010576702378379202
2202,0.04025290284105597
2203,0.019868889583094497
2204,0.010544860831759944
2205,-0.0028916561762681045
2206,0.006067014536393506
2207,-0.013093009735679034
2208,0.0006722638899654511
2209,0.013353191283053364
2210,0.03183772647040532
2211,-0.0001478292566308645
2212,0.001157543620030019
2213,-0.025314480734896144
2214,-0.00023490890739962867
2215,-0.0024313119377224884
2216,-0.0018422535244658677
2217,0.02776443069412336
2218,0.05108606295174437
2219,-0.007248712195534314
2220,-0.024502816801222325
2221,-0.005225543091768551
2222,0.006600581597550079
2223,-0.0035467911372385258
2224,-0.003377748622405818
2225,0.011034327069618599
2226,0.01501632633560532
2227,-0.0093004024081881
2228,0.007464777877854689
2229,-0.03496511595025431
2230,-0.00013800711743377394
2231,-0.0031089563072885136
2232,0.02670456264136671
2233,0.0001199336411581406
2234,-0.0024349845765762467
2235,-5.6135031176405415e-05
2236,0.011480302136850378
2237,0.0003061867171606638
2238,0.01390449124390573
2239,0.008576720725386714
2240,-0.040792952883361766
2241,-0.02202951775503494
2242,0.0020022851958714652
2243,0.034375622043572474
2244,-0.01626273535191405
2245,0.004803621491004683
2246,0.020476835931991712
2247,-0.004738191781556026
2248,0.0685995514275871
2249,-0.044532928822484344
2250,-0.028126906302675978
2251,-0.006334165617102181
2252,-0.005355037536447156
2253,0.01748105106420101
2254,0.002144849673151978
2255,0.0044145538827920295
2256,-0.0012509939128799094
2257,-0.015712269741725446
2258,-0.003681517067402651
2259,0.04492345153181519
2260,0.004620486409303732
2261,0.01270725461351958
2262,0.010826726706172652
2263,-0.019664681011930328
2264,-0.014574854992664253
2265,-0.0024854165413239794
2266,0.01031960884175142
2267,0.005098179017810976
2268,-0.002273149265881842
2269,0.00017497497631468973
