,u2_1
1534,0.03273164964812588
1535,0.0
1536,0.0
1537,0.021477486010180742
1538,0.0
1539,0.0
1540,0.03877234542845372
1541,5.8456889488052465e-05
1542,0.0
1543,0.01829320724145025
1544,0.0030979698981429818
1545,0.03204238843791524
1546,0.0
1547,0.0391601116310901
1548,0.02104846392131798
1549,0.012063793407167973
1550,0.038366872967457215
1551,0.0
1552,0.014263274755531402
1553,0.0036751014665170265
1554,0.016723080696354666
1555,0.024850203714006484
1556,-0.024320414665831073
1557,0.0
1558,0.0015516729620395806
1559,0.0319623453356863
1560,-0.03816985266229631
1561,-0.147107018559152
1562,0.02535324748757242
1563,0.03545742079939812
1564,-0.009183301928933197
1565,0.0
1566,-0.03590775720246932
1567,0.030549746404066967
1568,0.0
1569,0.0
1570,0.0
1571,0.0
1572,0.0015444864746541683
1573,0.021600963986117917
1574,0.012104325505607827
1575,0.041075168649893745
1576,0.0
1577,0.041437683784483315
1578,0.0
1579,0.0
1580,-0.037115642422499755
1581,0.0
1582,-0.02795916218777574
1583,0.0
1584,0.0
1585,-0.03188430881155526
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,0.030303070308064773
1591,-0.008518258998317143
1592,-0.02527547402661615
1593,0.0
1594,0.018479098451492537
1595,0.0
1596,0.0034021218996620924
1597,0.0
1598,-0.0006004523982227371
1599,0.0
1600,0.008469026352478558
1601,0.0
1602,0.03833998729130068
1603,0.0
1604,0.0
1605,0.006370482129835485
1606,0.0
1607,0.02606457874891802
1608,0.009313053606241541
1609,0.0
1610,0.0
1611,0.019047139051078358
1612,0.0334194804114661
1613,0.0
1614,0.0
1615,0.034869913506974236
1616,0.0
1617,-0.022087884014881046
1618,0.020563905127332
1619,0.0
1620,0.021549462983590985
1621,0.023490953761101427
1622,0.0
1623,0.0
1624,0.0
1625,0.005959231341099373
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.040629700735989135
1631,0.0
1632,0.0
1633,0.015927167850990784
1634,0.0007827444431974985
1635,0.0
1636,0.0
1637,0.0
1638,0.00714937903242007
1639,0.0
1640,0.0
1641,0.0
1642,0.0024967343786650243
1643,0.01867417917323937
1644,-0.009561334974669372
1645,-0.023963475054502182
1646,0.029531851411876385
1647,-0.03470633501239137
1648,0.010057318803651459
1649,0.0
1650,0.029971978581478414
1651,0.02193713437870169
1652,0.0
1653,0.015417970110481294
1654,0.0
1655,0.02710382115364034
1656,0.0
1657,-0.029897489940563658
1658,0.02329476898642591
1659,0.0032876660680038216
1660,-0.0344785681361234
1661,0.0
1662,0.0
1663,0.0
1664,0.0
1665,0.009943430668672704
1666,0.0
1667,0.0
1668,0.02843172720833596
1669,0.0
1670,0.0
1671,-0.016033597567759027
1672,0.0
1673,0.0
1674,-0.004104470518421871
1675,0.002642176471292831
1676,0.0
1677,-0.028974605890581272
1678,0.0
1679,0.01777588232778752
1680,0.0
1681,0.0
1682,0.029141846206869503
1683,0.0
1684,0.02975687159237986
1685,0.0
1686,0.0
1687,0.0
1688,0.0
1689,0.03660890987999785
1690,0.01897868623257035
1691,0.016851287458213293
1692,0.0
1693,0.0
1694,0.0
1695,0.0
1696,0.0
1697,-0.1379703047622008
1698,0.025745076536716892
1699,0.03165465086109639
1700,0.0
1701,0.0
1702,0.0
1703,0.024727343060537848
1704,-0.01070775415220479
1705,0.0
1706,0.0
1707,-0.021852521641600425
1708,0.0
1709,-0.021001069498612964
1710,0.0
1711,0.0
1712,0.0
1713,-0.010985729793080202
1714,0.0
1715,0.0
1716,0.034769908261198954
1717,0.015206311750052104
1718,0.0
1719,-0.029808711757232483
1720,0.005590053368515349
1721,0.002641222387090639
1722,0.0
1723,-0.03523514355032149
1724,0.016167413847193245
1725,0.0
1726,0.004873457289876839
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,-0.009508798005904238
1733,0.0
1734,0.0
1735,0.0
1736,-0.000672101929838755
1737,0.0
1738,0.002370741485491653
1739,0.0018423377133525967
1740,0.0
1741,0.025435767363415216
1742,0.0
1743,0.024508381520592985
1744,-0.03713585820256712
1745,0.02614273766260826
1746,0.0
1747,0.0
1748,0.0
1749,0.02631530436081672
1750,0.0
1751,0.019922571580064444
1752,-0.006223124172189354
1753,0.0
1754,0.006372441962379267
1755,0.0
1756,0.0
1757,-0.01718020667193414
1758,0.0
1759,0.014418408962961957
1760,0.0
1761,0.0
1762,0.015432898946313197
1763,0.0
1764,0.0
1765,0.014568309734172835
1766,0.0
1767,0.0
1768,7.227464143778028e-05
1769,0.0
1770,0.0
1771,0.0
1772,0.010179304260126473
1773,-0.005767265614313868
1774,-0.016862732235295823
1775,0.02424322288529476
1776,0.02324411369813231
1777,0.036826151080169824
1778,0.0026438198431937153
1779,0.0
1780,0.03159907339282048
1781,0.0
1782,0.015239937653055511
1783,0.019610777680876972
1784,-0.026255703723721623
1785,0.0
1786,0.0212674440098738
1787,0.015390211367148087
1788,0.0
1789,0.0
1790,0.0
1791,0.015725537237415956
1792,0.01864836490108151
1793,0.0
1794,0.002765208024025051
1795,0.036654536451206074
1796,0.034267520193403685
1797,0.004539394417627505
1798,0.0
1799,0.007350486153773601
1800,0.0
1801,0.0
1802,0.0
1803,-0.01911487400445008
1804,0.0
1805,0.0
1806,0.030039442523527093
1807,0.01190657957064868
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,-0.025583361954475144
1813,0.0
1814,0.0
1815,0.0
1816,0.03782236384469248
1817,0.012194674605106077
1818,0.029306630175478278
1819,0.0
1820,-0.028350916667356587
1821,0.0
1822,0.0
1823,0.010789720667682844
1824,-0.024121753252792998
1825,0.0
1826,0.0
1827,-0.025062800300849
1828,0.0
1829,0.03451397348228801
1830,0.021305223858948952
1831,0.03778024950232795
1832,0.01959373115738492
1833,0.00020824562419726708
1834,0.0
1835,0.0276412488050041
1836,0.0
1837,0.0
1838,-0.01550154311592592
1839,-0.0376660348799383
1840,0.022737862620348798
1841,0.0
1842,0.040180214270100545
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.006464203053434276
1849,0.015791470688463153
1850,0.035150680621729144
1851,0.0
1852,0.03785991207715941
1853,0.0
1854,-0.013721057030094488
1855,0.0
1856,0.005865369168570733
1857,0.016758208776369375
1858,0.023720855544895215
1859,0.0
1860,0.0
1861,0.020480775151788814
1862,0.0
1863,0.0
1864,0.0
1865,0.010083613908809989
1866,0.0
1867,0.023191226080319233
1868,0.0
1869,-0.035363608158188245
1870,0.035370658680850764
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0177501510428982
1879,0.006984746134630363
1880,-0.02890710233047226
1881,0.0
1882,0.0
1883,0.0
1884,0.03960898998414164
1885,0.0
1886,0.039504855387391444
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.04389448602750426
1894,0.031253088078154474
1895,0.0
1896,0.02900366736404494
1897,0.0
1898,0.010247584219849755
1899,0.0
1900,0.005548181563632791
1901,0.0
1902,0.015871076080314406
1903,0.021823774342999473
1904,-0.018433365828823035
1905,0.0
1906,0.0034268642089771667
1907,-0.03128117032213229
1908,0.0
1909,0.0
1910,-0.005247793255929548
1911,0.001198016043736682
1912,0.01103288365086144
1913,0.039178714331981446
1914,0.0
1915,0.0
1916,0.01586245323158214
1917,0.0
1918,0.01970670410209473
1919,0.0
1920,0.030579893519436636
1921,0.0033777071921187794
1922,0.0
1923,0.004273704864449058
1924,0.0
1925,0.021147336614416735
1926,-0.03499821658331875
1927,0.014325169395307058
1928,0.0
1929,0.0
1930,0.0
1931,0.026178769782496197
1932,0.0
1933,0.0
1934,0.0
1935,0.01816548259397387
1936,0.0
1937,0.0
1938,0.0
1939,0.0
1940,0.0
1941,0.0
1942,-0.026513631627798424
1943,0.0
1944,0.0013195949406302635
1945,0.014975049266207971
1946,0.0
1947,0.0
1948,0.0
1949,-0.02102999661665194
1950,0.0
1951,0.01743525385552995
1952,0.016919652118997795
1953,0.0
1954,0.0
1955,0.019920144543937125
1956,0.03203234570724389
1957,0.014709800002221392
1958,0.0
1959,0.0
1960,0.00034180734474580424
1961,0.004035534003306859
1962,0.0
1963,0.0
1964,-0.03265879062404036
1965,0.0
1966,0.023552108189947372
1967,0.0
1968,0.0
1969,-0.0004488847201421324
1970,0.03266826982090012
1971,0.0
1972,-0.01828429064330013
1973,0.0
1974,-0.0035769873165452737
1975,0.0072368630463449666
1976,-0.017950719034804833
1977,0.0004994694473323806
1978,0.0
1979,-0.009936203730384906
1980,0.0
1981,0.0
1982,0.0
1983,0.004784967739257455
1984,0.002044750000584731
1985,0.0
1986,0.0
1987,0.0
1988,0.0
1989,0.01618435317650257
1990,0.0
1991,0.0
1992,0.0
1993,-0.024592575023438965
1994,0.0
1995,-0.0010124020422420813
1996,0.0
1997,0.0020656179523392926
1998,0.0
1999,0.017130557230356124
2000,0.0007879490403333081
2001,0.0
2002,0.021503757357780345
2003,-0.0379780623992035
2004,0.0
2005,-0.0069861231122881964
2006,-0.0238223050920285
2007,0.024407654966429864
2008,0.0
2009,0.013303577745315164
2010,0.0
2011,-0.023151514488842114
2012,0.038593151617515795
2013,2.534971731783243e-07
2014,0.0
2015,0.0
2016,0.01687029499874231
2017,0.00020932725172398718
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,0.00921230647578045
2024,-0.012948959810680657
2025,0.0
2026,0.0
2027,0.0
2028,-0.029114289417581537
2029,0.0
2030,0.00012833556808469757
2031,0.0
2032,0.04514227743310495
2033,0.03026201351960111
2034,0.0
2035,0.0
2036,0.015145322778717062
2037,0.007393323510134207
2038,0.0028320272867096113
2039,0.0
2040,0.0
2041,0.0
2042,0.040881017460715846
2043,0.004725773796821628
2044,0.032045872076718704
2045,0.0
2046,-0.029183620169059336
2047,0.0
2048,0.028174473867487018
2049,0.0
2050,0.029276584849601474
2051,-0.035302701773915125
2052,0.0
2053,0.016974616347265593
2054,0.006369139484463026
2055,0.028902984193194172
2056,0.0
2057,0.021095246078111956
2058,0.0034908653392203013
2059,0.0
2060,0.0
2061,0.0029826584644885084
2062,0.0
2063,0.021794888665387424
2064,-0.16095958113538797
2065,0.0
2066,0.0
2067,-0.017052486220496127
2068,-0.03226622127036213
2069,0.0
2070,-0.03171242961868201
2071,0.0
2072,0.024698305944772292
2073,0.0
2074,-0.03611604524618595
2075,0.003605494031709902
2076,-0.03202957282304754
2077,-0.03183829131329212
2078,0.02892101632367296
2079,0.01910456463922938
2080,-0.027339365744648382
2081,-0.02366304172895862
2082,-0.002465559872492345
2083,0.021182922482843484
2084,0.0
2085,0.0
2086,0.0021805905974520766
2087,0.0
2088,-0.009145410571376461
2089,0.0
2090,2.1519570882015785e-05
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,-0.057682724466515116
2100,0.0
2101,0.027391030657285365
2102,0.013088146612887852
2103,0.0
2104,0.025035087206594853
2105,0.0
2106,0.0
2107,-0.0013685183036563039
2108,0.0
2109,0.0
2110,0.0
2111,-0.006702846535178805
2112,-0.012116637174710154
2113,0.0
2114,0.04147772285193873
2115,0.03967899946542572
2116,-0.028462100415988408
2117,0.0
2118,0.0
2119,-0.02512636794040395
2120,0.0019348453237629595
2121,0.0
2122,0.0
2123,0.0
2124,0.029704147506239127
2125,2.495357095532521e-05
2126,0.015732691331090055
2127,0.026754654251383368
2128,0.0
2129,0.010377186756257657
2130,0.0
2131,9.89498987109711e-10
2132,0.0
2133,0.0
2134,-0.002279863564799304
2135,0.0
2136,0.0
2137,-0.03194823556455144
2138,0.0
2139,0.0
2140,-0.031074092708175207
2141,0.0
2142,0.047030656165256673
2143,0.0
2144,0.0
2145,-0.0017236959649749542
2146,0.009160484716187065
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.025164415020249024
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.04653551546147353
2161,-0.02733682148562626
2162,0.0
2163,-0.012884352255824136
2164,0.0
2165,0.04037240389110605
2166,4.618469016186345e-06
2167,0.0
2168,0.01616836094332286
2169,0.02010294480272564
2170,0.02621505588788698
2171,-0.02035232949927099
2172,0.019549703128938903
2173,0.0
2174,0.0
2175,-0.038977365323810194
2176,0.0070485188203093605
2177,0.0
2178,0.00022988746510536277
2179,0.0
2180,-0.014068410268825814
2181,0.011289601514152241
2182,0.0
2183,0.024843554984073382
2184,0.01205404819060258
2185,0.0
2186,0.025192511083344263
2187,0.0
2188,0.0
2189,0.0
2190,-0.03412734301251508
2191,-0.012914988997610437
2192,0.0
2193,0.02639011731815235
2194,0.021313742150428104
2195,6.046782532426779e-05
2196,0.006156422170000263
2197,-0.012655134478126896
2198,-0.033363765572593365
2199,0.027421261758447637
2200,-0.03466528503253209
2201,0.01381643842656119
2202,0.0012668583918585452
2203,0.0
2204,0.0
2205,0.0
2206,-0.019096075307482308
2207,0.0018067839723137624
2208,0.03380126916025126
2209,-0.03468835648342909
2210,0.0024447824478294414
2211,0.0
2212,0.0
2213,0.028151546003105387
2214,-0.04075246301936613
2215,0.01864349872240045
2216,0.040074091349268884
2217,0.00408021712008939
2218,0.0018830362780397774
2219,0.0
2220,0.0
2221,0.01664891107871001
2222,0.0024666942464528305
2223,0.017020741179920234
2224,0.020248285532458565
2225,0.0
2226,0.012545421181486787
2227,0.0
2228,0.0
2229,0.0
2230,0.021644640453404456
2231,0.002224451001411069
2232,-0.019836515277849985
2233,0.004143103889332139
2234,0.005234461920797172
2235,-0.031159124148553586
2236,0.03767456304147483
2237,0.0
2238,0.0
2239,0.0
2240,0.0
2241,0.0
2242,0.030689563176549896
2243,0.00014863756273213833
2244,-0.03436935054789494
2245,0.0
2246,-0.018570474673196318
2247,0.0
2248,0.0
2249,0.02284689457033792
2250,0.0
2251,0.0
2252,-0.1772774552659974
2253,0.004602916541377751
2254,0.0
2255,0.005433171364121011
2256,-0.02758303068614976
2257,0.0
2258,0.01596304154186798
2259,0.020918279086593904
2260,0.03148514856360863
2261,0.0
2262,0.01789047102947287
2263,0.0
2264,0.0005353371994868743
2265,0.02769883795955878
2266,0.0
2267,0.018604795957231152
2268,0.0
2269,0.0389650748027239
2270,0.0
2271,0.0
2272,-0.008366218406012906
2273,0.0
2274,0.044676759664238126
2275,0.0
2276,-0.011520918662885014
2277,-0.01589849906034521
2278,0.0
2279,0.0
2280,0.0
2281,-0.014676491610384809
2282,0.0
2283,0.0
2284,-0.005822232483736249
2285,0.0005837266732057417
2286,0.0006262144544871358
2287,0.0
2288,-0.036736966166958734
2289,0.009045305866984871
2290,0.007140066030998058
2291,0.0
2292,0.027100987413786005
2293,0.0016994420679561895
2294,-0.02732204648879995
2295,0.02338362462405113
2296,0.019178341869028708
2297,-0.02342144749609935
2298,-0.020426163226283718
2299,0.0
2300,-0.011099643994744661
2301,-0.030286720764263277
2302,0.016008332150954995
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.01897007169470743
2311,0.006391265773673213
2312,0.0
2313,0.02160801190524481
2314,0.0
2315,0.006107082825065386
2316,0.03561365915080125
2317,0.027289553611054482
2318,0.0
2319,0.0
2320,0.0
2321,0.021836054832213056
2322,0.0
2323,0.0
2324,0.011128919398328722
2325,-0.023353282178376462
2326,-0.037286854276616634
2327,-0.025841214430624006
2328,0.0
2329,0.0
2330,0.03819785205450032
2331,0.011658262372696392
2332,0.0
2333,-0.021810951678469928
2334,4.7361016818172265e-05
2335,0.0
2336,5.78425346197064e-05
2337,0.0
2338,0.0030512640060685633
2339,0.02493224270818216
2340,0.0
2341,0.0
2342,0.04113481040753784
2343,0.0
2344,0.006538416938534621
2345,0.0
2346,-0.022935746330643964
2347,0.017592412375593076
2348,-0.029298028712422066
2349,0.029956277993034616
2350,-0.022313911247814358
2351,0.0
2352,0.0030834104684699603
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.03632339438356038
2358,0.0
2359,0.003110157357371426
2360,-0.026908401529729533
2361,0.0
2362,0.029407707482100354
2363,0.0
2364,-0.029852600661045885
2365,0.0
2366,-0.012393555071993006
2367,0.023328165090538856
2368,0.011643297769037572
2369,0.0
2370,0.0
2371,0.026375259709830307
2372,0.009818455676817325
2373,0.0
2374,0.02520765021540494
2375,0.014657769249927356
2376,0.04363979899643817
2377,0.02803585023149917
2378,0.04256430335052325
2379,0.0
2380,-0.0174507438257687
2381,-0.007764573273972516
2382,0.04038224599173599
2383,0.0
2384,0.0
2385,0.0
2386,0.0
2387,-0.0038932349034483784
2388,0.0
2389,0.0
2390,0.0029139860703444537
2391,0.03759311160565548
2392,0.0
2393,0.0
2394,0.0
2395,0.0
2396,-0.0367270514099261
2397,0.015750149386949238
2398,0.017646902224996396
2399,0.017996064639368103
2400,0.021627156067547535
2401,0.01916222606107555
2402,-0.03513687082099311
2403,0.0
2404,0.042229620502526904
2405,0.0
2406,0.0
2407,0.0
2408,0.004563850082217641
2409,-0.03348326408665164
2410,0.02518391784414813
2411,0.0
2412,-0.024705169021382666
2413,0.0
2414,0.026510915281736106
2415,0.0
2416,0.0
2417,0.029579300387237814
2418,-0.03478517984956073
2419,0.0
2420,-0.023357580854698842
2421,0.0
2422,8.353182572949815e-06
2423,-0.0007304528269402332
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,0.0
2430,0.019355955864067312
2431,0.0
2432,0.022721394418580954
2433,0.013965900371123502
2434,0.0101323021539521
2435,0.04233316269567189
2436,0.0
2437,0.0
2438,0.028381172222869327
2439,0.0
2440,0.014610655580979447
2441,0.03212010427554185
2442,0.011507995161098218
2443,0.0
2444,-0.03740219954889827
2445,0.0
2446,0.0
2447,0.0
2448,-0.010855823017356337
2449,0.010346282452322778
2450,-0.026964943892913394
2451,0.0
2452,0.0
2453,-0.02194222384899555
2454,0.0
2455,0.0
2456,0.0038109018446768513
2457,0.0414499610401815
2458,0.0234668300524298
2459,0.02350970206777976
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,0.0009929498685697597
2465,0.0
2466,-0.03073518608106725
2467,0.0
2468,-0.015883542984108125
2469,0.011332328046687675
2470,0.0031308509160759886
2471,-0.01232342124956679
2472,0.00833066647934035
2473,0.0
2474,0.0
2475,0.0007214998979782024
2476,0.0
2477,0.0
2478,0.0
2479,0.0113930796291992
2480,0.0
2481,0.0151632347834406
2482,0.0
2483,0.001305729100199074
2484,0.00028428371881944307
2485,0.030705621951246192
2486,-0.03452635990453343
2487,-0.029112107795923766
2488,0.03720001128507505
2489,0.012044472053923231
2490,0.004133236382911072
2491,0.0
2492,0.0
2493,0.013841856695224933
2494,0.0
2495,-0.013172936604848412
2496,0.0
2497,0.0
2498,0.0
2499,0.01743018404052788
2500,0.0
2501,-0.011419349139840494
2502,0.0
2503,0.0
2504,0.0
2505,0.00969125937514787
2506,0.031025103961179825
2507,0.0
2508,0.0
2509,0.0
2510,0.0
2511,0.0
2512,0.017638142207447513
2513,0.0
2514,0.015758518806987098
2515,0.0
2516,0.03757639404246956
2517,0.02424414746512206
2518,0.0
2519,0.013605574553511473
2520,0.0
2521,-0.02679262556427366
2522,0.0
2523,0.004594436165810556
2524,0.004499947805214119
2525,-0.023524316241011825
2526,0.0
2527,0.0
2528,0.0
2529,3.170407138953009e-05
2530,0.0
2531,0.0
2532,0.0018451699086382619
2533,0.014566259861943848
2534,0.0
2535,0.0
2536,-0.031008824871944885
2537,0.03641784856164326
2538,-0.03750529255858019
2539,-0.02747304266933272
2540,0.02940058427228748
2541,0.0
2542,0.0
2543,0.0
2544,0.0030547304408420793
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,0.0
2550,0.0
2551,-0.03450481358464543
2552,0.0
2553,0.0219753003824699
2554,0.0
2555,-0.0033321622267479404
2556,0.005238090093054251
2557,0.0
2558,0.005200203987224922
2559,0.0
2560,0.019214945600573782
2561,0.0
2562,0.01679378730980667
2563,0.0
2564,0.0010566191110692302
2565,0.0
2566,0.03027814232503766
2567,0.005048033814811019
2568,0.04373279865088031
2569,0.013754324416482364
2570,2.0304585697090373e-05
2571,0.0
2572,0.0
2573,0.0
2574,0.008357810453429409
2575,0.020558273672732875
2576,0.0
2577,0.02164381932919562
2578,0.0
2579,0.0
2580,0.0004645001944001984
2581,0.0
2582,-0.03775318280765976
2583,-0.0027611533982885334
2584,0.0
2585,0.014186544860283307
2586,-0.007178734367657307
2587,0.007222493682925067
2588,0.0
2589,0.005016527248204731
2590,0.0
2591,0.01326726328831746
2592,0.0
2593,0.0
2594,0.0
2595,0.006673386363646399
2596,0.03175629899350106
2597,0.0
2598,0.0
2599,-0.0076870901140998855
2600,0.0
2601,0.007835058274769954
2602,0.0
2603,0.0
2604,-0.015251953462237547
2605,-0.026246807946961298
2606,0.0008582939765610179
2607,0.0160178139741883
2608,0.0
2609,-0.015852137756378018
2610,0.028352416434517202
2611,0.0
2612,0.0
2613,0.0
2614,0.0
2615,0.0
2616,0.0014666180143694182
2617,-0.0355345983061928
2618,0.0010630693602890259
2619,0.03072731736434501
2620,0.032419803515492035
2621,0.0
2622,0.0007651514445528901
2623,0.0
2624,0.010337651605376287
2625,0.0
2626,0.029882747979890878
2627,0.0
2628,0.0038443256458202575
2629,0.0
2630,0.0
2631,-0.0008195000031198876
2632,-0.004086765207681225
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.010238898943860004
2641,0.0
2642,0.0
2643,-0.014271837028798058
2644,0.0
2645,0.02806195236129603
2646,0.013913902794232427
2647,0.006518225279014108
2648,0.0
2649,0.0005110370942640383
2650,0.04571379618266496
2651,-0.010564544957622735
2652,0.00873298066336446
2653,0.02106966589992032
2654,0.029789026278918742
2655,0.0
2656,0.0
2657,0.0
2658,-0.014754461050427714
2659,0.02738218001440765
2660,0.0
2661,-0.014822617593865587
2662,0.03904768842107703
2663,-0.003535915715178582
2664,0.026255706782322575
2665,-0.03766354815782111
2666,0.0
2667,0.0
2668,0.04081790806362077
2669,0.018020090825710676
2670,0.0018710575005081386
2671,0.020064481762269017
2672,0.0
2673,0.0
2674,0.012444238465601566
2675,0.0
2676,0.0
2677,0.0
2678,0.0
2679,0.044326741942259065
2680,-0.042707546794103
2681,0.01055774977059778
2682,0.00248990808938321
2683,-0.004659083984335128
2684,0.0
2685,0.021759740944675934
2686,0.021358382835738165
2687,0.0
2688,0.0
2689,0.0
2690,0.004713020204058741
2691,0.0
2692,0.0
2693,0.0
2694,0.00932965054263975
2695,0.0
2696,0.02288988745977288
2697,0.0
2698,-0.0026513766660053043
2699,4.22884139954137e-05
2700,0.0
2701,0.0
2702,0.0
2703,0.01572998126016062
2704,0.0
2705,0.0
2706,-0.02422532206620137
2707,-0.02251395135770691
2708,-0.02305555915383059
2709,0.0
2710,0.0
2711,0.016711374559078514
2712,0.034687536739555984
2713,0.0
2714,0.005096197602884596
2715,-0.03499733260882087
2716,-0.028810283907029995
2717,0.0
2718,0.0
2719,0.037420704853526846
2720,0.0
2721,0.0
2722,0.007968723290804256
2723,-0.010514715267096235
2724,0.0
2725,0.009103187189206476
2726,0.005358066477848956
2727,0.029468661227077385
2728,-0.008350195718521681
2729,0.046469421143948884
2730,0.0
2731,0.0
2732,0.0
2733,-0.03239080350363219
2734,0.0
2735,-0.020416085118975254
2736,0.02032938660848172
2737,0.008367823504186947
2738,-0.0269501477157922
2739,0.0
2740,0.0
2741,0.0
2742,0.019600532142340612
2743,0.000546374347861047
2744,0.0
2745,0.004420635387904502
2746,-0.029782700930541448
2747,0.021120482742418182
2748,0.0024772153884735086
2749,0.0
2750,-0.03219090753200634
2751,0.02333983951856788
2752,0.026854132132408556
2753,0.026302590572550518
2754,0.023230085010133107
2755,0.02245608634170797
2756,0.0
2757,0.0
2758,-0.025942163463598615
2759,0.0
2760,0.0
2761,0.000584619932937903
2762,0.0
2763,-0.022782722437784293
2764,0.0
2765,0.009811678456727275
2766,0.03194694015854193
2767,0.012844971427133764
2768,0.026088665979213277
2769,0.0
2770,0.0
2771,0.0
2772,0.006104620283078379
2773,-0.030091982705540483
2774,-0.005149005596499882
2775,-0.01908853929987732
2776,0.008837144413485768
2777,0.004434128107783046
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,0.01786908827662499
2783,0.0
2784,0.0
2785,0.014877315966243703
2786,0.005489276025410381
2787,0.0
2788,0.0
2789,0.0
2790,0.019523930305233743
2791,-0.01836114189905842
2792,0.0
2793,-0.0009528474784252956
2794,0.00575321271778041
2795,0.03653832214092356
2796,0.0
2797,-0.031969099053971856
2798,0.0
2799,0.0
2800,0.0
2801,0.012900097372986825
2802,0.0
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.0
2809,0.04590208902314238
2810,-0.028346687827782487
2811,-0.03587349723966577
2812,0.02394645411450155
2813,0.0
2814,0.022095222625843222
2815,0.029982695487773724
2816,0.0
2817,0.008381732997986988
2818,0.0
2819,0.0
2820,-0.0022565765146065685
2821,0.020734258070254998
2822,0.0
2823,0.04522211186243524
2824,0.0
2825,0.0
2826,0.030887374972269385
2827,0.01895936980216252
2828,0.003746449705628333
2829,0.0009344672112208001
2830,0.0
2831,0.0
2832,-0.05953886966700338
2833,0.0
2834,0.0
2835,0.029613115463944465
2836,-0.03132865039717481
2837,0.0
2838,0.0
2839,0.0
2840,0.0
2841,0.0
2842,-0.025678430912962503
2843,0.0
2844,0.0
2845,-0.02293519369253409
2846,0.0
2847,0.0
2848,0.0
2849,0.0
2850,0.023865834777584666
2851,0.024685397179852613
2852,0.012891210006946313
2853,0.016058813162667118
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,0.01947881793413722
2859,0.0
2860,0.0
2861,0.0377003769253139
2862,0.0
2863,-0.0047007468556409596
2864,0.009292891921915566
2865,-4.3783995163098527e-07
2866,0.0
2867,0.0
2868,0.0
2869,-0.036011419417054595
2870,0.0
2871,0.0
2872,0.01789827587615464
2873,0.0
2874,0.019071873783800868
2875,0.0
2876,7.466180623758954e-05
2877,-0.034924416669703195
2878,0.0
2879,0.0
2880,0.0006184033951325965
2881,0.0
2882,0.0
2883,0.02455275380412414
2884,0.0018884666209183706
2885,0.0
2886,-0.0026928107593870193
2887,0.0
2888,0.0
2889,0.017911264126370487
2890,0.0
2891,0.023417103362846806
2892,0.0
2893,0.0
2894,0.009051060289667118
2895,0.008600243740200395
2896,0.0
2897,0.0
2898,0.0
2899,0.012621641754186326
2900,0.030569801689303684
2901,-0.009690257539363768
2902,0.022150260798166316
2903,0.0
2904,0.008460254343632139
2905,0.011242434626483189
2906,0.0
2907,-0.03279921171116242
2908,0.0
2909,-0.011557046965529743
2910,0.0
2911,0.0
2912,0.004479915992739117
2913,-0.02806572752025206
2914,0.0
2915,0.0
2916,0.0
2917,0.0
2918,0.0
2919,0.022119690506477437
2920,0.0
2921,0.003293336430649076
2922,0.014936901396230218
2923,0.0
2924,6.890770933669136e-05
2925,0.0
2926,0.03445354338485325
2927,0.0
2928,0.0
2929,0.027465389123115826
2930,0.024479578168291823
2931,0.0
2932,0.0
2933,-0.02726839484074711
2934,0.0
2935,0.0
2936,0.016584069795822023
2937,0.0
2938,0.0
2939,-0.029780675227904937
2940,-0.008726475749149634
2941,0.03562343655261721
2942,0.0
2943,0.0
2944,0.0
2945,-0.019188641479212346
2946,-0.034967143118210905
2947,0.0005798358730751463
2948,0.028834497710602477
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.041517119479458874
2954,0.0
2955,0.03677481329445493
2956,0.0
2957,0.014215707926093696
2958,0.0029487951775673898
2959,0.0
2960,0.0
2961,0.01087626857064721
2962,0.0
