"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
0.445744358669863,0.445744358669863,0.445744358669863,0.445744358669863,0.445744358669863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00523732157214986,0,0,0,0.00241422809219756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089026848339807,0,0,0,0,0,0,0,-0.021942567763444,0,0,0,0,0,0,0,0,0.0231365438047686,0,0,0,0,0,0,-0.0447185479441577,0,0,0,0,0,-0.019144931860803,0,0,0,0,0,0,0,0,0,0,0,0,0.0118199491675796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00797074866704645,0,0,0,0.0402275292940573,0,0,0,0,0,0,-0.0352528964336764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.445727312704323,0.445727312704323,0.445727312704323,0.445727312704323,0.445727312704323,0,0,0,0,0,-0.00137670027904396,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030823475490272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00804194115535107,0,0,0,0,0,0,0,0,0.0562406134886433,0,0,-0.00655343615132149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189186144042176,0,0,0.0289024044102426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0172634607030861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00972548183793633,0,0,0,0,0,0,0,0,0,0,-0.00254858953943091,0,0,0,-0.019135897691827,0,-0.0213225641101914,0,0,0,0,0
0.44467941946709,0.44467941946709,0.44467941946709,0.44467941946709,0.44467941946709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0794945372010966,0,0,0,0,0,0,0,0,0,0,0,-0.0525236712851563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164318734145366,0,0,0,0,-0.00537001295029792,0,0,0,0,0,0,0.0351064579404626,0,0,0,0,0,0,0,0,0,0,0,-0.017880939432411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0192851532237696,0,0,0,0
0.445983862262594,0.445983862262594,0.445983862262594,0.445983862262594,0.445983862262594,0.0198946647589335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00228842374359952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00278890892491942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00274118905376725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188414366205314,0,0,0,0,0.000185205193236983,0,0,0,0,0,0,0,-0.0124254849152317,0,0,0,0,0,0,0,-0.021378518943504,0,0,0,0,-0.0242878971190656,0,0,0,0,0,0,-0.0350728751329257,0,0,0,0,0,0,0,0.0274151795344885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03541275762952,0,0,0,0,0,0,0,0,0,0,0,-0.016837889900485
0.445974486369261,0.445974486369261,0.445974486369261,0.445974486369261,0.445974486369261,0.00130372865385208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00353939382300019,0,0,0,0,0,0,0,0,0,0,0,-0.00968026493443921,0,0,0,0,0,0.0213608727844019,0,0,0,0,0,0.0318638822214506,0,0,0,0,0,0,0,0,0,0,0,0.032805805672533,-0.00431729680729998,0,-0.0144888542025845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00694727770491951,0.000325399201366484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0398650797383457,-0.0110274073565919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225298010116664,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019562246824422
0.445787470621651,0.445787470621651,0.445787470621651,0.445787470621651,0.445787470621651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149945062583771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0163952200876289,0,0,0,0,0,0,0.0158372416700068,0,0,0,0,0,0,-0.0229955020903273,0,0,0,0,0,0,0,0,0,0,0,0,-0.0053739580689704,0,-0.0318352422482539,0,0,0.00543293046730751,0,0,0,0.0192356955832325,0,0,0,0,-0.0205576921349708,0.0490721062397054,0,0,0,-0.032317350458682,0,0,0,0,0,0,0,0,0,0
0.444175113990766,0.444175113990766,0.444175113990766,0.444175113990766,0.444175113990766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00612939379919065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122814641715333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0451136992326671,0,0,0,0,0,0,0,0,0,0,0.0973435301499959,0,0,0,0,-0.0148799563397443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0370184578010194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0158476713351949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.445738990236947,0.445738990236947,0.445738990236947,0.445738990236947,0.445738990236947,0,0,0,0,0,0,0,0,-0.00319935161330811,0,0,0,0,0,0,0,-0.0230761422825049,0,0,0.0329517874231737,-0.00711876687961435,0,0,0,0,0,0,0.0137451897678909,0,0,0,0,-0.0410358578706257,0,0,0,0,0,0.0343255915151748,0,0,0,0,0,0,0,0,0,0,0,0.0241813438660272,0,0,0,0,-0.000374859412596412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00413157006692456,0.00130239366872495,0,0,0,0,0,0,0,0,0,0,0,0,0.0353519372318792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.445785024964446,0.445785024964446,0.445785024964446,0.445785024964446,0.445785024964446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00951757978793379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00260822132061476,0,0,0,0,0,0,0,0,0,0,-0.00739510911217656,0,0,0,0,0,-0.0114875786355904,0,0,0.032659284985024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233489377254016,0,0,0,0.0484985950033541,0,0,0.0412259361314741,0,0,0,0,0,0,0,0,0,0,0,0,-0.00660134116410851,0,0,0,-0.00991985099957033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00593855587296419,0,0,-0.0034759119941306,0,0,0,0,0,0,0,0.0153356605330186,0,0,0,-0.00255205469558365,0,0,0,0,0,0
0.445637504875115,0.445637504875115,0.445637504875115,0.445637504875115,0.445637504875115,0,0,0,0,0,-0.00471420169323255,0,0,0,0,0,0,0,0,0,0,0,0.00906569068674638,0,0,0.0270307112697555,0,0,0,0,0,0,0,0,0.0201262578654208,0,0,-0.00485654189522538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469772689057208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189209120022928,0,0,0,0,0,0,0.0484542513308404,0,0,0,0,0,0,0,0,0,0,0,0.00929750352118614,0,0,0,0,0,-0.000385325667283965,0,0,0,0.00395149613586095,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0275220574340359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.445741536795934,0.445741536795934,0.445741536795934,0.445741536795934,0.445741536795934,0,-0.0024560647709974,0,0,0,0,0,0,0,0,0,0.0232979724618217,0,0,0,0,0,0,0,0,0,-0.000712290435256212,0,0,0,0,0,0,0,0,0,0,0,-0.031167138773035,0,0,0,0,0,0,0,0.000269023975978834,0,0,0,0,0,0,0,0.0161220542259673,0,0,0,0,0,0,0,0,0,-0.00594335336798193,0,0,0,0,0,0,0,0,0,0,0,0.0212601194895948,0,0,0,0,0,0,0.00839005721726353,0,0,0,0,0,0,0,0,0,0,0.0457519430136852,0,0,0,0,0,0,0,0,0,0,0,0,0.0318765154197193,0,0,0,0,0,0,0,0,0,0.0335355256522082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.445371594325245,0.445371594325245,0.445371594325245,0.445371594325245,0.445371594325245,0,0,0,-0.0411513564587378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00644763565282556,0,-0.0425745720651952,0,0,0,0,0.0324029142646628,0,0.0293778307870433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00910683511149077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110153459471663,0,0,0,0,0,0,0,0,0,0,0,0,-0.0505552808698329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.445780343431444,0.445780343431444,0.445780343431444,0.445780343431444,0.445780343431444,-0.0102820741866859,0,0,0,0,0,0,0,0,0,0.0193864136184932,0.033421973429163,0,0,0,0,0,0,0,0,-0.0161039926952077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00421634171857645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000345611605531394,-0.0411547008597387,0,0,0,0,0,0,0,0,0,0,0,-0.0230234691566175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00523925400018233,0,0,0,0,0,0,-0.0338355047314146,0,-0.0335786896243495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.444749054696163,0.444749054696163,0.444749054696163,0.444749054696163,0.444749054696163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0209969057748931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214197578866805,0,0,0,0,0,0.0287940286441461,0,-0.0165586412439017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534579075258417,0,0,0,0,0,0,0.00648780088339789,0,0,0,0,0,-0.0780294273435025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.445148401146468,0.445148401146468,0.445148401146468,0.445148401146468,0.445148401146468,-0.0532513965365372,0,0,0,0,0,0,0,0,0,0,0,-0.0267407386575214,0,0,0,0,0,-0.046875329438572,0,0,0,0,0,0.0133603032254239,0,-0.0183573828249397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052926530945731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122360554221123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.445702684108294,0.445702684108294,0.445702684108294,0.445702684108294,0.445702684108294,0,0,0,0,0,0,0.0082963206563967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0331523270679772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00414397776834643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0399090924847683,-0.00895823732032092,0,0,0,0,0,0,0.0333481230996443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080152548466519,0,0,0,0,0,0,0.0298652234874859,0,0,-0.0397037590029671,0,0,0,0,0,0,0,0,0,0,0.0155840065071464,0,0,0,0,0
0.444368112651081,0.444368112651081,0.444368112651081,0.444368112651081,0.444368112651081,0,0.0354848874738431,0,0,0,0,0,-0.0842390662243004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00649686011631453,0,0,0,0,0,0,0,0,-0.00996652781275315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440984341693864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0473634037311759,0,0,0,0
0.446174006930955,0.446174006930955,0.446174006930955,0.446174006930955,0.446174006930955,0,0,0,0,0,0,0,0.0105995365755306,0,0,0,-0.0309398157434105,0,0,0,0,0,0,0,0,0,-0.00406096136126038,0,0,0,0,0,0,0,0,0,0,0,-0.0408719030596426,0,0,0,0,0,0,0,0,0.00604851027817106,0,0.00415447758619422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0156516654945399,0,0,-0.0160118332624499,0,0,0,0,0,0.00508607053687047,0,0,0,0,0,0,-0.0142275788166626,0,0,-0.0150682846886308,0.0110082343680014,0,0,0,0,0,0,0,0,0,0,0,0,0.0160488448255598,0,0,0,0,0,0,0,0,0,0,0,-0.00195754260841635,0,0,0,0,0,0,0,0,-0.021586029691883,0,0,0,0,0,0,0,-0.0052984192311791,0,0,0,0,0,0,0,0,0
0.444127055122038,0.444127055122038,0.444127055122038,0.444127055122038,0.444127055122038,0,0,0,-0.0616701798211389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011400760947772,0,0,0,0,0,0,0,-0.0112908664256527,0,0.0927712497982426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146538647300955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282002210290512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00886732442103811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.445681598270283,0.445681598270283,0.445681598270283,0.445681598270283,0.445681598270283,0,0,0,0,0,0,-0.0189649776324353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00524849043822466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343517484223065,0,0,0,0,0,0,0,0,0,0,0,0.0203552475819554,0,0,0,0,0,0.00467467302031769,0,0.0037210768612368,0,0,0,0,-0.0440595913435967,0,0,0.00876740347269739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00144993594817615,0,0,0,0.0240315774821379,0,0,0,0,0.00919752632282722,0,0.046259502905855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.445778021828928,0.445778021828928,0.445778021828928,0.445778021828928,0.445778021828928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168737418145267,0,0,0,0.00596945531550704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522929932455536,0,0,0,0,0,0,0,0,-0.0205800190036519,0,0,0,0,0,0,0,0,0,0,0,0.00778337797856441,0,0,0,0,0,0.00500342286944924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0127402325256693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0328199771722491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0337027133121504,0,0,0.0153878625671525,0,0,0,0,0,0,0.0151028452357481,0,0.00234299259831362,0,0,0,0,0
0.445713841344837,0.445713841344837,0.445713841344837,0.445713841344837,0.445713841344837,0,0,0.0251197270989125,0,-0.0181960581605425,0,0,0,0,0,0,0.00241674388960404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165931439745967,0.0043313424806895,0,0,0,0,0,0,0,0,0,0,-0.0299559759144582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027525060449833,0,0,0,0,0,0,0,0,0,0,0,0.0273561185392605,0,0,0,0,0,0,0,0,0,0,0,0,-0.00622337858628239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0539905380351326,0,0,0,0,0,-0.000462709828458007,0,0,0,0,0,0,0,0,0.0087497391012217,0,0,0
0.446190434226902,0.446190434226902,0.446190434226902,0.446190434226902,0.446190434226902,0,0,0,0.0348604971591491,0,-0.016630890124927,0,0,0,0,0,0,-0.00488031941235009,0,0,0,0,0,0,-0.0182305823149478,0,0,0,0,0.00350271643797296,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135900784413271,0,0,0,0,0,0,0,0,-0.00824612274916791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155576760395389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00995959521217009,0,0.0338693761844113,0,0,0,0,0,0,0,0,0,0,0.00934734840812101,-0.00687356537786458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260143265907463,0,0,0,0,-0.00586885201609835,0,-0.0111056251798755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.445099124924191,0.445099124924191,0.445099124924191,0.445099124924191,0.445099124924191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361835203286308,0,0,0,-0.020649259152113,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213275670669538,0,0,0,0,0,0,0,0,0,0.0154826520618826,0,0,0,0,0,0,0,0,0,0,0,-0.00449250456012274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0226787044101203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0225698029525452,0,0,-0.077120344914677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00348976271517742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.445493109268859,0.445493109268859,0.445493109268859,0.445493109268859,0.445493109268859,0,0,0,0,-0.0112281115644136,0,0,0,0,0,0,-0.0145005750224745,0,0,0,0,0,0,0,0,0.000831816216099299,0,0,0,0,0,0,0,0,0,0,0,0,-0.0161208881532237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00282140829838512,0,0,0,0,-0.00735979274069196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124271314316608,0,0,0,0.0194133892634139,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000595067792653888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00324140034633205,0.0185940374730913,0,0,-0.0150815424562802,0,0,0,-0.0714001213811618,0,0,-0.0284089142990021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.445569935390746,0.445569935390746,0.445569935390746,0.445569935390746,0.445569935390746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00553721828285356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0337985462277857,0.0140333896538334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316846690609293,0,0,-0.00958116672668326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020480466227803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163901123532843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0535390940898909,-0.0362890354578695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000306367748515869,0,0,0,0,0,0,0,0,0,0
0.444870477169516,0.444870477169516,0.444870477169516,0.444870477169516,0.444870477169516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0256734301835237,0,-0.0238782696318083,0,0,-0.00710948304459512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00179039299085763,0,0.012521500201866,0,0,0,0.00892231521715613,0,0,0,0,0,-0.0279915605908375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00287583750573362,0,0,-0.00485942266573115,0,0,0,-0.0186895992817087,0,0,0,0,0,0.0880888616669776,0,0,0,0,0.00273668395480492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.446008339372785,0.446008339372785,0.446008339372785,0.446008339372785,0.446008339372785,0,0,0,-0.0104035381837223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152486986894293,0,0,0,0,0,0,0,0,0,0,0.0174362075158218,0,0,0,0,0,0,-0.0065354400703147,0,-0.0246031117086888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00720214757665402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177810921088068,0.00911692212547205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0175558963163576,0,0,0,0,0,0,0,0.0146240081961844,0,0.0387862997856381,0,0,0,0,0,0,0,0,0,0,-0.0401546836421644,0,0,0,0,0,0
0.445790940727245,0.445790940727245,0.445790940727245,0.445790940727245,0.445790940727245,0,0,0,0.0283179881153509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0242897060084216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258422175031878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0158856039093571,0,-0.0385498332088011,0,0,0,0,0,0.00902422185471493,0,0,0,-0.00727381362388525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00622052401635585,0.0211648345365633,0,0,0,0,0,0,0,0,0,0,-0.0439662963703142,0,0,0
0.445433230432342,0.445433230432342,0.445433230432342,0.445433230432342,0.445433230432342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234982142681868,0,0,0,0,0,-0.0197640431158764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0395156676425162,0,0,0,0,0,0,0,0.0384127492493146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0203733337554198,0,0,0,0,0,-0.0571418159641,0,0,0,0,0,0,0,0,0,0,0,0.0137083641169582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00990940250909507,0,0
0.445457362522505,0.445457362522505,0.445457362522505,0.445457362522505,0.445457362522505,0,-0.0162078780534182,0,0,0,0,0,0,0,0.00232738898159776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469447734112767,0,0,0,0,0,0,0,0,0,0.0213124183777109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00217782513568478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0521307970496393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267707942277867,0,5.06846457864258e-05,0,0,0,0,0,0,-0.0267354141598065,0,0,0,0,0,0,-0.0275449561279453,0,0,0,0
0.44579117660766,0.44579117660766,0.44579117660766,0.44579117660766,0.44579117660766,0,0,0,0,-0.0393168477032619,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00372382320081469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130287074733822,0,0,0,0,0,0,0,-0.0294992164074824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0196844830887316,0,0,0,0,0,0,0,0,-0.0119793598243401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00620405514229168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294616665915037,0,0,0,0,0,-0.0301610810287068,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037474619284365,0,0,0
0.445191176079765,0.445191176079765,0.445191176079765,0.445191176079765,0.445191176079765,0,0,0,0,0,0,0,0,-0.041608568473761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00469192732781786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0393139218996151,0,0,0,0,0,0.0275910263859768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623988434138429,0,0,0,0,0,0,0,-0.00174025727262205,0,0,0,0.0236316287770891,0,0,0,0,0,0,0,0,0,0,0,0.0225576888336298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
