,u2_1
2946,0.027091201074502712
2947,0.0
2948,-0.023230535578013908
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.023452880736782426
2954,0.0
2955,-0.03312956311066295
2956,0.0
2957,-0.015378565894767198
2958,-0.01155081277867482
2959,0.0
2960,0.0
2961,0.0
2962,0.0
2963,0.0
2964,0.02125745994769609
2965,0.0
2966,0.03302300762245186
2967,0.0
2968,0.03653470767410235
2969,0.03079065382095576
2970,0.022570885082570876
2971,0.021300419599629448
2972,-0.013007655805005524
2973,0.0
2974,0.0
2975,0.0
2976,-0.0015327767569672883
2977,0.029587828558994802
2978,0.0
2979,0.0
2980,-0.015574000183040764
2981,0.035115659139529694
2982,0.0
2983,-0.02205362629012476
2984,0.0
2985,0.0
2986,0.0
2987,-0.029301255113257263
2988,0.0
2989,0.0
2990,0.0
2991,0.04920421223824027
2992,0.035229851015953245
2993,0.0
2994,-0.00018868458256765148
2995,-0.019448787298653198
2996,0.0
2997,-0.017089482248631535
2998,0.0
2999,0.0
3000,0.0
3001,0.0
3002,0.0
3003,-0.005205967216785378
3004,0.0
3005,0.0
3006,0.0
3007,0.0
3008,0.0
3009,0.0
3010,-0.0002169916095929657
3011,0.0
3012,0.0
3013,-0.008783414817991504
3014,0.0
3015,0.0
3016,0.0
3017,0.0
3018,-0.013796935697687283
3019,0.0
3020,0.0
3021,-0.026158788096169446
3022,0.0
3023,0.005697651075212509
3024,0.0
3025,0.0
3026,-0.026971197337328716
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,0.05029224510617594
3032,-0.003251666122401713
3033,0.0
3034,0.009423199745760948
3035,0.0011543042190682623
3036,-0.010857457180272955
3037,-0.007491067380124361
3038,-0.000981214001950459
3039,0.0
3040,-0.00023032954817556533
3041,0.0
3042,0.03015032223948583
3043,-0.002011913255526978
3044,-0.03586790395137513
3045,0.0
3046,-0.004025201259417768
3047,-0.002298249673346195
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,0.03313481549439515
3053,-0.01747213523281363
3054,0.0
3055,-0.02562849033366811
3056,0.03262430598508242
3057,0.0
3058,-0.04260291381848715
3059,0.0
3060,0.005664342078344187
3061,-0.0012224087344102216
3062,0.0
3063,-0.029114735591323732
3064,-0.01576492745204518
3065,0.0
3066,0.0
3067,0.0
3068,-0.011929554795439782
3069,-0.00017209106788294634
3070,0.0
3071,0.0
3072,0.0
3073,-0.03281801938284074
3074,-0.001305375589808852
3075,0.0
3076,-0.04613203611799952
3077,0.075028020342412
3078,0.040810067704857615
3079,0.003185605283526734
3080,-0.0051781407662694
3081,0.0
3082,0.0
3083,-0.0003839045733429581
3084,0.011445657565623645
3085,0.03194086824482455
3086,-0.008854586703832351
3087,-0.021475401636154363
3088,0.0
3089,-0.034336780741234536
3090,0.0
3091,0.0
3092,0.00962835801902455
3093,-0.08016910425510905
3094,0.0
3095,0.0
3096,0.0
3097,-0.00027294749733622976
3098,-0.0031023284136646088
3099,-0.004650782595478449
3100,-0.029843975785701693
3101,0.0
3102,0.024467081384673996
3103,0.0
3104,0.0
3105,0.0
3106,0.0
3107,0.0
3108,-0.06030858978040456
3109,-0.04508155798184024
3110,-0.024715235346417706
3111,-0.0004900411626499438
3112,-0.018991043931118192
3113,0.003176991012674613
3114,0.0
3115,-0.048602687043154826
3116,0.0
3117,0.0
3118,-0.005316416558163675
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,0.014784051974447049
3127,-0.027126344292557912
3128,0.0
3129,-0.007905054893558371
3130,0.0
3131,-0.00010877174632879403
3132,-0.0031550197049307663
3133,-0.03057624273485434
3134,-0.002085245281562313
3135,-0.005416025161896108
3136,0.02429056334371408
3137,0.0
3138,0.0
3139,0.0
3140,0.029796631984626287
3141,0.0
3142,0.02379708483165982
3143,0.0
3144,-0.026300320953791728
3145,0.0
3146,0.005849074062331604
3147,-0.01213593656648464
3148,0.0
3149,-4.3862132953313724e-05
3150,0.03570143215411084
3151,-0.03866846743825337
3152,0.02158913631085275
3153,0.0
3154,-0.0002694946816104691
3155,0.0
3156,0.0
3157,0.0
3158,0.0
3159,0.0
3160,0.0
3161,0.004565110250591509
3162,0.0
3163,-0.011282131118529864
3164,-0.006002126184421999
3165,0.024375131530412604
3166,-0.003967574458251054
3167,0.0
3168,-0.0034173810946233176
3169,0.0
3170,0.0
3171,-0.01981177656214053
3172,0.0
3173,0.0
3174,0.0
3175,0.0
3176,-0.005757285444238924
3177,0.0
3178,-0.015171669845359345
3179,0.0
3180,-0.028121277336351135
3181,-0.04502229440867397
3182,0.0
3183,0.03603605874272608
3184,0.0034313773966426955
3185,0.0
3186,-0.012566495320236848
3187,-0.008604510199537138
3188,-0.025439297222768577
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,-0.019710392495708783
3195,0.0
3196,0.028404450403210525
3197,0.001088905306487653
3198,0.0
3199,0.0
3200,-0.026587529760651832
3201,0.0
3202,-0.024918940252953492
3203,-0.001194202779484583
3204,0.0
3205,-0.04499258454950991
3206,0.0
3207,0.0
3208,0.0
3209,0.0
3210,0.027081720684804283
3211,0.013139921585821607
3212,0.022650857047919543
3213,0.0
3214,0.0
3215,0.022105305708101753
3216,-0.007336914902135344
3217,0.0
3218,0.0
3219,-0.00041547053427817024
3220,0.0
3221,-0.0041377797735332
3222,0.0
3223,0.0
3224,0.0
3225,0.0
3226,0.0
3227,0.0
3228,0.0
3229,0.0
3230,0.0
3231,-0.01588625604741974
3232,0.0
3233,-0.00991091192073541
3234,0.0
3235,-0.018485211703745678
3236,0.00023352328344855404
3237,-0.0279688821110869
3238,0.0
3239,0.0
3240,0.010742469863448003
3241,-0.009390176201490557
3242,0.0
3243,-0.07453091414664578
3244,-0.01807365698945336
3245,0.01576394195111429
3246,0.0
3247,0.0
3248,0.0
3249,0.010364310892000744
3250,0.0
3251,0.0
3252,0.02404198768254301
3253,0.0
3254,-0.017355027320194057
3255,-0.027345143597427138
3256,0.0
3257,0.0
3258,0.0
3259,0.0
3260,0.009532516395056062
3261,0.0
3262,-0.048451381231405105
3263,-0.00010668546932435649
3264,0.009387706405149738
3265,0.0
3266,0.003405878732827862
3267,0.0
3268,0.0
3269,0.0
3270,0.030660541583426373
3271,0.0
3272,-0.002517061589937407
3273,-0.0349852466743544
3274,-0.014224910561805795
3275,-0.025750770436669252
3276,0.0
3277,-0.008749639149829087
3278,0.0
3279,0.0
3280,-0.0009768809637455285
3281,-0.012827507248279147
3282,0.0
3283,0.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,-0.022479629207548077
3289,-0.014288366239996173
3290,0.0
3291,0.0
3292,0.0
3293,0.005943402048498941
3294,0.0
3295,0.0
3296,0.0
3297,-0.015954575848395117
