"","V1"
"V1_1764",0.0122684388767219
"V1_1765",-0.0191910140862518
"V1_1766",-0.000375637758752278
"V1_1767",0.00457658346063047
"V1_1768",0.0100153769691638
"V1_1769",0.0175898266701689
"V1_1770",0.0198180857837723
"V1_1771",0.0105901783242233
"V1_1772",-0.00345392218333435
"V1_1773",0.0247317770578535
"V1_1774",0.0295753089204697
"V1_1775",0.00709464817229992
"V1_1776",0.00365304703434113
"V1_1777",0.0110000855849438
"V1_1778",-0.0142709333308138
"V1_1779",0.0372468796151439
"V1_1780",0.0107316447002276
"V1_1781",0.00732578292635379
"V1_1782",-0.0127510507488844
"V1_1783",0.022301703868262
"V1_1784",0.00206007229898225
"V1_1785",0.000324826189155109
"V1_1786",0.0132865443895804
"V1_1787",0.0282311741488814
"V1_1788",-0.0205113372808261
"V1_1789",0.0117653146942696
"V1_1790",0.0225040996616269
"V1_1791",0.0193302236920428
"V1_1792",0.00443990791646836
"V1_1793",-0.0254709451455143
"V1_1794",0.00664189438948323
"V1_1795",0.0158204602663439
"V1_1796",0.0103854479917413
"V1_1797",-0.00687041243896176
"V1_1798",-0.0207479599567612
"V1_1799",0.0246003667633715
"V1_1800",-0.00733321258430652
"V1_1801",0.00976011370686926
"V1_1802",-0.030506984717846
"V1_1803",-0.0119536483611274
"V1_1804",0.0276865579754789
"V1_1805",0.00998799040909633
"V1_1806",-0.0133352079395411
"V1_1807",-0.00621797081443938
"V1_1808",-0.00937803715978132
"V1_1809",-0.00898078294841471
"V1_1810",-0.000793886861197289
"V1_1811",-0.0110983020838951
"V1_1812",-0.0158441534628275
"V1_1813",-0.0121441446099775
"V1_1814",-0.0100940792753522
"V1_1815",-0.0190238225371174
"V1_1816",-0.00799776113823249
"V1_1817",0.0110236777369719
"V1_1818",0.00770442961029582
"V1_1819",-0.00108248427198847
"V1_1820",-0.00761928376870976
"V1_1821",-0.0115172872622591
"V1_1822",0.00131402119361658
"V1_1823",-0.0112572261567085
"V1_1824",-0.0111474275267011
"V1_1825",-0.0145221174549078
"V1_1826",-0.00295534190142648
"V1_1827",0.00242963692141985
"V1_1828",-0.0103107382051298
"V1_1829",-0.00358187091121054
"V1_1830",-0.00926681233617221
"V1_1831",-0.00547383271537734
"V1_1832",-0.00574035255450986
"V1_1833",0.0197582140272977
"V1_1834",-0.0100790246238232
"V1_1835",-0.0368594107251161
"V1_1836",0.0209072406811876
"V1_1837",0.014183874208203
"V1_1838",0.0210787469226068
"V1_1839",0.00253385817231986
"V1_1840",-0.00376570859506887
"V1_1841",-0.0259442994775094
"V1_1842",0.0121659590560698
"V1_1843",0.0130082637027758
"V1_1844",0.0226179112586052
"V1_1845",-0.0265617884977632
"V1_1846",0.0113140382170388
"V1_1847",0.0130463048236699
"V1_1848",-0.0179544456186024
"V1_1849",-0.0130489189188382
"V1_1850",0.0245207004597388
"V1_1851",-0.0162510393032755
"V1_1852",0.0181361403991326
"V1_1853",-0.0188103837570383
"V1_1854",-0.0277953090530796
"V1_1855",-0.0185546226405105
"V1_1856",-0.0183181304051634
"V1_1857",0.0132433286813254
"V1_1858",0.00845014479962139
"V1_1859",-8.11567426681842e-05
"V1_1860",-0.00380602717542959
"V1_1861",-0.0203396938191055
"V1_1862",-0.0203535759033902
"V1_1863",0.0265273581331526
"V1_1864",-0.00906423443164024
"V1_1865",-0.0289431507455038
"V1_1866",0.0287757877919355
"V1_1867",-0.0362498881160354
"V1_1868",0.00648880550788779
"V1_1869",-0.0155985451521561
"V1_1870",0.0378700821902786
"V1_1871",-0.0178799351650049
"V1_1872",-0.0248946177046922
"V1_1873",0.00475992645745438
"V1_1874",-0.00376585694518539
"V1_1875",0.0314750443194317
"V1_1876",-0.00045601068901332
"V1_1877",0.0118232162544566
"V1_1878",0.0107262704726865
"V1_1879",-0.0214016118140194
"V1_1880",0.00479963934091461
"V1_1881",0.000126361350704141
"V1_1882",-0.00602309765529055
"V1_1883",-0.00205664618675989
"V1_1884",0.00960601692873995
"V1_1885",0.00238609749180159
"V1_1886",0.00825016648788491
"V1_1887",-0.0283689338131466
"V1_1888",0.00196677561575724
"V1_1889",0.0294856659947301
"V1_1890",-0.0260179749150351
"V1_1891",0.00753969927327885
"V1_1892",0.0180707317421358
"V1_1893",-0.00814177764696405
"V1_1894",-0.000929096467645316
"V1_1895",-0.0302409817687529
"V1_1896",-0.0185305451498299
"V1_1897",0.0125549522527524
"V1_1898",0.00580599580256146
"V1_1899",0.0194171057259669
"V1_1900",-0.0280149718459198
"V1_1901",0.0204554200507532
"V1_1902",0.0349576667432683
"V1_1903",-0.00805772084129866
"V1_1904",-0.010572284918246
"V1_1905",-0.019669980712324
"V1_1906",0.0179418946837928
"V1_1907",0.0215950297692809
"V1_1908",0.00469470943339872
"V1_1909",-0.0161206538624733
"V1_1910",-0.0111835245906716
"V1_1911",-0.0261308226866072
"V1_1912",0.00164921334234734
"V1_1913",0.00131393109025689
"V1_1914",0.0119137865667111
"V1_1915",-0.00709317954823479
"V1_1916",0.0374561388667359
"V1_1917",0.0159213997803444
"V1_1918",0.0124435657407823
"V1_1919",-0.00792964230917793
"V1_1920",0.0177097845724884
"V1_1921",0.0164024763538757
"V1_1922",-0.00291126959793308
"V1_1923",0.0071716586381992
"V1_1924",0.0110328720697949
"V1_1925",0.0227234387244435
"V1_1926",0.0223263737416564
"V1_1927",0.0355838584661639
"V1_1928",-0.0249980693591041
"V1_1929",0.00039607308306085
"V1_1930",-0.00343638586951859
"V1_1931",0.0159882771212315
"V1_1932",0.0152112703879438
"V1_1933",0.0042234654990242
"V1_1934",0.0389801015352525
"V1_1935",-0.0100959473473575
"V1_1936",0.0146068188506687
"V1_1937",0.0163533664247409
"V1_1938",-0.0029606308125274
"V1_1939",-0.0297250884663836
"V1_1940",-0.00397597556368265
"V1_1941",-0.00653607100728465
"V1_1942",0.0312925484232165
"V1_1943",-0.0207267512043615
"V1_1944",-0.00546819790555639
"V1_1945",0.00850106188204904
"V1_1946",-0.0120039397920063
"V1_1947",0.0129863718682198
"V1_1948",0.0267958621050624
"V1_1949",-0.00512772658995955
"V1_1950",-0.0193205784444563
"V1_1951",-0.00300589833836657
"V1_1952",0.00528459036339363
"V1_1953",0.0340578390363213
"V1_1954",0.0126832679195053
"V1_1955",0.00198496923538521
"V1_1956",-0.0472121077903939
"V1_1957",0.0305442766523494
"V1_1958",0.000731902741723831
"V1_1959",0.0236880569981298
"V1_1960",0.0081655785335938
"V1_1961",0.00830027310610261
"V1_1962",0.00693416090619054
"V1_1963",0.0284129637714989
"V1_1964",0.00278408078799826
"V1_1965",-0.0289334804110211
"V1_1966",0.0458680973929782
"V1_1967",0.0121696925811372
"V1_1968",-0.0197013209983395
"V1_1969",0.00224196182739621
"V1_1970",0.00558058942744062
"V1_1971",0.0276256786018101
"V1_1972",0.0325303613124256
"V1_1973",-0.0182587741672938
"V1_1974",0.00794449852400983
"V1_1975",0.00964101784295088
"V1_1976",-0.0295807411227927
"V1_1977",0.0170243932079284
"V1_1978",0.022022504189216
"V1_1979",0.0174757782826924
"V1_1980",-0.00639801915760296
"V1_1981",-0.00417098682345454
"V1_1982",0.0235821229139276
"V1_1983",0.0134129121070005
"V1_1984",-0.00201607028972326
"V1_1985",-0.0275746850544156
"V1_1986",-0.00114989632272655
"V1_1987",-0.00882405099923606
"V1_1988",-0.0333682829858867
"V1_1989",0.0150481256124732
"V1_1990",0.0316127031689536
"V1_1991",-0.0236829268098916
"V1_1992",-0.000180225068626575
"V1_1993",-0.00732217454099856
"V1_1994",0.0177141251573176
"V1_1995",-0.0178807146601601
"V1_1996",0.0139597457376395
"V1_1997",0.0057878058617902
"V1_1998",-0.00304370706620958
"V1_1999",-0.00478589480446931
"V1_2000",-0.0075814353217563
"V1_2001",-0.00143632636973687
"V1_2002",0.03244978523425
"V1_2003",-0.0306722199962536
"V1_2004",-0.0188012591056749
"V1_2005",-0.0290967376624475
"V1_2006",0.0373251101140538
"V1_2007",0.036371981117593
"V1_2008",0.0387996877321032
"V1_2009",0.0255501713705842
"V1_2010",0.00199244034966679
"V1_2011",0.00174068152878124
"V1_2012",-0.00891649401195895
"V1_2013",-0.0215568213573141
"V1_2014",-0.0101998792732817
"V1_2015",-0.0239843756982614
"V1_2016",0.0152857155333774
"V1_2017",-0.00207895686227307
"V1_2018",9.57676213770505e-05
"V1_2019",0.00171436440808877
"V1_2020",0.0340345838144007
"V1_2021",-0.0112527684978875
"V1_2022",-0.0365662012568506
"V1_2023",-0.0367103167126577
"V1_2024",0.00509846635655017
"V1_2025",-0.00337473108620224
"V1_2026",-0.0364466775591865
"V1_2027",-0.0302156319096708
"V1_2028",-0.0270825019099984
"V1_2029",0.0375263955525546
"V1_2030",0.0185123546041082
"V1_2031",-0.0306592048691665
"V1_2032",-0.00911641550976298
"V1_2033",0.0292991988099981
"V1_2034",-0.035364480767328
"V1_2035",0.0186063036514702
"V1_2036",0.00240961875542115
"V1_2037",-0.00961221171011194
"V1_2038",0.0035382516123194
"V1_2039",-0.0241274027646641
"V1_2040",-0.0109449908032835
"V1_2041",-0.011355112468216
"V1_2042",0.0319473904280072
"V1_2043",5.26700040327935e-06
"V1_2044",-0.00540843632598556
"V1_2045",-0.0129736765694204
"V1_2046",-0.0145373197649497
"V1_2047",0.00770090883816192
"V1_2048",-0.0280202470587696
"V1_2049",-0.0164489664275642
"V1_2050",0.0242625353005997
"V1_2051",0.00313622214489402
"V1_2052",-0.00657663071403519
"V1_2053",-0.00309960802571503
"V1_2054",0.0265322722174711
"V1_2055",0.00036368167809135
"V1_2056",-0.000297401502035918
"V1_2057",-0.0214588314690517
"V1_2058",0.0360519269013928
"V1_2059",-0.0275842368759474
"V1_2060",0.0410020688358562
"V1_2061",-0.0145497808658519
"V1_2062",0.0207990588542795
"V1_2063",-0.0195343889119262
"V1_2064",0.000439818428065472
"V1_2065",0.0207427174259312
"V1_2066",0.00218765269589825
"V1_2067",0.00472959581428354
"V1_2068",-0.0153188827054345
"V1_2069",0.000723887084690563
"V1_2070",-0.032044040674206
"V1_2071",-0.0115918542916296
"V1_2072",-0.00258151138469371
"V1_2073",0.0268406110094238
"V1_2074",-0.0123381578537129
"V1_2075",-0.0106178491679993
"V1_2076",0.0166241985468532
"V1_2077",-0.0102025118892524
"V1_2078",0.0250263618708063
"V1_2079",0.0103966940367369
"V1_2080",-0.00151808029641277
"V1_2081",0.0170699493255941
"V1_2082",0.0213189584115191
"V1_2083",0.0130410520700562
"V1_2084",0.0156639431606183
"V1_2085",0.0300406210964423
"V1_2086",0.0289669241128342
"V1_2087",0.0310873791184898
"V1_2088",0.00252463919689874
"V1_2089",0.0150250768133661
"V1_2090",0.0161170808505916
"V1_2091",0.0221034770369787
"V1_2092",-0.0104316788803589
"V1_2093",-0.00901218623129202
"V1_2094",0.00721174852588266
"V1_2095",0.0152007362130008
"V1_2096",-0.0136825867392756
"V1_2097",0.0318240290400995
"V1_2098",0.00117953474366181
"V1_2099",0.00316874591690043
"V1_2100",0.0300625697816917
"V1_2101",0.0150171305150223
"V1_2102",-0.0216936661759185
"V1_2103",-0.0124442995385279
"V1_2104",-0.0211157827171529
"V1_2105",0.00508904579557173
"V1_2106",-0.00747850856768431
"V1_2107",-0.00921809697868698
"V1_2108",0.0130132888017786
"V1_2109",0.00836549783856855
"V1_2110",-0.021061119734307
"V1_2111",-0.00726927152442293
"V1_2112",-0.00533977180660059
"V1_2113",-0.0281066355474467
"V1_2114",-0.00153096348021297
"V1_2115",-0.0351053099626563
"V1_2116",0.0058169836474976
"V1_2117",-0.0029730943557753
"V1_2118",0.0349826628269866
"V1_2119",-0.00273686713967781
"V1_2120",-0.0228280052346524
"V1_2121",-0.0428547549271132
"V1_2122",0.00618723826805475
"V1_2123",0.00978325245042711
"V1_2124",-0.0158787562556832
"V1_2125",0.0153582890730169
"V1_2126",-0.0265839018197793
"V1_2127",0.0304064179808281
"V1_2128",0.00262097029145829
"V1_2129",0.00970857684770031
"V1_2130",-0.00444760791552164
"V1_2131",-0.0337469821582651
"V1_2132",-0.000847111843444212
"V1_2133",-0.00869463368243327
"V1_2134",0.0231310402585351
"V1_2135",-0.0189238341980245
"V1_2136",-0.0378345712179318
"V1_2137",-0.00373205353500542
"V1_2138",-0.00600267623238677
"V1_2139",-0.0178752783963129
"V1_2140",-0.0148932926567803
"V1_2141",-0.0290253126314713
"V1_2142",-0.0168642787756499
"V1_2143",-0.00718842102921078
"V1_2144",0.011672459842186
"V1_2145",0.0243995115035096
"V1_2146",0.015545564108848
"V1_2147",0.00526319872271427
"V1_2148",-0.00795261043894586
"V1_2149",-0.0258889537585502
"V1_2150",-0.00846372734222943
"V1_2151",0.0293802292833722
"V1_2152",-0.0142733751358094
"V1_2153",0.0051762189920241
"V1_2154",0.042733761358142
"V1_2155",-0.0111510476477803
"V1_2156",0.00515779029426984
"V1_2157",-0.0117478178717827
"V1_2158",-0.00915226667947397
"V1_2159",0.019164426114547
"V1_2160",0.0160650125489993
"V1_2161",0.00788644274553818
"V1_2162",0.0338917056546287
"V1_2163",-0.000472060440528662
"V1_2164",0.0272030736410716
"V1_2165",-0.0167479259224318
"V1_2166",-0.0184556553706492
"V1_2167",-0.0148457417094988
"V1_2168",-0.0235959701936957
"V1_2169",-0.0411344978338666
"V1_2170",0.0195801796172057
"V1_2171",-0.0166665880944302
"V1_2172",-0.0173223641725471
"V1_2173",0.00955695532476438
"V1_2174",0.0088611351939403
"V1_2175",0.020677016071752
"V1_2176",0.0187201814298445
"V1_2177",-0.00704132818341659
"V1_2178",0.00697967465981472
"V1_2179",0.0232142775662583
"V1_2180",-0.0194467693020271
"V1_2181",0.0207881448177761
"V1_2182",0.0237347007228871
"V1_2183",0.0193399461119332
"V1_2184",0.0179730937232073
"V1_2185",0.0182342668338328
"V1_2186",0.0112298525220213
"V1_2187",0.0193182574817441
"V1_2188",0.0142591349005732
"V1_2189",-0.00763420451473843
"V1_2190",0.0114335982095521
"V1_2191",-0.0166017277284187
"V1_2192",0.0376984757050059
"V1_2193",0.0266944779950985
"V1_2194",0.036953513609077
"V1_2195",0.00152897861509997
"V1_2196",-0.0162042437944424
"V1_2197",-0.0410810263385302
"V1_2198",-0.0130196591478352
"V1_2199",-0.026837919449618
"V1_2200",0.00801233120590451
"V1_2201",-0.0139546231813093
"V1_2202",-0.0242775129268204
"V1_2203",0.0110594343087853
"V1_2204",-0.0263277435599808
"V1_2205",-0.0230878159657808
"V1_2206",-0.006802828689493
"V1_2207",-0.0215133048808529
"V1_2208",-0.0135129681690478
"V1_2209",0.019746622762852
"V1_2210",0.0375861217281306
"V1_2211",-0.0304866203703322
"V1_2212",0.0107614363600406
"V1_2213",0.0303058156744182
"V1_2214",0.0143524880787588
"V1_2215",0.00635591735457442
"V1_2216",-0.023360236651587
"V1_2217",0.0256310074056568
"V1_2218",0.017912190976524
"V1_2219",-0.0218751636812281
"V1_2220",0.0220629098608398
"V1_2221",-0.0130117531804161
"V1_2222",0.00967984226634039
"V1_2223",-0.0413606436280884
"V1_2224",-0.0244159342981636
"V1_2225",-0.0442177200885202
"V1_2226",-0.0141318277861395
"V1_2227",-0.00867501325537277
"V1_2228",0.022527489708284
"V1_2229",0.00131849099454178
"V1_2230",-0.0366072493437335
"V1_2231",0.00916765695200567
"V1_2232",0.00162418617251319
"V1_2233",0.018075219325794
"V1_2234",0.0052540510195827
"V1_2235",-0.0108582726340573
"V1_2236",-0.000420859052690963
"V1_2237",0.0290219038901354
"V1_2238",0.0326446521425451
"V1_2239",0.0299055132505175
"V1_2240",0.0278272225559646
"V1_2241",0.027054146676918
"V1_2242",0.0380930722786191
"V1_2243",-0.0163704342926205
"V1_2244",0.0112333189684673
"V1_2245",-0.0337058214615055
"V1_2246",-0.00198546502826872
"V1_2247",-0.016209488206175
"V1_2248",-0.00196732717242703
"V1_2249",0.000673879417843839
"V1_2250",0.0251948332474908
"V1_2251",0.025169478181456
"V1_2252",0.0173802005116602
"V1_2253",0.0364144630182671
"V1_2254",0.0186757724044821
"V1_2255",-0.00971364835467873
"V1_2256",0.00596655034648791
"V1_2257",0.0132606349173955
"V1_2258",-0.015938388812949
"V1_2259",0.0278248668408273
"V1_2260",0.0258162729615851
"V1_2261",0.0339606779951661
"V1_2262",0.0342220134587531
"V1_2263",0.0269505267121332
"V1_2264",0.00947699214693331
"V1_2265",-0.00479035281129182
"V1_2266",0.0187480276493268
"V1_2267",-0.00240255241573878
"V1_2268",-0.0242399486200319
"V1_2269",-0.0167724322651485
"V1_2270",-0.00773483131821031
"V1_2271",-0.0150802088440207
"V1_2272",0.0293113619776686
"V1_2273",0.00368060875644378
"V1_2274",0.00295767479259218
"V1_2275",-0.0195823572833214
"V1_2276",-0.0163789624256159
"V1_2277",0.00209793529403501
"V1_2278",0.0232840898246525
"V1_2279",0.0252762637325512
"V1_2280",0.0333859156491112
"V1_2281",0.0112277837060511
"V1_2282",-0.00511102143130858
"V1_2283",-0.0102796202222516
"V1_2284",0.022522951418052
"V1_2285",0.0332997935240271
"V1_2286",-0.0140294934597073
"V1_2287",-0.0164473736766793
"V1_2288",-0.00989152220065097
"V1_2289",-0.0270650977866699
"V1_2290",-0.0427767123012051
"V1_2291",0.00849988877078277
"V1_2292",-0.0347502665893335
"V1_2293",-0.00898387608026857
"V1_2294",0.0307898648110734
"V1_2295",0.0294557834044902
"V1_2296",0.00673220291873859
"V1_2297",0.0128174534743185
"V1_2298",-0.00460013088261922
"V1_2299",0.00145344062970708
"V1_2300",0.0102000458853525
"V1_2301",0.0107085424386682
"V1_2302",-0.0335184658842777
"V1_2303",0.00278534928234283
"V1_2304",-0.0304228938482487
"V1_2305",0.0196473903232314
"V1_2306",-0.0227858028548594
"V1_2307",-0.0130182897105538
"V1_2308",-0.0131260321896861
"V1_2309",-0.0137431087174098
"V1_2310",-0.00785568276780777
"V1_2311",0.00555643109238067
"V1_2312",0.0359632777801733
"V1_2313",0.00395577602496099
"V1_2314",-0.0267041623061458
"V1_2315",0.000293505356321133
"V1_2316",0.0243431684136765
"V1_2317",0.0360177855635166
"V1_2318",0.0117191801954355
"V1_2319",-0.015456351542183
"V1_2320",-0.0304125232902003
"V1_2321",-0.0170814419036702
"V1_2322",0.011439124044186
"V1_2323",-0.0339656632775013
"V1_2324",0.0216431853992
"V1_2325",-0.014750159436815
"V1_2326",0.0269462433200655
"V1_2327",0.00894432428539713
"V1_2328",0.012444086015988
"V1_2329",0.0149176116309201
"V1_2330",0.00435728055564274
"V1_2331",-0.0235297386560737
"V1_2332",0.0150609600053981
"V1_2333",-0.0306484056519807
"V1_2334",-0.00311997829977927
"V1_2335",0.0110595889819724
"V1_2336",0.0252526332178382
"V1_2337",-0.0404030031291033
"V1_2338",0.0224385730318067
"V1_2339",-0.00252021646046929
"V1_2340",0.021133980752362
"V1_2341",0.0125041648973221
"V1_2342",0.0234490473192383
"V1_2343",-0.0168737246803755
"V1_2344",-0.0168068621448527
"V1_2345",0.00213867608438208
"V1_2346",-0.013582391011708
"V1_2347",-0.0318846927897289
"V1_2348",-0.0251724616923725
"V1_2349",0.00224209806866156
"V1_2350",-6.23094720886191e-05
"V1_2351",0.0223330836546287
"V1_2352",-0.0369269291660654
"V1_2353",-0.0357315681118054
"V1_2354",-0.00965312688718108
"V1_2355",0.0146827417180197
"V1_2356",0.000870644099593773
"V1_2357",0.00499490667261816
"V1_2358",-0.0124169367210951
"V1_2359",-0.00045879012517663
"V1_2360",-0.0500106582278241
"V1_2361",-4.41140486809156e-05
"V1_2362",0.0207931963229476
"V1_2363",0.0110025763408014
"V1_2364",0.0352441875918707
"V1_2365",0.0019006526900169
"V1_2366",0.0046520167355748
"V1_2367",0.0210286735111628
"V1_2368",-0.00314345874193572
"V1_2369",0.00690624745571676
"V1_2370",-0.00738669625162321
"V1_2371",0.0199582564645227
"V1_2372",0.00848431226736382
"V1_2373",0.00775896630383072
"V1_2374",0.000461580703134569
"V1_2375",-0.00249377652109366
"V1_2376",-0.012515528369337
"V1_2377",-0.0166089276520334
"V1_2378",0.0220059995321536
"V1_2379",-0.00958026464171523
"V1_2380",-0.00633565421035265
"V1_2381",-0.0116883216213755
"V1_2382",0.0192459924592183
"V1_2383",-0.00540907008939718
"V1_2384",-0.0358592098098354
"V1_2385",0.0192395709854591
"V1_2386",-0.0425159128680468
"V1_2387",0.00620491715574592
"V1_2388",0.012477038022147
"V1_2389",0.0205628490259277
"V1_2390",-0.00409947806292731
"V1_2391",-0.0182115082074046
"V1_2392",0.02594127642998
"V1_2393",-0.0234820784345658
"V1_2394",0.0108103443951036
"V1_2395",0.00946533838058207
"V1_2396",-0.0309809575256018
"V1_2397",-0.0113995156548768
"V1_2398",-0.0479565647168435
"V1_2399",-0.0165881284943247
"V1_2400",0.0100011961597697
"V1_2401",0.0230360352572951
"V1_2402",0.022458573029358
"V1_2403",0.0143356441304754
"V1_2404",-0.0149665603516705
"V1_2405",-0.0250346351943804
"V1_2406",-0.0113350856367498
"V1_2407",0.0055836079546353
"V1_2408",0.0306860070771423
"V1_2409",0.00710851484022256
"V1_2410",-0.0171255837727057
"V1_2411",-0.0301052299873894
"V1_2412",0.0044486534755903
"V1_2413",0.0188857326764967
"V1_2414",0.0151423033276185
"V1_2415",-0.0118706193290025
"V1_2416",0.00785597540000017
"V1_2417",0.0152772920827174
"V1_2418",-0.0260957793370069
"V1_2419",-0.0172766248229589
"V1_2420",0.00532172466919874
"V1_2421",0.00527469491524434
"V1_2422",0.0305308343814268
"V1_2423",0.0323721648746905
"V1_2424",0.0237232542460845
"V1_2425",-0.0185350383378941
"V1_2426",-0.0312321494883337
"V1_2427",-0.027997655015486
"V1_2428",-0.00216549699207444
"V1_2429",0.021974652605087
"V1_2430",-0.0276357816681898
"V1_2431",-0.0117768519571689
"V1_2432",0.00233275216600874
"V1_2433",-0.0352958420532385
"V1_2434",0.0321104796088011
"V1_2435",-0.0251185361305091
"V1_2436",-0.012904197803149
"V1_2437",0.0111205346307504
"V1_2438",0.00871095676677404
"V1_2439",0.00647044800811001
"V1_2440",-0.000424167343291405
"V1_2441",0.0303956206978065
"V1_2442",-0.0356708885364362
"V1_2443",0.0335072831008941
"V1_2444",0.00265424261415859
"V1_2445",0.0128034194721686
"V1_2446",0.0164402247665333
"V1_2447",-0.00310067215186358
"V1_2448",0.0222191978314206
"V1_2449",0.00684707020247156
"V1_2450",0.0132654710659055
"V1_2451",-0.00844682859729049
"V1_2452",0.0281482904689295
"V1_2453",-0.000964692335092092
"V1_2454",-0.00529645448119817
"V1_2455",0.0109352353445127
"V1_2456",0.0263959158786495
"V1_2457",-0.0186341338473682
"V1_2458",-0.00335277910287308
"V1_2459",-0.0168463564522496
"V1_2460",0.0242149092834032
"V1_2461",-0.00549496791546704
"V1_2462",-0.0205224797491495
"V1_2463",-0.00235247540693491
"V1_2464",-0.000675960429094169
"V1_2465",-0.0302184137926827
"V1_2466",0.0209094602620857
"V1_2467",-0.00565073033186008
"V1_2468",-0.00803064833670758
"V1_2469",-0.0364038976655034
"V1_2470",0.0204583613100708
"V1_2471",-0.0315805716432991
"V1_2472",-0.0308766386870848
"V1_2473",-0.0154936248641569
"V1_2474",-0.0265622017980131
"V1_2475",0.0147706073385387
"V1_2476",0.00365509443019984
"V1_2477",0.019635012480176
"V1_2478",-0.00339192523221197
"V1_2479",-0.019593538674761
"V1_2480",0.00673088077259573
"V1_2481",0.0255407040374524
"V1_2482",-0.0102916006503707
"V1_2483",0.0105918808917552
"V1_2484",-0.0226231186235869
"V1_2485",0.0029819728558916
"V1_2486",-0.00591927495748816
"V1_2487",-0.00799611064329267
"V1_2488",-0.0004756838511387
"V1_2489",0.0260300651064102
"V1_2490",0.0325736897745795
"V1_2491",0.0266002769631086
"V1_2492",0.0281349793846286
"V1_2493",0.01089003338072
"V1_2494",0.0106595901127663
"V1_2495",-0.0394838069508309
"V1_2496",0.00420339168812306
"V1_2497",0.0293738260562647
"V1_2498",0.021025489087303
"V1_2499",-0.0355611512499957
"V1_2500",0.0105234883731621
"V1_2501",0.00976241632533464
"V1_2502",0.0376100787073018
"V1_2503",-0.0136536315807836
"V1_2504",-0.028090344235952
"V1_2505",-0.0312693251471388
"V1_2506",-0.00841137434735684
"V1_2507",-0.00417400851186205
"V1_2508",0.0122700289237275
"V1_2509",0.00346666467203301
"V1_2510",-0.00981534562182607
"V1_2511",0.000391183781130764
"V1_2512",0.0176800930081868
"V1_2513",0.0231743821363012
"V1_2514",-0.036403221424764
"V1_2515",0.00738526865376713
"V1_2516",-0.00290907674258815
"V1_2517",-0.00938203304978119
"V1_2518",-0.0187685764144536
"V1_2519",-0.000709392116724276
"V1_2520",-0.0110188399444143
"V1_2521",0.0291499919314634
"V1_2522",0.00492673914318289
"V1_2523",0.0365444846843681
"V1_2524",0.0289495646699517
"V1_2525",0.034730544385959
"V1_2526",0.0175067558342648
"V1_2527",-0.00869049919833174
"V1_2528",0.00678912279893332
"V1_2529",-0.019703595743105
"V1_2530",0.0204914513199322
"V1_2531",-0.0304137140005505
"V1_2532",-0.00104185729566601
"V1_2533",0.0230746540078825
"V1_2534",0.000985789096210756
"V1_2535",0.0054001051949873
"V1_2536",0.0202781465172642
"V1_2537",0.0108272031210966
"V1_2538",0.0176842714846543
"V1_2539",0.0189877164726964
"V1_2540",0.0184692293036825
"V1_2541",0.0132457499147561
"V1_2542",0.0132443688720102
"V1_2543",0.0170164727926911
"V1_2544",0.0434992372808361
"V1_2545",0.000154811187371251
"V1_2546",-0.0173828780450253
"V1_2547",0.0118913974883417
"V1_2548",0.0133967046761908
"V1_2549",0.0244386810540024
"V1_2550",0.00343951414256398
"V1_2551",-0.00695237907294584
"V1_2552",0.0235915364214048
"V1_2553",-0.0140766230195956
"V1_2554",0.00784761624837341
"V1_2555",0.0155170783865574
"V1_2556",-0.0108540935388709
"V1_2557",-0.0229318248369779
"V1_2558",-0.0127382128646718
"V1_2559",3.63694866682308e-06
"V1_2560",-0.00483058510133521
"V1_2561",0.0178392780089532
"V1_2562",0.00654111179346472
"V1_2563",-0.00982231810815459
"V1_2564",-0.0148991445858451
"V1_2565",-0.00668642416147744
"V1_2566",-0.0139234625919091
"V1_2567",-0.0346658319793706
"V1_2568",-0.00284859614673715
"V1_2569",-0.00417599498556847
"V1_2570",-0.0081704815988843
"V1_2571",-0.00472733661270143
"V1_2572",0.0196574697803738
"V1_2573",-0.0125216439852819
"V1_2574",0.0220524195309617
"V1_2575",0.00873619932996854
"V1_2576",0.0140573343368787
"V1_2577",-0.0365065731328213
"V1_2578",0.0283843014168711
"V1_2579",0.00995778213172454
"V1_2580",-0.000710512042773397
"V1_2581",-0.0136300471288399
"V1_2582",0.0388125049606329
"V1_2583",-0.0135127123973254
"V1_2584",-0.00563689767155621
"V1_2585",0.00973840888261225
"V1_2586",0.0201313885997189
"V1_2587",0.0184435772157826
"V1_2588",0.0135678723957811
"V1_2589",0.0242318048749066
"V1_2590",0.0125837800075011
"V1_2591",0.0182498611183334
"V1_2592",0.00813065210875591
"V1_2593",0.00702310945869251
"V1_2594",-0.0103467855666382
"V1_2595",0.0198347576642387
"V1_2596",-0.0051398491196035
"V1_2597",0.0245091349793398
"V1_2598",0.0178000423057912
"V1_2599",-0.0207776283440302
"V1_2600",-0.0161767480443133
"V1_2601",0.0283310298194074
"V1_2602",-0.010904305933991
"V1_2603",0.0200557500243432
"V1_2604",0.00626086574580638
"V1_2605",-0.0326518423799327
"V1_2606",0.0341086146100086
"V1_2607",-0.00669138719112407
"V1_2608",0.0319599073823755
"V1_2609",0.0128897799907668
"V1_2610",-0.0127498126868564
"V1_2611",-0.0392490824680647
"V1_2612",0.00458718387302706
"V1_2613",0.00403679449019532
"V1_2614",-0.00562956586637177
"V1_2615",-0.0281014209042079
