,u2_1
1177,0.014771047485314019
1178,-0.0256512969237398
1179,-0.02686505883021439
1180,-0.005436749467265699
1181,-0.011993761614113295
1182,-0.011777879999697382
1183,0.008121453317058387
1184,-0.018628648289451575
1185,-0.02646737451083659
1186,-0.01696170138461418
1187,0.0077971789192071966
1188,-0.018219461154343895
1189,-0.0003026170969812199
1190,0.05014944472372181
1191,-0.013044507920816026
1192,0.013043319811461196
1193,-0.018184044978782583
1194,-0.005204161337175609
1195,0.028391588322705212
1196,-0.022068872012216325
1197,-0.024884460949171145
1198,0.0012487740930822487
1199,-0.01475318403230461
1200,-0.019539116456608704
1201,-0.01789791750300332
1202,-0.025333056046677016
1203,-0.0032288784495084393
1204,-0.014062488595168397
1205,-0.01478017679910516
1206,-0.020285761688968344
1207,-0.012849882161331736
1208,0.03353496674352831
1209,-0.00035558854682409035
1210,-0.026177962313652166
1211,-0.018689169228409103
1212,-0.019647029126821123
1213,-0.015158334909024651
1214,-0.0031877304396547936
1215,-0.01529328726296462
1216,0.0003037422391666059
1217,-0.006154670589117883
1218,0.01355190560385542
1219,-0.015171169099874888
1220,-0.021155202459562525
1221,-0.018536116367297146
1222,-0.01876797200965018
1223,-0.020929261791511694
1224,-0.013022768523539948
1225,-0.011815984992250993
1226,-0.012209593141075186
1227,0.02278624335923193
1228,0.04020649155898379
1229,-0.020252312846539364
1230,-0.02253576851731034
1231,-0.01741688269773059
1232,-0.02647405564770618
1233,-0.016446733118175242
1234,0.021610319992299905
1235,0.0
1236,0.01699632488280405
1237,-0.02684876838975983
1238,-0.008182450439528187
1239,0.04368434029418096
1240,0.0164831359609969
1241,-0.023454513220448982
1242,-0.004419625310076862
1243,-0.027124197565330774
1244,-0.019389724183842248
1245,0.019108464334569742
1246,-0.017876459117657065
1247,-0.013900820031049003
1248,0.0
1249,0.00685378072598802
1250,-0.007442200030252085
1251,-0.01171495944462207
1252,0.00873398936428915
1253,-0.0038558021449991023
1254,-1.1418572041780205e-05
1255,-0.014485943117085615
1256,-0.02028748898235528
1257,-0.005826778049537455
1258,-0.013172008907924663
1259,-0.027588411667022042
1260,-0.009666199939025986
1261,-0.003039278578282084
1262,-0.008255499503261926
1263,-0.0021707443991907755
1264,-0.024946374862984535
1265,-0.023477460948888532
1266,0.025008454327035363
1267,-0.015194766110922329
1268,-0.009752022732557764
1269,-0.010575253399587264
1270,-0.020717156374265515
1271,0.00028970481741353205
1272,0.001063905957393361
1273,-0.018624654727349105
1274,-0.01157627939551904
1275,-0.027369614550199966
1276,0.0
1277,-0.015898930374281972
1278,-0.0214095263511115
1279,-0.004197284565023024
1280,0.04424646735698559
1281,-0.0061641058871015
1282,-0.020056898894380448
1283,-0.005622834595079739
1284,-0.02086081113132544
1285,-0.015029126082829648
1286,-4.4230963547787073e-07
1287,-0.01870977073854957
1288,-0.00012744022051321122
1289,-0.02435536708334832
1290,3.6868674878153116e-07
1291,-0.02531613891444125
1292,-0.00947687381836481
1293,0.0
1294,-0.018953062553485715
1295,0.031194034985176394
1296,-0.0123785238518579
1297,-0.0004996976301036498
1298,-0.013425535748246682
1299,0.0019603588384245543
1300,-0.009597846956134842
1301,-0.027308867586123258
1302,0.017944993089664903
1303,0.02463904400494369
1304,0.04605536073834348
1305,0.0
1306,-0.0280059426888996
1307,-0.0178679008200732
1308,-0.012446047414504629
1309,-0.011608071521469959
1310,0.04123953738992808
1311,0.012629105504431918
1312,0.03956371465678031
1313,-0.02300431904920313
1314,-0.002717654057870065
1315,-0.015023783378537988
1316,0.005979635470925729
1317,0.006404221166715098
1318,-0.016425054955760344
1319,-5.310178333711883e-05
1320,-0.0010898474814001488
1321,-0.008003042493182328
1322,-0.022036953536725096
1323,-0.024107672727846346
1324,0.022001177741423582
1325,-0.020597331349394253
1326,0.0044865414196876025
1327,-0.027378535894680353
1328,0.031189074120053416
1329,-0.012892177980287405
1330,0.02850726368878049
1331,-3.3195982524869224e-06
1332,0.0014815295615871625
1333,0.023041324771779302
1334,-0.004405816505364288
1335,-0.004661436362637491
1336,0.0037127770047191326
1337,-0.017683139812388872
1338,-0.019165187096771
1339,-0.006242471048293315
1340,-0.010871442987394491
1341,-0.014735974447462092
1342,0.02439987834597134
1343,-0.013052855100809299
1344,-0.017828949794839982
1345,-0.01305072807001318
1346,-0.007697514151317897
1347,-0.026535376686169038
1348,-0.005662504431855153
1349,-0.010899482207284665
1350,-0.0010170200798398491
1351,0.0474590918617772
1352,-0.026265759400170893
1353,-0.010511725583737903
1354,-0.012187776002144797
1355,-0.018903224958169217
1356,-0.022300778939144165
1357,-0.0015913452020732887
1358,0.01709319034802901
1359,-0.01445226342397356
1360,-0.0054844434823209266
1361,3.367739404580954e-07
1362,-0.0022789095038383473
1363,-0.004787971652288169
1364,-0.016454854111442728
1365,-0.022478083055266825
1366,-0.025592239418398943
1367,-0.027951722690533264
1368,-0.002147605783171439
1369,0.015846891369182756
1370,-0.02090179650611603
1371,-0.020086535393396953
1372,0.007604542212032356
1373,-0.013666018253578828
1374,-0.01998349836005058
1375,-0.015371444807538447
1376,-0.019037316937521528
1377,-0.026832690394920054
1378,-0.011344042068010122
1379,-0.01190097761416204
1380,0.03476278354298019
1381,-0.027606590421344147
1382,-0.019030569057674297
1383,-0.013145664070395049
1384,-0.005467671299141918
1385,0.004933482726166578
1386,0.007872704165907362
1387,-0.0032785717200822634
1388,-0.024174452079705415
1389,-0.020123147337697305
1390,-0.017872569889947107
1391,-0.01609009729376449
1392,-1.3305672402664305e-07
1393,-0.013471447277978926
1394,-0.017327183931626938
1395,-0.016259963113533667
1396,-0.004601301102111426
1397,0.0019212746585102734
1398,-0.01601041751364618
1399,0.002651921054552977
1400,-0.027554000840019386
1401,-0.027638903650893994
1402,-0.00010292112369975207
1403,-0.01331663352851025
1404,0.015481091202032558
1405,-0.0005670638372437321
1406,-0.02747728570102061
1407,8.665336924692139e-07
1408,0.005034966909338155
1409,-0.009192050576414427
1410,-0.000591301277399159
1411,-0.01733996165131935
1412,0.006311311034800636
1413,-0.019144191555168406
1414,-0.02197927481874687
1415,-0.015146120057527388
1416,-0.021511846933607776
1417,0.0018962469837541297
1418,-0.020775645425423282
1419,-0.015604274396348037
1420,-0.0164053285816398
1421,-0.01677755115457103
1422,-0.02076274246435235
1423,-0.00037977596213738094
1424,-0.02117460001113452
1425,-0.01334700889277912
1426,-0.00491367043726434
1427,-0.02537107312276487
1428,-0.003650658778638136
1429,-0.01756905389916371
1430,-0.02512095647668156
1431,-0.007487033713106665
1432,-0.018637019631848724
1433,0.004230443171934795
1434,0.005754348118954817
1435,-0.026208337245833616
1436,0.012718575525905617
1437,-0.017103288756829278
1438,-0.00222383429436901
1439,-0.02058478218429052
1440,-0.0136951050327536
1441,-0.006114510545456835
1442,-0.01972315276284212
1443,-0.016676137729866584
1444,-0.02063755674420659
1445,-0.001163528163964249
1446,-0.025297036527936988
1447,-0.0034626103077496076
1448,-0.022341793531859885
1449,-0.026915371652626686
1450,-0.009457503525770466
1451,-0.0036301297965897154
1452,-0.026411947833218524
1453,-0.012520884212660354
1454,-0.01042332647286106
1455,-0.015004886609355764
1456,-0.01295010748769141
1457,0.025223721992269004
1458,-0.0014742727975525552
1459,0.02072270320554719
1460,0.014449580197090323
1461,-0.028442432968001568
1462,-0.0234126459914778
1463,-0.008303858862656012
1464,-0.003720438231600706
1465,-0.002098584136914332
1466,-0.027277974480927163
1467,-0.025234248066223115
1468,0.0022503034718737024
1469,-0.0058180465483428714
1470,-0.0009742207740621087
1471,0.00024371131073967588
1472,-0.019980025351633728
1473,-0.0077849760697317515
1474,-0.015477969057335195
1475,-0.026635816697700265
1476,0.012604344901847676
1477,0.009237908499067382
1478,-0.025183414534522157
1479,-0.006711506703860761
1480,-0.015521418784836167
1481,-0.012995025297895561
1482,-0.0081341365166069
1483,0.0
1484,-0.007355037311352497
1485,-0.0064546823551490185
1486,-0.026931530747358864
1487,-0.00412321400423137
1488,-0.010870924473707407
1489,-0.017054803211923795
1490,-0.015573512423042326
1491,-0.025769701646738963
1492,-0.016011473828096406
1493,-0.024904426240173114
1494,-0.018257672825243487
1495,-0.02235798720654847
1496,0.04129105085850613
1497,-0.019775035128189768
1498,-0.0033971513364789954
1499,-0.024129233344592826
1500,0.009307406917014876
1501,-0.014093641434957343
1502,0.0322078400727663
1503,-0.019755803359872277
1504,0.034844422462114354
1505,-0.027798506092023372
1506,-0.0007581017368753634
1507,-0.01380993738283706
1508,-0.01681825351708768
1509,-0.007253710999858763
1510,0.025041646396733414
1511,-0.01501513331659588
1512,-0.0030243175555538693
1513,0.03559411760817276
1514,0.005075200692052
1515,-0.005132121039613338
1516,-0.0160864811334872
1517,-0.0007590499889345441
1518,0.00784675632442132
1519,0.0013634956581470555
1520,-0.016370417185699624
1521,-0.0021152079663517335
1522,6.162620984881202e-05
1523,0.0025335855721583304
1524,-0.005474723692827988
1525,0.007023180347747365
1526,0.008911072915155091
1527,-0.024926137259775036
1528,-0.016065222812967034
1529,0.0006883852163945959
1530,0.020861208755305623
1531,-0.015602126544853054
1532,-0.024969380531533695
1533,-0.01696761878149992
1534,-0.009539593925994084
1535,-0.0013291647549727858
1536,-0.0075717698720011075
1537,-0.019671869071883
1538,-0.02507521383831015
1539,-0.021926834187480693
1540,0.04086237569478439
1541,-0.019423968930318707
1542,-0.0007925295112663818
1543,-0.01648338592202885
1544,-0.02499145837795225
1545,-0.019710471826578434
1546,-0.009064784399590376
1547,0.015492364694679666
1548,-0.0067768811761561975
1549,-0.02569735719002535
1550,0.02598774943327099
1551,-0.023874136104898133
1552,-0.008761875128626426
1553,-0.02184953089911696
1554,-0.01698283338070307
1555,-0.004251682015756446
1556,0.0025135163320333274
1557,-0.02490861869369379
1558,-0.015875834611219525
1559,-0.011081675691604148
1560,0.00548682919122568
1561,0.03721891229409499
1562,-0.01700418997794725
1563,-0.007197890275223997
1564,0.010028692987990697
1565,-0.023417510097561104
1566,0.005877616052129272
1567,-0.009905289228937082
1568,-0.0072523171087208425
1569,-0.020391132412387998
1570,-0.01444976660536738
1571,-0.017364849273112652
1572,-0.027542421530226815
1573,0.039934847194005675
1574,0.0027902740764183674
1575,0.014872926374827691
1576,-0.01088685845409776
1577,8.345796291591814e-05
1578,-0.02139460035366988
1579,-0.007443263508173931
1580,0.003097616432701574
1581,-0.005924938649868239
1582,0.003219409211925817
1583,-0.01868924395264097
1584,-0.024125266618625747
1585,-0.002342957035425385
1586,-0.0001594817664376814
1587,-0.012147873764969975
1588,-0.0119967880566599
1589,0.0
1590,-0.005592134642890608
1591,0.03418547289500761
1592,0.010299602885572233
1593,-0.01502179604036982
1594,0.02388588992440546
1595,-0.0258156810857846
1596,0.002371544837041666
1597,-0.014059175264938587
1598,0.008738459927557625
1599,-0.020231926534603588
1600,0.0460955407615054
1601,-0.02555721111067869
1602,0.03504601718798814
1603,-0.017091516677488344
1604,-0.01416987559511567
1605,-0.02038158550612601
1606,-0.0068059689679886735
1607,0.03127609473847939
1608,-0.02944526625662209
1609,-0.018893816413872527
1610,-0.016146337473549193
1611,0.0029438016591093264
1612,-0.01756834868338579
1613,-0.022862520440356023
1614,-0.026199171280222887
1615,-0.0104277552549957
1616,0.0
1617,-0.008389745203152535
1618,0.0008837131501007354
1619,-0.008329285632582997
1620,-0.011686883422197614
1621,-0.0035749598215665235
1622,-0.013503054277760423
1623,-0.019527493881735223
1624,-0.022419913699793088
1625,0.006725888574805093
1626,-0.019095236607787947
1627,-0.026651933577965213
1628,-0.007938645721961794
1629,-0.0076484585901705916
1630,0.019957817904672825
1631,-0.023946476669944868
1632,-0.001335952179571476
1633,-0.005428399030272309
1634,-0.01248617273500783
1635,-0.006720518266160458
1636,-0.01603030331282399
1637,-0.02535334398670833
1638,0.014550205681456445
1639,-0.01531483999664627
1640,-0.025287725318334144
1641,-0.019903003339440253
1642,-0.009658079337437698
1643,-0.010840969187432842
1644,0.015287568941127575
1645,0.00847579170321626
1646,-0.01952450025383245
1647,0.018814509022513776
1648,-0.025783363777588893
1649,0.0
1650,-0.014109710727638438
1651,-0.0035756949926240467
1652,-0.0022216321670423993
1653,-0.012422820180146796
1654,-0.0033810471809420056
1655,0.005704714358104523
1656,-0.02059683783715726
1657,0.02207027168806549
1658,0.0018325141952165924
1659,-0.023278961041043846
1660,0.00301271883551709
1661,0.0
1662,-0.021402755390517954
1663,-0.01649281792529157
1664,-0.009543453233834653
1665,-0.01858432757245455
1666,-0.004447764950632867
1667,-0.01960868024652175
1668,0.018967207663536278
1669,-0.02043618672242794
1670,-0.004811575342915351
1671,-0.00047494855859164965
1672,-0.016689838675658143
1673,-0.0004439351362773109
1674,0.04153222007901646
1675,0.027886274256521532
1676,-0.024019327175504614
1677,0.0077190826418342805
1678,-0.02777707614375092
1679,-0.0012118741007554053
1680,-0.026820869697508486
1681,-0.0019394174411863153
1682,-0.0019669954814435877
1683,-0.008180343466414376
1684,0.014676466314350193
1685,0.0
1686,-0.0026332009025976707
1687,0.0009845527020851022
1688,-0.0223133347792414
1689,0.030660836061818596
1690,-0.012376443012936927
1691,-0.026762138748832664
1692,-0.014606724159492598
1693,-0.0014781918457113076
1694,-0.024144117904052166
1695,-0.020381126248944413
1696,-0.024949881897650728
1697,0.0535847564320786
1698,0.021336500079438842
1699,-0.02020673081726594
1700,0.0
1701,-0.025904745992153408
1702,-0.016381370467224432
1703,0.01644030402027452
1704,0.01791136816702347
1705,8.230605196792666e-07
1706,0.0
1707,0.014252096950884679
1708,0.0
1709,0.0005758399909103931
1710,-0.01904196714012667
1711,-0.019061500265958497
1712,-0.0010773379174851669
1713,0.059816848624830984
1714,-0.023751852594460908
1715,-0.011458959287959444
1716,-0.018689355747371142
1717,-0.01919109638380903
1718,-0.00029990752738719487
1719,-0.013268548700747474
1720,-0.004819662997038333
1721,-0.015411398516417377
1722,-0.014724268674753325
1723,0.011303400966864777
1724,-0.0032522556965691425
1725,-0.013511459451635907
1726,0.03999010765726389
1727,-0.00046758681317230687
1728,-0.01388979157887214
1729,0.0
1730,-0.01085674201979108
1731,-0.00819528003831096
1732,0.008669217273445065
1733,-0.022089335690669835
1734,-0.011326329438901805
1735,-0.01671729495310187
1736,-0.0049765009229040405
1737,-0.026647293526386725
1738,-0.021068430930913384
1739,-0.024399271078191617
1740,-0.018349290756049557
1741,-0.02026634545932849
1742,-0.019635353483070717
1743,-0.011398416749152188
1744,0.005465446689612721
1745,-0.024930707286116793
1746,-0.00027933282703944726
1747,-0.008344446112132186
1748,-0.019302605752754262
1749,0.026330152962121836
1750,-0.021702063196162722
1751,-0.011559873167092349
1752,-0.007729815356088283
1753,5.421399633181855e-05
1754,-0.003724675612748041
1755,-0.011995045459931217
1756,-0.012125255624387795
1757,0.010351358619049622
1758,0.0
1759,-0.022309866217798933
1760,-0.022520619104994973
1761,-0.01048170923180377
1762,0.017253727909022794
1763,-0.02126831930124511
1764,-0.024001258897090396
1765,-0.00472646609977943
1766,-0.02672847407699129
1767,-0.015488055667106532
1768,0.013575264419175195
1769,-0.00204123613331687
1770,-0.025452724009375614
1771,-0.024855659613335163
1772,0.015323273318050555
1773,0.001499594805276673
1774,0.008405167831070124
1775,-0.00831198045470186
1776,-0.003188229605380742
1777,-0.027630407210351395
1778,0.0022659048854156345
1779,-0.026748997799271316
1780,-0.013041434520890401
1781,-0.022249055623700126
1782,-0.020377390633759044
1783,0.03850574451658007
1784,0.0011192952806363466
1785,-0.01678415650831412
1786,4.2522107126632926e-05
1787,-0.026415331891119415
1788,-0.005319707139885791
1789,-0.005740871132428717
1790,-0.011793714274155265
1791,-0.018821394327935365
1792,0.006865834161159094
1793,-0.005878922786482584
1794,-0.013571744566441963
1795,0.021609555214683336
1796,0.03441239208365626
1797,-0.027715587588023644
1798,-0.0027453757812695794
1799,-0.015517082397051936
1800,-0.00023595101701267402
1801,-0.016777547068805732
1802,0.0
1803,0.01203124283670825
1804,0.0
1805,-0.02406026709527988
1806,-0.012922738375013025
1807,-0.0006836487554930912
1808,-0.009460675972642881
1809,-5.3926813304904785e-05
1810,-0.005013193860685644
1811,-0.022810597199458712
1812,0.00011179504850358155
1813,-0.02404226263730505
1814,-0.01618963319074346
1815,-0.011547006439260255
1816,-0.019569027567080576
1817,0.004025639393319274
1818,-0.019190726486114106
1819,-0.02008915862172858
1820,-0.007709390464681882
1821,-0.012486937742813361
1822,0.002515496373534226
1823,-0.021575360660591413
1824,-0.015120039451672153
1825,-0.020500226654714362
1826,-0.018905168617487013
1827,-0.004514894207010657
1828,4.786107521925465e-07
1829,0.0043595471007767455
1830,-0.021638460447763883
1831,-0.02572303548172532
1832,0.012692066529318086
1833,-0.020685307825721953
1834,-0.009847894052342217
1835,0.005592257135346537
1836,-0.018388403437870345
1837,-0.008536146217033731
1838,0.015543898784974107
1839,0.008788295504964594
1840,0.00292794092964579
1841,-0.023853768143845874
1842,0.022304959840163598
1843,-0.014704941906809925
1844,-0.0028329471412316407
1845,-0.02932759342397871
1846,-0.01579464308044481
1847,-0.0265574739808165
1848,-0.008078229467365479
1849,-0.0250322329039673
1850,-0.022639898869921217
1851,-0.01387744893941385
1852,0.022949665687704422
1853,-0.016573036849126265
1854,0.04837482060000585
1855,-0.027214944514418974
1856,-0.011625771411788027
1857,0.00828580662711298
1858,-0.018474138707928817
1859,-0.018413998565873755
1860,0.0
1861,-0.0023788427148026207
1862,0.0
1863,-0.004256013830384398
1864,-0.017527650989801108
1865,-0.00294799575191757
1866,-0.022241737822486438
1867,-0.011159891441241567
1868,-0.01494145911019554
1869,0.005888138577490873
1870,-0.01410176102381065
1871,-0.013376206412787459
1872,-0.02067509382365582
1873,-0.0061692119344490095
1874,-0.014858268552187895
1875,-9.951183220102443e-05
1876,-0.027944223351424644
1877,-0.01057283137806023
1878,0.01798716633135356
1879,0.046329994978741976
1880,-0.0032368806248790696
1881,-0.013959716041522099
1882,-0.0033812499827484983
1883,-9.060502164365681e-07
1884,-0.027126269986556116
1885,-0.023162741362537417
1886,0.027467978312584775
1887,-0.005607872698065143
1888,-0.006000243657928863
1889,-0.01117153683562364
1890,-0.0121561814940318
1891,8.284397778605096e-07
1892,-0.025296616503309787
1893,0.014224678217854923
1894,-0.010258793322787106
1895,-0.00045001702911758956
1896,-0.01394425523594046
1897,-0.003952372780406919
1898,-0.026236969374498913
1899,0.0
1900,-0.025074289209351452
1901,-0.02411729595324379
1902,-0.01259591546972548
1903,-0.02668610997156306
1904,0.010997313983782928
1905,-0.018796615360466347
1906,-0.009903910013614169
1907,0.011552569299997468
1908,-0.016618982132768485
1909,-0.00203437335185564
1910,0.03159226048475403
1911,0.0001580554128518864
1912,0.013384080722366892
1913,0.03522745768535405
1914,-0.016135580885164685
1915,-0.014075835606013078
1916,-0.0061486691105645756
1917,-0.014878969036538497
1918,-0.0005100296927013507
1919,-0.0027265541308579126
1920,0.03530381863567532
1921,-0.01967956111366543
1922,-0.02073142711038031
1923,-0.019555609646209452
1924,2.1797124686745915e-05
1925,-0.005834674749729826
1926,-0.0048421500064782345
1927,-0.019436964029358857
1928,-0.026833232904114417
1929,-0.009612996401704458
1930,-0.015335764380179896
1931,0.03921532841145949
1932,-0.0047383784947875795
1933,-7.36847629538464e-05
1934,-0.02385046591175812
1935,-0.0015819474829420717
1936,-0.003597631681316202
1937,-0.022531009157458887
1938,-0.022996163389913858
1939,-0.0009898277351478634
1940,-0.01676804627176692
1941,-0.011732980713230524
1942,0.003205236011004736
1943,-0.019703656898943194
1944,-0.015956474712382613
1945,-0.02150730683194976
1946,-0.013040969875880982
1947,-0.013717337260245523
1948,0.0
1949,0.009902009508758572
1950,-0.015264682643904862
1951,-0.014855656274518653
1952,-0.002569702245044367
1953,-0.007923070882948332
1954,-0.0071824608932544295
1955,-0.008155278560811866
1956,-0.014962315576484612
1957,-0.014148445916516102
1958,-0.001401860956428419
1959,-0.021059598720323792
1960,-0.02474790353855876
1961,0.0029159632573250043
1962,-0.02641414305021823
1963,-0.02757196126353728
1964,0.006947070124876295
1965,-0.01997771197255503
1966,-0.010248166982725673
1967,0.0
1968,-0.027795571826735775
1969,-0.0036389028821596087
1970,-0.004594142791192674
1971,2.510327052325722e-06
1972,0.002401417574347928
1973,0.002846080555752149
1974,-0.007012173150586003
1975,0.00499717169159525
1976,0.020161705684490046
1977,-0.00355972475073097
1978,-0.010753498434458475
1979,-0.004856870427639404
1980,-0.026231108587120425
1981,-0.020319051633119027
1982,-0.018337477671591326
1983,-0.002388353118480183
1984,-0.018640718032667095
1985,-3.0901866630796644e-06
1986,-0.001839298359146174
1987,-0.01720769649129618
1988,0.0
1989,-0.0011232014014479997
1990,-0.02490349006940732
1991,-9.715372402853986e-05
1992,-0.00013884960619642089
1993,0.015577511104255249
1994,-0.0009749611524542307
1995,0.0055028409130982005
1996,0.0
1997,0.009641668868052301
1998,-0.010845479187675457
1999,-0.015206456488846005
2000,-0.015016265275659975
2001,-0.009404811878601793
2002,-0.022860174427850714
2003,0.006775450134480106
2004,-0.004537570286071065
2005,-0.003922585939249397
2006,0.017199181732051493
2007,-0.015285495082606022
2008,-0.023903095119597
2009,-0.02001804268508182
2010,-0.023414236149062424
2011,0.008100305605138275
2012,-0.01777425718825366
2013,-0.0008291238649099678
2014,-0.02027120296331145
2015,-0.006278005637000366
2016,-0.02180267743719182
2017,-0.014891321377204466
2018,-0.02528798711650593
2019,-0.025418018694434684
2020,-0.0014387996530634665
2021,0.0
2022,-0.02835501142812643
2023,-0.026886005928635996
2024,-0.011331542283149799
2025,-0.014287561244541462
2026,0.0
2027,-0.025005624591104354
2028,-0.007314384249443083
2029,-0.012365549292966753
2030,-0.019361280323755455
2031,-0.01810385347025389
2032,0.03936097974407578
2033,-0.006332864907328398
2034,-0.01880006705093963
2035,-0.023887728072250848
2036,-0.015420599765116188
2037,0.01703711616407149
2038,-0.02294946281479257
2039,-0.012173728628412109
2040,-0.025644248064887444
2041,-0.024227089416012104
2042,0.02000737004045405
2043,-0.005022811424539654
2044,-0.007763739616037993
2045,-0.025308220567383438
2046,-0.0033162388187435083
2047,-0.004650798720959889
2048,-0.020490429716532196
2049,0.0
2050,0.016149517830882202
2051,0.001071747342412444
2052,-0.021128965692637572
2053,0.03599404511868793
2054,-0.013224419543500145
2055,-0.014637714642443652
2056,-0.017347476234675613
2057,-0.020477666606544837
2058,-0.007792221305441092
2059,-0.015068512642536992
2060,-0.0031656197099969433
2061,-0.028719241289476706
2062,-0.0016976486657298362
2063,0.01963716186818668
2064,0.06081280429288698
2065,-0.02484362187558295
2066,-0.010866438788553007
2067,0.012116885167256331
2068,-0.005867915019533726
2069,0.001036801527454457
2070,-0.0012598681067790432
2071,-0.021851777637873018
2072,-0.02112291681935049
2073,-0.018152981679547188
2074,0.014928462327902813
2075,-0.01618549254795634
2076,0.006856632087958372
2077,0.019813925224572888
2078,-0.005949196306317229
2079,0.006989121954649021
2080,-0.0015334851464101507
2081,0.0185701024294862
2082,-0.009414642738580621
2083,0.002029139727395844
2084,-0.014725227672507635
2085,-0.0020804833098700343
2086,0.01224768681303221
2087,-0.011383662812017222
2088,0.03323208444100724
2089,-0.020363054178498888
2090,-0.014982890627987152
2091,-3.165217343393491e-07
2092,-0.021943132433371617
2093,-0.029787676832978286
2094,-0.00940642931011251
2095,-0.019000272379732303
2096,-0.015853198080620693
2097,0.0
2098,-0.025453973443389337
2099,0.047500876759377475
2100,-0.015768967231900844
2101,-0.01263525729992058
2102,0.027803297245417285
2103,-0.020440782434793473
2104,-0.004773236234834113
2105,-0.022178700037294496
2106,-0.01100684872062915
2107,-0.011034826448026884
2108,-0.019462363091653632
2109,-0.001454326962185143
2110,-3.999428930176489e-06
2111,-0.0040929768677256855
2112,0.021087661863294853
2113,-0.02290764511864254
2114,0.03260358164305328
2115,0.0222967657145551
2116,0.003168423135135581
2117,-0.02153146735739427
2118,-0.024821957460429544
2119,0.0046866860191760685
2120,-0.004910956550332599
2121,-0.016297240108650076
2122,-0.0164881995760108
2123,-2.0833367239333526e-05
2124,-0.005733848526657426
2125,-0.0211081223464123
2126,-0.020049788269911748
2127,0.003199883066474341
2128,0.0
2129,0.021028061643734237
2130,0.0
2131,-0.014283243377217005
2132,-0.022000665267825428
2133,-0.021840595649327863
2134,-0.0006469270189124078
2135,-0.00020395403926772767
2136,-0.027800125540854335
2137,-0.008105372851158572
2138,-0.02293075031505645
2139,-0.018009513489329564
2140,0.006040160128368418
2141,-0.02441889142616391
2142,0.02039468643153477
2143,-0.008111063651555273
2144,-0.010242501790255118
2145,0.021381496338965987
2146,0.01684226800895892
2147,-0.011027716306958918
2148,-0.025778954005159702
2149,-0.0024864210906661776
2150,-0.012703804642851505
2151,-0.015525250207890558
2152,-0.011943898993159337
2153,-0.02715421039044528
2154,-0.0219585148679676
2155,-0.016644308063200497
2156,-0.01976573667563318
2157,-0.018807776394560303
2158,-0.009314238207911068
2159,-0.0018827560900143503
2160,0.02650266533633019
2161,0.014031631833004947
2162,-0.00956620005731816
2163,-0.0029445819336308895
2164,-0.028532272385784298
2165,0.04511673681259075
2166,-0.01947853553145387
2167,0.0
2168,-0.019025602396245702
2169,-0.005475044525677198
2170,-0.008946624380248121
2171,0.0018326492349152283
2172,-0.01867254965887478
2173,-0.013150109943060066
2174,-0.01453354280375275
2175,0.013701709864533998
2176,-0.010935250379679275
2177,-0.02350369841084973
2178,-0.007786396109345799
2179,-0.02537306173962519
2180,-0.001099797733473968
2181,-0.00903772182888646
2182,-0.02693590973349965
2183,-0.02438767335537262
2184,-0.0220211331511739
2185,-0.01404287167870406
2186,-0.01887820207788296
2187,-1.975244912875335e-05
2188,1.1758636809236265e-06
2189,-0.012283443452695894
2190,0.020970172776614067
2191,0.02067405838665066
2192,0.0
2193,0.04099195396423834
2194,-0.016943300255759925
2195,-0.01718645643626193
2196,-0.0022644596889189704
2197,0.010458268447490352
2198,0.009935619271834659
2199,-0.011275063606027043
2200,0.02047712490375277
2201,-0.021847295896997725
2202,-0.009409852800620688
2203,-0.01643745197144198
2204,-0.02143541788407964
2205,-9.785587613012039e-05
2206,-0.0027929825399629917
2207,-0.024257014157782978
2208,0.01983461020348743
2209,-0.002916596683220659
2210,-0.015079220727401508
2211,-0.02518305783436095
2212,-0.002075343785065725
2213,-0.0016717101174124926
2214,0.0024972809922656236
2215,-0.021338355874522524
2216,-0.01959848071960361
2217,-0.024044847307635526
2218,-0.0228937541654813
2219,-0.005217716624373801
2220,0.0
2221,-0.00729785543368239
2222,0.005583509948410155
2223,-0.01933277907479329
2224,0.03459292632060063
2225,-0.02838078589014662
2226,0.00794824126321037
2227,-0.008803426986268934
2228,-0.014859884691960621
2229,-0.021560990874685357
2230,-0.005464652609478191
2231,-0.026590776519329985
2232,0.010131974774804788
2233,-0.02183114131391733
2234,-0.006045387591821787
2235,0.017203474420500176
2236,0.03139164914551136
2237,-0.010811030927969785
2238,-0.025018072832487744
2239,-0.014762108492667014
2240,-0.006159024167557364
2241,-0.01714895130287984
2242,-0.00689739064677997
2243,-0.018415816902642327
2244,-0.003715394530089154
2245,-0.02453309381232387
2246,-0.011513743837002759
2247,-0.004492903178253238
2248,-0.004742866352496724
2249,-0.006930371905868001
2250,-0.015617965144715255
2251,-0.02421576085970376
2252,0.05517537960149456
2253,-0.025025935883886852
2254,0.0020052714412721086
2255,-0.022143561859319618
2256,-0.0030338988075272115
2257,-0.022698116686398016
2258,-0.024498951201297553
2259,-0.018243951676498418
2260,-0.012203983146918793
2261,-0.005850711367604381
2262,-0.019356618746392502
2263,0.0
2264,-0.016314825620703688
2265,-0.0011579391012377668
2266,-0.016696799090827927
2267,-0.012470558473984272
2268,-0.021902777488387128
2269,0.008405310539983111
2270,-0.0029720658153113435
2271,-0.0187230791263321
2272,0.015040308640006377
