,u2
1170,0.0
1171,0.0
1172,0.0
1173,0.01338643251106373
1174,0.0
1175,-9.208752543588469e-05
1176,0.0
1177,-0.0012240253650189921
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,-0.06296162760366211
1184,0.0006258082384182242
1185,8.397041840270672e-05
1186,0.0
1187,2.517958732142777e-10
1188,0.0
1189,0.026670610622594952
1190,3.0357660829594116e-18
1191,-0.009937848255422878
1192,-1.040834085586084e-16
1193,0.0
1194,0.0675321239872365
1195,0.0
1196,-0.007807517871133338
1197,0.0
1198,0.00860041562739146
1199,-0.030698428906988262
1200,0.0
1201,0.0
1202,0.052130053083848944
1203,0.025733031479257224
1204,0.00877670721034669
1205,0.0
1206,0.04498458154496917
1207,0.0
1208,0.0
1209,0.0
1210,-0.028789280396980702
1211,0.0038426182246882627
1212,-0.055489990711277075
1213,6.74922896433741e-11
1214,1.1095360047397304e-10
1215,0.0
1216,0.0
1217,-0.0066574848163728235
1218,-0.024495521603434465
1219,0.0
1220,0.0
1221,0.0
1222,-0.03002190593677668
1223,0.039250164519670346
1224,0.0
1225,3.0247294469445957e-13
1226,-0.04556821045579556
1227,0.008057399839760823
1228,-0.010702099646627513
1229,0.0
1230,0.0
1231,0.027358847485264192
1232,0.0
1233,-0.022736478483103624
1234,0.0
1235,-0.01671483060115146
1236,-0.00018760478654459672
1237,0.015534857652415954
1238,0.0
1239,-1.436567878543293e-17
1240,4.2786925367761095e-09
1241,-0.046875727170581506
1242,0.0
1243,0.0
1244,0.0
1245,-0.012975593296795084
1246,0.0
1247,0.0
1248,-9.764121369076893e-12
1249,0.013254051530659264
1250,-1.6479873021779665e-16
1251,0.0
1252,0.014416433790330082
1253,0.004032830300651414
1254,-0.017418416934874087
1255,0.019490356216911767
1256,0.0
1257,0.0
1258,0.006075201335232339
1259,0.0
1260,0.0
1261,0.01000827810542955
1262,-2.961606654361403e-15
1263,0.004294952682904331
1264,0.02387634580223266
1265,0.0
1266,-3.6082851767246787e-11
1267,0.0
1268,0.03483634082672525
1269,0.0
1270,0.024387193241752748
1271,0.0
1272,-0.00013563345959061328
1273,0.0
1274,0.0
1275,0.01579613668925171
1276,0.0
1277,-0.01630418886370333
1278,0.0
1279,0.0
1280,0.0
1281,5.169051764310899e-14
1282,0.0
1283,0.003940633580399685
1284,8.98929750623757e-11
1285,0.006597547570026338
1286,7.372574772901429e-18
1287,-0.02871465435529525
1288,0.0
1289,0.0
1290,-0.0007029354379965928
1291,0.0
1292,0.021022290539729163
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.010834295696473943
1303,-4.2787382366674634e-08
1304,-2.2030988144905446e-15
1305,-0.03449355660500163
1306,-0.00319325367121384
1307,0.00832923727932629
1308,-0.012774779129346317
1309,0.0
1310,0.0
1311,0.0
1312,3.7882023906643515e-16
1313,0.0
1314,-0.03414311087348532
1315,0.0
1316,0.048898064968190255
1317,0.0
1318,0.0
1319,3.888762142162382e-16
1320,0.018357225279950207
1321,-0.042161513732113944
1322,0.0
1323,0.01602900977706305
1324,-1.2939952928614493e-16
1325,0.0
1326,0.0
1327,0.02579281266207343
1328,-6.786642103330519e-14
1329,0.0
1330,0.011897609652799778
1331,0.0221536660213464
1332,0.0
1333,1.4376520807157786e-16
1334,0.0
1335,0.00231819205370439
1336,0.0
1337,0.0
1338,-0.022157353237232415
1339,0.0
1340,0.02980625422907644
1341,0.0
1342,-8.196568423990412e-17
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.005998371061279637
1349,0.004991823808176663
1350,0.00019219029246370117
1351,0.0
1352,0.0
1353,-0.0033604104594134425
1354,0.04221614512626992
1355,-0.02282584363770929
1356,0.0
1357,-0.0057005283843213714
1358,1.9515639104739076e-18
1359,0.0
1360,0.0
1361,8.840250038076589e-11
1362,0.032352426450889094
1363,0.050296426436893325
1364,0.02307215663289938
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,-0.019577739743871725
1372,0.0
1373,-0.009748027277565725
1374,0.0
1375,0.0
1376,0.006827086890071465
1377,0.042856226290877625
1378,0.0
1379,0.030471488978324125
1380,0.003768075652806321
1381,0.0
1382,0.0
1383,0.0
1384,0.0
1385,0.0
1386,0.0
1387,-0.01305735594529103
1388,0.0
1389,0.0
1390,0.0007858642600539217
1391,0.0
1392,0.0
1393,0.0
1394,-0.022365003301342477
1395,0.0
1396,-0.05802936736493874
1397,7.222335906350033e-05
1398,-0.023419721416240793
1399,1.062518129035794e-17
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,-1.8865117801247774e-17
1405,0.024118056190446657
1406,0.0
1407,1.187201378871627e-17
1408,0.0
1409,0.0
1410,0.0
1411,0.009971568584850854
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.014005734503756986
1418,0.0
1419,0.0
1420,0.005396532222987267
1421,0.0
1422,0.0
1423,-0.005041918887950662
1424,0.020592694851989588
1425,-0.010810729844258555
1426,6.470422299031095e-08
1427,-1.680404947135283e-15
1428,0.005873840044981696
1429,0.0
1430,0.0
1431,0.0
1432,0.026030725489399702
1433,0.026381815576210693
1434,2.6430217779454217e-07
1435,0.0
1436,-0.0013783641539344828
1437,-0.002897763869070621
1438,0.0
1439,0.0
1440,0.0
1441,-0.002816506087828943
1442,0.0
1443,0.0
1444,0.0
1445,-0.014658212064664802
1446,0.0
1447,0.0
1448,0.0
1449,-0.030657861982483322
1450,0.0
1451,0.0
1452,-0.0055891831904478885
1453,0.0
1454,-0.03157683590751734
1455,0.0
1456,-0.006100340015707903
1457,-1.522219850169648e-16
1458,0.0
1459,0.021098798273574988
1460,0.0
1461,0.04923055814740669
1462,0.0
1463,0.0
1464,0.0
1465,-0.00043830240863245026
1466,0.045059168847183244
1467,-0.005118062364775071
1468,0.014228743329452247
1469,-0.006885787663336473
1470,-0.0036938863949719917
1471,5.416560212509468e-14
1472,0.002555000944580433
1473,-0.004969207946083946
1474,-0.00950088056236155
1475,0.0
1476,3.60612960933343e-14
1477,3.4547066281916805e-10
1478,-0.0007450454101278119
1479,0.0
1480,0.0
1481,0.04274700653034254
1482,-0.0011329101697424573
1483,0.0
1484,-0.005423832138928224
1485,0.0
1486,0.0
1487,0.00033941236958595086
1488,-0.0006402883856062139
1489,0.0
1490,-0.012885724094530917
1491,-0.0039481735570166335
1492,0.0
1493,0.0
1494,0.0
1495,0.0
1496,-0.030430160557308253
1497,0.0
1498,0.0
1499,0.0006039051578216602
1500,1.787797873609685e-08
1501,0.0
1502,-0.003388905788591164
1503,0.0
1504,-1.5809527081564463e-12
1505,0.0016286518260566537
1506,0.0
1507,-3.903127820947815e-18
1508,0.0
1509,-0.01914575231485135
1510,-7.184173372561455e-08
1511,0.021975854481653533
1512,-8.380882793312947e-17
1513,0.0036615835569375537
1514,-0.020190919689775603
1515,-0.054117916906053894
1516,0.0
1517,0.0024895844383675354
1518,0.033911854329385115
1519,0.0
1520,5.73128675594725e-11
1521,-3.01232867859838e-11
1522,0.0
1523,-0.00552552008622695
1524,0.0
1525,3.610393234376729e-17
1526,-0.013017526259952297
1527,-0.014054650499754464
1528,2.3108400485781666e-08
1529,-0.02132809077060251
1530,0.0
1531,0.0
1532,0.0
1533,-0.02913624624975302
1534,0.0
1535,0.0
1536,0.0
1537,-0.01709696488545164
1538,0.031340981700598264
1539,-2.385244779468109e-17
1540,0.0
1541,-0.00959963973563042
1542,0.0
1543,0.0
1544,0.047605206653819565
1545,0.04151690475269259
1546,0.016151243461879343
1547,-3.751339516799845e-17
1548,0.03266202526595053
1549,-0.0009936595246917196
1550,-0.0036026588520000936
1551,0.0
1552,0.0089562104155082
1553,-0.025216046328968435
1554,4.274322215613856e-12
1555,0.0
1556,0.007641843378032901
1557,0.0
1558,-0.0011501988475400276
1559,0.0
1560,0.01839410382206832
1561,9.540979117872437e-18
1562,-0.00012495845013320802
1563,0.0
1564,0.0
1565,0.0
1566,-4.7921736023859284e-17
1567,0.0
1568,0.0
1569,0.0
1570,0.0
1571,0.004013775191944102
1572,0.0020860056665878736
1573,-0.00030296609556734825
1574,0.03630442612861638
1575,7.155734338404328e-18
1576,0.0024278521811171437
1577,1.631724269590684e-17
1578,0.0
1579,0.0
1580,0.00026235406414818954
1581,0.03001865233811397
1582,-6.199228801736372e-10
1583,0.0
1584,0.0
1585,-1.2898413747123268e-10
1586,0.0
1587,0.005345164752654471
1588,0.002863405970943078
1589,0.0
1590,0.0
1591,-2.873135757086586e-17
1592,0.0
1593,0.0
1594,0.017207131892116232
1595,0.0
1596,0.0031886773683169867
1597,0.0
1598,0.0
1599,0.0
1600,-2.7409281441737037e-14
1601,0.0
1602,1.8919052447818708e-08
1603,0.0
1604,0.04737492390808394
1605,-0.0009146996755728219
1606,0.0
1607,0.0
1608,0.037733158319534915
1609,0.0
1610,-0.038794345992476935
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,0.0347319475787977
1616,0.0
1617,-0.02610134043332551
1618,0.0
1619,0.0011114745129079426
1620,0.060699201218709885
1621,-0.010612288316658086
1622,0.0
1623,0.019835987553609467
1624,-0.0001849043783013685
1625,8.794566203756958e-12
1626,0.0
1627,0.00819600714797116
1628,0.0
1629,0.0
1630,-1.0104764247564899e-16
1631,0.0
1632,0.0022376780562311533
1633,0.0
1634,0.004533874080661017
1635,-0.04498398485102601
1636,0.0
1637,0.0
1638,-0.03020738825942964
1639,-0.011881185761864444
1640,-0.04484709580256733
1641,0.0
1642,0.0
1643,-0.001156738748537229
1644,-0.019479443515815646
1645,-0.023852876145760836
1646,-0.07792504207355061
1647,-0.017796012800639197
1648,-0.023782736119528823
1649,0.0
1650,-0.03175623693221048
1651,0.0
1652,0.0
1653,0.0
1654,-0.018738008544553347
1655,6.288372600415924e-18
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0015534474859284831
1661,0.0
1662,0.0
1663,0.0
1664,0.01817037394728483
1665,-0.0007722751193874069
1666,-0.04829091943553197
1667,0.0
1668,6.071532165918823e-18
1669,0.0
1670,-0.033844408753249594
1671,0.0
1672,0.0
1673,0.0
1674,-9.392936732230404e-13
1675,1.778091562876227e-17
1676,0.0
1677,0.0
1678,-0.016520944180579606
1679,0.0
1680,0.0
1681,-0.004666716708762557
1682,0.00022838064253847027
1683,0.0034166852929835823
1684,-0.04285172424787858
1685,0.0
1686,-1.9764287348660727e-09
1687,0.0
1688,0.0
1689,-8.785984244828735e-11
1690,-0.06590240390458536
1691,-0.035309947305904414
1692,0.0
1693,-0.0020133252430386416
1694,0.0
1695,0.03143946434206635
1696,0.0
1697,-2.4719809532669495e-17
1698,-2.1521413123837257e-17
1699,3.9018868985872875e-08
1700,8.144796904251265e-05
1701,0.0
1702,0.0
1703,0.0005769689040255325
1704,-0.04627166581860072
1705,-4.553649124439118e-18
1706,0.025625776400528693
1707,4.3151246464923064e-17
1708,5.984795992119983e-16
1709,0.010144392048363123
1710,-0.025692970825948357
1711,0.0
1712,-0.041308403176722
1713,-0.005388268213816108
1714,-0.020696392995981045
1715,0.0
1716,-0.022673616102388803
1717,-0.011574445691520606
1718,0.0
1719,-5.6390646926279806e-11
1720,0.0
1721,0.0
1722,0.0
1723,-3.0649067181767737e-10
1724,0.0
1725,0.0
1726,0.0002112129771388077
1727,0.0
1728,0.0
1729,-0.0017244036037117345
1730,0.0
1731,0.0
1732,0.041064545852967795
1733,-0.03253835971767615
1734,0.0
1735,0.0
1736,0.0
1737,0.0
1738,0.0
1739,0.0006297356975760427
1740,0.006594019805556654
1741,1.2955033391152403e-07
1742,0.0
1743,-0.027276131899685883
1744,0.017405233301219607
1745,-1.0116048808090497e-10
1746,4.50472840453353e-12
1747,0.0
1748,-0.014163768510427024
1749,-4.612682664214411e-11
1750,0.0
1751,0.0
1752,-8.456776945386933e-18
1753,0.0
1754,-0.023102542004166258
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,-0.006814224967535315
1760,-0.0023456416993583545
1761,-0.026492752886527967
1762,0.0
1763,0.025258878602453932
1764,0.0
1765,-0.022917785304278168
1766,-0.04279508069171255
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,-0.011464511739830336
1774,0.0
1775,-0.002992106181976546
1776,0.0
1777,9.835882108788494e-16
1778,0.0
1779,0.0
1780,-3.205478281225311e-05
1781,0.0
1782,0.0
1783,2.271676705252467e-11
1784,-2.0670750256867454e-10
1785,0.0
1786,0.0
1787,-0.052629800507841294
1788,0.0
1789,-0.011387729178868895
1790,0.0
1791,0.0
1792,0.0
1793,-0.018694090088266654
1794,0.0
1795,-0.015044289741704617
1796,1.0127147974110359e-10
1797,0.0
1798,1.7347234759768067e-18
1799,-0.041901613216918675
1800,0.009297306586604983
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.030059164737879042
1808,-0.017665594675072713
1809,-0.012311971049854932
1810,1.6599455946071648e-10
1811,0.0
1812,-0.01462369596224487
1813,0.0
1814,0.0
1815,0.0
1816,-0.02912555595267394
1817,0.0
1818,-0.0006688817650052369
1819,-0.002278383490500581
1820,1.4556261198565148e-14
1821,0.0
1822,-3.1833259986346888e-15
1823,0.0
1824,1.1709383462843445e-17
1825,0.0
1826,0.0
1827,-1.3227266504323151e-17
1828,9.432558900623887e-18
1829,7.80625564189563e-18
1830,1.3363875978056324e-15
1831,3.223811026074538e-10
1832,-0.09074704302977694
1833,0.0
1834,0.0
1835,-0.006148518814746121
1836,0.0
1837,-7.229964819342029e-05
1838,-0.02072240252967638
1839,-0.0062942142046729975
1840,0.0
1841,0.03882537265408819
1842,-1.281754900936578e-08
1843,-0.00539316405570973
1844,-3.252606517456513e-19
1845,0.010260140961723872
1846,-0.01225949827386487
1847,0.0
1848,0.0
1849,-0.02583356465215288
1850,-0.025547578385905555
1851,0.0
1852,-4.967998744592055e-10
1853,-0.008634722181370286
1854,-6.746848414153349e-12
1855,0.0
1856,-0.015939979502652794
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.014833948053392745
1867,0.0
1868,-0.001659908416201829
1869,0.0
1870,0.00445761465201365
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,-0.009859571445854493
1876,-0.0040794278747847195
1877,0.0
1878,0.012420580816891305
1879,4.613946134879309e-10
1880,4.765533803208556e-08
1881,0.0
1882,0.021694144908918443
1883,0.0
1884,0.028803907629476502
1885,2.3832666834214794e-05
1886,-0.013365889154191417
1887,-9.273019418304383e-12
1888,0.0
1889,0.0
1890,0.0
1891,-9.757819552369538e-18
1892,0.0
1893,-2.0979312037594505e-17
1894,-0.002293553238248682
1895,0.0029381051055941245
1896,-0.001007922217466246
1897,-0.004034297282338022
1898,0.0
1899,0.021580551043697042
1900,0.017266397231745823
1901,0.005822371349424963
1902,0.0
1903,1.3877787807814454e-17
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.03734416880173831
1910,0.0
1911,0.02408041097454722
1912,0.0
1913,0.0356892315437664
1914,0.020184695627827074
1915,0.0
1916,0.04773339970622154
1917,0.0
1918,0.0
1919,1.7812174912118503e-11
1920,1.226860533738022e-10
1921,0.0
1922,0.0
1923,0.0
1924,-0.010403487191113468
1925,0.003519750306010519
1926,-2.4648881026545494e-13
1927,-0.010885853050117675
1928,0.0
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,-0.030929775769820037
1934,0.0
1935,-0.01829396641487938
1936,-1.3358462686713366e-10
1937,0.0
1938,-0.014697903995496722
1939,-6.179734187480162e-10
1940,0.0
1941,-1.5727975848386917e-05
1942,0.000868055587076104
1943,-0.008642393311448258
1944,-0.0022585166145415573
1945,0.0
1946,-0.06676622246518975
1947,-0.026908813129585585
1948,-0.011882015204736543
1949,0.0
1950,-0.024566165306936907
1951,0.0
1952,0.0
1953,-0.022300890067989153
1954,0.0009219087271037444
1955,0.0
1956,-0.0016321787263139547
1957,0.0016517875179251863
1958,0.0
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,0.0
1965,0.0
1966,0.004243212758801652
1967,0.04905507082852126
1968,0.007717792867127678
1969,0.02395116366814507
1970,0.0
1971,0.0
1972,0.01815812914492551
1973,0.0
1974,0.01045733885432202
1975,0.0
1976,-0.05995158606356876
1977,0.0
1978,0.0
1979,-0.01457056353601013
1980,-2.3087001060906327e-15
1981,0.0
1982,0.0
1983,0.0
1984,0.0
1985,0.0
1986,0.0
1987,0.0
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,-0.015030848443495082
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.01783219053168117
2001,0.0010244394748156044
2002,0.0
2003,0.002642410223490901
2004,0.0
2005,-0.024642981376685656
2006,0.0
2007,-0.039004020941018507
2008,0.0
2009,-2.7869200003305388e-14
2010,0.0
2011,0.0035810642093715593
2012,0.02665908063574392
2013,0.0
2014,0.0
2015,-0.01731329051038964
2016,-0.01259705436320963
2017,0.0
2018,0.0
2019,0.0
2020,-0.0051945418247573314
2021,-3.9464959078472355e-17
2022,0.0
2023,0.012504230746397192
2024,1.821459649775647e-17
2025,0.0
2026,-1.9515639104739076e-18
2027,0.0
2028,0.04608609096145473
2029,-1.3539868011502863e-12
2030,0.0
2031,0.0
2032,4.4083376050288005e-06
2033,0.0
2034,0.0
2035,-0.028477110919619297
2036,0.0
2037,-0.002929120377302428
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,-2.2969592807647872e-12
2043,0.0
2044,0.0
2045,0.0
2046,-9.553989543942263e-16
2047,0.008762292335121182
2048,1.1232334506949823e-16
2049,-0.026753996496716812
2050,5.970188130252259e-06
2051,0.021122312591826415
2052,-0.038169271992903965
2053,1.9732479539236178e-17
2054,0.0
2055,0.046196798147498636
2056,0.0
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,-0.0015120121436864042
2062,1.0408340855860841e-17
2063,1.7059141541337498e-06
2064,2.612927235690065e-17
2065,-0.029392412179831545
2066,0.0
2067,0.0
2068,-4.076600168545496e-17
2069,0.0
2070,2.1273904946689233e-12
2071,-0.00458917425328208
2072,-1.6068201456886918e-14
2073,-0.012096247573005696
2074,0.0
2075,0.0
2076,0.000607562897535126
2077,0.0
2078,0.0
2079,5.856589085223572e-15
2080,0.005082574573977115
2081,0.0
2082,-0.013480775679866506
2083,-0.0008075776409328742
2084,0.0
2085,-3.3629429129671323e-12
2086,-1.734371110270749e-14
2087,1.1058862159352143e-16
2088,0.003784427592080878
2089,0.0
2090,0.0
2091,0.00032090438432621755
2092,0.0
2093,0.0
2094,0.0073064901073694975
2095,0.0
2096,0.0
2097,0.026943947134581828
2098,0.0
2099,-0.004343885501007241
2100,0.0
2101,-0.0632451628448088
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,0.01459651571058702
2107,3.903127820947815e-18
2108,5.980400896721248e-11
2109,0.0014891043343856368
2110,0.021372143413947498
2111,0.0
2112,0.0
2113,0.003824223029478208
2114,0.00012637545140991937
2115,3.740007132116418e-11
2116,1.2994436191134104e-10
2117,0.0
2118,-0.008258113700820087
2119,0.07175857295844475
2120,0.0
2121,0.0
2122,0.0
2123,0.0
2124,-0.007823704883710713
2125,0.0
2126,-0.007367314940168846
2127,-1.9515639104739077e-17
2128,0.0
2129,-0.0146075420945601
2130,-6.81820724011961e-12
2131,0.0
2132,0.0
2133,0.0
2134,-1.3375959848952527e-05
2135,-0.020674188176562903
2136,0.0
2137,2.118325046623903e-14
2138,-0.0897245460765864
2139,0.0
2140,-0.005691449925349141
2141,0.0
2142,-1.3660947373317353e-17
2143,0.0
2144,0.0
2145,0.006556923102539054
2146,0.016975248873639427
2147,0.0
2148,-0.02896294113047316
2149,0.0
2150,0.0
2151,0.0
2152,-0.030646195818559437
2153,0.025222677307523443
2154,-0.002132043616314235
2155,0.0
2156,0.0
2157,0.005688241210891219
2158,0.0
2159,-3.378487940797203e-11
2160,-0.018897423089864848
2161,0.024262352724607614
2162,0.0
2163,-0.00018154253776546346
2164,0.0
2165,-3.2526065174565127e-17
2166,0.008806222348870489
2167,0.0
2168,0.0
2169,-8.270396122209398e-05
2170,0.006601587408593119
2171,0.0248963757825024
2172,-4.653312258459076e-08
2173,0.00861284040189347
2174,0.0
2175,0.005464949235916417
2176,0.0
2177,0.0
2178,0.0
2179,0.001934790057123594
2180,0.0
2181,-0.011253836088321822
2182,0.0
2183,-8.673617379884034e-18
2184,-0.02886960535969038
2185,0.06268135549764402
2186,-0.0003688688708959339
2187,-0.009200049635740929
2188,2.125036258071588e-17
2189,0.0
2190,0.05308673941664083
2191,-1.7347234759768067e-18
2192,0.0
2193,0.01536884138866077
2194,0.0
2195,-0.008008069834912921
2196,-0.01071669225277116
2197,0.0
2198,0.0
2199,0.015948886457181538
2200,0.041025953938729764
2201,-0.020421877734055984
2202,3.259897994340593e-09
2203,0.0
2204,0.0
2205,0.0246348256474
2206,0.005898766102813868
2207,0.0
2208,-0.011970923418612656
2209,3.695041017950928e-12
2210,0.0
2211,0.04338848834191426
2212,0.0
2213,0.0
2214,-3.9681799512969456e-17
2215,0.0
2216,-5.439763168992722e-09
2217,-3.5555189028440076e-12
2218,0.0
2219,0.0
2220,0.0
2221,0.04386807541678556
2222,0.0
2223,-0.0009868132354237215
2224,9.564333006140122e-11
2225,0.01839425072504362
2226,5.073469856037293e-15
2227,0.0001647227865680219
2228,0.0
2229,0.0
2230,0.02894934788667324
2231,0.0
2232,0.0
2233,0.0
2234,0.0020288575131666552
2235,0.0
2236,0.007514538151833373
2237,0.0
2238,0.002991590173617668
2239,0.012767115619310744
2240,0.0
2241,-0.055057522742976
2242,-0.00452178537671041
2243,0.0
2244,4.8308049064230664e-05
2245,-0.0017237504311100025
2246,-1.5062223452863562e-08
2247,2.665610661888029e-10
2248,-0.04520942933787457
2249,0.0
2250,0.0
2251,-0.02559089476783328
2252,-3.501973017128179e-17
2253,0.001172340606203192
2254,3.61852475067037e-18
2255,0.0
2256,0.01000744038498068
2257,0.0
2258,0.0
2259,-1.548457542743797e-14
2260,0.0
2261,7.863688886253909e-10
2262,-0.013728041211749196
2263,8.598310865387535e-13
2264,0.0
2265,-0.015558223794121159
2266,0.0
2267,0.010217893262022165
2268,0.0
2269,1.994931997373328e-17
2270,0.0
2271,0.0
2272,0.0
2273,0.0
2274,4.582488902227232e-15
2275,-0.004025243660933655
2276,0.07301003555806457
2277,-1.6046192152785463e-17
2278,-0.044098001799953934
2279,0.0
2280,0.0019260587113445302
2281,0.0001976110534009057
2282,4.332693995245939e-10
2283,0.0
2284,-1.1794455516411782e-09
2285,-9.497426716603694e-14
2286,0.0315895156393084
2287,0.0
2288,0.03053288285693596
2289,0.0
2290,0.024601433959672993
2291,-0.007176471473564037
2292,0.003059876256016415
2293,-0.014165452799288185
2294,7.009367045118785e-17
2295,0.019337089879846735
2296,0.03829669870445171
2297,2.9273458657108615e-16
2298,-1.2685165418080399e-17
2299,0.0
2300,-2.1060627200530917e-17
2301,0.0
2302,-1.6465778393537353e-13
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.001312243200551561
2308,0.0
2309,0.0
2310,-0.0008117384808332352
2311,0.0
2312,-0.05602947736804218
2313,0.0
2314,-0.025329438638142576
2315,0.0
2316,-0.016226133950465692
2317,0.016549501696518615
2318,0.0
2319,0.0
2320,-2.55871712706579e-17
2321,-0.03754752067839996
2322,0.0
2323,-0.012914770916389677
2324,3.196132594696088e-13
2325,1.9006163830270757e-12
2326,-0.039885916878645386
2327,0.0
2328,0.0
2329,0.0
2330,-3.3502931331974565e-15
2331,-2.2399616883550517e-16
2332,-0.024959961685931894
2333,0.0
2334,0.0
2335,0.0024060721871111126
2336,0.0
2337,0.0
2338,2.0499897233298281e-10
2339,0.0
2340,0.0
2341,0.03334906132734472
2342,-0.022814654276299657
2343,0.0
2344,1.3010426069826051e-18
2345,0.0
2346,0.0
2347,0.016633486571428376
2348,0.0038316150651242524
2349,0.010806254207463518
2350,0.0
2351,0.023523020634980574
2352,0.03422884153750518
2353,0.004874587066395093
2354,-0.009551455868331808
2355,0.0
2356,0.0
2357,-4.217438030751363e-15
2358,2.1684043449710084e-19
2359,1.952648112646393e-16
2360,0.014506561212826645
2361,0.0
2362,-5.914960990623107e-11
2363,0.0
2364,0.0
2365,0.0
2366,0.0
2367,-8.673617379884034e-19
2368,0.0010256956729115022
2369,0.0
2370,0.0
2371,-0.014682647539141752
2372,0.0
2373,0.0
2374,-0.033535228426048995
2375,0.0
2376,6.05396328296555e-11
2377,0.001215230962697174
2378,-0.01130829710473027
2379,0.007101591695424578
2380,4.250072516143176e-17
2381,0.0
2382,-0.012593611089383594
2383,0.021633250349239755
2384,0.007754194611987165
2385,0.0
2386,0.0
2387,0.02472778304957889
2388,0.0
2389,0.0
2390,1.7719763295565012e-09
2391,-0.0037576455137679444
2392,0.0
2393,-0.0011591753214681786
2394,-0.010807411551729163
2395,-0.0011507476575051824
2396,0.02568476754712653
2397,0.0
2398,0.0
2399,-4.0381569822592674e-08
2400,0.0
2401,0.006992586660235908
2402,-1.8995222061946033e-16
2403,0.0
2404,1.3444106938820252e-17
2405,0.0
2406,0.0
2407,-0.002718445131752507
2408,0.0
2409,-0.04574454218495625
2410,-9.504611459855426e-10
2411,0.009343141924212194
2412,0.0010816598697437757
2413,0.0
2414,1.218773346134405e-14
2415,0.0
2416,-0.008003619832865351
2417,0.0
2418,0.03971201303505531
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.007931394472029766
2424,-0.006397451557940409
2425,0.0
2426,0.0
2427,0.0
2428,-0.006123809318650528
2429,-0.009525500516733211
2430,0.0
2431,-3.5301622736128015e-16
2432,-0.01758941462326395
2433,0.0
2434,0.0
2435,-4.3801767768414367e-17
2436,0.0
2437,0.0
2438,-0.023945248823305728
2439,-0.00427558995056589
2440,0.03693368124570272
2441,-7.438309763594349e-10
2442,3.822135225635056e-08
2443,0.0
2444,-0.008939695912275307
2445,0.0
2446,0.0
2447,-7.437265902265334e-05
2448,-1.6913553890773866e-17
2449,1.8590360912999755e-12
2450,-0.0007644282454583649
2451,0.0
2452,0.0
2453,0.035500989350774066
2454,0.015000765631989583
2455,0.0
2456,0.0
2457,3.1494101933576124e-10
2458,-0.0010248712231820448
2459,0.0
2460,0.0
2461,0.0017081587673251537
2462,0.0
2463,0.0
2464,-3.9079742046588255e-14
2465,0.0
2466,-0.030396128714846152
2467,-0.03970548510069868
2468,0.004873609235059755
2469,-0.03304968688059003
2470,0.0
2471,-0.00056921033452369
2472,-0.05217830197898955
2473,0.0
2474,0.0
2475,0.0
2476,0.0
2477,0.0
2478,0.0
2479,-0.05373755964302799
2480,0.0
2481,0.0007503389504575306
2482,1.152000912198192e-12
2483,0.0
2484,0.0
2485,4.496549907753981e-09
2486,2.6305455209929545e-17
2487,3.1615335349677304e-16
2488,0.0
2489,0.0
2490,0.0217061245454001
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,-1.7601355602009596e-11
2496,0.0
2497,0.0
2498,0.0
2499,0.023058425956658118
2500,0.0
2501,0.0
2502,0.0
2503,0.0
2504,0.0
2505,-0.019473976107537063
2506,0.0
2507,-0.00871359800486864
2508,0.0
2509,0.048771574376430094
2510,3.534499082302744e-17
2511,0.0
2512,0.016793756326288233
2513,0.0
2514,0.0
2515,0.0
2516,0.0
2517,0.00024018900661830378
2518,0.0
2519,0.0
2520,-0.0475447393684832
2521,0.0
2522,0.0
2523,0.05137632357956673
2524,0.0
2525,7.155734338404328e-18
2526,-0.00479611258877454
