,u1
1188,-0.0028346497453774185
1189,-0.00290654685665899
1190,-0.017778763016446875
1191,-0.018034152909961906
1192,0.029212493511466802
1193,-0.028291199564314393
1194,-0.012550311026457442
1195,0.005267447417527734
1196,-0.011742493782652512
1197,0.026048573151611857
1198,-0.009688462717441107
1199,-0.022820863258894583
1200,0.004283614150795518
1201,0.015227390362580322
1202,-0.0037758351916176024
1203,-0.002317175512605392
1204,0.025283367381112573
1205,-0.010108134915712252
1206,0.009715582319785792
1207,0.017868066175334596
1208,0.0005119304782498753
1209,-0.015550087648856865
1210,0.028498122949273928
1211,-0.01772299068243516
1212,0.028843671286278554
1213,0.012518619977361185
1214,0.008403341338021276
1215,0.013649658969372858
1216,-0.010705710766677352
1217,0.003399238811735677
1218,0.020991776058505166
1219,0.02466015211595777
1220,-0.011340114319161773
1221,-0.0016327696283222003
1222,-0.010539287392106734
1223,-0.012813583948103072
1224,0.009965157143834492
1225,0.048705645051948694
1226,0.03505456507918756
1227,-0.008378258950829175
1228,0.00951678919278963
1229,0.049711187517079584
1230,0.0047225275948051555
1231,-0.0008415339300641766
1232,0.01677325130151399
1233,0.01525261565366466
1234,-0.0063692120981513264
1235,-0.04384288785388734
1236,-0.034073598607355704
1237,0.01120399786769344
1238,-0.02912368868780998
1239,-0.033500256032691834
1240,0.009850128091578777
1241,-0.009152918785893138
1242,-0.010509369925142129
1243,0.00504337425782548
1244,0.02436995485662866
1245,-0.03385334380741209
1246,-1.612831499629924e-05
1247,-0.025356257284604996
1248,0.013137473052240261
1249,-0.006882335464838768
1250,-0.014716151274071521
1251,0.017141855234358863
1252,0.03762701487163758
1253,0.02543543745164285
1254,0.03383629098946856
1255,0.002650595407968702
1256,-0.00882211426478375
1257,0.009750992357086707
1258,-0.012373600819494311
1259,0.0059070264851763706
1260,0.004313483044243871
1261,0.002712234118849428
1262,-0.0075422972806832
1263,-0.01638511529314647
1264,-0.014174630978907997
1265,0.0035144051451685195
1266,0.022224460505075688
1267,-0.018176971041101407
1268,0.006593121995825335
1269,0.03331633444312811
1270,0.04072596551273942
1271,0.008626843746244825
1272,-0.026549687168632152
1273,-0.011419534908973248
1274,-0.029282360379901957
1275,0.026688015588465168
1276,-0.006620121475688449
1277,-0.008725838431946647
1278,0.027191513750465142
1279,0.02387181776340326
1280,0.023886827237611166
1281,0.021925330732281367
1282,-0.008984498406503524
1283,0.009727174275211014
1284,0.001217440657937443
1285,-0.0286345858707752
1286,0.025100491648858247
1287,-0.02935471817286115
1288,0.011908610078926782
1289,-0.004339869001625981
1290,0.008436642604151078
1291,0.011975237683845672
1292,0.039757623937474756
1293,-0.010283567562165087
1294,-0.010885450113072856
1295,-0.004970878709790916
1296,-0.010590000372292288
1297,0.004292117667380875
1298,0.00587660352187704
1299,-0.021226631572091266
1300,0.014009862185845455
1301,-0.020987879110759035
1302,0.019318170887310842
1303,0.019631512854132557
1304,-0.013391104319274127
1305,-0.009269381097554931
1306,0.015611659376908112
1307,-0.026933410786308204
1308,-0.006360418259354173
1309,0.007331672515169484
1310,-0.006900768549379245
1311,0.018094378509267588
1312,-0.004978174310575921
1313,0.005520967970924638
1314,-0.0009430225040118457
1315,0.0073136078075924996
1316,0.021177205731738508
1317,0.010440298279152768
1318,0.01817231279843326
1319,-0.007548528034367159
1320,-0.009199313661874296
1321,0.009335700076663914
1322,-0.002313680739327146
1323,-0.014102014436076941
1324,-0.0031219101322235306
1325,0.03297828129518319
1326,-0.008367971140742846
1327,-0.0009919050128218902
1328,-0.011648886039854147
1329,0.010885708436346894
1330,-0.01422013119693619
1331,-0.020295303580270516
1332,0.049642406611020776
1333,0.016781738601862908
1334,0.010158767143556305
1335,-0.035442817984940915
1336,0.0009477352482075898
1337,-0.017382455666245283
1338,-0.005062367111162612
1339,-0.013523752013964158
1340,-0.0005644208973310577
1341,0.0035183715647349053
1342,-0.0206306681497232
1343,0.02244240549552988
1344,0.03417459634985643
1345,-0.007344265613717749
1346,0.02780463470229012
1347,0.00841102187848258
1348,0.020309451089546245
1349,0.0009054140343097202
1350,0.006919796700791297
1351,0.012387380612191043
1352,-0.017141796686390605
1353,-0.005579170400901929
1354,-0.022165703225065017
1355,-0.021777977548736508
1356,0.04964985277697407
1357,0.012147796646043934
1358,-0.04565337810713725
1359,0.005798376670960083
1360,0.006717849258366388
1361,-0.01675612728473963
1362,-0.013948701501371166
1363,-0.001819068219562567
1364,-0.036071293119266115
1365,0.005466981777010892
1366,-0.008599202137901997
1367,0.013483904805745319
1368,0.042080242989360826
1369,-0.014389455316251177
1370,0.011547431737431326
1371,-0.01786918921712704
1372,0.007916213761045152
1373,0.014424032007788771
1374,-0.00520754716177601
1375,-0.03684006045834721
1376,-0.004113035539096277
1377,0.019451268175723745
1378,-0.019007038096706206
1379,-0.006121937016989141
1380,-0.02393305006498732
1381,-0.023317448441916057
1382,-0.01583693002069205
1383,-0.008786672481373225
1384,0.017219671564171455
1385,-0.00047237811424500893
1386,0.005215557436946311
1387,0.002448452728183985
1388,-0.02423435985839555
1389,0.008839943673475077
1390,0.02631760622180946
1391,-0.016079197706706287
1392,0.012760069597858498
1393,0.01373109401968699
1394,0.02518015423885585
1395,-0.015377521824105638
1396,-0.004830294834086375
1397,0.0081421763502988
1398,-0.009974462539156213
1399,0.01975424929532545
1400,0.00232764247131008
1401,-0.012044250371490857
1402,0.029378775178938006
1403,0.004983536588911976
1404,0.005281064970311966
1405,-0.034235446286512636
1406,0.015736380592520995
1407,0.009062149083769391
1408,-0.01201499361111883
1409,0.008100675545683528
1410,0.03158010323071415
1411,-0.01924171993366918
1412,-0.0052394820347188
1413,0.010472126861526671
1414,0.006486862354365819
1415,-0.007801727931157994
1416,0.029852139252825722
1417,0.0010088346810909134
1418,0.00029708565026094556
1419,0.02452096657829644
1420,-0.02782945172884184
1421,-0.014865584891317068
1422,0.023466943524407473
1423,0.0019007783879399285
1424,0.031553516989412014
1425,0.02794149515643388
1426,-0.020870327406210278
1427,-0.01714724945346062
1428,-0.01910856173687606
1429,0.024607363555158548
1430,-0.0008957684070377892
1431,0.005446526834433222
1432,3.3981931811965016e-05
1433,-0.017575275626901758
1434,0.022448686783039913
1435,-0.007783779359384351
1436,-0.024969232971097734
1437,0.00042561359370181176
1438,0.017544096756490976
1439,-0.019990044413108362
1440,0.025371097672112212
1441,-0.0066403417352097985
1442,0.007078317216785233
1443,-0.039814275228458644
1444,0.00972604517382842
1445,-0.025085252305045852
1446,-0.02659819744662574
1447,-0.015945203736134887
1448,0.015399291579088849
1449,-0.002376437391539315
1450,-0.030674840609530032
1451,-0.03914588080421091
1452,-0.012876733165730929
1453,0.013233478378693283
1454,0.034866070745811946
1455,-0.013341904335279821
1456,-0.0008271644964045377
1457,0.04477230362231909
1458,-0.012877056064470989
1459,-0.04087683652830944
1460,-0.006930203014165644
1461,0.003096462733019351
1462,0.014976895517397186
1463,0.006233488731488558
1464,-0.013204807356237837
1465,-0.0015175732267688178
1466,0.013746156004711994
1467,-0.01412975657838386
1468,-0.0028424419081039
1469,-0.010366391008286777
1470,0.014748229051072842
1471,-0.02518837244923651
1472,0.009867013694872837
1473,-0.0008387113941014749
1474,-0.0010241602598479297
1475,0.021226007046149922
1476,0.03350879240071882
1477,-0.02079578565501884
1478,0.01290185283380788
1479,-0.0036918382290883943
1480,0.017213981890684488
1481,0.01767093162711072
1482,0.018330262891223338
1483,0.03586423614906625
1484,0.007714264845392869
1485,0.017629452103981515
1486,-0.013925774037773616
1487,0.015349153369323
1488,0.003796509272591846
1489,-0.046481862854915845
1490,0.009791672524694976
1491,-0.001143234914045665
1492,-0.006368485946231127
1493,0.009675893406197716
1494,0.005974673030786033
1495,-0.018752040766977205
1496,-0.006017528783978839
1497,-0.011961192232671445
1498,0.004843449787503989
1499,0.0022558991272042883
1500,-0.011453287321822273
1501,-0.027960888851823937
1502,-0.0006813916206478912
1503,0.01024382344942278
1504,-0.015302386961737921
1505,0.013972336201695305
1506,-0.0013516693133851902
1507,-0.00601065862534976
1508,-0.007690009810062588
1509,-0.016473872158490315
1510,-0.011830170762426036
1511,0.0028974702343475167
1512,0.0005303033334152353
1513,-0.002006322310332778
1514,-0.007479468258160734
1515,0.013641651671623048
1516,0.008954085813353767
1517,0.022329562593507674
1518,0.024731337215341688
1519,-0.002165129010079591
1520,-0.04119833058288532
1521,-0.026224909074024517
1522,-0.018500489208115263
1523,0.030682865841351634
1524,-0.0021782753002413937
1525,-0.019403116075797075
1526,0.0005723064896010705
1527,0.0013235783576602221
1528,-0.055693566142051086
1529,0.023091995215324995
1530,0.0048012398343760055
1531,-0.016335075645398572
1532,0.016516446085170815
1533,-0.028564118616904433
1534,-0.017071863003494617
1535,-0.005190706321021595
1536,0.008370332587269838
1537,-0.01057112512308861
1538,-0.006789373686880948
1539,-0.0023792315615740055
1540,0.03495362417338307
1541,0.008973348653717496
1542,-0.005985590730317062
1543,-0.007718299550004769
1544,-0.03623310555878118
1545,-0.003429252000333853
1546,0.017155447125616875
1547,0.017946479489216256
1548,0.010744284081950302
1549,0.037529869360506396
1550,0.031880619403145134
1551,-0.02186398085611601
1552,-0.04091505858254079
1553,-0.020601533024906818
1554,-0.0075894288360014665
1555,0.017216794294457348
1556,-0.018035016391614454
1557,0.00375157892901889
1558,0.01367022162067478
1559,-0.02164175013566962
1560,-0.021301196113930027
1561,0.006045842364048525
1562,-0.023186902015290233
1563,0.004077255102776026
1564,0.0016475516225475102
1565,0.01568879142292915
1566,0.005985224381447538
1567,0.003980130513493834
1568,0.01285944233852383
1569,0.015507184203370637
1570,0.014660400431892213
1571,-0.004244066303435109
1572,0.01780990069607118
1573,-0.028115419456934746
1574,-0.010221604215533026
1575,-0.015510951287971541
1576,-0.008558117104578745
1577,-0.00048371253909256016
1578,0.04874805846957544
1579,0.006007048509911287
1580,0.03201563569073698
1581,-0.02664088781182501
1582,-0.023477094043586565
1583,0.007826307226233568
1584,-0.004945672006860016
1585,0.0240860087264974
1586,0.030926283576026354
1587,-0.019065278708736966
1588,0.023572820091276148
1589,-0.026504993366053855
1590,-0.014243955890753649
1591,-0.017248270824743832
1592,0.009106808832500167
1593,0.011879100678713455
1594,-0.006577073398921658
1595,0.007841607520234727
1596,0.01506621583944945
1597,0.006685264922597533
1598,-0.028132442418419917
1599,-0.014225083098447711
1600,0.001194500157284286
1601,0.03738761880227892
1602,0.005231796196314344
1603,0.007389481711811501
1604,0.004309257229933432
1605,-0.0005179440919811874
1606,-0.027525671698167394
1607,-0.005103429667534466
1608,0.021533878837065087
1609,0.01659542034810583
1610,-0.01720611520915735
1611,0.014939413032111624
1612,0.004252918784319087
1613,0.005560893021299714
1614,0.01079840976974229
1615,0.008054451323433943
1616,-0.010486242585875794
1617,0.015835357029496202
1618,-0.012742130801944926
1619,-0.011780931293509241
1620,-0.00486088784082621
1621,0.026816243672517608
1622,0.028783356936580594
1623,0.01787914381858326
1624,-0.01759009966192465
1625,-0.032386406201555494
1626,0.0009301981015957905
1627,0.061307245500679085
1628,0.0014114838621835497
1629,-0.024240216086018878
1630,0.0014793690162871345
1631,-0.013665665925551471
1632,-0.051919402993439
1633,-0.020016843993039518
1634,-0.0044070462814823005
1635,0.033440990797631964
1636,-0.012545234414145455
1637,0.0018851060152012984
1638,-0.016302184308050166
1639,-0.005453985395429046
1640,0.03233624117914702
1641,0.02264422155409914
1642,-0.0035679140666102596
1643,0.021997420705399895
1644,0.02115749619983395
1645,0.004827749843524016
1646,-0.0074301752805504325
1647,-0.013130623505597362
1648,0.012638143096317363
1649,-0.03133763329457064
1650,-0.014439704941266791
1651,-0.013764796531336103
1652,-0.002409450621487815
1653,0.010809649211264061
1654,-0.006732653429863378
1655,-0.012194059193155226
1656,0.002462371387972182
1657,-0.0038869626447314183
1658,-0.007254895216490831
1659,0.016757696964804072
1660,0.03260749016733111
1661,0.001895044292572701
1662,-0.0371516041564154
1663,0.012507271797517006
1664,-0.022226696970603546
1665,0.02379426461749113
1666,0.0077038347525172045
1667,-0.001786116741397736
1668,0.004851322068396338
1669,0.015153368815055378
1670,-0.0036474039672275247
1671,-0.011103822971917813
1672,0.02451559232975242
1673,0.022853664838275282
1674,-0.007234529180781694
1675,0.015393510667677671
1676,-0.009381764011492632
1677,0.021839558486522505
1678,0.012876269321624766
1679,-0.018990946944800104
1680,-0.00614893808390322
1681,-0.023546071651576173
1682,0.013471776085911344
1683,0.027276556687827767
1684,-0.04604391440157197
1685,0.009547057433411273
1686,-0.049269879544548506
1687,-0.012138084739478559
1688,0.00951411787551145
1689,-0.010385945908495177
1690,0.007143308316626461
1691,0.0011104339653955101
1692,-0.01093990889897753
1693,0.011153678648918133
1694,-0.03127612347745084
1695,-0.008047841761812913
1696,-0.003813665899298103
1697,0.012045085131899565
1698,-0.041673546546542525
1699,0.01866466559913245
1700,-0.002345737862329587
1701,0.02734724384021424
1702,-0.03670900654530081
1703,-0.005447299939340626
1704,-0.0080564158939609
1705,-0.005152229760514804
1706,0.023800455553775243
1707,0.003940962471283055
1708,-0.009368043912813743
1709,-0.03189561627698423
1710,-0.03264782082515884
1711,-0.009603069738129525
1712,-0.015557185006417933
1713,-0.012360867885557058
1714,-0.028745204861182413
1715,0.015203690995294197
1716,-0.012942899567062833
1717,-0.006622251075891901
1718,0.01893869756259744
1719,0.0002938258492313457
1720,0.010349680907695369
1721,-0.0011810269667322658
1722,-0.03771496918838222
1723,0.012085238226842184
1724,0.032230386878952404
1725,0.02188506983142816
1726,0.041761082133814284
1727,-0.02683293405987364
1728,0.019792521433272908
1729,-0.03191330216082929
1730,-0.015497454396261198
1731,-0.0038340962728784997
1732,-0.016814580544829066
1733,0.00959116362968013
1734,0.007543896240124536
1735,0.009173011040445964
1736,1.5081566805879582e-05
1737,0.026912476398310244
1738,-0.01701517734620358
1739,-0.006677715248610284
1740,0.011108632622808014
1741,0.005571544169830076
1742,0.020799577020265737
1743,0.006097928336642492
1744,0.017684017841078908
1745,0.009675612023986055
1746,0.05493193488143058
1747,0.001798974481451462
1748,0.01660886667455956
1749,-0.008312585882856039
1750,-0.01601178651910732
1751,-0.01129918320009106
1752,0.01341780974687963
1753,-0.02341977198668021
1754,0.01293518766668395
1755,0.014531864256986647
1756,-0.019917900728391787
1757,0.0122818420713367
1758,-0.009877903701771409
1759,-0.024186983522985036
1760,-0.011936109789784601
1761,-0.03946179295065685
1762,0.008857437514456334
1763,0.04034487297846497
1764,-0.013591391965918019
1765,-0.03738232715756856
1766,-0.0012347162166270345
1767,-0.01669952099963421
1768,-0.004186621826451606
1769,0.037091939416640046
1770,0.008718745287131253
1771,-0.006614605590639991
1772,0.012367235288380117
1773,-0.01583750082052853
1774,-0.006053008823477454
1775,0.02746767174806671
1776,0.024882273104092467
1777,-0.0002896562612131488
1778,0.0030580177346415578
1779,0.0079074061720288
1780,0.023227293647144716
1781,0.0008221709269593571
1782,0.0068639216457682395
1783,-0.009092752110672507
1784,0.019474021005089732
1785,-0.006900638168987462
1786,0.0038131893521332776
1787,0.008776066830542247
1788,0.011702590401450172
1789,0.006286353401830785
1790,0.00575956687126047
1791,-0.002135309620760925
1792,0.004724938142153221
1793,-0.011409327987343463
1794,0.014810519735935723
1795,0.021535928315260494
1796,0.009284313040154384
1797,-0.017169299765799336
1798,-0.0246915381737604
1799,0.0013598435259970798
1800,-0.01915199123351553
1801,0.0442820516308052
1802,-0.008005322662589924
1803,0.010009708150993524
1804,0.03646411096001998
1805,-0.008634405674434253
1806,-0.009241023405331956
1807,0.021035353786369032
1808,-0.01663714559780442
1809,-0.02945176478699184
1810,0.0030650525732077226
1811,0.02045522476511957
1812,-0.015469245942906499
1813,-0.004103728227083317
1814,-0.011875895795893522
1815,-0.006128797186616376
1816,0.01213361871936909
1817,0.03677707819164091
1818,-0.022532644287519343
1819,0.03127578193578878
1820,-0.02272404473384382
1821,0.020943717065455888
1822,0.023752436061083012
1823,-0.00016334785038802196
1824,-0.0317023598960243
1825,0.01366642142761288
1826,-0.017565476490071247
1827,-0.009746094112390106
1828,-0.0016907872802120725
1829,-0.00843563629888801
1830,0.0074904164527851026
1831,0.021257373290061048
1832,0.014724752419359523
1833,-0.0334317481320722
1834,0.006675545198724313
1835,0.010019741897471294
1836,-0.03346752528979458
1837,-0.003912500142106476
1838,-0.009740630071995847
1839,0.016847354724126143
1840,-0.01589858776826571
1841,0.03200934701545371
1842,-0.02969333785379991
1843,0.007230245727048529
1844,-0.03554471280595305
1845,-0.023458532971236075
1846,0.0026251237515032087
1847,-0.028195260821509006
1848,0.010982393622463586
1849,0.019764939998308768
1850,0.0036815038466596985
1851,-0.031266059283658346
1852,0.003482624233328504
1853,-0.00838414345946414
1854,-0.006289532768917212
1855,0.0071770714389717645
1856,-0.0012850819868416327
1857,0.002113259859177371
1858,-0.020235313474848474
1859,0.014878493225824074
1860,-0.016498264447343626
1861,-0.009184277854244511
1862,0.018399830317544198
1863,-0.006182561927789561
1864,-0.008103392377319177
1865,0.028079799093341774
1866,-0.0010473230423745728
1867,0.032618878832395413
1868,-0.012830803798438846
1869,-0.018697830904801156
1870,-0.001355852850300028
1871,-0.007058746667734163
1872,-0.007408749270222141
1873,0.011641847912781524
1874,-0.016426389539841307
1875,0.0001367104419042466
1876,-0.033028955477967754
1877,0.015176217074269782
1878,-0.0014577213981693297
1879,-0.01639043313779643
1880,0.042117978857294305
1881,-0.015198607317978216
1882,-0.0008527345323786177
1883,-0.010377202862144426
1884,-0.013195943669129
1885,-0.023084733460210585
1886,-0.015832199038359696
1887,0.008792410142237764
1888,0.007318793966640428
1889,0.019300055879007967
1890,-0.006232013899615416
1891,-0.009517611569192584
1892,0.01262175855562915
1893,0.01857113613822197
1894,-0.007045660284436258
1895,-0.034059237146734436
1896,-0.000847858844395704
1897,0.006013541666482056
1898,0.003772425776817299
1899,0.01875025504214097
1900,0.005850113188644791
1901,-0.005518589797144527
1902,-0.012432769777348973
1903,0.017945483760815728
1904,-3.6859055683604856e-05
1905,0.0342765520748404
1906,0.008193770133100771
1907,0.008442840502917756
1908,-0.003877233885922763
1909,0.008878786408381632
1910,0.004221056453654249
1911,0.05285680773280475
1912,0.0038893316940586064
1913,0.003207972978286866
1914,-0.00612559481789927
1915,0.004240102386315522
1916,-0.019145545434343145
1917,0.00017668070800949147
1918,0.031980284751906084
1919,0.0047897363782833415
1920,-0.013833529514165003
1921,0.01261593517754958
1922,-0.007803211363836716
1923,0.00606151108569689
1924,0.022808881542580532
1925,-0.022450891237839186
1926,0.02133754212141586
1927,-0.007403677677722742
1928,0.007669747455573376
1929,-0.0047320629516849335
1930,0.02417972463793609
1931,0.017804677947930635
1932,0.025074608547760422
1933,-0.007223157879163061
1934,0.04679370231214279
1935,0.006717615640504034
1936,0.011150623841339401
1937,-0.012132588360136877
1938,0.00500819966341248
1939,0.034841725059556766
1940,0.0159011777543903
1941,-0.008945541171321477
1942,-0.03281242858840815
1943,0.00900889411196461
1944,-0.00782224693199188
1945,0.028701933264732003
1946,0.0019716379778754395
1947,0.023354858359827618
1948,-0.003460980589371086
1949,0.010031272564463246
1950,-0.003091931007404446
1951,0.008274945997864935
1952,0.025827438234139525
1953,-0.0064366602632654315
1954,-0.02843679693181133
1955,0.016806941042830058
1956,-0.021827125465408333
1957,-0.03218034284586267
1958,-0.025504473596953816
1959,-0.01810574971054982
1960,0.0451005235660808
1961,0.012516066103051804
1962,0.05463725525779293
1963,-0.015453817436243026
1964,0.03464962893291313
1965,0.024677490394610584
1966,0.010793030395409329
1967,0.013990720683595272
1968,-0.016279755435692805
1969,0.018373324208373728
1970,-0.04367416006466102
1971,-0.014396839190754657
1972,-0.01745925395329789
1973,0.0025859877255876664
1974,-0.016718382464358802
1975,-0.0008798705933198469
1976,-0.03132761917312554
1977,-0.00970756448916234
1978,0.004208285084593318
1979,-0.02218831083726557
1980,0.014141918582512927
1981,-0.001942690661359763
1982,0.027066544633981067
1983,-0.0232041968985191
1984,0.012632842098364811
1985,-0.004901678333701187
1986,-0.013475181442409315
1987,-0.0005916712168451607
1988,-0.024853489984347436
1989,0.008564088183965254
1990,0.001282744463136706
1991,0.007128295194184665
1992,-0.004718611027134101
1993,-0.0073080941832885955
1994,0.0007029247144983939
1995,0.0001765932069512365
1996,0.0026834039483344513
1997,-0.03194502887922405
1998,0.009906405967244004
1999,-0.037349618599087385
2000,0.019189170461732026
2001,0.022145486602515484
2002,0.04325076178859846
2003,-0.02497338488578942
2004,0.013218664225725547
2005,-0.024349963895149748
2006,0.0025012990893337676
2007,-0.012618606032271235
2008,0.045083453354023646
2009,0.026984953888204818
2010,0.015173002473620054
2011,-0.019654471086233756
2012,-0.02895903672089843
2013,0.00605750615200598
2014,0.013301165099592985
2015,0.021564736905096225
2016,-0.005481764790487147
2017,-0.021118239280381878
2018,-0.006353186897707904
2019,-0.015504977479324864
2020,0.018514344448563876
2021,0.0044185888466167994
2022,0.029769500493373763
2023,0.022699597507638256
2024,0.009140539001973383
2025,0.01668788770241558
2026,-0.008045868290466763
2027,0.03141941652025676
2028,0.008410951722735479
2029,0.0056953414372182655
2030,-0.023661201527137146
2031,-0.012996654635529327
2032,-0.029298026968835
2033,-0.0034268367911895014
2034,0.0008884585697367269
2035,-0.018089760650343463
2036,0.004540342056120404
2037,-0.018616236638697554
2038,-0.04974973004323538
2039,0.003293211451563119
2040,0.005725713530967652
2041,-0.00986268287741965
2042,0.008911994761201933
2043,0.0413893942661674
2044,-0.011771056377974015
2045,0.017280665262596487
2046,0.0386115676950363
2047,-0.02657163894592637
2048,-0.013146304219219765
2049,-0.025446916451434695
2050,-0.004365274123994815
2051,0.0017715553460963787
2052,-0.006918633354575186
2053,-0.0006033914345931711
2054,-0.026863230459473694
2055,0.01894379045272197
2056,0.021200643267161548
2057,-0.006170714754642843
2058,0.01461631600786976
2059,0.009067288568373237
2060,-0.050725492345954894
2061,0.012451720102494698
2062,-0.005996127987498536
2063,-0.012529928413124065
2064,-0.046360643439162005
2065,-0.011741357260617214
2066,-0.012786695719006402
2067,-0.011630794744776978
2068,-0.002765876581088496
2069,0.01913836927210309
2070,-0.006685630064906195
2071,0.018052694680642488
2072,-0.0062062707944065
2073,0.023291925064285558
2074,-0.031240086166343443
2075,-0.0097220524354964
2076,0.0374376193995549
2077,-0.00024332994413286946
2078,0.008981652204845637
2079,-0.014187760869764875
2080,-0.026713806012059357
2081,0.003707435698331197
2082,-0.013566438415393067
2083,-0.013946673210255667
2084,0.01973307507983243
2085,0.030015865804883243
2086,-0.04123364538338927
2087,0.01950387186784353
2088,0.006680367501667611
2089,0.010281180329457766
2090,-0.02001424037099119
2091,-0.001802397449242723
2092,-0.004757196573292113
2093,-0.013502179522167918
2094,0.012130717771111417
2095,-0.003967646139689321
2096,-0.008904556699648977
2097,0.0016409437831086367
2098,-0.013635050374922832
2099,-0.04642359429113944
2100,-0.01228537833560486
2101,-0.014197103723142788
2102,-0.036421741559922324
2103,-0.006573986576277675
2104,0.012689190936524547
2105,0.023989087888234086
2106,0.020663491971180854
2107,0.004879035821886311
2108,-0.0384911930831283
2109,0.015408211247903028
2110,-0.040433361832923634
2111,-0.03143590790024268
2112,-0.018797865499666406
2113,0.038742499737898235
2114,-0.010508313657420878
2115,0.023419887378560832
2116,0.013677562200425129
2117,-0.010093033975445462
2118,-0.013892713800214642
2119,0.015441909169573036
2120,-0.00446565824410039
2121,-0.00783475933326995
2122,-0.029411886170304727
2123,0.010625770891446291
2124,-0.022317857677031563
2125,-0.03890439644911627
2126,-0.006759304780375939
2127,0.028864817646468244
2128,0.007621238512087019
2129,-0.04664823403788177
2130,-0.023672166618871487
2131,0.021412686377667967
2132,0.009695449007311811
2133,0.014908765020162348
2134,-0.0015877157594300724
2135,0.005208877447980338
2136,-0.02768238655320182
2137,0.0022730488150379245
2138,0.004204178337783564
2139,0.02319234282520376
2140,-0.043519766039427976
2141,-0.015323011165104691
2142,0.01203086998507553
2143,-0.010951047835406657
2144,0.01591089387560971
2145,0.006525528956521248
2146,-0.0198116353042845
2147,-0.0020863627388263946
2148,-0.015478659115538425
2149,-0.04750948586123571
2150,-0.030676577101379072
2151,0.0021253447513913844
2152,-0.02168670625604396
2153,-0.01736969598941405
2154,0.015925174510000084
2155,0.026691649232872698
2156,-0.02348436232699942
2157,0.0012567663780764552
2158,-0.01255079923908018
2159,-0.00887038948749127
2160,0.006015266297726392
2161,-0.014968477706716232
2162,0.024995466752072627
2163,-0.02685345234846636
2164,0.04027691438919215
2165,-0.007051185147212432
2166,-0.054349552221297406
2167,0.015417181117290056
2168,-0.02434704532428353
2169,0.00886246337100043
2170,-0.020208421043590625
2171,0.016715314768991685
2172,-0.03479932430793535
2173,0.006910434177391972
2174,0.013212163924471368
2175,-0.021447932555983
2176,-0.005828954447143515
2177,0.0033712570056437913
2178,-0.007926647006249012
2179,0.029115366843962324
2180,-0.01903822116989388
2181,0.015844583970247704
2182,-0.008589330512969406
2183,0.022665414195768407
2184,0.009197882901650436
2185,-0.007838333130583193
2186,0.02882489259851483
2187,-0.008314685475208382
2188,0.003128155159895549
2189,-0.025737140440818426
2190,0.013104586660031151
2191,0.010145147590485138
2192,-0.016354091016502516
2193,-0.004657612115021644
2194,-0.01902932253711687
2195,-0.014579924024344524
2196,-0.016088361357925234
2197,-0.031011912319518248
2198,-0.008234638938351605
2199,0.02570388714332194
2200,0.010976337865075939
2201,-0.008096534573284513
2202,0.03520535144698018
2203,-0.018239079449919593
2204,-0.00031284241685697437
2205,-0.000790901129031715
2206,0.036403087377797794
2207,0.0012899202677218136
2208,0.023063993095960838
2209,-0.013445509046052297
2210,0.02776994736097034
2211,-0.03491362360207127
2212,0.0049974651354262436
2213,-0.0021741434312227154
2214,-4.224844710437601e-06
2215,-0.011813574177333246
2216,0.0344449555456521
2217,-0.01714219254653024
2218,0.03890452875197265
2219,0.033335300541305096
2220,0.007767408227427863
2221,-0.042857839939353146
2222,-0.008948084095436397
2223,-0.008290835577982703
2224,-0.0012143786423226498
2225,0.014401959476145462
2226,0.004933907491823983
2227,0.002802915185897186
2228,-0.013750748857574917
2229,0.01466293565656443
2230,-0.035889343833092974
2231,-0.019920063569567284
2232,0.020890468319054247
2233,-0.014515908473080092
2234,-0.01200798152990591
2235,-0.011505560306380825
2236,-0.014828902973512432
2237,0.010695991086945864
2238,-0.009147190695715396
2239,-0.019682892332587878
2240,-0.011688151522271322
2241,-0.002616197335796756
2242,0.010060508093335448
2243,0.0001225161558997744
2244,0.03172850209450548
2245,-0.011081790595167026
2246,0.01294930836300895
2247,0.020790987675169605
2248,-0.003741659699460531
2249,0.021452178137125792
2250,-0.0010251240035818539
2251,0.017608428068592266
2252,-0.03269996834110083
2253,0.018562412036135352
2254,-0.005067977457097093
2255,0.0321222465416211
2256,-0.03160003077012652
2257,-0.0029089300413133747
2258,0.01656339225264207
2259,0.017128067887787937
2260,0.0036673471716147103
2261,-0.01973009552000478
2262,-0.03200092205562107
2263,-0.01732078002792239
2264,0.01395238359118313
2265,-0.00720781524138479
2266,0.04034631801614667
2267,-0.017038187603446164
2268,0.011752769106448338
2269,0.0013864743517499154
2270,-0.013298223324878716
2271,-0.01511249073483771
2272,0.003856549869276088
2273,0.015116501171904127
2274,0.01746148515473606
2275,-0.012466825479035654
2276,0.0009795871775123894
2277,-0.0007031926620860524
2278,-0.0202319432225118
2279,-0.026795322241295858
2280,-0.016870287801193925
2281,-0.0012350376767382126
2282,-0.018826846157669365
2283,-0.0008561689839734002
2284,0.011576983828464213
2285,-0.015735044422813513
2286,-0.0129858203316864
2287,-0.006245578416514785
2288,0.02224706690881647
2289,-0.010444444120439914
2290,-0.02669430299672062
2291,-0.010316317885746822
2292,0.008667493839442684
2293,0.01562457248711413
2294,-0.00913795905343939
2295,-0.008331034102837037
