"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"31",0.291668539768758,-0.299108503367227,0.222209554071948,0.0498548523636738,0.306916945658865,0.0160525134665741,0.106746888063069,-0.190043639993921,0.111916105778487,0.0138357527653541,-0.130140084016492,-0.0622486279315515,0.209608818967249,0.104939793079205,-0.0961545387115273,-0.14955168976811,-0.0380611860351929,-0.0593394747183032,0.0700671338147717,-0.0252242990395503,0.0427183097937969,-0.0298362833811125,-0.0669145248903553,0.145510690501592,0.273423111168624,-0.000577313274223816,-0.116288108119983,0.0113190012341968,-0.0776152740227129,-0.0796633123295256,-0.0528251939058894,-0.0934888392180197,-0.0327170247884782,0.13621790707708,-0.0909797442557635,0.152724162094375,-0.0153255879319329,-0.128041746103655,-0.147057824920437,0.021722101579874,0.0932464129739908,0.286725789264457,0.0352772997274675,-0.144799300821437,-0.0550400602389452,0.164760273995834,0.188457121766301,0.0553821327710065,-0.19394361207185,-0.225624359524066
"32",0.14546298505889,-0.133709355790052,-0.406980838188743,-0.00071656401437242,0.0464236380403108,-0.0715942582337047,-0.190138776796358,-0.128772871955544,0.109450949059249,0.0874792760888745,-0.0139406262569436,-0.0414563418732855,-0.143652759713978,0.0620295404939869,0.115039016910341,0.058698295807636,0.0170772058070721,0.017276910969329,-0.0244388985592696,0.136118479912525,0.0940511257662565,0.113993398501058,-0.144672208695637,0.135940592145237,-0.0767623730271934,0.210456388998179,-0.0290283701544722,0.0825555049276674,-0.0785731972120578,-0.201751686813255,-0.00366601592408459,-0.117528869268521,-0.290960371067868,0.00620804356265314,0.147761843323574,-0.127713771551021,0.0654606756089876,-0.0707904733395206,0.157034424795411,0.0359773322898208,-0.0703133973057088,-0.189806593002321,0.229507328942605,-0.0631540083175914,0.22485629424764,0.138943611359445,0.19047281724363,-0.0327751055377304,0.270711165171086,0.191999141836654
"33",0.0426326759449216,-0.198226687731268,-0.231408862718217,-0.131832419357691,0.113890705729494,-0.0180916618393137,0.2607178596649,0.146982946891163,-0.0337322961002209,0.238687895302165,0.126564716134049,0.0533688005899607,0.043008739287972,-0.0193227690316013,0.169976121348233,-0.273126978479797,-0.0652065820215507,0.115819746205791,0.0900349226180546,-0.244880879235271,0.0929826596938231,0.0700607804477714,0.0862787430331148,-0.328292936147783,-0.160299937455399,-0.130787535602576,-0.114696126779991,-0.180028681789772,0.1151882535403,0.0853018099215648,8.24538374748479e-05,0.103976934249666,0.0858065810300119,-0.102107235595302,-0.0538127236431075,-0.00993056396172904,0.0852013456836725,-0.0125295727068844,0.22261101249262,0.169143718240875,0.0170014506107439,0.0288970481437003,-0.107084913962178,-0.0972352566626044,-0.214925163858227,0.170547404739497,-0.0794594622178817,-0.235383927365087,-0.000274965962434045,-0.0524099597105091
"34",0.140403609126668,-0.0335688169144646,0.100683219149747,0.0364149622619644,0.0893563348080532,-0.0287708746460275,0.148464333077074,-0.0907927935862836,-0.0102694138765891,0.223328665381717,-0.117002328678398,-0.150844041571788,-0.107105931850956,-0.0830203916784606,-0.111988792526694,-0.0778333008416683,0.0834642326424131,0.222550747494867,0.232890387238502,0.00309173605362465,0.0974521906953161,0.0664738309187243,0.169923868922494,-0.0350456636346865,0.178837446132729,0.134503920340249,-0.109449585174203,0.0505052925101979,0.189414092351432,0.00703929875999375,-0.0439376799158443,-0.18087944575007,-0.235755323127225,0.0264464624312894,-0.226183642085124,0.365750089087591,0.0399926219396834,0.0925464889780008,-0.138305208387756,0.165026665457264,-0.252921385491269,-0.0778659393997715,-0.0213104587581867,-0.120087959383728,0.295935806169351,0.00410885603105442,0.0321430965274048,-0.0885765115984428,-0.120750348891108,-0.146869836509508
"35",0.216821982923804,0.0949150733192278,0.189427055232826,0.240827122749359,-0.168991648839311,0.191704292911363,0.0508708877495244,-0.156555462905234,-0.146452441849455,0.0974971402460201,0.0586871678898445,0.184145979823883,-0.0388593667373134,0.0370689560893797,0.124104860475783,-0.0103712418054189,0.139453936350177,0.105365850737895,-0.078532680730518,-0.221287283291091,0.119824987050482,-0.0126380827075917,-0.0560977550734202,-0.103076511921863,-0.153568611618166,0.276107812375044,-0.0309100659762654,0.152382436096614,0.136595918502225,0.25465884430736,-0.0485458386901212,0.142348963798202,-0.048874915823679,0.137263077874901,0.184460145037087,0.150636977306579,0.0589529730109052,0.182894513107475,-0.00385807003964313,-0.0790343870320449,-0.105549240131786,0.122808800398949,0.0799533537754992,-0.191984985840527,0.0949134503483114,0.216123586866684,-0.150443515128897,0.175622864604381,0.131929918612766,-0.0984127987309742
"36",0.074100231892186,-0.157782906868016,-0.0131013430537366,-0.149813234909812,-0.135144118917147,0.0380164200271423,-0.268781556387847,-0.277545695407111,-0.0326808362902919,0.20935368925244,-0.0797507987431872,0.20239716084343,-0.170989299005396,-0.147675771542387,0.0506300050577872,-0.115628659353717,0.0823516586458714,0.109882679593877,0.251091852402397,-0.206522529965338,0.116352164281835,0.160100840121981,-0.144666298995855,-0.0435178406489694,-0.204796720741907,-0.0122787144026879,-0.0257184338390423,0.110101494736272,0.0144649518360745,0.12618161800192,0.126363762850548,0.104323160297038,0.081628956871345,0.11368695183779,-0.0197091078959166,-0.00924458242157811,0.335637374144985,-0.0450296506673583,-0.156182390899063,0.0539358422054951,0.0992564722970829,-0.115348369802678,0.191553663746777,0.0674830115997988,-0.112171002304466,0.112119079780078,0.0191139537313874,-0.184485009276584,0.190740876388467,-0.109657131722691
"37",0.179894445440529,0.20050605210962,0.064943493214027,0.0175694600146941,-0.10753398746109,-0.112544728787413,0.0470259677075675,0.0759962895884254,-0.17192349648975,-0.117174918692615,-0.0619540416314944,0.174846696499605,0.111827896811522,0.3776740887317,-0.0912343863094667,-0.218769144294968,0.0994764029525519,-0.0525984682905726,0.0391161695964494,0.14410883243702,-0.0236839984663355,-0.119720590492789,-0.027851334552525,-0.242740007049355,-0.102196654296245,0.144949018750007,-0.287345678070251,-0.188129085128738,0.100951100006283,0.107606728168774,-0.129085020262053,0.0047426728372038,0.0604962812282021,0.137616662240742,-0.221375887250036,-0.131583652546211,0.0635445237330291,-0.0292185759008,-0.101479408266362,0.12494874586175,-0.0507143291943418,-0.239987807469765,0.112519798554353,0.0772342016324679,0.129961750195896,0.20403687713418,-0.0746684208429454,0.0609648437322048,-0.161202979927492,0.109237290026648
"38",0.0771648870639065,-0.139381401128583,-0.248404440544986,-0.213506282292257,0.198061035165274,-0.0533377253475814,0.023178598091407,0.173201490396018,-0.00669537079585378,-0.242132013428326,-0.0893156426922667,-0.0856554403603819,-0.0697380238451972,-0.0167174025980495,0.120790306455646,-0.0914583852121624,0.162287287943297,-0.0753623218407327,-0.111861337573352,-0.27470230381906,0.325340353956896,-0.04812019976546,-0.141719927959809,0.301618848236803,0.0547249525453158,0.0174040131219459,0.142308294672681,0.0302056666025854,-0.110392334045966,0.0790614185022481,0.0938040949663906,0.102330600767366,-0.239957691396759,0.106629049785641,-0.111026175888313,0.161790356413533,0.0865660254844035,-0.251911020264868,0.0118136437763361,-0.0705181520227764,0.239838480490842,-0.0537928596920802,0.136695263709872,0.0164520947223022,0.0466444893632675,-0.127196165934685,0.0507623587664877,0.0682751691303004,-0.0514002626795947,0.0113589452056471
"39",0.0833115510847007,-0.126783800699995,-0.0441874251228261,-0.120464168755352,-0.005572723383058,0.00643893402899419,-0.0223487396178408,0.249850344647511,0.175729437585348,0.0236598471807113,0.00175306808509468,-0.0757191561914078,-0.0580341995048939,0.0421630859538554,-0.154381199720848,-0.128351962746822,0.117372185017155,-0.0300508074103287,-0.183825861741883,0.00958820998631635,0.160302923987669,-0.0439206247778156,0.224533973797692,-0.103096006652689,-0.180446264848763,-0.177902591689143,0.102189331123232,0.156361704962237,0.150387470645056,-0.0841416317067975,-0.102202876756633,-0.18326644049602,0.0254850298633191,0.249608881239021,-0.0711024108498264,0.0793104736756509,-0.326061567738066,-0.136143854569205,0.131434514159941,0.264304562414681,-0.0530401838114653,0.22724393805234,0.0817655255892848,0.2568396621649,-0.0212289986527495,0.239984713204685,0.127946076137905,0.0635586554559182,0.104417055928989,0.0456636259613293
"40",0.140838624526776,-0.0547528486534711,0.192921279187235,-0.232498713184261,0.0666368433072534,0.106909720410265,-0.097392250382238,0.0771963154309899,-0.0173957904748178,-0.0304654319385527,0.0893717162327454,0.354636614355238,-0.0449048500494327,0.0732814572665666,0.169655204653603,0.0297849814900495,-0.00175952306442153,-0.202045014572543,-0.177306666001729,-0.200232158913553,-0.0840536216906882,0.21422696603227,0.122141522046828,0.00258392298394363,0.0861882588637055,0.135785348713224,0.101730583105123,-0.277683887938492,-0.081506594136355,-0.0124213593957455,-0.118404424158087,0.123852088634139,0.0110941959417939,0.322771292648641,-0.0211706464424404,0.261318806406493,-0.0341205606142242,-0.107849932284465,-0.161156821256785,-0.0347597454305425,-0.223240667880706,-0.0686217416058515,-0.153894891274199,-0.130038133721257,0.175982645559916,0.00124923976262861,0.0123978411139177,0.0894265592925192,0.0744221655590494,0.000965993276342183
"41",0.094569230373012,-0.0676883755539081,0.134417608559082,0.0875164871911711,0.123903875839461,0.0285993017476684,0.103012522979193,0.0800488032359171,-0.0187852710133983,0.0856037932149607,0.0108462900680199,-0.252516126228461,-0.128839661959653,-0.0971251997174002,-0.131916365471039,-0.138608397288052,-0.0952308289420016,0.0200460003209409,-0.0525679678218364,-0.0912028951990682,-0.106093384827879,-0.00694054398537572,-0.259532285974945,0.278707028855635,0.160467279412934,0.355040940494095,0.112479382103586,-0.102297358589439,0.3668853181137,-0.0795027004351199,-0.140974021831472,-0.0718335550545566,-0.163018944945108,-0.160544193266162,-0.0728542978111247,-0.166241977882627,0.172428278797506,-0.14779568076177,-0.0518175510739295,-0.0932941169942452,0.0872900296360251,-0.264621433541467,0.180455621718248,-0.0507544548785486,-0.0866899120463193,0.0203428823090206,-0.00580917445985431,-0.0564825843711287,0.000433717366112996,0.0581619935498044
"42",0.424023602931556,0.0552975412757454,0.0320827905196652,-0.0668084003585969,-0.019432997064825,0.226563439246599,0.0632801583886276,0.0143796012280779,0.285024578889372,0.170799224963609,-0.097335499546412,0.0436449329051742,-0.00356274267992726,0.0744543847075017,-0.103910116934702,0.34282573747661,-0.0041890085312235,0.0792509450519053,0.11662354043834,-0.186325512514652,0.0975328110846182,0.00428565547585636,-0.0242626698776119,0.128233170923191,-0.0507937809984164,-0.16713832277875,0.103399846300285,-0.135617790243694,0.031902946302897,-0.0246850162317419,-0.0830845779853428,-0.0465965160657997,-0.239539031191182,-0.0992219515024616,0.278360166329663,0.0166434723456016,-0.0235763600239285,0.127315562529042,-0.0186821243108064,0.131983165507035,-0.078367951318566,-0.151551257725623,0.175638002614918,0.0466847260860767,0.0988404574180995,-0.076165498014708,0.110893568127511,0.109407268870752,-0.253876812203443,-0.0513039805587486
"43",0.00620449786817989,-0.0526086756178268,0.00898026730158988,-0.128482943273899,-0.0273563614812117,0.073012066212281,-0.0189097549025795,0.306597189539936,0.0172449767326957,-0.26174717454554,-0.0783534833100492,-0.159588679892918,-0.00370540739951215,0.0286621741353698,0.23168365431706,0.093746954294009,-0.293143321391377,-0.0405573717496756,0.0772867767660573,0.00223876990541121,0.00864066865469923,0.101496620808879,0.0505439745349859,0.0199208195527689,0.314600632511189,-0.0217797147275039,0.155983651009206,0.220683750720275,-0.00685523859706825,-0.22003502304661,0.0230117476864069,0.180199437005662,-0.135408168517131,-0.0294282760672694,-0.00986696347249008,0.0670971531081229,-0.232535950914095,0.0052881586763469,0.181726869728042,-0.225348889288015,-0.0634180649990636,-0.149727868493645,-0.0468219676307677,-0.288595502881475,0.129738687925776,0.167779408599022,0.00819086517835638,-0.159784507365849,0.0447704420496514,-0.096994966820382
"44",0.110672533916531,-0.040516637755251,0.157639105704109,-0.0722867257425667,0.0655817501540632,-0.0830702291977419,-0.182326333366323,0.0288913385279924,0.070639615709859,0.236075920825361,0.0455704465772323,-0.24680812271181,0.022786789060825,0.25319876885108,-0.0339999960316192,-0.0848743743470697,-0.106375197916127,0.0484053801785932,-0.0800050038392898,-0.0602604204259935,-0.276612124656263,-0.0342960856685259,-0.104213964775837,-0.0711955483337884,0.147593930715074,0.088972899985377,-0.0309384187021967,-0.0726125168496475,0.158042469303169,-0.144723059965612,-0.247244117396148,-0.0548496165648995,-0.085544636787875,-0.0222776255817837,0.242619207478055,-0.0377933480850599,-0.136859686029436,0.186264821504064,0.303586045894045,-0.00853258451526278,0.315843065652579,-0.0713840780564916,-0.156862453273021,0.174668271499303,0.165381708353429,0.0666448421974666,-0.000934241127842567,0.180177143732891,-0.0372640160899816,0.106633897872385
"45",0.159206770714606,-0.0449088097260768,-0.0632122153734081,-0.194332024378297,0.180914871014937,-0.0684255800158351,-0.0122376188731895,0.0880737384702511,0.126077779097745,0.149956042422913,-0.170697329400567,0.214532168110948,0.0827278047783158,0.0604806679831525,0.0673325957652609,-0.0811752677530672,0.207481308900506,-0.0497180446589315,0.148831257555996,0.0871688399799384,0.0048130889772574,-0.00171186159947314,0.157890586588325,-0.17857468524605,0.219309767959655,-0.0201861116003388,-0.00629996288057909,-0.0884799573338833,0.0708590056445526,-0.0873610793690816,-0.103706920193129,0.0640309151699389,0.278116566689538,-0.056820027610633,0.012990826579185,0.181395954217051,-0.192311219812263,-0.0693815102611303,0.0989083990997933,-0.0176170327664111,-0.090414503386959,0.290174144082693,0.297739872989708,-0.221087548306268,0.0664137939524401,0.145836159577765,-0.0800922496771989,0.183029110742973,0.270710700001377,-0.00834322754622203
"46",0.0801202357108153,-0.193145820665673,0.102568636111421,0.0275306889533055,-0.222135397662348,-0.0304743206911541,-0.0724375814542447,0.137190343817022,-0.107632616164067,-0.13408421941573,0.19041108741497,0.00322305906353342,-0.158553734112861,0.0846101335208588,0.0779162017895001,-0.170851711364573,0.0539097140575554,0.00559721763059767,-0.331896354878301,0.176175126904607,0.0190587263864927,0.158235272012496,-0.0312979154296418,-0.166039186816661,0.0135884243058162,-0.249653943853267,0.121808902074147,-0.185853100782247,-0.268216111265874,0.0541531085534804,0.370228863293556,-0.102446419203722,-0.189029717353341,-0.0231501156957154,-0.0816566075485478,0.0606278499227459,-0.0246360520622593,0.01529835843507,-0.100220676003366,0.0507979412884479,0.0531198315078782,0.134017076083363,0.0724995272648788,0.0484377292562516,0.00372091319005764,-0.0676191759751417,-0.292800333156622,-0.159475607751615,-0.00460350491230367,-0.0249851524235446
"47",0.0490531042178493,-0.00382263732377909,-0.065213015615931,0.0523467207683456,0.279466987669485,-0.0583433430665843,0.00245351262269076,-0.097723371675886,-0.0443612029118483,0.0839360668282494,0.155280590619135,0.0516483508863238,-0.0449104108445595,-0.25019770741652,0.181176134447614,0.0356971332139931,-0.0701935143189557,0.12349587627803,0.105009605072326,-0.149583620137603,0.0283487461299935,0.164331932450698,-0.0273750362118809,-0.175532614657401,0.0763688445474982,-0.121397585193797,-0.0475368585472016,-0.113677544831705,0.201021176947461,0.206083504698174,0.162658667285212,0.155353706526299,0.185936710658871,-0.210712094417394,-0.0704066136341,-0.191415161783203,0.136731959307871,-0.107923296885452,-0.167197991926065,0.00915468272762852,-0.0292398253471597,-0.337534039889409,0.250319121733037,-0.175067186929791,0.0765989736435402,0.146616190475837,-0.0526437035349671,0.0516566612827912,-0.203593515243126,-0.146782136056998
"48",0.121577930800541,-0.0171956638945118,-0.0559974766668833,0.112380335393998,-0.0486791017925906,0.0934584675691939,-0.164641937370542,0.08255771352974,0.0743112006289777,0.100357154538668,0.166446108798835,-0.039614313795244,-0.0808018297745911,0.0842474506531108,0.102669147001056,0.19668409485667,0.164965291630606,0.199377036414019,0.293958856185331,0.245621026959061,-0.0680386007661124,0.0295556935676116,0.150377325830759,-0.272733175238277,-0.138587223233416,-0.0519513054958438,-0.00388979665164961,0.0586429986025786,0.0192778995524843,0.156200071793808,0.135570391585628,0.0206716140032866,-0.0464662931763142,-0.334682873914566,0.156376228096466,-0.022521244436242,0.0862752966966335,-0.0147082374676204,-0.0585206327534507,-0.0662508630738365,0.170775316764572,-0.154367159396354,-0.238348049568045,0.194661655445365,-0.068804888523226,0.208444062303053,0.177435209448651,-0.168761437754536,0.00523813984001281,-0.144198118124979
"49",0.0200185341356731,0.31468836684349,0.0607666460828498,0.0242547689444422,-0.00468414421340718,-0.0395434605580798,0.12842607124221,-0.157672339618895,-0.0331831178958195,0.0811668222084342,-0.0571355501588411,0.027831199911633,-0.0973694261025774,0.00305524337969781,-0.217857893386518,-0.0567161076987393,-0.251957500532799,-0.178142440485349,-0.105738487015371,0.0676650404361887,0.197970686137952,-0.312146773988445,-0.0649182615429412,-0.157130112497814,0.0533568103862888,-0.064567996047836,-0.104713862362038,-0.138393079258566,0.0954921646487869,-0.295139107479037,0.0327918056638178,-0.17399644492581,-0.240660837814537,0.100924082968788,-0.0771771304728182,-0.0835967992293669,0.117871410701375,-0.178490268701543,0.132701388384053,-0.00245929402781027,-0.104859245618782,-0.28517503723685,0.106803074643958,0.138711445116679,-0.163766828115884,-0.0107418021373583,0.0392643125638497,-0.0430675032831392,-0.0796207613903549,-0.190209376760246
"50",0.0531014649287832,0.0750921877227283,0.0674566542877849,-0.0927175058285842,-0.0926397010230663,0.0818557641714362,-0.228977908592384,0.0511399186008434,0.0335070161837344,-0.0482627091780786,-0.164481978649735,0.205004608054951,0.0941010797010011,-0.28047594182925,0.0264645615259281,0.0899630671073239,-0.0398751077408227,0.00671450302111033,0.0613082510252211,-0.035099104897987,-0.152548949660606,0.116777587611124,0.0295525869137414,0.209350280281949,0.310970261415158,0.00797173338645077,-0.0418373424132604,-0.0656429503236152,-0.022644404230999,-0.209929017196346,-0.0760888367512489,-0.057050899431876,-0.138058882074776,0.0329961696478669,0.105720845388243,-0.11571821275499,0.132824357661343,0.264385128109152,0.206032857147164,0.192474597009476,-0.00620519527951253,0.0993032103578691,-0.135176118069975,-0.305415324412846,0.0600028128166631,0.115661140060442,-0.294780151630997,0.0355963992214754,-0.157183810205244,-0.177418662902158
"51",0.171779491606414,0.0966660516760242,0.156764500148679,-0.116690336717651,-0.121061932100331,-0.116078418077419,-0.170645960646572,-0.250865459117827,0.199092119864116,0.16835717077486,-0.0951049627945177,0.118903639028949,-0.114271790099417,0.0541947615690271,-0.0900290688947819,0.146088116535535,0.30545809898207,-0.101860249232854,-0.263730733746618,-0.0606377733559485,-0.322242279740505,0.00175180964899956,-0.237568734533746,0.0455116595675378,-0.00182038039449679,-0.0478809308874905,-0.00374714267329438,-0.0579549604377011,0.144121457782372,-0.184669840623837,-0.014812880797349,-0.094122694719996,0.136399363592397,-0.108239987311073,-0.00800146062870183,0.0844111899787962,-0.0327843504166856,-0.0497506145858092,-0.0521264782032683,-0.184137241774773,0.091521942185138,0.202213931691039,0.0412981760357968,-0.2640490738852,-0.0327258820262053,0.134080621687169,-0.183793843113077,-0.0172957180604704,0.0380931698027304,-0.0657478876969196
"52",0.0104641223186111,0.0855990918823539,0.0257837832158736,-0.2042091034762,-0.0636892037738384,-0.0243259697455068,-0.00338029426045511,0.269942053670606,0.128212788826175,0.24093737782813,-0.105300574704573,-0.0980566468424229,-0.0516796596145194,-0.00831395274469592,0.0481369115058498,0.0154532521017619,-0.0252624724107024,-0.0244980847644068,-0.202564534765491,-0.152422689687612,-0.103967408273034,0.136206410488314,-0.011565126109327,-0.353402339268735,-0.0539242521432195,0.00494045552286849,-0.165783335334247,-0.0287039652531095,0.14289157398409,-0.00803901529775049,0.114202384187244,0.0822801278817454,0.0159666315033647,-0.222615890276494,-0.108287503306247,0.00924412042990208,-0.129487036177234,-0.322802896537836,0.0738422476675172,0.0163632820867642,-0.0914833297156673,-0.1262861141809,-0.198683757940663,0.0493393667064213,0.188553243485601,-0.14161463197894,0.312627724798822,0.156316987331979,0.201211082996765,0.0891574769228869
"53",0.137042857076036,0.361773187369173,0.0310018966781963,-0.0882169294275148,0.0523878956942732,-0.0217028034827775,0.0927515812488165,-0.147061812148999,-0.0308240935906297,-0.127479640275019,0.2926133243468,0.10979684337141,0.0452274283872978,-0.0638218985975968,0.114097236830116,-0.260645416568437,0.230712544897525,-0.0971593756965905,0.0601945155140354,0.159226841423406,-0.0495928216882142,0.0496339189584176,-0.092758396631107,-0.146194883179907,-0.235368318609503,0.178183074924377,-0.0715899840156706,-0.236935828196395,-0.130457430222255,0.0143348008060103,0.0197505207605708,0.158410388554514,-0.0179592230649939,-0.136176503114915,-0.105101524412586,0.0145592227970992,0.0111629915780975,-0.0590500371731836,0.206030633286345,0.119279648241246,0.0145201012438312,-0.112920972112297,-0.299314451281738,-0.008029951783019,-0.0216306081518493,-0.173730231213927,-0.162053777792989,-0.0243234844304121,0.0428332895483753,0.190178465549658
"54",0.0778166328102131,-0.143972599830339,-0.315342527873964,-0.00991791386750855,-0.000264467918723164,0.0272435252364096,-0.0660060007108825,0.191603898470163,-0.0390008289787608,0.179997353735912,-0.0203796537523289,-0.212298286062038,-0.0898809424158803,0.0533217768072381,-0.2107372298955,0.0851359458123171,-0.0447532075709195,0.0290465580844235,0.129446582675849,0.0628329086980896,0.101264979895781,0.287499631329727,-0.194776905866247,-0.0451260074091101,-0.277957620267002,-0.0337676990408542,-0.12411762935248,0.0759437338351959,0.239985098754902,0.0755254600151074,-0.0150954981564885,-0.0484081968265376,-0.0806291832868717,-0.127259174350523,0.208801069944221,0.201404974321602,-0.0408387974707124,-0.0791270781214792,0.0590683214425627,0.0726806190382005,-0.125279459117484,0.175632624304278,-0.147865060942598,-0.0571022973780437,-0.0406070162998584,-0.173896878845524,-0.0990127253237627,0.226182742157918,-0.0756870750131228,0.272393036671366
"55",0.217375492926422,0.191092825352937,0.206207494961825,0.0325942186545123,-0.0335951618542989,0.109302252777123,-0.159849500426741,0.0686036580482288,0.0556672280187653,-0.0282298643574196,0.0508898081760299,-0.139172359121523,-0.0774298831958187,-0.036746991201769,-0.2509201630673,0.198620469096735,-0.26608493987123,-0.0851303055113704,-0.00961884078495544,0.204352571682731,-0.24706311916398,0.0863252768802949,-0.217685275860571,0.25758047043695,-0.0850844130035374,-0.103718900063472,0.0509337676607985,-0.132526576637602,-0.185687106529477,0.110050467094766,0.0201995794300705,0.157085201700771,0.00277769232898912,-0.0600773864735811,0.227474898541217,-0.2239532179312,0.146868317554057,0.154614589998298,-0.175304896714781,-0.0772116577627958,-0.0288176697503679,0.0638992855619522,-0.137106720523791,0.0618583418363455,0.166766513991898,-0.0744878784503517,0.0682973031054132,-0.135768271767781,0.0990843368647267,-0.0156911539386034
"56",0.0578594995475669,-0.0528318694177063,-0.0687127863454356,0.0455442545412883,0.153336367259766,0.13516670471523,0.0280965641463896,0.00751638787843718,-0.261755837534941,0.24411379324882,-0.113825027307104,-0.126552963405751,-0.107374486654492,0.0708996210187006,0.00789563811057011,0.0825500925111983,0.151237574642538,0.0599362650641505,0.0813458441669156,0.311253266704821,0.256948877681766,-0.0496676224075014,0.0991323750188972,0.131867135325768,-0.0659248140901048,-0.00385604398146302,-0.0937976548694112,0.121047710480094,-0.0485291911922281,-0.140857414298697,-0.0899790081627153,0.212575776301803,0.210171049446302,0.095518131154263,-0.27426744638583,0.0497695314927073,0.131882566741584,0.0617237138870907,-0.157614689670722,0.174032773639554,0.216712348190212,0.0312279901906825,-0.182352687048191,0.098418841106554,-0.0672891406900062,-0.236093614461531,-0.19129792260236,-0.0621329390818531,0.186063076160437,0.03764738526447
"57",0.0761361886159683,0.277419922233331,0.0284525610619599,-0.0071847826556413,0.0836937421646381,-0.119473855623422,0.179739014546181,-0.0451359087288494,0.15321545358509,0.0581599586851883,0.0965556501296553,-0.131265506867255,-0.0241030491299486,0.0791114030157628,0.160781011628131,0.129789171967014,-0.0942805425393038,-0.0669849616718494,-0.196838280865103,-0.0331535544387225,-0.0609825555036385,-0.0101385732318665,0.218367127523995,-0.116335850030155,0.08713275537609,0.0147745781440384,0.196394905025689,0.203160898532135,0.13147710873092,-0.155608048286347,0.072781621888852,0.0661566093308901,-0.0934271740286871,-0.198870523824275,-0.135694901337714,-0.0879009664300231,-0.0477171847070487,-0.0682955220897523,-0.211387487702412,-0.032149095877718,-0.180570948395732,0.115642976415774,0.115740296281298,-0.0586647147328088,-0.326824757925309,0.0339963605762287,0.160470589870416,-0.0776468376485362,-0.393149748469547,0.128496739769308
"58",0.218385649575048,0.149424221293092,-0.132388175926576,-0.0656521064917453,0.223860795778389,0.065334974356856,-0.0620234832378763,0.0590888711812076,0.0159476136267987,0.208611845179962,0.0418835296944481,-0.148721609392287,-0.0696270924822752,0.0101734206394425,0.20199371959468,-0.159681384095459,0.208352510791274,-0.252857492382962,-0.132637741869123,-0.00679487599312178,-0.043350665104513,0.0856410898707084,-0.0510887663118236,0.0602226019573278,0.38640025397158,0.0913611997280007,-0.190973203626443,0.153966226155894,-0.0882342646491732,0.0596851327826154,-0.203116692983592,0.0723862462226851,0.241553937327088,0.195504924876641,0.0528878009219145,-0.115883930786928,-0.0110228954771099,-0.000232375628816622,-0.0335884635599628,0.196576026309052,0.00672760717331582,-0.0911243078470856,-0.197654146359781,0.102083580801741,-0.110664991273398,0.111364554938726,0.0876762737128004,0.0876317722470659,0.0984285200815632,-0.176600002416194
"59",0.139404942481157,0.434010253493161,-0.119896694758542,0.167145438380327,-0.0196270137727564,0.0676124557800602,0.197656951867974,0.0386033090967479,0.181187119548489,0.126119114561904,0.00494509387890854,0.0722997653468163,-0.149572236249505,-0.148356721401563,0.330172592481205,-0.083045689901595,-0.00484453273766805,-0.172683130530485,-0.218665908582802,0.107330861643758,0.217614932648324,-0.232378313165936,-0.215222563780177,-0.234112438985688,-0.147787984008304,0.0449219804424043,-0.0234323761429107,-0.0452360386684071,0.103058850481785,-0.0328889509453961,0.0416288427642355,-0.0769165973053375,0.0759616820331907,-0.0230376757937896,-0.0461392559399549,-0.138291769270077,0.132952071695825,-0.136033354764357,-0.0605278266535117,0.0134739326518776,-0.0952280252291453,0.129616188888571,0.050738697857706,-0.104721129711209,-0.00895919879947969,-0.022842612213255,0.0358248098890593,0.143121950369379,0.113678345041981,0.101698638297565
"60",0.044373544366177,-0.181463169302336,-0.0838482919333622,-0.0494723707959596,0.152874405895579,0.0754097223235867,0.00918015453704983,0.0142745876677233,-0.129181410649874,0.0365990620226557,-0.138768864852931,0.00426731521406826,0.0200748316250037,-0.037926110086199,0.0573761070410352,-0.214419859755038,0.093899120297567,-0.0651114513718658,-0.0834917127093683,-0.140475956636704,-0.290943131223496,0.027780199900163,0.206132494838531,-0.0904310129800067,-0.0843738241567063,-0.0283861484661425,-0.102192442850243,-0.0539192882229124,-0.0720243087333794,0.0419174351178273,-0.128215302516169,-0.00691693799588483,-0.169494234116131,-0.273202875420246,0.0671988836980772,0.0424246336145403,0.0667154976299601,0.0287387847438538,0.222761742306675,0.106273149752649,-0.307073263777659,-0.182998393961739,0.0946588020714025,-0.187288807461523,0.168050075740202,0.00531387253245685,0.390031854387608,-0.228923962067901,-0.0573831910252788,0.183088427745195
