"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"31",0.238134782178434,0.0450294926815583,0.040780404991296,0.236763930866151,0.0540280167461304,0.0192240590456529,-0.0747433084827341,0.380911004569207,-0.0844966713948273,0.140640275595738,0.168446223901151,-0.0119973332188823,0.148985943350728,-0.0933538759177028,0.0258344206711789,0.0395823088428882,-0.0195371894433314,-0.0903422134771134,0.135678351846971,-0.00454163159084398,-0.093248869874644,-0.0432372139263461,-0.169720857684627,-0.265250903771459,-0.0952249945923629,-0.23988398345148,0.124048387168889,-0.113889767910327,0.0371096031999463,0.256520050376781,0.187363082441808,-0.0609241997282394,0.149225643740206,0.00317008421243931,-0.00520442848879151,-0.159892353300372,0.0156918412929042,0.0663562380002923,0.169870040575007,0.121782337484875,-0.0922902182581088,-0.122392466656326,0.210032400927438,-0.0896554276257129,0.133877640997842,-0.108841529757401,0.0737893752475777,-0.0266862865892401,-0.294226624159044,0.0947202873447723
"32",0.123163671719397,0.0947279040643226,-0.0486427388348778,0.0678924754888508,-0.0481386483868728,0.190881443655027,-0.353655210385933,0.0242506464997949,0.038832699674281,0.0549148023330477,0.00254933480367034,-0.047055744515158,-0.0384221098199089,-0.243186655930669,-0.11305636760065,-0.0247870942267359,-0.174321321866694,0.0959715256407649,-0.0936636317854007,0.170175070404718,-0.277668251532899,-0.166617048495324,0.172937341387636,0.163456793888103,-0.205601524833166,-0.0410709192573649,0.0508541036453815,0.1227197941629,-0.039118598071218,-0.229197820873758,-0.221497313063056,0.0724318573601643,-0.0028673353661157,-0.13209948510465,-0.14207333372126,-0.0935034247514814,0.205519872564389,-0.0873569256635452,0.123043353359007,0.257931718983854,-0.122960670223484,-0.210153209570665,-0.139953573789001,-0.199577967072953,0.0447620522776137,0.0599921550929146,-0.0526026833738824,-0.0311483076436261,-0.0891491081923846,0.0317269986763503
"33",0.00518540760948022,-0.0762246213443146,-0.101507535567064,-0.127080184490932,0.00421082118937142,-0.116552519743339,-0.0125587727909169,0.0685614068184247,0.108732785829273,-0.0513381956890693,0.315580708366427,0.0339591506793841,0.0460207035925035,0.0587327877195773,-0.0487751289307452,0.150000717853657,-0.0673229100558011,-0.0740803855240431,-0.138822085976095,0.374267868618809,0.216837418660976,0.0650833147007562,0.0804670858037781,0.0154136103786752,0.0405353881748232,0.187647007315608,-0.0603069319798281,-0.199960096190434,0.025916211224171,-0.00602159177486061,-0.0169654588765104,0.0456948221050239,-0.289660999468636,0.0890583026217141,0.132474147847873,0.0731740012962964,0.16659091397802,-0.21861520884264,-0.296198441162972,0.111632788548101,-0.00220626884629365,-0.278217916116962,0.209670889110639,-0.100697679886028,-0.0947098004311989,0.158726025146237,0.0207611196244987,0.023496402739746,0.183656310302755,0.0428650736740095
"34",0.0479444066325386,0.0101677316878964,0.0841653383596337,0.101634869775987,-0.3056653293444,0.142418747210477,-0.0537076731769414,-0.164460042746726,-0.0257792072362713,0.137398570101354,0.0484618888974699,0.0842522881708782,-0.219777470723649,0.135602965010732,0.245745923022281,-0.0414572670528047,0.0408349295225057,-0.215810865055892,0.0925645118829267,-0.236307887979643,0.15160576890625,-0.115347861100965,-0.0358768797113754,0.108770538109698,-0.179839892909898,0.0842360727863239,-0.102825269827226,0.0981212171006939,0.131469823082078,-0.107133405952436,-0.127187007048565,-0.325549680158535,0.126252081076082,-0.177047281014684,-0.0170999546327878,0.00316078735337868,0.0948206569851732,-0.0271679386940179,-0.11090469951986,-0.00726835691008043,0.161802826959788,0.267227591258355,0.20379005969844,0.0151551908616734,-0.00513456757880728,-0.000567893381978702,-0.144254902229518,-0.207184984557095,0.111993389846103,0.144239196205635
"35",0.399040764592515,-0.157876594584796,0.0718120392074369,0.0668178617756432,0.263556791428364,0.331208812758955,-0.0232398281928453,0.0868455533455028,0.133861025890078,-0.0761823365661615,0.0109380285683275,-0.0673361561647706,0.0558777382670308,-0.0804754886043062,0.204457436220127,-0.284816787622485,0.116384869670326,0.0302934337132682,0.0110865543877824,0.156109765910157,-0.0715134653536076,0.186274924931466,-0.232156722009922,0.145514598294943,-0.0814998070659148,-0.178721695517425,0.0333451654801919,-0.0328009576911008,-0.20245228151424,-0.101024057738533,0.161987271809835,-0.0701766593082297,-0.0312001597364099,-0.152363704124517,0.013335869661049,-0.0818513852957486,0.00160409382899998,-0.0379440642792339,0.192968990691345,0.128332163217721,0.0523833036140113,0.0191117307693397,0.112752242605403,-0.00364237130354914,0.196653612623123,0.127899692280735,-0.0827832114829797,-0.123669729519376,0.0325220914203754,0.0286902819710495
"36",0.18392359318152,0.112912038839861,0.105217370198237,0.0396886286693503,-0.201152319357178,0.0101860206483368,0.120261609857616,-0.0488370717915977,-0.0451494533819107,-0.176976537969852,-0.0455302641009542,-0.143229564773133,0.101728665874567,-0.0342278524966315,0.236493686214409,0.0692813646790535,0.0911212665863132,0.18226823141143,-0.188138440787168,0.0231579011562209,-0.269563048573751,-0.0745331027490309,-0.24945789418784,0.0817611733132808,-0.0386017227533098,-0.117322230604893,0.180305916480827,0.297530457262023,0.226821177139142,-0.0182973327619704,-0.184126504658021,-0.0880588763508533,0.0210093367017394,-0.107273921355639,-0.0129070048066366,0.263579572911425,-0.0217509931154925,0.0666421186830227,-0.0223705820285045,-0.0507497813738681,0.0322716751855602,-0.0359802284404459,0.131364560849803,-0.0808473539972612,-0.164269034899257,-0.112993399591862,0.301016016174762,-0.161860701212895,0.0120817355388584,0.168614798610411
"37",0.183164636307297,-0.00379891194931108,-0.180623672620735,-0.0989597751521896,-0.0903856394005101,-0.0457531925438309,-0.138662904693246,-0.227068198702521,0.0656365685280576,-0.219748930085058,-0.0732427098926896,0.122082511431788,0.0759501411802314,-0.245174353946705,0.244053330150995,-0.0253452910813382,0.0723634031971875,-0.197957453613101,-0.0466564392652286,-0.117337008904561,0.151879877409183,0.0840496705784674,0.335180266973011,0.0276358242034996,0.300051320633924,-0.016223820311921,-0.0623118277840001,-0.00356553492346814,-0.0602457764359302,0.0534584388227318,-0.0492448902155445,-0.115773866614289,-0.140057497768746,0.0982298328919257,-0.104846487861948,-0.308970749474861,0.101951316729162,-0.148050521106951,-0.096910642575338,-0.0287729370849706,-0.00274295470702777,-0.249802745404894,0.0229717348649602,0.00675820551710809,0.239346677210404,0.0456659532495252,0.087143684892063,-0.081384531703313,-0.0022692198830391,0.0952493506001787
"38",0.190326201881973,-0.274016900073743,-0.0419520841402429,0.0504460462088498,-0.090838369322126,-0.0343813934020387,-0.0312222313345294,0.156447459218308,-0.0201503273260577,0.0607928482436274,0.118583438650691,-0.275202025315921,0.0297764712844694,-0.135575004687073,-0.0113855957311498,0.135599644163643,-0.284017307468558,0.0873536189631668,-0.251030945759307,0.00412174104705902,0.147356533948335,0.102609904246764,-0.0748943391524866,-0.0663749649358512,0.0709030121889452,0.0895616999282085,-0.111385003183287,0.0820228045654182,-0.0621457302869921,0.157917266312452,-0.203564133427989,-0.225866104681159,-0.0343834896314318,0.101544376421867,0.0200666875835713,0.302714050724693,-0.110099718263659,0.266921210009552,-0.0491907875884471,0.0483670591040306,0.0715057122962239,0.0246757785395975,0.124773019394402,0.0138795693359637,-0.197743515611365,0.149432689815159,-0.125080342598091,0.143117855454269,0.224109586741248,-0.0993217706091395
"39",0.135572863390788,0.0384439123930959,-0.0516325484645876,0.152514229427804,0.080467989436559,0.0596399531940681,-0.141414088534131,0.0691495739948446,0.0159387619876144,-0.262262152078815,0.075126726233924,0.0543185065473202,0.0141130902808892,-0.0265453183448586,-0.123555525727127,0.174128108395676,-0.128099119391446,-0.187291809940751,-0.0850000720992888,0.272493711693856,-0.227239719242457,0.0696282070435271,0.223873678228504,-0.292871218627567,-0.139599084819823,-0.175943407170182,-0.0680413606469783,-0.0742416734291575,0.230157584772227,0.179863933408677,0.0908926982728465,0.150683360109807,-0.0975204936233291,0.0577741439991659,0.031911549293751,-0.173338551777618,0.0313597042215689,0.0362695128574437,0.109840234926849,-0.0687469522557918,-0.245615338953222,-0.0183169329901497,-0.107155556412903,-0.0142166164035316,0.237913441449334,-0.0362395453042136,-0.0137822273345429,0.264209919088485,0.0405573313062796,-0.167797150219725
"40",0.0472789555336647,-0.0749062850030757,-0.0593927279775755,-0.00944148827813078,0.143843963757571,-0.0316677597111531,0.0192106316613361,0.0796736585710281,-0.164103214148142,0.0913171262548436,-0.307777438614621,-0.105552403764764,-0.11045073574797,-0.0322085298571708,0.0762014169723276,-0.0259813664113098,-0.0628898246352068,0.128924334575899,-0.108090743093033,0.347710371149143,-0.203079908790582,-0.182418363210021,0.0658868218780316,-0.104217797662528,-0.0518001475670169,0.106538957862133,0.0266362231044913,-0.0564633696771039,0.00492780645075853,0.133339572509712,-0.125608070085913,-0.125589801658019,0.033468307335429,-0.197170711175895,-0.100009415063913,0.140792333743274,-0.377001722268587,-0.0324030738294301,-0.0646549210163946,-0.208635534826939,0.199381215206523,-0.193478585066851,-0.237545832563014,-0.0840783634904744,-0.172841080250404,-0.0866933104798521,-0.00602769659726105,0.114753920374021,-0.0378437342244868,0.188895890221301
"41",0.0393647586030853,-0.187585884945288,0.0633555476499796,0.215766594014863,-0.167409137557489,-0.233126864129904,0.367725829429376,0.0348469502640839,0.0311229918441027,0.0300764779975564,0.0489798704251908,-0.127924834930875,0.0815561942195718,0.124865493738869,-0.170203293493789,-0.127600310848299,0.109006464109124,0.125595823592787,0.335091245287153,-0.0714866414507132,0.0149819672179057,-0.107679056665631,-0.17577248847791,-0.00914487685896535,-8.35920499430527e-05,-0.0628719082860741,-0.033715683414212,0.0437009527588314,-0.0248754699396992,0.044935656656444,-0.105816877204697,0.114905583591399,-0.296836584165113,-0.0993180539177375,-0.0513317356170215,0.130326642935574,-0.160528827907885,0.0133725607269693,0.19113831214161,-0.181724255098615,0.0383549468661713,-0.154916598640362,-0.0889049962037983,-0.228741473823125,0.0335806740750549,0.279653486416283,0.0102493605458316,0.048140372268241,-0.0487465531442734,-0.0304967121597762
"42",0.140303299729794,0.220520924978724,-0.169968356022279,-0.0848229305216433,0.0941906773698615,0.0155989079033189,-0.191499559745209,-0.20001634830689,0.180368938571469,-0.153611544372262,0.167591234736971,0.0724107536904922,0.0568035414189515,-0.236463695748782,0.211334119071396,0.111012141701631,0.0339215065814413,-0.242913683248866,0.0423213009464442,0.135640668990535,-0.0126801719225939,-0.140505448336952,-0.0644206469342913,-0.0357555183531465,-0.0184932043535812,0.217267098248814,0.164108549197053,-0.0335530354427187,0.0525481678757859,0.089254481802099,-0.0776492480521946,0.194925832993589,-0.157000088453904,-0.0714120523961197,-0.0565677433340932,0.226758374519767,-0.15496027570305,0.00589122111612306,0.327979017713649,0.185939519080807,0.0497041807134912,0.02521401894149,-0.0279674379730823,-0.202704808174097,0.0620153196776071,-0.0400844351478079,-0.0796903187654769,-0.162896765669571,0.184635998690051,-0.014790247877033
"43",0.106962645932405,0.1506364045354,0.226777437436575,0.12414681486139,0.0475390880743457,0.0283444499473518,-0.171767938737692,-0.0839830854770885,0.0435676538393578,-0.207353513221235,-0.0617297000451044,-0.0691720631280724,-0.191224464620331,0.146126931603142,0.208853410474862,0.0649096508863518,0.128361063445423,0.184868253807598,-0.146345104277073,-0.107464121171331,0.0307742407124297,-0.0613838168855629,-0.271196169554282,0.232338365226573,-0.143850716463232,0.106307071007576,-0.0629118927661999,-0.23305096043892,-0.0246226800546751,-0.0556491848367321,-0.196175025406003,0.266644836107395,-0.0924429769084627,-0.0134585961763191,0.0324170619261379,0.0884034082575413,-0.136699792573373,-0.154074315644612,-0.0368091783672203,0.128553843575233,-0.00295249208644943,0.20748106092561,-0.0157910048967627,0.226194204288395,-0.223341937449677,-0.131663778350918,0.177161031756414,0.0257558858258752,0.094121062111638,-0.0159921646725787
"44",0.016070590362264,-0.0712121652880507,0.335830221479584,-0.0247368756754845,-0.0756224945636359,0.162121563022113,-0.316311034664574,0.0730765581797078,0.16784809400195,0.0839893555144163,-0.0774914789097899,-0.0626070425863177,0.138429281126941,-0.118951734761086,0.0242349956540857,0.1155683650718,-0.00277378430281916,-0.091255056674363,-0.039584334578028,0.121569232042385,0.175750603929724,0.244730031516619,-0.0472748120289414,0.113178536199175,0.272536238173401,-0.343750383922531,0.0221749600504974,-0.241033057456869,-0.184257638224614,0.0936560049799908,-0.227261047950725,0.0259752179491954,0.106592656729475,0.0543214877361098,0.156296008515772,0.0356053124773307,0.0203631732635335,-0.0229552448857797,0.19889928041504,0.0146978795966977,0.0598183657627135,-0.0957553069893721,-0.0710778467486828,0.0575999842485155,-0.0866057420061229,-0.00183740478602227,-0.121692017892911,0.0228147582496445,0.154663583710296,-0.162158332934341
"45",0.057005670661007,0.109783929886677,0.0281147468375911,0.0549132751738675,0.193883683264969,-0.0574229079326315,0.163082345442881,0.150695956603232,0.0790155891477778,0.193027653660129,-0.0517929884178086,0.145250964468683,0.145584314797764,0.0968816525957951,0.049802928102231,0.183765700876112,-0.0944872548058644,-0.113069127164642,-0.0902825873300335,0.174938438968537,0.103155070688058,0.00960470707715779,-0.0912364870041096,-0.0716140760694574,-0.008036098847879,0.137592461348172,0.0251388023846483,-0.207699527479804,-0.0185593574749126,-0.20452444998159,0.215298220125032,0.0431064332875131,0.0538843677133292,0.0705266842764411,-0.0535147751488091,0.199699124412388,0.2377546432107,-0.0904858224567593,-0.039379465057638,0.149152339387821,-0.191518791464052,-0.0603317652434408,-0.227299407162712,0.253992200384663,-0.228604359022819,-0.103938067500643,-0.170311342685741,-0.248340295432548,0.0668911153136641,-0.254817105989971
"46",0.25996143479831,-0.0513637558674326,-0.120649414670917,0.00420997504120617,0.0682873647247927,-0.202335091779543,0.0654942078472827,0.00333178559587627,0.116418262461851,-0.426309773923019,0.0221075990124198,-0.25953433818136,-0.0788027473646734,0.0453131087825906,-0.0639075492626098,-0.0505126607707565,0.193481851429504,0.0141376016691509,-0.20352813272887,0.0376595788696198,-0.161305042299649,-0.0661519173433404,-0.000777980881460089,-0.0590184787863146,-0.0769530152852959,-0.207888764220332,0.11749468141069,-0.116354307816143,0.0921921691038328,0.016521634722237,-0.0975516114446662,0.0808539299593294,0.157248043055639,0.189900494785939,-0.0686752921661047,0.161020463420564,-0.182361699402274,0.0323121363391493,-0.0654415295912465,0.169403867668462,0.226518816853773,-0.192403305857427,-0.0378589022403864,0.285162906760605,-0.151817151269298,-0.0300380219917709,-0.0228847382829847,-0.0931988008221744,0.0685518971301854,0.0628220133510167
"47",0.377905304681424,0.0915759494748703,0.0255956896264232,-0.0677696687436322,-0.275078714655236,-0.0992373668349419,-0.0722205004084391,-0.083707744838987,0.111663259166701,-0.279780028761835,-0.109909485399479,-0.0128670291917395,0.299377491188649,-0.0246082501709987,0.0202311978556287,0.194636836766867,-0.184433365887747,-0.00253152672475842,-0.037006459531011,-0.13285368964315,0.0739860241552707,-0.113399395231014,-0.115737918959983,-0.0497757657363551,-0.0379036054484846,0.108340596210962,-0.0387847405806216,0.175613851401864,-0.0818647207308236,-0.210596118287693,0.181379545555691,-0.0349769506953431,-0.160151194629567,0.047413447945766,0.120327244242432,0.282906638615194,0.0265734759267468,0.264758551532851,0.159537354542882,0.0196715041066944,0.0910073818625079,-0.0507213337147497,0.20324395681468,0.0417149328122291,-0.0604553208748997,0.0024857803875552,0.00994838462242329,0.13560164429997,0.0314736758113596,-0.016170019321609
"48",0.20802603939752,-0.146086723811421,0.0926006140636061,-0.0117687904514924,0.0922142791351467,0.0258836214951341,0.00636133287360635,0.0103664852304008,0.064578459844165,-0.0232545701604147,0.0974139065848663,0.252831630239898,-0.0311944113939316,0.0171898104489574,0.168607234058376,0.0388430934969816,0.0279417303665026,0.299759717311454,-0.15095874458483,-0.125376446452127,0.200157504979877,-0.0460306383086673,0.100550457519172,-0.0370730200698257,0.0853013261515409,0.151133122296601,0.0329807151925204,0.127374668549681,-0.075382150811424,-0.262934295705762,0.0782289377893996,-0.308565326698128,0.0970069047199454,0.159410660457374,0.0579837455532604,0.216968554770789,-0.019158746096124,-0.159452153446082,0.016013734301383,0.235438731896391,0.179792267873877,-0.114393953404578,-0.132634698844332,-0.210530127234938,-0.105092224454753,-0.0844955262881406,0.095584066615182,0.0906635489852023,0.274990782469825,-0.128075796390313
"49",0.246594961988731,-0.307211719016095,-0.0113545464367984,-0.253137222148516,0.0501450308149206,0.0985168400673058,0.167812843691281,-0.0619484874515257,0.0918034460079924,0.0896137951293858,-0.0524746453767578,-0.111305525620895,-0.238634098582079,0.230260142122572,0.0269277448679379,0.0889146509642391,-0.0576466588483021,-0.0801485030061234,0.336665853818144,0.124868175963571,0.0119457735633613,0.12961620045475,-0.0106498025170774,-0.065909951902572,0.101676633858191,-0.103190934191874,-0.217716690891731,0.102682853739789,-0.0521774089836962,0.0984120841132975,0.199087685126942,-0.0892719575215782,-0.167515032221401,-0.188847118238678,-0.150161653666233,-0.0333996624431295,-0.0943330442280107,0.0617570447329326,-0.0122239477541118,0.0871888043879126,0.113723582592648,0.0707741848266712,0.0773996060981552,-0.127202930759313,-0.105911105043479,-0.137378140325928,0.0236897298778123,-0.277272538575955,0.0945845910194926,0.150722703028607
"50",0.0196844583142998,-0.090996902883034,0.200540846937755,0.257545867805521,0.062511317484949,-0.0215882290996808,-0.0984488791603459,-0.263319443818835,-0.270899470952048,0.136514025100925,0.0761959926002551,0.123751780882651,-0.177925408104574,-0.0990599822428493,-0.0115065742879119,0.249179210296739,-0.0545059742351992,0.241350275953198,0.183898054335194,-0.0804011334419106,-0.116309259507908,-0.112438747238677,-0.0368473392946517,0.1959900403631,-0.0154549590567412,-0.00634490737003115,0.0306963953912054,-0.0500912870267698,0.189543720610154,0.131163681962213,0.109109395469141,-0.00484495878414417,0.251541605134933,0.284769353119504,-0.341331918784212,-0.00991058386573516,-0.000497054670482349,-0.000523208286325241,-0.0194443390271658,-0.050410309097952,-0.205760097121154,-0.0567233989680489,0.0511442175973024,0.055700038687414,0.0414303476571065,-0.00042738854106056,-0.0588701113935084,-0.135071488150654,0.0637487004864093,0.0752156036228965
"51",0.010602683691105,-0.0561994998841114,-0.248016121592339,0.173811328995443,-0.103436308817242,0.0458705497055879,-0.0118446951527533,-0.0615857246735981,0.228093369100589,-0.14949990442097,-0.212010901842986,-0.00404153154987014,-0.144018545781692,0.136607436286603,0.176602789306926,0.0719404872962859,-0.040065806801625,0.0785015920964603,0.0327392524247408,-0.0860982086701825,0.00330214414144291,-0.0828151063231788,-0.194008096402715,-0.0771098557840311,0.0981288624485684,-0.158021944692982,-0.244646246658622,0.141807940415977,0.00135375359918673,0.161210581116412,0.14023223434333,0.159772621963132,0.0548196089053794,-0.0894605065346656,-0.117212324380382,-0.0906137693303986,0.00463253158744857,-0.180865265208797,-0.127966981175367,0.179555250384002,-0.0796595095093492,0.123280750104346,-0.174723245651122,-0.0671534974445066,-0.0790471048269399,-0.229511633950329,-0.348908527914185,-0.156629988687169,-0.0933702264098868,0.236451805170283
"52",0.113515527672359,-0.17230720572365,0.165790773396583,-0.130470206911214,0.174108800961841,-0.11158547836102,-0.147773092533723,0.140329151831345,0.0194264684814508,0.0928579589615775,-0.0492564411987974,0.0655034500149197,0.140967810136914,0.0517136393677727,-0.143829375262392,0.25897205308833,0.215671457409593,0.0183719570943335,-0.163939918622597,-0.0802280064895397,0.140484686190465,0.0747053513366881,0.125570249611013,0.0943555587488262,0.13308893186597,0.0326551434849513,-0.168621194342072,0.0928806062132323,-0.0126774759630324,-0.175401987378442,-0.0801863454085658,0.28888801249085,-0.0168569106466341,0.0874312596186617,-0.269040790863644,0.221606721846025,0.116761829951671,0.144795126378167,-0.138589437306537,-0.00153996325426282,0.28422945892846,0.19490044404512,-0.00402856306232775,-0.132013056630696,-0.048010246926204,0.0478578046556716,0.108896130777314,0.0224675164842075,0.00424150558651495,-0.243677396720747
"53",0.21861643904449,-0.117079518107248,-0.228526815476155,0.0573653555578745,0.0177804278871671,0.118435128044194,0.0222161227031779,-0.107865330740077,-0.0720825770531486,-0.233857675289707,-0.168961958532336,0.090658542932911,0.261295417432665,0.00421069458355955,0.016090593003388,0.00766517215693691,-0.0455670454939109,0.00117634847108326,-0.129786962087276,-0.111773701636524,-0.0134770485069123,-0.0738625034152537,-0.265475742274866,-0.129243786561125,-0.0659567748636848,0.313870705589831,-0.352312749151118,0.135555800308819,-0.0970852775068239,0.00445774412877111,-0.0211815162872956,0.107310530980117,-0.00595684857207346,0.0182840170120016,0.175508287633835,-0.101226306043022,0.0834472844924216,0.0539571401766521,0.185710319999555,-0.00961421643158627,0.143625349553021,-0.0295863408994076,-0.00668455260693871,0.236772065181507,0.20626833229061,-0.00636815110607195,0.0382991023700819,0.213367576482171,-0.214342570049429,0.0351214379096276
"54",0.232018158088408,-0.0546424876106767,-0.10957989014158,-0.0349959203350901,0.0898153127174459,0.0532377704779362,-0.0310409974834829,-0.189337298142831,0.250896885775984,0.0126444566454669,0.0571437994535408,0.180266565646887,0.158262005235844,0.044359461260298,0.303034095326813,-0.065860480170733,-0.153994096731791,0.0794757044198946,0.0215144354937833,-0.241451893955849,-0.0488449561418586,0.027907492794792,-0.0944115327164462,0.166541773841128,0.161575845880079,0.110999999079928,-0.12648249709069,0.181331665250334,0.0544830619601213,0.21106634939797,0.146998501687651,-0.244335362364759,-0.0622347780682895,0.0302050248445469,-0.173383428600574,-0.029505280673798,-0.165316803385391,-0.0129682280522702,-0.169640380505191,0.12828492327231,0.0628071570785573,-0.0246523702917183,-0.0344407417554394,-0.0994499604510385,-0.0379425961470363,-0.363366941434693,-0.00311225985295528,-0.208601993908527,-0.0497976694071525,-0.109019933567261
"55",0.284942726950691,-0.136783572788184,0.114512688639391,0.10705928184701,-0.141681720547306,0.0186837612622649,-0.0423552126066836,-0.0118389458665297,-0.0682184483113841,-0.146174105555149,-0.0426624949499262,0.115636024441255,0.00424277520378231,0.185127946437181,-0.0283757464135585,-0.154468665252351,0.18017485001065,-0.0135041408668913,0.088777311856192,0.0350621455943892,0.0638468886984227,-0.144432205493815,-0.129295108265292,0.187557819538254,0.0665960158722853,0.158630221212771,-0.274099129297057,0.272655665175618,0.0508451126613881,0.103363467195665,-0.000608517539334034,-0.0898025103041276,-0.0995480928110255,-0.154725492759757,-0.309478060994506,-0.117239432129503,-0.0924226824321579,0.0433426302279551,-0.128804995451143,0.35683626955397,0.0783218262961612,-0.0752081758587453,-0.115059853157205,0.14820981721368,0.109554485968007,-0.19775998345034,-0.0908707060282508,0.0380497759407261,-0.0024617519042519,0.168737036958479
"56",0.222810445255226,-0.25398081831923,-0.264045637498785,-0.0484232775138717,-0.159394024975092,-0.0775001126493666,-0.0990754914473306,0.22890336398544,0.0606571155337081,0.231671345851004,0.0768578507688563,-0.014125424191301,-0.157465518276014,-0.0428661627046534,0.0638435386866915,0.317822548120978,0.0357342567953758,-0.164061768463158,-0.0589945719220954,-0.0706203585733794,0.257354961855879,0.0137142305536248,-0.113160729615281,-0.0675706740351267,0.154305708191428,-0.059870453206544,0.196453331497298,0.14657514380195,0.137884024876463,0.156183652059592,-0.0583060390019537,0.25849162567118,-0.107817277227688,-0.15213148151655,0.0915596604997488,-0.0390448567452808,0.0426623896450109,-0.0529653539630614,-0.0758314832649983,-0.0575557141172771,-0.037194370099483,0.234389393028919,-0.0806770846461019,0.0227835931798018,0.0172655216523918,0.148211457075748,-0.125482858419258,-0.207915506383612,-0.00284996199135083,0.0217225451569397
"57",0.131131152122311,0.0244400633427066,0.0426031196441786,-0.0634542427407535,0.270324946099986,-0.0060254610427368,-0.0211152313020909,0.24121090604416,-0.0852793373984932,-0.0660457891985517,0.110043182300323,0.286705582512971,-0.190713165526301,0.0518379677884344,0.0540781209466283,-0.0697238548807707,-0.00795348694033711,-0.136617962996124,-0.177090808354609,-0.099058503364088,-0.055975926968408,0.122937476090014,0.186827170005286,-0.354629420211895,-0.0984702714759949,-0.0112287496189124,-0.300257618222811,0.0354173872136768,0.192042664276306,0.0032240423778718,-0.040744398115697,-0.122321035566836,0.118984323153629,-0.0932512112222975,-0.330009020765371,0.162734032624722,0.0730213747716503,0.0586508348954555,-0.0600258939599818,-0.0797213092998569,0.0855098171132672,-0.0863277869082224,0.0797138714999268,0.0730261889156223,0.0463424239260722,-0.142422817223877,-0.0101048360359081,0.237179085469317,0.103237210343826,-0.073536577029057
"58",0.080202774613554,-0.0280953958202831,0.162086467424849,-0.00454581218041875,0.190544754071938,0.0814887118913104,0.0430198434025825,-0.170410417516384,-0.228602372218649,-0.0956660531877023,0.00337723153254357,0.0518423551595322,-0.237136270492974,-0.0310581026768991,0.063491683371857,0.0605658487436069,-0.106396039625589,0.0269906813263772,-0.0238629803390311,0.0432150684236212,0.00170839923976627,-0.161066603765986,0.054176667661758,-0.253794951205252,0.0492370396870576,-0.225216731441927,-0.141826108427857,-0.294056660660458,-0.120785695409303,0.0749375232049836,0.0861813034500526,0.14576245281481,-0.0202760026144615,0.0707191798982534,0.330803253740589,0.0665485520542664,0.0485207874933402,-0.249517462081527,0.00429383651466417,-0.135008081018328,-0.13418605012203,0.257568241004152,-0.0689424588239981,0.0710172267578149,0.0559352882821931,-0.0378506986960276,-0.227248936552635,-0.222356706992058,0.209985628455992,0.0351806034274312
"59",0.178071479786908,0.0187530832953028,-0.141637615174035,-0.0737535638919249,-0.15366102407734,0.117108098861624,-0.0330831193453,0.0872669405763399,-0.0561989221329314,0.0184029234001322,-0.0891665018277244,0.161923808676562,0.157113024030999,-0.184949865884066,-0.215407630089289,-0.216340606970095,-0.218647366654383,-0.0221967539622813,-0.0623686212131789,0.18597385954115,-0.353809536970146,-0.0641059270014827,0.0851881634641023,-0.0967341183098993,-0.0996116038047735,0.151306407934203,-0.136011080158966,-0.0795109388580972,0.0751022160238198,-0.0903838646782329,0.0672639785710324,-0.0772541717833095,-0.129365489292289,0.0478335498172738,0.0187844560074738,0.0366501571367677,0.0151138011127658,0.180783447583724,0.0427104904553116,-0.125186402238313,-0.188892464890694,0.20872434124023,-0.0797591604948341,0.08154282914507,0.230459725722391,0.0998041348007456,-0.0382635304562012,0.329915325797908,0.214262132837524,0.0966841974612396
"60",0.227388451901753,0.018663778789176,0.128934165792629,0.141224677642972,0.0297737062913595,-0.183364957610842,0.210428590883238,0.201021368221872,0.0605135765810934,0.015644399252915,0.186968986048503,-0.138951271389992,-0.0351778563682829,0.0270155591425726,-0.0225890739831503,0.00491618275860488,-0.00547612127255907,0.14427073845133,0.171320367389938,-0.2166493058588,0.000961278021898576,0.00968515490721201,-0.0827712292512369,-0.0474229934377737,0.0496498761145169,0.0416238833999009,-0.140645761243722,-0.253309563158794,-0.208466420127573,-0.0173702383828278,0.099699144732944,-0.182091086818377,0.202318279770954,-0.0394744839491428,-0.134750134596422,-0.233908878499579,0.094285877287237,0.221459485702836,0.00345943952902623,-0.156088658394676,-0.13954453846667,-0.0272378103514708,0.043520802118814,-0.142153422049064,-0.0085787239566238,-0.0236406173710589,0.197220704082467,0.0533165594455026,-0.0132410438461407,-0.409442448202859
