"","V1"
"V2_906",-0.00740542688713521
"V2_907",0.00645081646787505
"V2_908",0.0275309295720451
"V2_909",0.00138927697645159
"V2_910",-0.00916842682712053
"V2_911",0.0216720424598945
"V2_912",0.00152619713231725
"V2_913",0.0073589443357929
"V2_914",0.00134028679513496
"V2_915",-0.00731565523959707
"V2_916",-0.0205858987889963
"V2_917",-0.0201485002589656
"V2_918",0.0238595118398808
"V2_919",0.012476766231198
"V2_920",8.27193629125138e-05
"V2_921",0.00399570672723597
"V2_922",-0.0181197044960234
"V2_923",-0.0327832838077425
"V2_924",0.00077344507966935
"V2_925",-0.00239045084230362
"V2_926",-0.00594846807100442
"V2_927",-0.0212101711597142
"V2_928",0.00432365438383006
"V2_929",0.00377961383142656
"V2_930",-0.0181375810501806
"V2_931",-0.0144891406421638
"V2_932",0.014517523553341
"V2_933",-0.0271277110207925
"V2_934",0.0133990878998921
"V2_935",0.0130128531653413
"V2_936",-0.0303220020525602
"V2_937",-0.0102199670866692
"V2_938",-0.00925704780883001
"V2_939",-0.010620732010813
"V2_940",0.0114353593650042
"V2_941",0.00982048071068589
"V2_942",0.000525558371387885
"V2_943",-0.0208319344994161
"V2_944",-0.0113464442604691
"V2_945",0.00893526249019547
"V2_946",-0.000542961646431448
"V2_947",0.0298885324465394
"V2_948",-0.0238216679636537
"V2_949",0.00166478836384609
"V2_950",-0.0148589872797346
"V2_951",0.0217800949129415
"V2_952",0.0125122801084714
"V2_953",-0.0218155177411326
"V2_954",-0.0211267373100606
"V2_955",-0.00938831418989358
"V2_956",0.0286590029856223
"V2_957",0.0105350724540238
"V2_958",-0.0341092319832062
"V2_959",-0.00625858003981875
"V2_960",-0.0108109763049204
"V2_961",0.0102281810732108
"V2_962",0.00732448339166789
"V2_963",-0.00632473000468425
"V2_964",0.0249393463880832
"V2_965",0.0186731675634395
"V2_966",-0.01129669769735
"V2_967",-0.00117608354374096
"V2_968",-0.00757442261759146
"V2_969",-0.0108064674765971
"V2_970",0.0280965770922793
"V2_971",0.00555184851953355
"V2_972",-0.0114517801401284
"V2_973",-0.0169131995267062
"V2_974",0.000980692432168602
"V2_975",-0.0016336017213318
"V2_976",-0.0184430034646989
"V2_977",-0.0115090261772259
"V2_978",0.0163266800821225
"V2_979",0.00571578297976987
"V2_980",0.00682647266212007
"V2_981",0.0220445749874238
"V2_982",-0.00820921621772428
"V2_983",-0.0093039987383001
"V2_984",-0.00729140456106965
"V2_985",-0.0451362941534755
"V2_986",0.0222062097442872
"V2_987",0.00951454821266761
"V2_988",0.00568373631586418
"V2_989",-0.00231313181422208
"V2_990",0.0435941802262057
"V2_991",0.00396644451276008
"V2_992",0.00459017467720639
"V2_993",-0.0160809319692096
"V2_994",-0.0246652637473011
"V2_995",0.00742080088914406
"V2_996",0.0088179904013505
"V2_997",-0.00352361563440421
"V2_998",-0.00279254947955753
"V2_999",-0.0252651269261607
"V2_1000",0.0113321312897221
"V2_1001",0.0159435209839851
"V2_1002",0.0378490145513509
"V2_1003",-0.0152091818924094
"V2_1004",-0.00935223744192687
"V2_1005",0.0326843767741134
"V2_1006",0.0178808458067158
"V2_1007",-0.000847841040107941
"V2_1008",-0.00192851601274526
"V2_1009",-0.0314216766167244
"V2_1010",0.00713555124907504
"V2_1011",-0.0230382858541035
"V2_1012",0.00515725226632472
"V2_1013",-0.0321400789283972
"V2_1014",0.00246750100123492
"V2_1015",0.0371725698060514
"V2_1016",0.0269908803020905
"V2_1017",-0.00918259806650676
"V2_1018",-0.0356263905712964
"V2_1019",-0.0140001347395126
"V2_1020",0.00732603566930287
"V2_1021",-0.0141342016148919
"V2_1022",-0.0216404732127356
"V2_1023",0.0128024112452095
"V2_1024",0.0115912361781116
"V2_1025",-0.0253633824500315
"V2_1026",0.00462026839193722
"V2_1027",-0.00751679104956406
"V2_1028",0.00958778045915897
"V2_1029",0.0102468136799647
"V2_1030",-0.0173389065555673
"V2_1031",-0.0146732983867334
"V2_1032",0.0271370912872383
"V2_1033",0.00264529069078657
"V2_1034",0.00453218660631957
"V2_1035",0.0274233599696061
"V2_1036",0.031782395368186
"V2_1037",0.0102176634461021
"V2_1038",0.0197353455366143
"V2_1039",-0.0140336401613097
"V2_1040",-0.0117206623945079
"V2_1041",0.00807094795336825
"V2_1042",0.00574792681761671
"V2_1043",0.00645185077785721
"V2_1044",0.0150795813262115
"V2_1045",-0.0130893004761062
"V2_1046",-0.00977785059659522
"V2_1047",-0.00472418545164186
"V2_1048",-0.0130964893668894
"V2_1049",-0.00656213863931964
"V2_1050",-0.0125849187198334
"V2_1051",0.000111972160380932
"V2_1052",-0.0257691010204198
"V2_1053",-0.00172954992110328
"V2_1054",0.0283269701547687
"V2_1055",-0.0144876733764933
"V2_1056",0.0136717491542146
"V2_1057",-0.00629780955452299
"V2_1058",-0.0108358247448095
"V2_1059",-0.00137704555101971
"V2_1060",-0.003261868493714
"V2_1061",0.00684954425775513
"V2_1062",-0.00592947900952201
"V2_1063",-0.00955052645804873
"V2_1064",-0.026081702709057
"V2_1065",0.00257078721752103
"V2_1066",0.0323399329700848
"V2_1067",-0.00256698878701906
"V2_1068",0.0116325469735895
"V2_1069",0.0136158460276855
"V2_1070",0.0412599500204548
"V2_1071",-0.0255523621969946
"V2_1072",0.0310133566831139
"V2_1073",0.00591636451191395
"V2_1074",0.0182851658814151
"V2_1075",-0.000565020456320145
"V2_1076",0.00952108314907833
"V2_1077",-0.028445497435164
"V2_1078",0.0196567307197647
"V2_1079",0.0118356707526644
"V2_1080",-0.00268909728608481
"V2_1081",0.00441376273926078
"V2_1082",0.00456569147606889
"V2_1083",-0.0215987740373432
"V2_1084",0.00558517088436458
"V2_1085",-0.00700165036207416
"V2_1086",-0.00670795399568804
"V2_1087",-0.0268855570425793
"V2_1088",0.00498553000205668
"V2_1089",0.0161204566022479
"V2_1090",0.000386411808510847
"V2_1091",-0.00959496445450899
"V2_1092",-0.00815073574417097
"V2_1093",0.00995302038170181
"V2_1094",-0.0126830205058057
"V2_1095",0.00824024568330816
"V2_1096",0.0121937756529879
"V2_1097",-0.0121847947085282
"V2_1098",-0.0221459555689022
"V2_1099",0.00679775124914478
"V2_1100",-0.00855494732962176
"V2_1101",0.0142445802554888
"V2_1102",-0.00478299405154112
"V2_1103",-0.00422795372571333
"V2_1104",-0.00822532755780433
"V2_1105",0.0175847770823756
"V2_1106",-0.00168429357094004
"V2_1107",0.00442025679593904
"V2_1108",-0.00714125279869724
"V2_1109",0.0216274985896316
"V2_1110",-0.00456695191290503
"V2_1111",-0.0264344440173592
"V2_1112",0.0198112425273637
"V2_1113",-0.00782731030700303
"V2_1114",0.0019773894531191
"V2_1115",-0.005253430320695
"V2_1116",-0.00132122565347722
"V2_1117",-0.0227568819855077
"V2_1118",-0.00253093944768371
"V2_1119",-0.0106047810866214
"V2_1120",0.00573462911317956
"V2_1121",0.0201289832597693
"V2_1122",0.00938491644570356
"V2_1123",0.00629927379757725
"V2_1124",-0.0160116778888034
"V2_1125",-0.0305441099580467
"V2_1126",0.0157875475740237
"V2_1127",-0.0125708256518755
"V2_1128",-0.00489297253754104
"V2_1129",0.00297252567613376
"V2_1130",0.00198724959102477
"V2_1131",-0.00037187885914296
"V2_1132",0.0252977613316221
"V2_1133",-0.00452760879884331
"V2_1134",0.0100162933599843
"V2_1135",0.0362235383193654
"V2_1136",0.000944728951858373
"V2_1137",0.00321414775961896
"V2_1138",-0.00290793910213264
"V2_1139",-0.00477915239830828
"V2_1140",0.00849086503374879
"V2_1141",0.00542937986739023
"V2_1142",0.021559426420956
"V2_1143",0.0057725416418678
"V2_1144",-0.0295106642371242
"V2_1145",-0.00879809082198908
"V2_1146",-0.00478656148089493
"V2_1147",0.0234733259145178
"V2_1148",0.0272706631683943
"V2_1149",-0.0113811397607733
"V2_1150",0.00552689177928992
"V2_1151",0.0130559678463669
"V2_1152",0.0133492288106672
"V2_1153",0.0132370835204844
"V2_1154",-0.0216354547791817
"V2_1155",-0.0105406696119529
"V2_1156",0.0301030102553679
"V2_1157",-0.00978633079791251
"V2_1158",0.0125313553070785
"V2_1159",-0.00637305387922501
"V2_1160",-0.00322141177481936
"V2_1161",0.000114920800709916
"V2_1162",-0.0119353141479948
"V2_1163",0.005701848901079
"V2_1164",0.00187891504385308
"V2_1165",-0.0123883039570842
"V2_1166",0.00964494713449829
"V2_1167",0.0313705249403851
"V2_1168",0.00303993653449419
"V2_1169",-0.00674317507231745
"V2_1170",0.0100847586795584
"V2_1171",-0.0238916580482036
"V2_1172",-0.0195723071272028
"V2_1173",-0.0130660627561098
"V2_1174",0.00479199809839827
"V2_1175",-0.0199474297280796
"V2_1176",0.0307849876927928
"V2_1177",-0.00274971155809157
"V2_1178",0.00473483341100821
"V2_1179",0.010767015766688
"V2_1180",0.0150426443418024
"V2_1181",0.0129064577969122
"V2_1182",0.0221806605455293
"V2_1183",-0.0161873736235135
"V2_1184",0.0105887704723799
"V2_1185",0.0113362539114916
"V2_1186",0.0102230320264159
"V2_1187",-0.0218927215205843
"V2_1188",0.0230973523888563
"V2_1189",0.00651474312638692
"V2_1190",-0.0204269916859412
"V2_1191",0.0218352835635579
"V2_1192",0.0113737579690806
"V2_1193",0.0305016116094724
"V2_1194",-0.0176776695828229
"V2_1195",0.0221279404053454
"V2_1196",-0.00396927477953999
"V2_1197",0.000407425085378476
"V2_1198",-0.0183764494928524
"V2_1199",0.0114771901389602
"V2_1200",0.0206029291792408
"V2_1201",-0.020074283758057
"V2_1202",-0.0212047265733691
"V2_1203",0.00883609711010789
"V2_1204",0.00517743317847164
"V2_1205",0.0218379657194267
"V2_1206",-0.0405470367283552
"V2_1207",-0.00311034287461444
"V2_1208",-0.0151411135284199
"V2_1209",-0.00614706492716835
"V2_1210",0.0011362650959026
"V2_1211",0.0174868955535311
"V2_1212",-0.00163797618349733
"V2_1213",-0.0154873771425846
"V2_1214",0.028890657322724
"V2_1215",0.0283400851874241
"V2_1216",-0.00336318656272669
"V2_1217",0.00579296774838401
"V2_1218",-0.0188457518827892
"V2_1219",0.0155828345190278
"V2_1220",0.000436570865946919
"V2_1221",-0.0129114225680502
"V2_1222",0.0149505013847442
"V2_1223",-0.00849548119057153
"V2_1224",-0.0051292452756343
"V2_1225",-0.0133754389659431
"V2_1226",0.0348023217297671
"V2_1227",-0.0111405612624228
"V2_1228",0.0204376362220699
"V2_1229",-0.00457460856146909
"V2_1230",-0.0188740839952316
"V2_1231",0.0170706224252796
"V2_1232",0.0131003460505843
"V2_1233",-0.0194706617788895
"V2_1234",-0.00661491947904372
"V2_1235",-0.00536255715527827
"V2_1236",-0.0273377651350647
"V2_1237",0.00905003926672472
"V2_1238",0.00608057422988955
"V2_1239",0.00724736119541414
"V2_1240",0.0250938739124682
"V2_1241",0.0339311205006201
"V2_1242",0.0124478972474761
"V2_1243",-0.0163358075643645
"V2_1244",-0.000101660237383667
"V2_1245",-0.000641831740728216
"V2_1246",0.0149386414104727
"V2_1247",-0.0111715025832687
"V2_1248",0.0194368008736638
"V2_1249",-0.0283534351664458
"V2_1250",-0.00282451926253674
"V2_1251",-0.00577390623544676
"V2_1252",-0.0127810367206346
"V2_1253",-0.000649601277505053
"V2_1254",0.0278032443964333
"V2_1255",-0.0298101996838766
"V2_1256",0.0170982070731586
"V2_1257",0.0165503489187145
"V2_1258",-0.00707990050822113
"V2_1259",-0.0011715427124334
"V2_1260",-0.00818984797826901
"V2_1261",-0.00231276168968677
"V2_1262",0.00535830203319966
"V2_1263",0.0215995527573776
"V2_1264",0.0131164774907605
"V2_1265",9.54156270948093e-05
"V2_1266",-0.00188269527792711
"V2_1267",0.024599771015925
"V2_1268",-0.0179367763409813
"V2_1269",0.00161298412224015
"V2_1270",0.00548185850089107
"V2_1271",-0.0103719536455027
"V2_1272",-0.0170408651924595
"V2_1273",0.00829093030930724
"V2_1274",-0.00909123243645648
"V2_1275",0.00337097801447906
"V2_1276",0.0142604770981988
"V2_1277",-0.00393025136193252
"V2_1278",-0.0218601322773082
"V2_1279",-0.00120179026751344
"V2_1280",-0.0131021521450731
"V2_1281",0.0117335342910302
"V2_1282",0.0147503588625606
"V2_1283",-0.0159207678603835
"V2_1284",-0.00491046772452366
"V2_1285",0.0478401819069174
"V2_1286",0.0128444268278336
"V2_1287",-0.0426653572151397
"V2_1288",0.000757011807961617
"V2_1289",-0.00593813959061221
"V2_1290",-0.00951796596609144
"V2_1291",-0.0163788910201489
"V2_1292",-0.0157254611633951
"V2_1293",-0.0343880533770598
"V2_1294",-0.00692317407228768
"V2_1295",-0.00400476603656446
"V2_1296",0.00461521526250477
"V2_1297",-0.0239843887510214
"V2_1298",-0.00784342486308126
"V2_1299",-0.0142614485718445
"V2_1300",0.00297954289770682
"V2_1301",-0.00523136869771789
"V2_1302",-0.00410362989357263
"V2_1303",0.00414019521963908
"V2_1304",0.0255376163503628
"V2_1305",0.0253578919562399
"V2_1306",-0.0200386554462592
"V2_1307",0.00343356596190298
"V2_1308",0.00107109358235304
"V2_1309",-0.0197921309880212
"V2_1310",-0.00914364237063933
"V2_1311",0.00883880555748228
"V2_1312",0.000273211644576081
"V2_1313",0.0205526003100947
"V2_1314",-0.00249297183393716
"V2_1315",-0.0218776632675434
"V2_1316",-0.0122288422698276
"V2_1317",0.0066301423578442
"V2_1318",-0.00453848971186358
"V2_1319",0.0178522943576253
"V2_1320",-0.0311151360152529
"V2_1321",-0.0257606600855237
"V2_1322",0.0215712378531154
"V2_1323",0.00904220141746446
"V2_1324",5.26441769468327e-05
"V2_1325",0.0189484350336673
"V2_1326",0.000604355174543153
"V2_1327",0.00131853375731303
"V2_1328",0.00747696326932287
"V2_1329",-0.000960098180304893
"V2_1330",-0.0299707477613397
"V2_1331",0.0116773165261581
"V2_1332",-0.0435811713269442
"V2_1333",-0.00318669907808778
"V2_1334",0.0115491670203977
"V2_1335",0.0116027464894934
"V2_1336",0.0265891422383146
"V2_1337",-0.00354904877312876
"V2_1338",0.000851974539810497
"V2_1339",-0.00656802179597321
"V2_1340",-0.00910294327402551
"V2_1341",-0.0139121395648695
"V2_1342",-0.0284664347659066
"V2_1343",0.0217969447746777
"V2_1344",-0.00227044568975679
"V2_1345",-0.0278030702159456
"V2_1346",-0.0241116924897224
"V2_1347",0.0115248478355819
"V2_1348",-0.00664995496952963
"V2_1349",-0.0229594936956606
"V2_1350",-0.00899907291878059
"V2_1351",-0.0223919220307305
"V2_1352",0.0105062371492903
"V2_1353",7.36990662686979e-05
"V2_1354",0.0298490909431507
"V2_1355",-0.0198393821833107
"V2_1356",-0.00029184504296886
"V2_1357",-0.0171544354349469
"V2_1358",0.00446022960679682
"V2_1359",0.0442375813706522
"V2_1360",0.00779857274817626
"V2_1361",0.0113291362659951
"V2_1362",-0.0374776009105245
"V2_1363",-0.0401901946388761
"V2_1364",-0.00748861179324408
"V2_1365",-0.0238209473808171
"V2_1366",-0.00776608942543937
"V2_1367",0.00314290374241053
"V2_1368",-0.0108502115983173
"V2_1369",0.00978154456941332
"V2_1370",0.00231653592526719
"V2_1371",-0.00284041762777772
"V2_1372",0.0201479521701197
"V2_1373",-0.0103605481102711
"V2_1374",-0.0180692547038264
"V2_1375",-0.00264909487629742
"V2_1376",-0.0223523484386614
"V2_1377",0.0178556931125977
"V2_1378",-0.00352397321668971
"V2_1379",-0.0200962944078873
"V2_1380",0.000839628968846601
"V2_1381",0.0143845574657573
"V2_1382",0.0351026048378597
"V2_1383",-0.00444303548290456
"V2_1384",-0.0185759573717964
"V2_1385",-0.0116122967228226
"V2_1386",-0.0159270657127577
"V2_1387",-0.0027588905386345
"V2_1388",0.0216005698338023
"V2_1389",0.00266585021518807
"V2_1390",0.00584980481864102
"V2_1391",0.00705305684210673
"V2_1392",0.00307891314335357
"V2_1393",-0.0153297077772376
"V2_1394",0.00572933251046861
"V2_1395",0.0252466250869563
"V2_1396",0.000328435958272934
"V2_1397",-0.0237919536742537
"V2_1398",0.0124313648869692
"V2_1399",-0.0169685069718009
"V2_1400",0.0191837920245209
"V2_1401",0.000861031980622434
"V2_1402",-0.0182961713215116
"V2_1403",-0.016648393955278
"V2_1404",-0.00685455015312364
"V2_1405",0.0156524706614967
"V2_1406",0.0103263805654647
"V2_1407",-0.00372982254886106
"V2_1408",-0.0426815736667919
"V2_1409",-0.00614058641748001
"V2_1410",0.00637349122424906
"V2_1411",-0.00521383588377461
"V2_1412",-0.0150976430032337
"V2_1413",-0.0122535628277549
"V2_1414",-0.0197890117959455
"V2_1415",0.00357930612022606
"V2_1416",-0.0061784191119907
"V2_1417",-0.00968561021605253
"V2_1418",0.00824307837780283
"V2_1419",-0.0170264391855366
"V2_1420",-0.0179768335194533
"V2_1421",-0.0129143547572925
"V2_1422",-0.0112245410160623
"V2_1423",-0.000265620244146918
"V2_1424",-0.00880451596645339
"V2_1425",0.00661204836618848
"V2_1426",-0.0051360387455221
"V2_1427",-0.0344773823051662
"V2_1428",0.00544478812565814
"V2_1429",0.0132284087186327
"V2_1430",-0.0316780494927099
"V2_1431",-0.00200719885077695
"V2_1432",-0.0286917262261658
"V2_1433",-0.0263173486621042
"V2_1434",0.0190692623757253
"V2_1435",0.00694593343583334
"V2_1436",0.02109726906692
"V2_1437",0.00158963318216038
"V2_1438",-0.0143618901679363
"V2_1439",-0.0143096297379336
"V2_1440",-0.00193007054278008
"V2_1441",-0.00681143374293606
"V2_1442",0.00877210590433468
"V2_1443",0.00707152540901725
"V2_1444",-0.00470470598904116
"V2_1445",0.0144383831294933
"V2_1446",-0.0388114626712424
"V2_1447",-0.00382998384458136
"V2_1448",-0.000476224709852836
"V2_1449",-0.00388595592802273
"V2_1450",-0.00667483646065236
"V2_1451",-0.000368494480330834
"V2_1452",0.0154196140615033
"V2_1453",-0.00161993465366001
"V2_1454",0.0089200490035257
"V2_1455",-0.0329966467179593
"V2_1456",-0.0363815844936549
"V2_1457",0.019165882936425
"V2_1458",0.0205872006778304
"V2_1459",-0.0258334540791583
"V2_1460",-0.0010562263242743
"V2_1461",-0.00287754526311866
"V2_1462",0.00630186958684882
"V2_1463",-0.0156693197548673
"V2_1464",0.0227027618444328
"V2_1465",-0.00574699313268589
"V2_1466",-0.048459726001798
"V2_1467",0.0149477843363297
"V2_1468",0.0114026009907945
"V2_1469",0.0256460630506248
"V2_1470",-0.0155745868699057
"V2_1471",-0.0269695030917814
"V2_1472",0.0246021346465077
"V2_1473",-0.00667396617472446
"V2_1474",-0.0334126992238432
"V2_1475",0.00875340154490186
"V2_1476",-0.000803938082301041
"V2_1477",0.0035969681878399
"V2_1478",0.0232662781102194
"V2_1479",0.0256871542803556
"V2_1480",-0.0149418235182004
"V2_1481",-0.0110742475175761
"V2_1482",-0.0257939567962312
"V2_1483",-0.0123876729327876
"V2_1484",-0.00284145906645032
"V2_1485",0.00143211787815901
"V2_1486",-0.0102109558111319
"V2_1487",0.000719440494824657
"V2_1488",0.0198257964375753
"V2_1489",0.0224896604398348
"V2_1490",-0.0157831183410023
"V2_1491",0.00905784057456736
"V2_1492",-0.00248910378633503
"V2_1493",-0.0299019738382561
"V2_1494",-0.0188733480565966
"V2_1495",-0.00309274703345473
"V2_1496",0.00245902218583014
"V2_1497",0.015295001802976
"V2_1498",-0.0178664988483403
"V2_1499",-0.0310167288114897
"V2_1500",-0.00438636303643705
"V2_1501",0.0160757028569382
"V2_1502",0.00139101685344418
"V2_1503",0.00830926277734811
"V2_1504",-0.000246585410255138
"V2_1505",0.0197514729748171
"V2_1506",0.0106172038423026
"V2_1507",-0.0285072732248915
"V2_1508",0.0344804178202678
"V2_1509",0.00306014145658778
"V2_1510",-0.0107842736533914
"V2_1511",0.00586586442951327
"V2_1512",-0.0113160030541719
"V2_1513",0.039897571329857
"V2_1514",0.0153454320917691
"V2_1515",0.0189568029560577
"V2_1516",-0.0023035161739502
"V2_1517",-0.0154873733863532
"V2_1518",-0.0283861302627118
"V2_1519",0.0103388269598132
"V2_1520",0.0121937745578614
"V2_1521",0.0360382254945594
"V2_1522",0.0218415936367866
"V2_1523",0.00674728672988304
"V2_1524",-0.00465059344493213
"V2_1525",-0.0250706665885437
"V2_1526",0.00698062246532384
"V2_1527",0.00907128920255482
"V2_1528",-0.000196993258878133
"V2_1529",0.029342413737659
"V2_1530",0.012498150701446
"V2_1531",-0.00454816570471214
"V2_1532",-0.0188739878170061
"V2_1533",0.0193961484350142
"V2_1534",0.00748534158005299
"V2_1535",0.0187525296844465
"V2_1536",0.00105980073938439
"V2_1537",-0.0182331139978722
"V2_1538",0.0302715059013604
"V2_1539",-0.00310059283646723
"V2_1540",0.004496512229953
"V2_1541",0.00968928860948717
"V2_1542",0.00189472590676676
"V2_1543",-0.0168332518905976
"V2_1544",0.00840589997322684
"V2_1545",0.00852899283826813
"V2_1546",0.0227084589074532
"V2_1547",-0.0373474901047367
"V2_1548",0.0260539523697747
"V2_1549",0.0137126645766803
"V2_1550",0.00458028717850828
"V2_1551",0.02662368157223
"V2_1552",-0.0118866402019908
"V2_1553",-0.00916515874084727
"V2_1554",0.00182090996422629
"V2_1555",0.0380441864711087
"V2_1556",0.0104651425975308
"V2_1557",0.0220911779086717
"V2_1558",0.00322821141379782
"V2_1559",-0.00260394984446317
"V2_1560",0.0124332563451735
"V2_1561",0.00869296374795761
"V2_1562",0.0370015136412951
"V2_1563",0.0130662717825156
"V2_1564",-0.00372416506353894
"V2_1565",-0.00708056568468991
"V2_1566",-0.00519453359672769
"V2_1567",0.00445331872103864
"V2_1568",0.0128397774943495
"V2_1569",-0.00768160576172526
"V2_1570",0.00487198863784831
"V2_1571",0.00144870646638948
"V2_1572",-0.0101881659282984
"V2_1573",0.00974115315241136
"V2_1574",0.0186371408666154
"V2_1575",0.00737581635397819
"V2_1576",0.0204543250433851
"V2_1577",-0.0213177667045555
"V2_1578",0.0171208572272359
"V2_1579",-0.0115624694106454
"V2_1580",-0.02378892846615
"V2_1581",0.00459006892641859
"V2_1582",-0.0409584206473919
"V2_1583",0.0351704131255774
"V2_1584",0.00426987521390491
"V2_1585",-0.0143795456687648
"V2_1586",0.00959602849015207
"V2_1587",-0.0177222952284245
"V2_1588",-0.024859340381926
"V2_1589",-0.0310238763274584
"V2_1590",-0.0154192506654202
"V2_1591",4.82263721574341e-05
"V2_1592",0.0203055310175891
"V2_1593",0.0112605750483128
"V2_1594",-0.0186126714722195
"V2_1595",0.0302593950990419
"V2_1596",-0.0165338703566795
"V2_1597",0.0115707423037547
"V2_1598",-0.00126707456537754
"V2_1599",-0.0045338755544803
"V2_1600",-0.0074330428238985
"V2_1601",0.00864168803863938
"V2_1602",0.00443678960133107
"V2_1603",0.022397909005656
"V2_1604",0.00541341914875464
"V2_1605",-0.00167843358036361
"V2_1606",0.0174287581766971
"V2_1607",-0.0176826532728029
"V2_1608",0.0107752173209042
"V2_1609",0.00676691732409566
"V2_1610",-0.018182991343423
"V2_1611",-0.0266134906683396
"V2_1612",-0.00551067885943137
"V2_1613",0.0062347644137271
"V2_1614",-0.0132419888754343
"V2_1615",-0.000788766810747469
"V2_1616",0.00735066557054353
"V2_1617",-0.0136011358117229
"V2_1618",0.0157864248224518
"V2_1619",-0.0112589502492432
"V2_1620",-0.0131492641466809
"V2_1621",-0.0077257227609039
"V2_1622",0.000972489169936366
"V2_1623",-0.0205332262746787
"V2_1624",-0.014665899876251
"V2_1625",-0.0114545670099789
"V2_1626",0.0358617221651518
"V2_1627",-0.014197541900023
"V2_1628",-0.00440580644239099
"V2_1629",-0.00817714666379681
"V2_1630",-0.026113586210077
"V2_1631",0.0225614077847334
"V2_1632",-0.0170424792996679
"V2_1633",-0.0206138039946416
"V2_1634",0.000192450349415339
"V2_1635",0.000494096642830531
"V2_1636",-0.0136832876296222
"V2_1637",0.00235091937140163
"V2_1638",0.0019887575157527
"V2_1639",0.00819532636942248
"V2_1640",-0.0221416207823648
"V2_1641",0.0030949030175044
"V2_1642",-0.00236642984304617
"V2_1643",-0.00329350653054995
"V2_1644",0.00579302100422604
"V2_1645",0.00689060426103512
"V2_1646",0.0144777007090994
"V2_1647",0.022322794364011
"V2_1648",0.00915034560087391
"V2_1649",0.00470856769273634
"V2_1650",-0.0040500033573174
"V2_1651",0.0129152485658087
"V2_1652",0.000781206717164236
"V2_1653",-0.0121538286236189
"V2_1654",0.0176368918815888
"V2_1655",-0.0316776074606416
"V2_1656",0.0311958929122151
"V2_1657",-0.0216628646923201
"V2_1658",0.0107449887112788
"V2_1659",-0.00255682735917045
"V2_1660",-0.00294980737630974
"V2_1661",0.0182318412380773
"V2_1662",-0.00910469620807763
"V2_1663",-0.0118728086656698
"V2_1664",-0.00412483639316973
"V2_1665",-0.0383360196179894
"V2_1666",0.0157423990348757
"V2_1667",-0.0356533844877695
"V2_1668",-0.0136121098820445
"V2_1669",0.0294594719948385
"V2_1670",-0.0269171571976278
"V2_1671",-0.0148228432801072
"V2_1672",0.0119398192994276
"V2_1673",-0.00751554572503773
"V2_1674",-0.00562160672422361
"V2_1675",0.0181362703901898
"V2_1676",0.0224425833960811
"V2_1677",-0.00424356982023145
"V2_1678",0.0116233904388344
"V2_1679",-0.0067368574920839
"V2_1680",0.00381131847415248
"V2_1681",-0.00606949751157781
"V2_1682",-0.0237707472443898
"V2_1683",-0.00936302011120444
"V2_1684",-0.0123654102112105
"V2_1685",0.0183404445410719
"V2_1686",-0.0101346915064519
"V2_1687",-0.0322470669967884
"V2_1688",-0.0152282285966918
"V2_1689",-0.0272341100419449
"V2_1690",0.0147997101805415
"V2_1691",-0.00890185537451509
"V2_1692",0.00748324315663036
"V2_1693",0.0124511935057843
"V2_1694",-0.019275079462988
"V2_1695",0.000598506122130055
"V2_1696",-0.00237181635845704
"V2_1697",-0.00601164524357263
"V2_1698",0.0222398933806003
"V2_1699",0.0348761702117186
"V2_1700",0.0283402204657918
"V2_1701",-0.00670122138978689
"V2_1702",-0.0161531470849039
"V2_1703",-0.0229921836713345
"V2_1704",0.0153778722071996
"V2_1705",0.00830084668828271
"V2_1706",-0.0402817365438352
"V2_1707",-0.00180287136849191
"V2_1708",0.00426162851198528
"V2_1709",-0.0319305463026832
"V2_1710",0.00803961117799161
"V2_1711",-0.0246360113770525
"V2_1712",0.00618891208379528
"V2_1713",-0.00628360097142588
"V2_1714",0.00545961016907577
"V2_1715",-0.00346089502696581
"V2_1716",-0.0201594158563169
"V2_1717",0.00719979880408618
"V2_1718",0.0108108650548661
"V2_1719",-0.0200470908562337
"V2_1720",0.0118875337620317
"V2_1721",0.00154385629392358
"V2_1722",0.0142959083613145
"V2_1723",-0.00534187885927907
"V2_1724",0.00540820872747351
"V2_1725",-0.0133460444749271
"V2_1726",-0.0131347109530182
"V2_1727",-0.0103830639986307
"V2_1728",-0.00272280551217386
"V2_1729",-0.0234137166429951
"V2_1730",-0.0220663526220776
"V2_1731",-0.0128476960666415
"V2_1732",-0.00804851690010428
"V2_1733",0.00103324949198601
"V2_1734",0.00520532981687342
"V2_1735",-0.0103561519654016
"V2_1736",-0.0156594510528235
"V2_1737",0.0202687189509733
"V2_1738",0.00262568699817219
"V2_1739",0.000576571122811819
"V2_1740",0.0400325718056319
"V2_1741",-0.000379457705040137
"V2_1742",0.0326708426888112
"V2_1743",-0.00951681030525191
"V2_1744",0.0283393415929511
"V2_1745",0.00409680422035669
"V2_1746",0.0387790008327692
"V2_1747",-0.0276215720810518
"V2_1748",-0.0121030626594769
"V2_1749",-0.00235502269383798
"V2_1750",0.0311737898579184
"V2_1751",-0.0104050645359686
"V2_1752",0.00263712331354984
"V2_1753",0.0282420078467338
"V2_1754",-0.0152675322333374
"V2_1755",0.0108504890985101
"V2_1756",-0.0275706381985101
"V2_1757",-0.00754736642268226
"V2_1758",-0.00339421476597116
"V2_1759",-0.0149798521521347
