,u2_0
1040,5.1509264569205016e-06
1041,-0.0003549593891900571
1042,-1.3408853046570357e-05
1043,-5.479884374715027e-05
1044,-2.8606420116261688e-05
1045,-4.033370460732044e-06
1046,0.00020819615761702437
1047,8.00152114699415e-06
1048,-2.547911831030092e-05
1049,-0.00015896085355571188
1050,-8.598675963256142e-06
1051,-9.631754071470766e-05
1052,5.203133801146009e-06
1053,-7.281506704259755e-06
1054,-9.920744256852743e-05
1055,-1.766112452550317e-05
1056,-0.00013978388286695065
1057,-0.0002586882680191138
1058,3.1878845899058206e-05
1059,-7.6681097276321e-06
1060,8.154143127825364e-06
1061,4.127845014245679e-05
1062,5.802609719829377e-05
1063,-2.1802574194040858e-05
1064,-2.312940596382873e-06
1065,2.676914684940357e-05
1066,8.130753972324101e-07
1067,4.880951793850841e-06
1068,3.2270100096098986e-05
1069,-6.64897202664605e-05
1070,-1.5101543231921255e-05
1071,0.00014017814459066358
1072,-3.871478835293374e-07
1073,-0.00013148360014980653
1074,-0.00020139012460518302
1075,5.548774895025588e-05
1076,-0.00011993136046761776
1077,0.0001682622710088566
1078,-4.417506824339057e-06
1079,-1.4570256476886811e-05
1080,8.76603868196213e-05
1081,0.0001061901645318386
1082,1.4263603747011189e-05
1083,1.2423796407645682e-05
1084,0.00017292213855846228
1085,-1.2411111409704745e-06
1086,-0.00012914990670154225
1087,-0.00017056595601339097
1088,3.0272004552855947e-05
1089,1.213315981196672e-05
1090,1.006258855085207e-05
1091,-4.84340143884765e-05
1092,1.4241749122234637e-05
1093,0.0002308828385384487
1094,-2.6723798542960253e-05
1095,5.2911462441684876e-05
1096,1.0480634694332025e-05
1097,-6.696295243635575e-05
1098,-0.00028702602053698456
1099,4.710955101572267e-05
1100,0.00023454553695323455
1101,2.158730412382681e-05
1102,7.954160710532676e-05
1103,7.270045921714541e-06
1104,-2.1864565091789245e-07
1105,1.4277663265005458e-06
1106,4.5322104522682594e-05
1107,5.239498248599261e-06
1108,-3.8114399192323845e-06
1109,0.00015778767144425387
1110,6.896607031059432e-05
1111,1.7888372736862834e-05
1112,0.00010976159970610411
1113,1.930280642703508e-05
1114,3.862278043875733e-05
1115,-6.219122195716409e-05
1116,0.0001995266922580896
1117,-2.8664505563824605e-05
1118,0.00016414771788397786
1119,-0.00023625411627570259
1120,-1.608464913260832e-05
1121,-4.055024370330784e-05
1122,-3.7063600069942026e-05
1123,0.0001298278903529848
1124,0.00020529147204051412
1125,1.7508571625413083e-05
1126,7.541358604790105e-05
1127,-2.028206989379555e-05
1128,9.26592820942318e-05
1129,-1.596442571205614e-05
1130,-6.984010334498691e-05
1131,0.00022382041783153284
1132,-0.00018937953397646368
1133,7.261286114612631e-07
1134,6.452674715085038e-05
1135,-9.305267761305913e-05
1136,3.6666624291470384e-05
1137,-5.5438376355354535e-05
1138,0.00018473766398408031
1139,7.971600626888176e-05
1140,5.605396989771805e-05
1141,0.00024762165510061607
1142,-1.8331420024608747e-05
1143,0.00016067180127166125
1144,9.173664228434575e-05
1145,-5.3484009145066125e-05
1146,6.606986853086028e-05
1147,-0.0001757055824445075
1148,-1.8642381146349862e-05
1149,1.750517476928337e-05
1150,-3.059453899467712e-05
1151,0.0002679928945354959
1152,0.00036341838543840765
1153,8.074229772780939e-05
1154,-1.4577001135052114e-06
1155,1.4565516643472165e-05
1156,-9.074346394299937e-07
1157,9.237981077525603e-05
1158,6.813815949158197e-05
1159,0.0003183621476630094
1160,-1.3726664523261434e-05
1161,4.042902017076244e-05
1162,9.523596582106109e-05
1163,0.0002589448507954728
1164,-0.0004512877433260343
1165,6.751055878773116e-05
1166,-2.397192625736011e-06
1167,-1.9681602534404874e-06
1168,3.985750504753582e-06
1169,9.025754705938027e-05
1170,-8.134596713205156e-05
1171,0.00015609734942323428
1172,3.2446467885804964e-05
1173,-8.571492111464352e-05
1174,-1.0165610540013859e-06
1175,-1.8353561653583483e-05
1176,0.00010476186406549459
1177,1.300210877452912e-05
1178,0.00012166796392243384
1179,7.708622497482054e-05
1180,8.285839129484884e-05
1181,2.712693004802702e-05
1182,-6.693669403823321e-05
1183,7.373495195750479e-05
1184,1.544049279544879e-07
1185,-0.0003409976395172265
1186,0.00040837128362802844
1187,-6.985669910086756e-05
1188,-1.2387199136654203e-05
1189,3.727880419823748e-05
1190,0.000314537098892842
1191,-6.0925144946821774e-06
1192,-1.479006200533206e-05
1193,1.8836934582822096e-05
1194,1.5363612202889954e-05
1195,-0.0001201326499895572
1196,-8.7626038000721e-05
1197,-0.0001113455782775219
1198,-4.219003061400883e-05
1199,-9.626941714913073e-07
1200,-0.00010189080239086934
1201,8.988558894884591e-05
1202,-1.0314561023960778e-05
1203,-1.1053933276272687e-05
1204,7.250436807026972e-05
1205,-0.00015426353894731903
1206,-4.6117817246837944e-05
1207,5.110831871313337e-05
1208,-0.00014584533431794
1209,8.284937894842415e-06
1210,-3.26604921614404e-05
1211,1.826349831723917e-05
1212,4.187060284266408e-06
1213,0.0006326973602366337
1214,5.6926278118041296e-05
1215,0.0001218000796612273
1216,-9.039922972853276e-05
1217,2.5047665834776467e-05
1218,1.1361838264889457e-05
1219,6.616742569498513e-05
1220,-4.155737996036635e-05
1221,4.140771442706637e-05
1222,-3.1036226543434964e-05
1223,2.465479937541204e-06
1224,0.0003920479971828428
1225,0.00016674448999687286
1226,0.00020174018530738635
1227,-6.116561589131209e-05
1228,0.0004079766263256346
1229,-5.415509153294806e-05
1230,-0.00011685416937901039
1231,5.250550328206316e-05
1232,-1.3967065406461643e-05
1233,-4.962302353916925e-06
1234,-0.0002421064381845639
1235,0.0002296855855661306
1236,8.250777077734028e-05
1237,0.00026435217814935186
1238,-4.5563950179072776e-05
1239,-5.769806711164449e-05
1240,-4.8848077582874794e-08
1241,5.286068987864212e-05
1242,-8.140931514155625e-05
1243,0.00022834191172371732
1244,-1.1139533231840915e-05
1245,-0.00013156984439710584
1246,-3.0406785338499276e-06
1247,2.6437604157436567e-05
1248,6.905086742392541e-07
1249,5.88238717238454e-05
1250,-3.953691948055393e-06
1251,2.153458489395632e-05
1252,-0.00016645101693946174
1253,0.00011362816638715856
1254,-1.8117840074438618e-05
1255,2.209492043903083e-05
1256,9.40436088985308e-05
1257,-8.000630780635731e-05
1258,0.00011200036786007672
1259,9.751596328122503e-05
1260,0.0002121925025626581
1261,-7.793178748549678e-05
1262,-1.1753399125069564e-06
1263,0.00010431969205093594
1264,3.9823904872449134e-05
1265,3.966823909351547e-06
1266,4.553214331970423e-05
1267,2.871730954545626e-05
1268,0.00015023796512103615
1269,-9.392467838154062e-06
1270,0.00033265842411189794
1271,-1.1386943020497142e-05
1272,4.666790084861816e-05
1273,7.361074556477831e-05
1274,5.841662022731953e-05
1275,6.0501881021579607e-05
1276,-2.461475548010128e-05
1277,2.9203305880187713e-05
1278,-6.84369453090028e-05
1279,2.40541725684551e-05
1280,3.757398499004694e-07
1281,0.00021126294977769078
1282,-7.980374340910146e-05
1283,-6.099697831096762e-05
1284,4.574218593234036e-05
1285,1.1349271826333052e-05
1286,1.754390858721422e-05
1287,-0.00012831821158520995
1288,-3.922057230099085e-06
1289,-5.35466599860257e-05
1290,7.042735581030968e-05
1291,2.534624281125275e-06
1292,3.715516164248811e-05
1293,-7.688293010943426e-05
1294,-7.03860824025071e-06
1295,-0.00019014119151528064
1296,-3.5322640625778945e-05
1297,-4.427068406087642e-06
1298,4.106385604885077e-06
1299,0.00012159708278680625
1300,-2.373003155575759e-05
1301,3.795034501763439e-05
1302,3.705023971178889e-06
1303,-0.00015638361479375362
1304,0.00030127630959952967
1305,-0.0003198890062154902
1306,-2.5430219903199713e-06
1307,-3.370509824662804e-05
1308,6.405345161830667e-05
1309,1.0867612031617568e-05
1310,0.0001405108383334408
1311,2.185621514882996e-07
1312,-0.00011389942942052755
1313,0.00013258237848923216
1314,6.91696820922516e-05
1315,-2.4227077378924378e-05
1316,-2.0542187304073423e-05
1317,-7.1546718327653025e-06
1318,-1.2476414033457672e-05
1319,4.086869772201851e-05
1320,-3.6824674701563254e-05
1321,7.739370771808751e-05
1322,0.00010404935428098838
1323,-0.00014903975381486134
1324,0.00025909250301303643
1325,3.97932063229689e-05
1326,3.130965493980398e-05
1327,0.0001311596797677339
1328,0.0003532206476304367
1329,-1.5485427875105984e-05
1330,2.3960104531539628e-06
1331,-0.0001254358971216618
1332,-0.00011636226393640925
1333,5.894831417840862e-05
1334,0.00015961673507014495
1335,8.188745474946302e-05
1336,0.0004981846697731385
1337,-8.106708957811293e-05
1338,9.96329215663394e-05
1339,1.3404122606530677e-05
1340,0.00011407452618605873
1341,6.405934982467443e-07
1342,6.575897028149313e-05
1343,-7.002089611773954e-05
1344,-2.354357704881238e-05
1345,-9.244766321536702e-05
1346,-1.0182070079522987e-05
1347,-1.286770818076377e-05
1348,6.759584378990269e-05
1349,4.115747159794125e-05
1350,-2.1825962564392398e-05
1351,-0.0001083365046508078
1352,3.522135185995978e-05
1353,8.575338725336223e-06
1354,2.225423552104644e-06
1355,-1.3309339554012922e-05
1356,7.161752582263148e-05
1357,-1.898306564918073e-05
1358,8.232002297603458e-06
1359,-3.266755006414712e-05
1360,-1.1377513720489674e-05
1361,-0.0001381246170932826
1362,0.00015552103409177676
1363,1.1324988244965084e-05
1364,6.202575211844419e-05
1365,0.00010210803430155124
1366,0.0007730147920099739
1367,3.5000033291154864e-05
1368,-0.00019649529153475953
1369,-7.163289600775613e-05
1370,8.028768246859386e-05
1371,7.160995894928135e-05
1372,-2.8412131262811613e-05
1373,-2.1303892735247132e-05
1374,-4.6216886472549845e-05
1375,5.777167924847504e-05
1376,-2.9860191967046035e-05
1377,2.512582261715579e-05
1378,4.427180170551992e-05
1379,0.00010289015889775044
1380,3.3733078131703564e-05
1381,4.205260616174655e-05
1382,4.562575483113562e-05
1383,-5.7798440607825796e-05
1384,-2.8456566747436796e-05
1385,0.00010530604762415408
1386,-5.944423437043156e-06
1387,1.1588122855954452e-05
1388,-1.730883033346231e-06
1389,-5.446588739843605e-05
1390,-6.166489368908401e-06
1391,0.00022171281097804751
1392,6.302395684620876e-05
1393,-0.00011363041161693843
1394,4.169459669611797e-05
1395,0.00022297886603972472
1396,-6.933218822346987e-05
1397,0.00022411552810730484
1398,-0.00010078596331553058
1399,-0.0002692782529276627
1400,7.288769253932514e-05
1401,1.5950545305898345e-05
1402,-2.1169756079686408e-05
1403,0.0002211916443553008
1404,0.00014009549165905355
1405,-9.787678458827997e-05
1406,7.656084806129115e-06
1407,0.00015104893434703115
1408,-0.00022217417369674308
1409,0.00019091191172648792
1410,0.00015880125197220707
1411,-9.872237976082943e-05
1412,-5.527805422289589e-06
1413,-1.0158059831510968e-05
1414,4.011221359334627e-05
1415,-2.2096879188637786e-06
1416,-0.0001322111732324771
1417,-3.5070331962927526e-05
1418,-2.848963107915381e-05
1419,2.3532986411112233e-05
1420,-3.10911370515754e-05
1421,3.0988962970823763e-05
1422,-2.6996628399444944e-07
1423,-0.0003051047019315689
1424,-3.991325287522329e-05
1425,-3.2418471390016634e-05
1426,3.914094603985063e-06
1427,4.280343109108742e-05
1428,2.371707483561636e-05
1429,0.00010154192258582384
1430,5.825270646120373e-05
1431,5.63643104047884e-05
1432,2.1398233121416865e-05
1433,-3.429870313098604e-05
1434,-0.00018648298094170457
1435,1.939311900400753e-06
1436,-3.244657648338034e-06
1437,-3.559237081240951e-05
1438,6.511589392488304e-05
1439,2.268556075435413e-06
1440,7.820114459278216e-05
1441,0.000415632284008538
1442,0.00015388381533476547
1443,7.591300231801767e-05
1444,-7.356154352322619e-07
1445,3.857605334900427e-05
1446,1.063096861564361e-05
1447,6.650149327214194e-06
1448,0.00020522969291114634
1449,-3.6626795845151605e-05
1450,2.329817140456214e-05
1451,0.00010303515459675339
1452,-7.821582517664183e-06
1453,7.63792921709694e-06
1454,-1.321222293881874e-05
1455,-1.769793956007959e-05
1456,0.00030534420820593766
1457,2.912126181797703e-05
1458,-7.975380523461695e-05
1459,7.109679396322122e-06
1460,-9.055511137212591e-05
1461,-4.857597577512252e-07
1462,0.0007157644131314811
1463,0.0002625689075923532
1464,3.272222352279641e-05
1465,-7.081939911834922e-05
1466,-1.923100399991995e-05
1467,5.289841670297335e-05
1468,0.0005619571212012175
1469,0.0001514677376999174
1470,-0.0002531160351804118
1471,0.00015311147702412597
1472,-7.503802927999459e-05
1473,2.849248530623072e-05
1474,0.00012363602553122632
1475,4.4364407447261556e-05
1476,0.00017233987830600483
1477,-5.990199697691878e-05
1478,2.961342225837882e-05
1479,2.2726311248888464e-05
1480,3.791085599580413e-05
1481,-4.3722429607484514e-05
1482,0.00021868337467445542
1483,1.3435176384746228e-06
1484,-7.553013489669524e-05
1485,6.09264363138351e-05
1486,5.541363106864594e-05
1487,1.6987087235520448e-05
1488,1.9749765069576597e-05
1489,5.816192867769132e-06
1490,3.2882030733816237e-06
1491,7.748893960624059e-05
1492,-0.00010417666922180047
1493,0.00010621453768244749
1494,9.198845002167388e-05
1495,0.0002065295346067586
1496,-3.640940782467794e-05
1497,0.00012115524108580189
1498,-0.00011838068585312556
1499,-2.6774448333100054e-05
1500,-6.149396716459421e-05
1501,-1.308982503545053e-05
1502,-1.707711987464222e-05
1503,2.03401726217578e-06
1504,0.0001353119822002924
1505,3.2021592391018316e-05
1506,5.090240612481978e-05
1507,0.0006550275713390619
1508,-2.4173865345034073e-06
1509,-0.00018255674233635943
1510,-8.99725857426148e-05
1511,4.153016241836838e-05
1512,-2.0246085675523773e-05
1513,-7.317330538647582e-05
1514,-3.679912134302299e-05
1515,-0.0001430226900520637
1516,1.5456107760769555e-05
1517,-2.0543904895475862e-05
1518,2.639490780431686e-05
1519,1.0713980628906938e-05
1520,1.1582531129761264e-06
1521,5.304675673478698e-05
1522,4.434253955487577e-05
1523,5.242877801237e-05
1524,-0.0003055722629365931
1525,-7.27121390209362e-05
1526,-1.857962796769641e-05
1527,2.8025068056436453e-05
1528,-1.7184521240665163e-05
1529,2.7236430735655404e-05
1530,1.6830928194266903e-05
1531,-5.117368136886569e-05
1532,5.340614032078861e-05
1533,2.802146262581573e-06
1534,0.00019732403707095614
1535,-4.487506147832221e-05
1536,-5.587584721489236e-05
1537,0.00014117305886429676
1538,2.9439485516036257e-07
1539,3.330420658009814e-05
1540,-0.0002507967590013038
1541,0.00017783503489177122
1542,-6.97673190614978e-05
1543,-0.00012839448574375467
1544,0.00017091436017402373
1545,2.151132809657952e-06
1546,-0.00013078515042508343
1547,-2.91594523513794e-05
1548,0.00044312216231645607
1549,8.288664477085206e-05
1550,5.208917691135184e-05
1551,-0.00015223845337963837
1552,-3.554240526959518e-05
1553,5.749066964888527e-05
1554,-5.265795618214497e-06
1555,-0.00013435880278223067
1556,-0.0001408292540912015
1557,-1.712250172758445e-05
1558,2.538216290659534e-05
1559,0.00019195000660232608
1560,4.732276255303702e-05
1561,0.0001641584114100425
1562,0.0003573969485604067
1563,-6.475236500591564e-05
1564,0.00011763065008807416
1565,-8.957826974231864e-05
1566,-0.00012065729483445864
1567,0.0002209566179427469
1568,-2.876155281050785e-05
1569,-2.724080955474051e-06
1570,0.00016876548752087217
1571,9.009497024869972e-05
1572,-5.25237211057572e-06
1573,7.396727156283589e-05
1574,-0.0001349167571849108
1575,0.00018082126936391774
1576,-5.9147591036534664e-05
1577,0.00013462866562008458
1578,1.1098280003452032e-05
1579,0.0003403878055703302
1580,-0.00017434623582879283
1581,3.342433633157782e-05
1582,-9.226944074924859e-05
1583,-4.406223723663061e-06
1584,-1.3856424926572686e-05
1585,-9.16331499976053e-05
1586,-6.253463373617762e-05
1587,0.00014925029591772443
1588,0.0001467457591619592
1589,-1.3924704708401237e-05
1590,5.3905138573284717e-05
1591,-3.313333764687343e-05
1592,0.00024925436705203197
1593,-0.00016012747746074751
1594,-4.677068521452554e-05
1595,1.4821026821820737e-05
1596,-2.2248597238316847e-05
1597,2.577270449855007e-05
1598,-7.900952442696507e-05
1599,8.444815461317035e-05
1600,-0.0002505537490673504
1601,0.000661468888038641
1602,1.3298703100517173e-05
1603,8.868838049913563e-05
1604,4.4883037141119075e-05
1605,-8.017170114094085e-05
1606,8.090724106679659e-06
1607,-9.717358414285115e-05
1608,3.1811771629364216e-05
1609,2.2852931019556877e-05
1610,6.462359548997654e-05
1611,6.995383836994051e-05
1612,-2.1130522151580067e-05
1613,-5.465434472462505e-05
1614,-9.619661223325693e-05
1615,3.392589602491114e-05
1616,3.4134866861990076e-06
1617,0.0003838741490547193
1618,3.779334629960829e-05
1619,-1.5356568523472447e-05
1620,5.95437037631541e-06
1621,3.229888015177096e-05
1622,-0.00019785723847220993
1623,4.9104817509970644e-05
1624,0.00010433852949809364
1625,0.000168923608056204
1626,4.2064266962071883e-05
1627,0.00047177142768894953
1628,1.933593793523869e-06
1629,6.90660198010562e-06
1630,0.00013819274648518842
1631,0.0002336544996186518
1632,-9.971980846401607e-06
1633,-2.238423659761679e-05
1634,3.366144675531757e-05
1635,0.00010688280410953155
1636,6.545080383446589e-06
1637,-2.4505928916340736e-05
1638,5.822796781096429e-05
1639,0.00014844929334323353
1640,0.0005305518425924305
1641,0.000263662742904458
1642,3.927631886035954e-05
1643,1.9207279779109854e-05
1644,0.0003214328905780661
1645,-2.540824494801086e-06
1646,9.862533234006321e-05
1647,4.771199800934767e-05
1648,-0.0001638378338899571
1649,0.00027381308070140165
1650,4.473364801604873e-05
1651,-3.4043780486214814e-05
1652,1.1797050689210664e-05
1653,5.738569493374257e-06
1654,1.0920490792543092e-05
1655,0.00013863709314421158
1656,0.00028453720647192426
1657,-2.0168250221885842e-05
1658,-3.86833891319327e-06
1659,0.00011877469541765606
1660,3.073406814380064e-06
1661,3.111446764059167e-05
1662,0.0001020111825500436
1663,-7.115988296391151e-07
1664,-0.0002941111519447759
1665,-3.293421098504723e-06
1666,-0.00016294489516077704
1667,2.7595144079128886e-05
1668,4.015859314066006e-05
1669,-5.9340130484031306e-05
1670,4.276681555381856e-05
1671,-7.002684137979998e-05
1672,-6.045260812292952e-05
1673,5.771880708316246e-05
1674,0.00011963893404320913
1675,0.0014052373918325145
1676,-0.0001283166197616481
1677,-9.379238652051924e-05
1678,-1.1773104777290655e-05
1679,-3.190223412197213e-05
1680,6.305689492158706e-05
1681,7.052975918675486e-05
1682,-7.503065629244077e-05
1683,-7.604340105338281e-05
1684,-9.464071924547568e-05
1685,5.677676854709546e-05
1686,-4.822457763431487e-05
1687,-1.3157673585340035e-05
1688,-0.00023762741409605326
1689,2.087904267433771e-05
1690,-2.0124524855447135e-06
1691,2.774860197973794e-05
1692,-3.4024232325791104e-05
1693,5.684666781746728e-06
1694,2.7493425752922462e-05
1695,2.4598385897078856e-05
1696,2.409899749267197e-05
1697,-0.00018786037711215897
1698,8.857605619638775e-06
1699,0.00021292806113670792
1700,-1.33486413442796e-05
1701,9.251015633537918e-07
1702,2.9350674147110567e-05
1703,-4.393264112323436e-05
1704,1.48071326133703e-05
1705,0.00017561274121291603
1706,3.6043832931653697e-06
1707,-5.991940451899325e-05
1708,2.070172111956481e-06
1709,-0.0001267961542925633
1710,-3.825183369521312e-05
1711,1.1495227562718924e-05
1712,-8.847389088018076e-06
1713,0.00015453460857983714
1714,-6.259017815501977e-05
1715,0.00013488835002561927
1716,0.00012248033863038188
1717,2.6372132612806354e-05
1718,0.00025405511340537146
1719,-0.00027962869685005387
1720,-3.3229886557961663e-06
1721,5.254357070327842e-06
1722,9.212587805507155e-06
1723,-6.812922985766079e-05
1724,-3.301292547241985e-05
1725,-4.171635488603442e-06
1726,-6.322463860009009e-05
1727,2.651185488922181e-05
1728,-9.860499737612827e-06
1729,0.00012277002278970883
1730,-1.581839184083833e-05
1731,5.092341695522862e-05
1732,9.682277765143965e-05
1733,-6.0843693212575545e-06
1734,7.744576761403721e-05
1735,-0.000270587065633876
1736,2.527423159470743e-05
1737,3.351249245575616e-05
1738,0.00010741959650850674
1739,2.292224026234635e-05
1740,-2.2945784136751968e-05
1741,6.10657564603656e-05
1742,-6.874433668180302e-05
1743,6.334998063017849e-05
1744,0.00010908428450839835
1745,2.2870629496907213e-06
1746,0.0003522359197507541
1747,-1.5448998347267207e-07
1748,-0.00011841752277952367
1749,6.000658444271778e-05
1750,-3.1012321812795562e-06
1751,0.00036949535554064994
1752,0.00014125833996381232
1753,-2.8921394060077432e-05
1754,0.00032487772109668356
1755,-0.00010885405212235355
1756,3.0395398207261337e-05
1757,-6.127155989688049e-06
1758,-5.808782967697823e-05
1759,-4.1451462548636187e-05
1760,-6.496803806044227e-07
1761,4.006888448060408e-05
1762,-9.339853548873123e-05
1763,1.828289414973483e-06
1764,-1.17077747976424e-05
1765,-2.0139244961470126e-05
1766,2.5100271299649535e-05
1767,7.274332499918046e-06
1768,-1.8522046229207945e-05
1769,1.1441069572626361e-05
1770,2.150653387644752e-05
1771,6.950628922197666e-05
1772,-2.6845402956610087e-05
1773,1.3343169937840571e-05
1774,-2.25651183480835e-05
1775,2.605573453706711e-05
1776,0.00013850281510308093
1777,0.00010745184586902212
1778,-7.285844185389578e-05
1779,-0.0003170880610614546
1780,6.0522109572858085e-05
1781,5.0274079184120524e-05
1782,-4.145737388405735e-05
1783,-1.8013154935658804e-05
1784,0.000402352135177253
1785,-5.498062181530372e-05
1786,0.00015980675233073782
1787,6.20618533115902e-05
1788,-5.4400138690624544e-05
1789,-1.6913281264407942e-07
1790,0.00019020045439965827
1791,9.372750862546297e-05
1792,9.754566971587053e-05
1793,-4.327515116031577e-06
1794,0.00010890209991920585
1795,-1.4274206113995547e-05
1796,-8.277421995295242e-05
1797,4.91222176854933e-05
1798,-0.0001534861572505264
1799,0.00039224475047916485
1800,-1.72874702730752e-05
1801,1.2471678392245167e-05
1802,-1.6072847330406148e-05
1803,0.0003596364626670123
1804,5.366032783093999e-05
1805,-4.576350169926968e-05
1806,-1.6983166464257238e-05
1807,-4.564775879956073e-06
1808,-0.00012473991265693485
1809,-9.692371075686879e-05
1810,6.052329414707458e-05
1811,-5.550195441017536e-06
1812,-3.33209622009889e-05
1813,1.4012472918878416e-05
1814,1.0570238330842585e-05
1815,-1.9120044392195723e-06
1816,9.731218897357508e-05
1817,-5.458775320654752e-05
1818,0.00016413061643127946
1819,3.2187504425351676e-05
1820,4.812243114393766e-05
1821,3.196864843602043e-05
1822,6.995418750932458e-07
1823,0.00022959134203937026
1824,-8.592032847509756e-05
1825,-2.33694438200871e-06
1826,8.536132986236566e-06
1827,-0.00016074381930586412
1828,-2.3478720800440556e-05
1829,-0.00029858803431359604
1830,0.00012646157197693242
1831,0.0001735937093432227
1832,7.15187854272159e-05
1833,1.4534356791884306e-05
1834,0.00017992218720053188
1835,-9.031305613937946e-05
1836,0.00012805487761013978
1837,7.6192694979937414e-06
1838,8.463285702120515e-05
1839,1.426976563578819e-05
1840,3.596027451990835e-05
1841,-3.364470734368297e-05
1842,-5.71870030441346e-07
1843,7.761332811995203e-06
1844,0.00022199995147786922
1845,-1.7780830878777465e-05
1846,0.00011524607569590728
1847,0.0002343832559787984
1848,-4.339353380622413e-05
1849,2.8386851997908025e-06
1850,0.00017634279098466266
1851,8.508882194391276e-06
1852,-7.917103793886326e-06
1853,0.00016982215528749123
1854,-2.8482195984835812e-05
1855,0.0002769816998622332
1856,-0.00012267364821205717
1857,-2.0924752170969896e-06
1858,0.0005829758426099119
1859,-7.998338855408349e-05
1860,-1.4545843178837004e-06
1861,-5.614769330364311e-06
1862,-5.219176392401437e-06
1863,0.0001545769995257018
1864,-0.00011651723552574822
1865,0.00014812940359476556
1866,-0.00011231065217209846
1867,0.0003777464457161983
1868,0.00047349883424807615
1869,-8.662461423725176e-06
1870,-2.2831172303838798e-05
1871,-1.2993839296981946e-05
1872,9.025816379804041e-05
1873,-5.980250483261784e-06
1874,2.398158472516343e-05
1875,2.3448124087721567e-05
1876,5.389625382434815e-06
1877,-3.0865157132353715e-05
1878,4.259651423943467e-05
1879,-6.766005341241055e-05
1880,9.820236989988018e-05
1881,-1.2170043817150145e-07
1882,-0.00013086138309681417
1883,2.8117013890494036e-06
1884,2.556307750900544e-05
1885,0.000283238099369143
1886,9.69550477414316e-06
1887,4.877223605070924e-05
1888,-4.1586109661650994e-05
1889,2.619272822101948e-05
1890,0.00014108044083904758
1891,2.316078291642043e-05
1892,-2.12595015209871e-05
1893,7.339814646378784e-05
1894,-0.00012071595831919524
1895,-6.488747634492142e-05
1896,0.00013176819138926987
1897,-9.310166776188566e-06
1898,-0.00018204121358067482
1899,1.0517281850752624e-05
1900,2.599931213254081e-05
1901,0.00011844460875209961
1902,0.00010406110788174772
1903,0.0003335507014945449
1904,0.0003603984017797046
1905,3.773287082076138e-05
1906,-0.00020958928150882628
1907,0.00013262490508658686
1908,-0.00016331832450866557
1909,9.65250658122585e-05
1910,2.503765086814269e-06
1911,-2.3804409767791412e-06
1912,-5.043601671950171e-05
1913,-0.0002883340665782441
1914,-3.214719541411171e-05
1915,-1.1884724962385462e-05
1916,-2.611080667236365e-06
1917,6.152395732428317e-06
1918,-9.234319338524699e-05
1919,-0.00011736704938769549
1920,-8.358790299034524e-05
1921,-8.028734302278906e-05
1922,0.00020719375185329625
1923,8.996674334937893e-05
1924,-2.9077450610870414e-05
1925,0.00011561817409777575
1926,0.0002509489261175446
1927,-1.1351453961694347e-05
1928,1.8045738601202288e-05
1929,5.286571802542994e-07
1930,-9.251610636518137e-05
1931,-7.208684149873079e-05
1932,-0.00022667328649106366
1933,-4.490416670499542e-05
1934,0.00017290154844396
1935,9.127173958844992e-05
1936,-4.041068356031019e-05
1937,3.691277541761906e-05
1938,-4.113188465382223e-06
1939,5.933484256992472e-05
1940,7.363827905848552e-05
1941,4.225126735590834e-06
1942,1.262839989912834e-05
1943,-9.993786773776492e-05
1944,0.0003808309460566761
1945,-1.4024218838670777e-05
1946,-0.0001973581677763292
1947,-0.00018380470721979236
1948,0.00015265426438837437
1949,3.860689563595088e-07
1950,-4.7608474767812936e-05
1951,0.00014170346946862367
1952,-9.64432231853607e-07
1953,5.798820076563516e-06
1954,0.00017375704594790875
1955,-2.961566480763622e-05
1956,-0.00023207823585913445
1957,-5.3616217883245554e-05
1958,-4.558803919252341e-05
1959,7.694039517502915e-05
1960,9.439182420756254e-05
1961,1.0062781690578504e-05
1962,-9.798392517623711e-05
1963,6.970307259379638e-06
1964,-7.274327026074445e-05
1965,-4.341240748217956e-06
1966,0.0004909720937238404
1967,-0.0001293622764730884
1968,0.00011376993118794587
1969,0.00013156040044748352
1970,-1.191886183349311e-05
1971,1.6014906622174863e-05
1972,0.00029605288366063576
1973,-3.6531126280436865e-05
1974,-5.987276691143961e-05
1975,-4.688002353425702e-05
1976,0.00039702254251672287
1977,4.5728601195449414e-05
1978,-0.0001521318154633633
1979,7.864593360373817e-05
1980,1.5833015703847764e-05
1981,-0.00012738666125677867
1982,1.521773440416041e-05
1983,4.224917304007647e-05
1984,0.00015311427467068484
1985,0.000342386157326402
1986,0.00045134671252178293
1987,-8.82603511005442e-05
1988,9.97421537416443e-05
1989,1.2757833829368792e-05
1990,6.0356480863887896e-05
1991,2.1968343522971168e-05
1992,0.00017416365628797337
1993,2.2448241256967094e-06
1994,3.661599244786373e-05
1995,-0.000193505379643355
1996,5.732040114025949e-05
1997,5.93851598296169e-06
1998,-1.0946040392312284e-05
1999,0.00011164813135167151
2000,-6.286153985080034e-05
2001,-7.857473306494e-05
2002,9.122867640165566e-05
2003,-0.000166301158921911
2004,-3.0032708142613274e-05
2005,-2.8690658039565164e-05
2006,0.0001304936513317756
2007,8.014807324485673e-07
2008,-1.2101456283275525e-05
2009,-1.4293590117731014e-05
2010,0.0001241346995470849
2011,-9.990471595777706e-05
2012,-6.807287684651442e-06
2013,-4.4517919823405805e-05
