,u1_0
1973,-3.207556942896872e-05
1974,-0.00012475588410687521
1975,0.00012345370348931795
1976,-2.0398750105954377e-05
1977,3.6524530919734843e-06
1978,-2.0871163162183848e-06
1979,3.455939054219925e-05
1980,6.77934301744898e-05
1981,1.9763255115989864e-05
1982,3.358090407878933e-05
1983,3.984549897140255e-06
1984,-8.236382389981145e-05
1985,-7.813078278573471e-06
1986,2.5959405016706683e-05
1987,3.7789891818462706e-05
1988,-6.814659840692627e-05
1989,-0.00014079571707448224
1990,-6.736637979898319e-05
1991,-2.922772670999052e-06
1992,7.152707605584396e-05
1993,-2.386452229963254e-05
1994,3.958282688287795e-06
1995,4.737743440230702e-06
1996,-2.16278971088002e-06
1997,1.1640635671383848e-05
1998,4.782503106426361e-06
1999,-4.6917950237812533e-05
2000,1.5933089443365134e-06
2001,2.641899208200016e-05
2002,7.940881168799763e-05
2003,-1.3511950294642361e-05
2004,2.1417972694948162e-05
2005,-9.595279330198991e-05
2006,-5.718232875651097e-05
2007,4.139964351779213e-05
2008,-8.435700334175067e-05
2009,6.403593225989823e-05
2010,3.9242861786803473e-05
2011,5.937995425320253e-05
2012,1.3703704350831458e-05
2013,8.82601257909954e-05
2014,-4.534199895900315e-05
2015,7.1341022636062235e-06
2016,5.369891429296558e-07
2017,-1.587677834002932e-05
2018,9.460442433883998e-05
2019,5.6907449138776656e-05
2020,-6.644028173141692e-05
2021,1.722512272372967e-05
2022,8.098739571238411e-05
2023,-2.85849736254562e-05
2024,8.80680497523656e-05
2025,-1.890919787861378e-05
2026,-7.256321100435059e-05
2027,-2.1746125115740256e-05
2028,-0.00019437824732371212
2029,-2.0044372115890496e-05
2030,-3.406121437521392e-05
2031,8.623966879106604e-05
2032,1.7554506177575036e-05
2033,-5.958579454379276e-05
2034,-0.00011059273565194871
2035,-3.628230639662888e-05
2036,4.5845722778992126e-05
2037,2.650700426976016e-05
2038,7.022972743442324e-05
2039,1.732771103135633e-05
2040,-2.357401612762544e-05
2041,-2.178874116864904e-05
2042,1.6825006719400903e-05
2043,7.002978862047371e-05
2044,9.019268317089768e-06
2045,-9.389611834720313e-06
2046,2.4737842588606895e-05
2047,-2.909981344423329e-05
2048,-1.351358207557496e-07
2049,2.421544392561259e-05
2050,-1.3030518815071446e-06
2051,2.431040855732647e-05
2052,1.4948933984015866e-06
2053,3.709680318308983e-05
2054,0.00011577810560403634
2055,-3.6727379685075334e-05
2056,3.6329110001176446e-05
2057,-8.495178012069005e-05
2058,0.00013760074913982123
2059,-8.38377075584873e-05
2060,4.1525080467508246e-05
2061,-7.829532751912893e-06
2062,-2.6693147459511124e-05
2063,-2.4906631885812658e-06
2064,1.2916237093207883e-05
2065,4.697153892507799e-06
2066,4.349795034563897e-05
2067,-1.999851229861349e-05
2068,6.426572955753329e-05
2069,2.2943965584332204e-05
2070,4.02502436180896e-06
2071,-1.97068881071516e-05
2072,2.531160310326186e-05
2073,0.00021304770012164909
2074,3.804506121518614e-05
2075,5.214598981950758e-06
2076,-8.444744557678519e-05
2077,-7.623534383149888e-05
2078,1.5867702954253105e-05
2079,1.9457468928507637e-05
2080,6.772394307574814e-06
2081,-2.8173503418216228e-05
2082,-4.4360558177913845e-06
2083,-7.892299402456615e-06
2084,-5.6975579454388026e-06
2085,-8.564324096127507e-06
2086,-0.0001594913224458594
2087,-1.7770960619500897e-05
2088,-4.873004207617271e-05
2089,-4.950086944610632e-05
2090,-9.642149974453673e-06
2091,-7.857749819706328e-06
2092,7.072804642582753e-05
2093,-1.2725102008559475e-05
2094,-9.847687380393211e-05
2095,3.907163916494483e-05
2096,-2.0171840162674926e-06
2097,-2.019929078755922e-05
2098,9.43529948020938e-05
2099,1.3379741741204043e-06
2100,5.8502393772030814e-05
2101,-5.056283109539095e-06
2102,3.695084247290481e-05
2103,3.12630276191328e-05
2104,0.00012922325657171996
2105,-3.9410699553599216e-05
2106,2.334449364838065e-05
2107,-6.438454377111213e-05
2108,-4.6522253478897824e-05
2109,0.00025437407550121804
2110,4.852375776920326e-05
2111,4.291946930123913e-05
2112,0.0002466302945816068
2113,-1.9714752088617615e-06
2114,-2.6294850012931192e-05
2115,9.958919900299179e-06
2116,3.031475882764312e-06
2117,1.209517225042589e-05
2118,-1.0441841970632026e-05
2119,-2.5766678472649573e-05
2120,0.00012084671276113568
2121,-4.605006456159799e-07
2122,-1.994830347307186e-05
2123,-8.781415002090398e-05
2124,-3.126210685344688e-05
2125,3.4129938217830613e-06
2126,1.1746862860206875e-07
2127,-5.216625886816928e-08
2128,7.701289783490495e-05
2129,3.8884352644430464e-06
2130,-2.7588474766915283e-05
2131,-5.734488460973353e-06
2132,-4.586884885782183e-05
2133,5.4108550417097945e-05
2134,3.7467059700091454e-05
2135,2.241922906520699e-05
2136,-8.787845224844659e-07
2137,1.1166394871864327e-05
2138,-1.146383918637639e-05
2139,1.127843212067603e-05
2140,-3.3241358909918972e-06
2141,-0.0001582379988906979
2142,4.153009479423986e-06
2143,-2.246914561965241e-05
2144,-4.3060347318046865e-05
2145,8.127063557239467e-06
2146,5.7109305267033506e-06
2147,-6.175595652635479e-06
2148,-0.00016356694140107209
2149,9.4590660397742e-05
2150,-0.00026221956702521254
2151,6.0208387180793466e-05
2152,6.878777419316862e-05
2153,-8.850330962317798e-06
2154,4.200661278375151e-06
2155,1.7202815362438173e-05
2156,0.0001012460355820366
2157,-3.442001526821059e-05
2158,1.461166043270623e-06
2159,-6.823507035669252e-05
2160,-4.3789657384607494e-05
2161,1.2178689308584012e-05
2162,2.2741504446699423e-05
2163,2.311656775866311e-05
2164,-1.4701766346547629e-05
2165,-1.581052536003824e-05
2166,4.976633107389716e-05
2167,0.00016249348579755463
2168,6.469229234085105e-05
2169,4.868996656526292e-06
2170,-7.125033487653809e-07
2171,5.306726112408455e-05
2172,-4.911339170909912e-05
2173,-1.0454981767438198e-05
2174,-0.00010772335174280556
2175,-0.00010975206191687903
2176,2.9872942619135756e-05
2177,-6.896186127036685e-06
2178,-1.6279727923063092e-05
2179,2.580999645118709e-05
2180,-5.290846289440765e-05
2181,2.8285218851564764e-05
2182,-0.00011806698320704356
2183,-7.436136059091325e-05
2184,-6.0034043611878474e-05
2185,9.855877991071793e-06
2186,-6.66624346674638e-05
2187,-1.8550855932275567e-05
2188,9.634820736614813e-05
2189,-2.8029543361896003e-06
2190,1.1414255231656512e-05
2191,4.50171307999625e-05
2192,-1.5278560582032696e-05
2193,-1.68211428555054e-05
2194,-6.613793482657115e-06
2195,9.532582754978591e-05
2196,-9.382306848593203e-05
2197,7.692208268395007e-05
2198,0.0002061155529649028
2199,-0.00012029916464761925
2200,1.0658533469154463e-06
2201,-0.00010255582242102435
2202,-6.70614929418889e-05
2203,8.960775858746217e-05
2204,3.2188009663869366e-05
2205,4.229598763672016e-06
2206,2.170779013788149e-05
2207,-1.0827335518825976e-05
2208,-0.00012257262732973118
2209,-2.1156349328421697e-05
2210,-0.00017916209012192041
2211,-5.1212328727956447e-05
2212,1.1809086629455123e-05
2213,0.00017347856017302377
2214,-4.593218588233583e-05
2215,-3.097056406531351e-05
2216,-0.00013339552239699515
2217,-3.308710057936537e-05
2218,0.00010453888249450927
2219,2.239870419096235e-05
2220,-1.9110161632696077e-05
2221,1.3345497265504491e-05
2222,-7.529343340628714e-05
2223,0.00010308010645765364
2224,5.502071519636331e-05
2225,-2.1642482780137584e-05
2226,9.140147605890547e-06
2227,5.1265953217694005e-05
2228,8.351146629337336e-06
2229,7.070309578161016e-05
2230,8.107173345095475e-06
2231,1.8288666892019023e-05
2232,-1.2717129743933242e-05
2233,4.579306105867431e-06
2234,2.2576082228553673e-05
2235,-3.238800413463139e-05
2236,9.538603600489637e-05
2237,-0.00011569182484016949
2238,5.873729506333802e-06
2239,-0.0001096674608849213
2240,7.227971190459925e-06
2241,1.2101052002222445e-05
2242,-3.799647564228792e-05
2243,-0.00015397258840010863
2244,5.752184571683472e-05
2245,-1.4576993676129746e-05
2246,2.8692456080392503e-05
2247,2.1500474671753977e-05
2248,3.0732826180823736e-05
2249,-4.68324468858583e-05
2250,1.802681804896622e-05
2251,-7.586885590882275e-07
2252,-0.00010167570358809996
2253,-8.827502851715963e-05
2254,-2.1603329338759636e-05
2255,7.464975412219133e-05
2256,-6.149291742474361e-08
2257,-8.647183327958885e-05
2258,-1.4301803249239242e-05
2259,-3.685528653463166e-05
2260,0.00014128025061133087
2261,-1.4426660577271377e-06
2262,5.2556046716389915e-05
2263,-6.980460642402875e-05
2264,7.854938646723042e-05
2265,-6.429258437634644e-06
2266,8.168656579954359e-05
2267,5.707104381968975e-06
2268,-4.503467488170543e-05
2269,-7.246906335467429e-06
2270,7.50724660054658e-05
2271,-3.7693090233048565e-05
2272,-1.1458590423174542e-05
2273,2.5346204726162114e-06
2274,-2.1204415185493986e-05
2275,4.1930366199594005e-05
2276,-2.604289803365134e-05
2277,-9.564789214167035e-05
2278,-0.0001723029985480906
2279,0.00012686671694872587
2280,-3.7087640313515635e-05
2281,-3.2501393025796688e-06
2282,1.508487853740803e-06
2283,-0.00012973619641343248
2284,-8.546230256634146e-05
2285,0.00019841360479944115
2286,-4.331075906982562e-05
2287,-2.346836077471437e-05
2288,4.5104213919344716e-05
2289,5.562170749406903e-05
2290,2.4905036971389904e-05
2291,1.7895550628921342e-05
2292,5.969219336243725e-05
2293,-5.883435535913861e-05
2294,-9.054383097328866e-05
2295,-6.11726833632531e-06
2296,-9.883867944537883e-06
2297,1.574461053976961e-06
2298,-4.78892436817091e-07
2299,1.142485122507253e-05
2300,-1.4645085240516664e-05
2301,-4.747670363158818e-05
2302,1.4805823203900559e-05
2303,4.3491561077857455e-05
2304,-2.4399186999701783e-05
2305,4.968101744928788e-05
2306,-1.3846137603579223e-05
2307,2.8216554976978614e-06
2308,-3.8116565693968596e-05
2309,0.00011443781098741113
2310,-6.063061407601822e-06
2311,-0.00017808362471427586
2312,-4.238042011550647e-06
2313,5.432596725718497e-05
2314,0.00013340750061807682
2315,-0.0002976957782649947
2316,-8.190464985702306e-05
2317,-1.6245344033549713e-05
2318,-9.50665790995231e-05
2319,-3.936749237709591e-06
2320,0.00013608576552393004
2321,8.521688872775712e-06
2322,3.814756736453262e-05
2323,5.558509919012522e-08
2324,1.0128189957825384e-05
2325,-5.918314762709542e-06
2326,1.3699082774820681e-06
2327,-3.68782703983328e-05
2328,-3.3001820254341396e-05
2329,-3.720496383863292e-06
2330,2.497532832990146e-05
2331,2.4554755208683332e-05
2332,7.821657113993297e-06
2333,3.2687631859928956e-05
2334,-3.378375376250631e-05
2335,-7.277701388730407e-05
2336,-3.976863499310923e-05
2337,-2.5715434871287357e-05
2338,-2.7236783319395386e-05
2339,1.4799708935697709e-05
2340,-0.00015446512446182226
2341,-5.193480581411336e-05
2342,-7.277678566453005e-06
2343,-2.8099520173796577e-05
2344,-9.4234506047286e-06
2345,-0.00016224662848962623
2346,4.235173122957292e-05
2347,-1.9087173734888552e-05
2348,9.749580064166707e-06
2349,2.8952668378323665e-05
2350,-7.377190694590752e-05
2351,3.7441333541110566e-05
2352,-6.829396227736595e-05
2353,0.0001531733451205497
2354,-8.890904398306532e-05
2355,4.083292107814884e-05
2356,1.4373885841578726e-05
2357,0.00013603588274158085
2358,6.532020400129568e-07
2359,2.1025891163262145e-05
2360,9.326710941337524e-06
2361,-8.412704194427079e-05
2362,8.75465919314422e-06
2363,4.532652625677258e-05
2364,-4.3146388843950945e-06
2365,-5.04648283499165e-05
2366,-5.1278701937107485e-05
2367,3.941051817335506e-06
2368,-2.780030353477514e-06
2369,0.0002216423168750481
2370,3.3891803603580684e-06
2371,6.306439346381865e-05
2372,-1.4483041557156184e-06
2373,-4.337468686266277e-05
2374,0.00013667456968669
2375,3.769900293626449e-05
2376,1.4161526145528569e-05
2377,7.363829646678255e-05
2378,4.554978971427204e-05
2379,4.054839830125445e-05
2380,-1.8607536000914138e-05
2381,3.7566468421346144e-05
2382,-1.759880119323043e-05
2383,2.206069141230671e-05
2384,2.6990477808297442e-05
2385,4.534137136502636e-05
2386,1.1159914192759857e-05
2387,1.3376498985806506e-05
2388,-0.000227955817340586
2389,1.9132634722751618e-05
2390,4.447855351585872e-06
2391,-8.34644286005215e-05
2392,0.00017583591417924538
2393,-1.3880650525877058e-05
2394,0.00012340633987761862
2395,7.411858327088794e-06
2396,5.818633400167528e-05
2397,6.0345852936904976e-06
2398,0.00020800152890387835
2399,3.4569657925587194e-05
2400,-7.358650005073741e-05
2401,-0.00010115503153329541
2402,5.802235959251334e-06
2403,0.00013764051811193667
2404,-1.4123279425959367e-05
2405,1.2312624527055505e-05
2406,3.971944832947827e-05
2407,2.4661905586143007e-05
2408,3.446337634827046e-06
2409,5.898323700748165e-05
2410,0.0001224849688643559
2411,-0.00013729119036831605
2412,7.296966431979968e-06
2413,-0.00012964443249785518
2414,3.7708509024625414e-05
2415,1.8941788507476076e-05
2416,-1.0834791316582937e-05
2417,-0.0002461892250096298
2418,3.36743900462011e-05
2419,5.180701846185798e-06
2420,-6.303365244875181e-06
2421,1.645896029778271e-05
2422,-2.831331107344681e-06
2423,-3.5905741915698286e-05
2424,8.121629453050616e-05
2425,2.567287692833986e-05
2426,-3.850031413676902e-06
2427,-5.689799377606164e-05
2428,-6.905687890323975e-05
2429,0.00012991206384249665
2430,2.5792777460509342e-05
2431,6.466638042823547e-06
2432,4.208153185381036e-05
2433,9.579580872554061e-06
2434,-3.1075676865555124e-05
2435,5.456852036900273e-07
2436,-1.580054153293986e-06
2437,-9.597885907020043e-05
2438,5.576122571682163e-06
2439,-4.11494838878923e-05
2440,-8.497943285945553e-06
2441,-0.00025627284177787146
2442,4.4552182988155664e-05
2443,7.549233193593352e-05
2444,-8.687053916744958e-05
2445,-0.00013242408844149622
2446,3.8000964028839235e-06
2447,-5.525268866257704e-05
2448,1.8066043097064721e-06
2449,-9.077276516045174e-05
2450,3.345508971541733e-05
2451,-1.1281618759184653e-05
2452,2.3021468797068678e-05
2453,9.27868414279942e-06
2454,-4.804308524164469e-05
2455,-3.833582418266701e-05
2456,4.465866288327902e-06
2457,1.3298092632396674e-05
2458,-3.8232271881710744e-05
2459,-1.461649347689331e-05
2460,6.433805683592198e-05
2461,0.00013929855803773705
2462,-2.1805639784489017e-05
2463,9.389762941403035e-05
2464,-6.7599268884777075e-06
2465,-7.106836068793143e-05
2466,0.00013770318713568486
2467,2.0822251798335856e-06
2468,-4.942378865635533e-05
2469,-1.9429169949347624e-05
2470,0.00016877005847426574
2471,0.00011699037712631366
2472,-5.3001223397686203e-05
2473,2.75649190584204e-06
2474,-7.14478022683096e-05
2475,4.9358626082351975e-05
2476,3.172682443874919e-06
2477,0.00012243269182654615
2478,-4.295534962395209e-05
2479,-8.570888328840454e-05
2480,-0.00018836754627926666
2481,5.228465951390149e-05
2482,1.100517028618242e-07
2483,4.7747092963845716e-05
2484,-1.9251637031203472e-06
2485,5.578885264867495e-08
2486,-1.953675125321297e-05
2487,-2.2643744376438235e-05
2488,-0.00014580306275568944
2489,2.214545139267443e-06
2490,4.3013334243724444e-05
2491,1.6269978180716294e-05
2492,6.468559744732261e-06
2493,-8.650879501637121e-05
2494,7.956419773336165e-05
2495,4.9046524646101375e-05
2496,-3.5471085286786774e-05
2497,-2.6245844406247443e-05
2498,4.40459638202384e-05
2499,3.8911341686542755e-06
2500,9.949674378439965e-05
2501,-0.0001094231995324435
2502,3.54452750190859e-05
2503,9.111919322357664e-05
2504,0.0001109738563922491
2505,0.00010050466409161629
2506,4.875031872586533e-05
2507,-9.18262927740443e-05
2508,1.3405039458902479e-05
2509,0.00010300446887434589
2510,-1.5433649428686635e-05
2511,-0.00010987384501781605
2512,-2.8895819783159027e-05
2513,8.185325170373403e-05
2514,5.430780414528158e-05
2515,3.378585928359712e-06
2516,1.2579447526306353e-05
2517,-1.633289034508323e-05
2518,-8.15995905512068e-07
2519,-5.600695519270005e-05
2520,-1.3490506152180615e-06
2521,1.4670229576907445e-05
2522,5.14515883942579e-06
2523,0.0001043387072972024
2524,-1.9310063480659778e-05
2525,-2.2728475540745308e-05
2526,2.9666131581507216e-05
2527,0.00011318438875029813
2528,5.273676166517305e-05
2529,0.00011119973416207074
2530,-1.5119139547437044e-05
2531,-5.9745257829035836e-05
2532,1.2274748453222628e-06
2533,2.4722786713837763e-05
2534,-2.723478437260951e-05
2535,1.2367382376865521e-05
2536,2.859924699549765e-05
2537,4.931189286239146e-06
2538,-3.649162440488851e-05
2539,-1.144532808616816e-05
2540,2.8780081517965073e-06
2541,-2.096038768506503e-05
2542,0.00017183743930537787
2543,-1.2021517230564882e-05
2544,-4.100507822712984e-05
2545,-1.6964528457563688e-05
2546,-4.04650861316469e-05
2547,-4.722398667666994e-07
2548,-7.667639266095705e-05
2549,1.660432768879616e-05
2550,0.00018361582962356238
2551,-0.00010865072068710901
2552,6.190901400238147e-05
2553,-0.00013213293268954374
2554,-0.0002405301383276992
2555,9.079754666174722e-05
2556,2.2651916822269413e-05
2557,-2.8267218997513055e-05
2558,-3.514342816757221e-06
2559,-2.3084748965729318e-05
2560,1.2864225476860724e-05
2561,-5.3927320903923714e-05
2562,-1.6023990134783617e-06
2563,-9.110599973105593e-05
2564,4.127620188043579e-05
2565,0.00013789225564231344
2566,2.345427378003251e-05
2567,-1.3604826609281417e-05
2568,-3.632492008698307e-05
2569,-7.714066756392413e-05
2570,-2.6229564788593507e-05
2571,-0.00011669110178935682
2572,-4.687706004702363e-06
2573,-9.053553898397126e-05
2574,2.2873711422732868e-06
2575,1.2414569656726826e-06
2576,7.887389212868356e-06
2577,-8.387747103633103e-05
2578,-1.8533704189138689e-06
2579,0.00011736364747783057
2580,1.6654072624078253e-05
2581,-5.7650967621114546e-05
2582,9.541304262228323e-07
2583,1.5515983918135134e-05
2584,3.539361614279812e-05
2585,-4.364112468380199e-05
2586,-6.254622896939566e-05
2587,6.290866798153161e-06
2588,-3.7958105485458304e-05
2589,-1.9509684378249403e-05
2590,1.997044897805722e-05
2591,-4.1801560142218364e-05
2592,6.520847297686316e-05
2593,4.822795734504837e-05
2594,-0.00011945228155774146
2595,9.431030731477108e-06
2596,-5.33783821925482e-05
2597,-2.334417617255724e-05
2598,0.00015308366674737783
2599,9.171534992624686e-05
2600,8.576049921060758e-05
2601,-1.722396086378808e-05
2602,0.00010314786497822581
2603,-3.0796794726839494e-05
2604,5.0037650401790756e-05
2605,-2.062812679959336e-05
2606,1.5591860300645521e-06
2607,-2.9959659432421404e-05
2608,1.0845271280146562e-05
2609,2.503719479207689e-05
2610,1.7645233727492382e-05
2611,6.973036693835866e-06
2612,5.003218897492445e-05
2613,6.314537371210349e-06
2614,7.69242285461047e-05
2615,1.590328580469702e-05
2616,2.5126188557322848e-05
2617,5.961153691558252e-06
2618,1.5998641213599285e-05
2619,-1.257726767711631e-05
2620,7.44893166260141e-05
2621,6.627776491185955e-06
2622,-1.8923268285675476e-07
2623,-8.185091074253137e-06
2624,-5.553564887961215e-06
2625,-2.541078350404291e-06
2626,2.4576822214683602e-05
2627,-9.357254397279746e-05
2628,3.270810258015899e-05
2629,1.9336082969445556e-05
2630,1.4684444966661658e-05
2631,-9.623595742702662e-05
2632,-1.4270645234404356e-06
2633,-7.297617363910547e-05
2634,4.40127782930233e-05
2635,-4.192782969170139e-05
2636,-6.031170156006738e-05
2637,-2.259253356839963e-05
2638,6.161991830566649e-06
2639,4.4479222887972014e-05
2640,0.00012831845944027975
2641,1.0979572611091726e-05
