,u2_1
1011,1.502210882963063e-122
1012,-2.0065873967483865e-122
1013,2.3737066799086938e-122
1014,1.2758009537404886e-203
1015,-6.059756504964951e-122
1016,2.7456040154009483e-122
1017,2.6140532311365247e-123
1018,-5.499070682361206e-123
1019,5.615434141671555e-123
1020,-1.2938126375747738e-122
1021,-1.7364530644558802e-122
1022,1.240114810741956e-122
1023,-1.4246333527242454e-122
1024,-4.642212655790924e-123
1025,1.2121722314251197e-123
1026,2.2454477226069694e-122
1027,2.3840208046842984e-122
1028,-3.449233341090416e-122
1029,-2.9543425027892736e-122
1030,-1.9432915435002134e-122
1031,-2.608779091073145e-122
1032,-4.0333818386487475e-122
1033,5.479178746035853e-122
1034,2.155716500513442e-122
1035,-2.2650184226936738e-123
1036,2.0613958487559684e-122
1037,-1.5085587969154058e-123
1038,4.568222867006023e-122
1039,-3.9942899294063276e-123
1040,-3.853507475891141e-122
1041,5.409722313459716e-122
1042,-4.889030890802878e-122
1043,2.258832254936883e-123
1044,1.1465814760599925e-122
1045,1.1937846971397227e-122
1046,4.49198314731489e-122
1047,-8.801884373073697e-122
1048,4.7215715745250373e-122
1049,-1.5499461259535002e-122
1050,6.862123521536635e-122
1051,-5.456587479785941e-122
1052,-3.6953644682015444e-123
1053,-4.073552801331583e-188
1054,-2.324203121140547e-122
1055,-5.965475923814788e-122
1056,-6.055973092494663e-122
1057,-1.7575929668569665e-121
1058,-9.669216184841225e-122
1059,-1.841825035957309e-121
1060,2.2253877109919598e-122
1061,-2.0954089540877415e-121
1062,-7.079729239680879e-122
1063,4.4029204323873804e-122
1064,-8.514603154733083e-122
1065,-5.436445721803873e-122
1066,7.193904517483409e-122
1067,-2.358694758136613e-121
1068,5.485635555144726e-122
1069,-9.262314924155948e-201
1070,1.1893312634085583e-121
1071,-1.020640762992391e-202
1072,-3.884468936012943e-121
1073,-4.60841402038518e-121
1074,1.1120520907968493e-121
1075,-5.2288088347416866e-121
1076,3.327962950958086e-121
1077,-2.433177614176238e-121
1078,-2.5492397478401266e-121
1079,1.985658462402088e-121
1080,1.0997084123114003e-121
1081,-3.56900270243447e-121
1082,-1.7204300584909534e-121
1083,-4.116960092785211e-121
1084,-8.338650594338855e-121
1085,6.76255639709447e-121
1086,-1.580304633567265e-120
1087,5.512712364175296e-122
1088,7.355477618190436e-123
1089,5.2873793732023555e-121
1090,5.6661708729219164e-120
1091,8.744502081538524e-121
1092,-1.5203523094780726e-119
1093,-9.6671923506605e-120
1094,-7.210585843398534e-120
1095,1.3660943784147927e-119
1096,-1.3333055375953752e-120
1097,7.870501011727176e-120
1098,4.723049073099858e-120
1099,-7.481172264997769e-121
1100,7.973755960878054e-203
1101,4.582681981232094e-120
1102,1.0849614607483342e-119
1103,-1.357629121734488e-119
1104,1.1702840377579614e-119
1105,6.449053569028934e-120
1106,8.054452649555204e-120
1107,-3.5219235472860774e-120
1108,1.1586779900150414e-119
1109,1.6292590359267688e-119
1110,-6.890439194134568e-120
1111,-2.1397720394350286e-120
1112,-1.9156304075531164e-119
1113,3.63862802838014e-120
1114,1.0259354384489687e-120
1115,3.211212663481455e-120
1116,5.376463722369723e-120
1117,-1.4254192428442308e-120
1118,6.636718446285084e-120
1119,5.2714465419254135e-120
1120,-6.703262170686567e-120
1121,2.6558979131199757e-120
1122,-7.653593139281756e-120
1123,4.6223290413275465e-120
1124,1.4503129695236842e-119
1125,-1.2065700053475699e-119
1126,1.5879769489534595e-119
1127,-1.2031101592313939e-119
1128,-6.308954800245626e-120
1129,-1.2927069220054034e-119
1130,-1.1148314030624328e-119
1131,6.287100917622965e-121
1132,1.5512254573009058e-119
1133,2.5546713319993773e-120
1134,1.2758009537404886e-203
1135,1.527052734648531e-119
1136,-7.477282462715931e-121
1137,9.053382880337496e-114
1138,-1.2926682924921561e-114
1139,-1.4962967615730722e-114
1140,-8.93471046656686e-114
1141,9.753970227174882e-114
1142,5.04838585329315e-114
1143,1.1475752503080752e-113
1144,1.2233199267364568e-113
1145,-3.1275709561968783e-114
1146,1.1482208583664398e-202
1147,1.3937654735811423e-113
1148,-6.657599592352059e-114
1149,-1.3311300017224175e-113
1150,5.959735365476515e-115
1151,4.2053012127902434e-114
1152,1.30113077386146e-113
1153,3.914026933678537e-114
1154,-2.867000910538631e-114
1155,4.244323924177096e-114
1156,-4.6214327452644877e-113
1157,-6.559412964898533e-114
1158,-1.9095611850958405e-113
1159,6.646892329917971e-114
1160,2.2333182531679624e-114
1161,-4.719201434070525e-114
1162,4.102505744677455e-114
1163,-7.39209434138631e-114
1164,-1.0515069207711702e-113
1165,-1.5681729543583872e-113
1166,9.577792516434515e-114
1167,2.609231000825057e-113
1168,-4.34889681775236e-113
1169,3.3812642245740316e-113
1170,-5.8137746438882055e-114
1171,2.6181951299751557e-114
1172,1.0427690919471887e-113
1173,1.1875359774052215e-113
1174,-6.045419053761535e-113
1175,-2.5836935446046307e-187
1176,2.138453556417192e-113
1177,2.699914676421285e-113
1178,-2.876839081164236e-113
1179,5.781656056716037e-114
1180,3.4305997890547607e-113
1181,-1.07989557759845e-113
1182,-2.287835006105941e-114
1183,-7.804683141031651e-113
1184,2.1981052545092138e-113
1185,-2.956662159880073e-113
1186,6.366328424100328e-113
1187,-2.4487534667854743e-188
1188,5.776918602635097e-113
1189,6.153649071318269e-113
1190,4.8980718784790924e-188
1191,2.919589222958291e-113
1192,5.107534292886045e-188
1193,2.1152453479316748e-112
1194,-3.6392993446568016e-113
1195,1.1866373503929272e-113
1196,-1.701074908646703e-113
1197,1.8139265527354698e-113
1198,7.102642628746114e-113
1199,-5.157852645765113e-113
1200,2.82277629355702e-113
1201,-2.7478257366241436e-112
1202,2.040861044754636e-112
1203,-1.784144516004875e-112
1204,3.5289860421866572e-112
1205,-6.947533678103953e-113
1206,4.0944160815204237e-112
1207,-8.964851300775306e-113
1208,-2.2749742579452684e-113
1209,-4.542454212719307e-112
1210,-4.284110611908444e-113
1211,-1.6963212522248475e-112
1212,-4.274853477042322e-112
1213,3.491082139788909e-112
1214,1.7647317053586722e-113
1215,-2.095238311312364e-112
1216,5.484927935394637e-112
1217,8.314487158210703e-112
1218,-5.072095518786533e-112
1219,2.0196619732062863e-112
1220,-3.602137043015253e-112
1221,2.10320328738354e-112
1222,3.552527362116998e-112
1223,2.193797015402701e-111
1224,-8.411259096234715e-112
1225,-1.941063506587536e-188
1226,-1.6338600077193098e-111
1227,-1.875594279393365e-111
1228,7.435194373971741e-112
1229,2.039954305908071e-111
1230,1.2040571213616298e-112
1231,1.4371455098931014e-111
1232,2.7109757324378588e-111
1233,-6.640136895409518e-112
1234,1.5223960030841012e-111
1235,-2.104792487017077e-112
1236,-5.800723300385619e-111
1237,-1.2624812439992034e-111
1238,2.3344900316821315e-111
1239,8.93060667618342e-203
1240,1.629101331524738e-187
1241,-1.1539819593782546e-110
1242,-2.1878819104014997e-111
1243,-9.692965982471965e-114
1244,2.3123940459979522e-111
1245,3.1543568613235376e-112
1246,2.3529959438892663e-111
1247,2.6075094317837084e-111
1248,-1.8710666290425368e-111
1249,2.0438722315436928e-110
1250,-5.341898763884182e-110
1251,2.244909944359662e-109
1252,-1.5472122392250553e-110
1253,-5.817450126821997e-110
1254,-1.0759780842804653e-109
1255,4.689615771008855e-110
1256,1.2139027089548596e-109
1257,4.75330701630689e-110
1258,-1.453950124528146e-110
1259,6.699695398319069e-110
1260,5.040229005400997e-110
1261,-2.4945889379421746e-109
1262,-2.333109706170037e-109
1263,-1.6296129317318927e-110
1264,7.0340596090670115e-109
1265,1.1714838440359114e-103
1266,1.7364398736188295e-187
1267,-6.101279017625529e-104
1268,-1.7509119910615815e-104
1269,2.2020006528379503e-103
1270,-6.625609915084269e-104
1271,-1.1159662999143823e-103
1272,-1.8594677804425083e-104
1273,1.64163522604249e-103
1274,-6.123853440078715e-104
1275,1.197636104265495e-103
1276,-7.723572515431592e-104
1277,-1.238094832142797e-103
1278,-3.061666487920963e-104
1279,-3.023785615841683e-104
1280,1.4802776447012768e-103
1281,6.099619595376424e-104
1282,1.052503933441653e-103
1283,1.6619182462277855e-103
1284,-2.896659632414846e-189
1285,-7.743614939194896e-105
1286,-3.6267857563228066e-104
1287,-5.353199540977259e-103
1288,-5.677132562471318e-104
1289,-1.4345239139932205e-103
1290,1.0551852965372323e-103
1291,2.928133236966262e-103
1292,-4.0507316395664814e-103
1293,-3.475873956018287e-103
1294,-5.698551751768737e-105
1295,-1.4358720845152616e-103
1296,2.9816078500619535e-103
1297,2.4311166959442065e-103
1298,-1.5203671393163932e-103
1299,2.918307165399018e-104
1300,3.1023176076300164e-103
1301,4.0639539570486907e-103
1302,1.6142381143208775e-103
1303,8.329539123411569e-188
1304,1.7363068680212033e-188
1305,-4.911380916897214e-103
1306,-2.8751555703667877e-103
1307,-3.3186862962568864e-103
1308,-5.619730875957728e-103
1309,-1.2251886752077935e-103
1310,7.146562270981603e-103
1311,-1.1258477900453285e-102
1312,-1.0120622547758875e-187
1313,-8.345753339681978e-103
1314,1.619109862220759e-102
1315,-8.857943129193294e-103
1316,3.826525443567292e-102
1317,-9.644830172851973e-103
1318,1.2187640441282984e-102
1319,1.6854357618709661e-102
1320,-6.341034011868963e-103
1321,4.2250864130837134e-103
1322,2.8730375146774685e-103
1323,-2.69570094880749e-102
1324,-1.1049998759651797e-187
1325,3.516244807155541e-102
1326,1.1115932329559298e-102
1327,3.4714136987218216e-102
1328,-6.9626510938737655e-102
1329,-1.0764206474466945e-101
1330,-1.739004768453813e-101
1331,-1.3296425032438804e-101
1332,2.5926717267833048e-101
1333,1.599724970340833e-101
1334,-6.484759629935675e-101
1335,-3.7708495470466797e-103
1336,-7.042144380200248e-101
1337,-3.966730181876483e-102
1338,4.013279283981137e-101
1339,1.568961212733676e-101
1340,-5.017712646173359e-102
1341,3.6558388772279843e-101
1342,-1.6587874344387462e-188
1343,2.3091715074095854e-101
1344,-8.324490104115623e-101
1345,1.4314458904642888e-100
1346,-7.193906111120756e-101
1347,6.208665525827359e-101
1348,8.857820223419406e-101
1349,-3.5370092051042274e-100
1350,1.0093203790917033e-100
1351,-4.473244414758933e-101
1352,6.577202254161576e-101
1353,-1.9369550132321478e-100
1354,-1.951355039766455e-100
1355,-3.0679850485024934e-100
1356,2.2844879441728337e-100
1357,6.019334305172392e-100
1358,1.859878577874806e-202
1359,4.452581075912965e-100
1360,-1.3659544660896274e-100
1361,-1.2581339853447545e-97
1362,3.086345514142392e-98
1363,1.6993763020904333e-97
1364,-3.632355322241266e-98
1365,2.4982093525934364e-97
1366,-1.0839390902615843e-97
1367,4.10117253206091e-97
1368,-2.7348146263441854e-97
1369,6.373962043096413e-98
1370,-8.366861031355175e-97
1371,-1.3523722293188617e-97
1372,3.166249456377584e-97
1373,-1.409988454127262e-97
1374,3.3616485605305436e-97
1375,-2.4932023442760625e-99
1376,1.913031964581803e-97
1377,1.7955646263395438e-97
1378,6.570750501676141e-97
1379,1.8805479207860722e-97
1380,4.093468279435141e-97
1381,2.289792483363713e-97
1382,1.6655492214140898e-98
1383,-8.241943751916657e-97
1384,2.849889149058755e-97
1385,6.136233584188044e-97
1386,6.377747694759472e-97
1387,6.795074417993824e-98
1388,-3.594042720803792e-97
1389,-2.697677119743296e-97
1390,5.519489501737427e-97
1391,-1.8996707808534896e-97
1392,2.5836158213390815e-97
1393,-6.573947176376559e-96
1394,1.2479423397451233e-95
1395,-2.1756620846805494e-96
1396,-1.1969811154614867e-96
1397,-1.5912121335232374e-96
1398,-1.2292064780206529e-95
1399,-2.226145097692575e-95
1400,-4.184356386602567e-95
1401,2.8056041379153728e-95
1402,6.984114582319592e-95
1403,-5.971096744101844e-95
1404,2.3897100804641787e-95
1405,1.391764448261026e-95
1406,1.1088387596976408e-95
1407,-3.4786519148955534e-95
1408,5.2762429949363116e-95
1409,-3.532724059059662e-95
1410,3.438936105743987e-95
1411,4.305835001201615e-95
1412,-4.950383272530501e-95
1413,-3.316818409356979e-94
1414,9.689877537088576e-95
1415,-1.8245928202537367e-94
1416,-9.395618301901224e-95
1417,-9.527298483304838e-95
1418,-6.31592221333058e-95
1419,2.5592631728583337e-94
1420,9.225063621561041e-95
1421,2.0168068073678237e-94
1422,-1.689927386881526e-94
1423,-1.0540012867194441e-94
1424,2.4842954489053187e-95
1425,-3.758454654905328e-94
1426,-3.098590322196671e-95
1427,-4.3608941529190076e-94
1428,-6.138659712781083e-94
1429,-2.3184205671200088e-94
1430,2.8958318226231246e-94
1431,-5.077249974737122e-94
1432,7.523288434074083e-94
1433,1.2082811154614877e-93
1434,-1.7038238158719368e-93
1435,-3.502090037846477e-94
1436,-1.3441352560392656e-93
1437,2.0355446327076583e-94
1438,5.652383345508068e-94
1439,-5.041450034164047e-94
1440,6.639799063519089e-94
1441,2.3901918711251207e-93
1442,-1.8883572822942073e-93
1443,4.730312087451105e-93
1444,-3.4544142965734625e-93
1445,5.678588902207151e-93
1446,-1.335603324391076e-92
1447,-2.12195292258026e-93
1448,6.825407974827308e-93
1449,-9.241892195236259e-94
1450,-4.100439596479529e-93
1451,8.963818394441482e-93
1452,-1.9779827823636294e-93
1453,7.744934854321741e-93
1454,5.0011202337679185e-93
1455,2.6941243272913987e-92
1456,8.584569501332056e-93
1457,8.134653410326997e-188
1458,-7.209948618844644e-92
1459,1.9144914816208147e-91
1460,-1.6514988447155469e-91
1461,-1.0539429403977182e-91
1462,-5.84001494900304e-91
1463,-8.129017683565841e-91
1464,-1.6562179915651372e-91
1465,1.891687656548811e-91
1466,1.3118818193585554e-91
1467,-9.540509032496965e-92
1468,1.4434382257721367e-91
1469,-2.756732055903141e-91
1470,-2.1857753405854122e-91
1471,-3.463224717506313e-91
1472,3.3858924764099086e-91
1473,1.5054085092657127e-88
1474,4.912044943490149e-90
1475,2.44986070509201e-88
1476,-9.625972962646163e-89
1477,2.509539590040676e-88
1478,-2.2020541960386612e-88
1479,-9.163028222222563e-89
1480,-3.293302412573301e-88
1481,3.342084169298166e-88
1482,4.5810724680804853e-88
1483,-9.535025595568265e-88
1484,-4.2402123454857177e-88
1485,-3.0757910160274874e-88
1486,5.596281363036064e-88
1487,6.271583260048701e-89
1488,-2.4978248454434057e-88
1489,-4.782046420910355e-85
1490,1.8582038545087535e-85
1491,9.381311151734606e-86
1492,4.7986828274742524e-86
1493,9.295156984593725e-86
1494,-9.946280552755231e-86
1495,3.3827382801571434e-85
1496,-2.1021952644597812e-85
1497,-1.4303607673125834e-86
1498,-4.9128035820346784e-85
1499,-1.2186242355136853e-84
1500,-3.793412249551416e-85
1501,7.185656726740056e-85
1502,1.279796366751067e-84
1503,-2.98017699761796e-85
1504,1.240671641940646e-187
1505,5.053739069735696e-82
1506,2.0951569352625255e-81
1507,-3.322753039279729e-188
1508,1.2450188502760798e-81
1509,-5.407634722563919e-82
1510,-5.423099797619135e-82
1511,-3.5065542933467285e-81
1512,-7.0555273040170254e-189
1513,2.8750091712404013e-81
1514,6.780613670396936e-81
1515,-7.598733361324548e-82
1516,-1.5127914864401373e-81
1517,1.2716738318733734e-81
1518,-2.109088297759513e-81
1519,-3.244638847077029e-81
1520,2.319283540434843e-82
1521,3.0791098353672033e-81
1522,2.0104641087787262e-81
1523,5.245081914645184e-82
1524,6.235784656369827e-81
1525,-4.6762819162937697e-82
1526,-3.412386858299889e-81
1527,-4.617187209655322e-81
1528,-1.0271798883075685e-187
1529,9.09960417075299e-81
1530,-1.5827626667157186e-81
1531,9.198765056029841e-82
1532,-2.9086690609182786e-81
1533,3.59370097180819e-81
1534,3.519144847044685e-82
1535,-1.1295619608284638e-80
1536,2.578856800288642e-81
1537,-2.991978942631812e-80
1538,4.552790438077793e-82
1539,-4.216946577648418e-80
1540,1.6564485374491958e-80
1541,1.7470300874097614e-80
1542,1.1427917482653806e-80
1543,-2.4509748851679226e-81
1544,4.959996195035846e-81
1545,5.1334863280441756e-80
1546,-3.2645690845236775e-80
1547,-5.876382726841794e-188
1548,8.43609861185525e-80
1549,-5.151392691919586e-80
1550,9.166714598954505e-80
1551,3.730111542606373e-80
1552,5.411265814456523e-80
1553,9.61019781206069e-80
1554,4.29380389289228e-79
1555,2.9847199234253185e-79
1556,-1.7523054045367005e-79
1557,3.0276320303228533e-79
1558,4.7175135760260465e-80
1559,2.808171327381256e-79
1560,-1.842432227933429e-79
1561,-1.5947511921756108e-203
1562,-2.88721807625755e-79
1563,-1.2104196662340307e-79
1564,-2.4398812631209725e-79
1565,-2.2807310304991352e-79
1566,1.0271160870861473e-79
1567,1.2483894268749387e-78
1568,3.3070371137170294e-79
1569,-2.2035221221290486e-78
1570,-1.843447307833753e-78
1571,-7.792738874720236e-79
1572,-7.776789157115835e-79
1573,-1.9111091233172e-78
1574,2.683775893417439e-78
1575,-1.6782455153301734e-187
1576,7.904109314264925e-79
1577,-9.168762378743095e-188
1578,-5.77674056512047e-79
1579,-2.976845305892869e-79
1580,-3.771287592936081e-79
1581,2.0016654285408335e-79
1582,2.9442425907446994e-79
1583,1.2597987990752853e-79
1584,-9.767281252898085e-79
1585,-4.029977649438676e-80
1586,-4.283572650975702e-79
1587,6.763922879534682e-79
1588,5.363598137829088e-79
1589,-4.3294761236234466e-79
1590,4.956355221434698e-79
1591,-1.1482208583664398e-202
1592,7.361870878970469e-79
1593,1.0459234621728452e-78
1594,-1.6828405965102272e-187
1595,-3.715010896287414e-79
1596,-4.2112869814851677e-79
1597,-9.347984891323376e-79
1598,1.5879093866605502e-79
1599,-1.5382895699771385e-79
1600,-1.2684617618758147e-78
1601,3.6328243804231446e-79
1602,4.1786471717302625e-79
1603,-2.4811658638812383e-79
1604,-7.845822234844063e-79
1605,1.3565302684615373e-78
1606,-5.1963603562116516e-79
1607,6.299596591441253e-79
1608,1.3054764893474445e-78
1609,-8.138352785573996e-79
1610,-5.086006615352569e-79
1611,1.0359726847386604e-78
1612,4.3424607623144213e-79
1613,-5.0193735484189963e-79
1614,1.2446732322944815e-78
1615,-9.343660649463452e-79
1616,2.624837404923047e-78
1617,-2.975391138857132e-78
1618,2.842200058677468e-76
1619,-1.7252988736626246e-76
1620,2.0759209468627784e-76
1621,2.5566609639369438e-76
1622,-2.540109823999944e-77
1623,1.728248478161059e-76
1624,1.8118570488472713e-77
1625,-4.0019062357733214e-188
1626,-3.0580136333520317e-76
1627,-1.2269792881234607e-76
1628,-1.7624302463667076e-75
1629,3.6318411763236225e-76
1630,6.0079913448418e-76
1631,-3.585228344364866e-76
1632,-1.164676954265645e-75
1633,-7.722199565473149e-76
1634,6.331364253427025e-76
1635,-3.962770814878508e-76
1636,2.1701224902892119e-75
1637,4.5174148014743445e-77
1638,2.8568705992942486e-75
1639,1.1704587855351075e-75
1640,-1.4293180395965903e-75
1641,-8.003798668658696e-76
1642,7.169047361576724e-76
1643,-3.1405041861836256e-76
1644,1.2518469052023599e-75
1645,9.145957001625131e-76
1646,-3.4833960601700485e-75
1647,1.675556851384227e-75
1648,8.5720322295649e-76
1649,2.0515394398401352e-75
1650,-2.3762557687980507e-75
1651,3.520080952775647e-76
1652,2.0078588255495399e-75
1653,-4.477555924512429e-75
1654,-3.458338488099102e-75
1655,-1.475140262533456e-187
1656,1.841687645148363e-75
1657,-4.7309807889686015e-76
1658,-9.928746165659941e-75
1659,-5.297729724638054e-75
1660,-7.999616777119625e-75
1661,-1.2423196599851582e-75
1662,-6.158368967071385e-75
1663,9.545398745456822e-75
1664,-1.512533022952394e-74
1665,2.3942051239859754e-74
1666,-3.3894371290726657e-74
1667,2.915253211951754e-75
1668,3.284128626316645e-188
1669,-3.389755531064495e-73
1670,-9.878149259202286e-74
1671,-6.4272851253836366e-74
1672,-8.074463840417323e-74
1673,5.197148126092899e-74
1674,-1.428750873618777e-74
1675,3.3170824797252705e-202
1676,-1.934667777447265e-73
1677,3.612394766467947e-74
1678,-7.171664976393664e-74
1679,-1.442936649380845e-73
1680,-1.1448585296911589e-73
1681,3.8236882487127e-72
1682,1.8540428914899e-71
1683,2.653720085209547e-72
1684,-5.5301546340361955e-71
1685,3.43143946768638e-71
1686,-2.1791442820696336e-71
1687,4.7453941326741035e-71
1688,-3.0632617856832613e-72
1689,4.9357312171661515e-73
1690,-9.318013461282745e-72
1691,-6.1713105023194134e-71
1692,3.853453545783687e-71
1693,-4.4014471057790555e-71
1694,-4.514941332057021e-71
1695,-1.0274433977851288e-72
1696,4.221815532662365e-71
1697,-1.913701430610733e-203
1698,3.660952443877561e-188
1699,-2.8562089422814572e-67
1700,-4.1862812350612686e-67
1701,-6.861012320879115e-67
1702,-6.605780208356354e-67
1703,4.729478553726382e-68
1704,-6.648834982048922e-67
1705,-3.944796793807098e-68
1706,2.500585034131702e-67
1707,5.0276744653555364e-67
1708,-1.1442531886418012e-66
1709,9.147742219422608e-68
1710,5.395466619130861e-68
1711,1.2135235404049796e-66
1712,1.2611909271333884e-66
1713,-5.960885160937967e-63
1714,-3.456525875235486e-63
1715,4.1494462986237045e-63
1716,3.3840823910643817e-63
1717,-1.1780042743037306e-63
1718,-6.699406340674141e-63
1719,1.8617028552749587e-63
1720,-2.751304016356186e-63
1721,-6.924203828922949e-63
1722,-5.297509659811038e-63
1723,2.0939660082478338e-62
1724,-5.952475648013862e-63
1725,-2.455645137070593e-63
1726,4.4217149789027247e-63
1727,1.137407029790682e-62
1728,2.3938142966858136e-64
1729,2.9256369807911796e-62
1730,8.72930170116201e-63
1731,5.710192006439329e-63
1732,8.239663584798945e-63
1733,-2.1661556754404036e-62
1734,1.46473963300792e-62
1735,2.3220662911367677e-62
1736,1.0360261866802712e-62
1737,1.0653260627624226e-62
1738,3.966294338224971e-62
1739,3.3994514812669496e-62
1740,-2.4545781385960863e-62
1741,1.742479821544223e-62
1742,6.23919732387763e-63
1743,2.0350347201174668e-62
1744,-2.993243398843677e-62
1745,1.340578955830903e-61
1746,-1.2823102016462189e-61
1747,-2.0841195661113563e-61
1748,-2.744589624949679e-61
1749,3.9916262948375544e-188
1750,3.757603308875638e-61
1751,1.4261749040407988e-61
1752,-2.3077435861338323e-61
1753,2.541663679387387e-61
1754,4.414241137546526e-61
1755,-3.434837492983992e-62
1756,-1.3230121050214633e-62
1757,1.7870019670831762e-61
1758,-8.389902871964961e-61
1759,3.285408403700212e-61
1760,-4.784262670329333e-61
1761,2.8569440861251603e-60
1762,-3.570032315265506e-60
1763,2.4835363501623974e-60
1764,1.1715136354978831e-60
1765,2.1537056216722547e-60
1766,3.8955611596274535e-60
1767,7.810991399747541e-60
1768,5.505175548200806e-60
1769,1.2607529896195952e-59
1770,5.209509732117917e-60
1771,-1.1604016676723884e-59
1772,3.0655816881807134e-61
1773,1.4813161789016676e-59
1774,-6.299951377124878e-60
1775,7.343248595366589e-60
1776,-8.938812372881484e-60
1777,-1.3818791237926157e-59
1778,1.6140899505524952e-59
1779,1.276623581091736e-59
1780,-2.999417972267059e-61
1781,5.974125656208786e-60
1782,1.1401751880659157e-59
1783,7.424287665007505e-188
1784,1.077951780898151e-59
1785,1.5591213047289715e-59
1786,3.885785115894493e-60
1787,-1.0785747717065191e-59
1788,-1.030270018253219e-59
1789,-8.77188535377435e-60
1790,-7.260745176280999e-60
1791,-1.098113184300258e-59
1792,-1.1101002377336877e-59
1793,-1.6916445822513743e-56
1794,-3.922623134717575e-56
1795,-1.4476289463251494e-189
1796,-3.278725210433416e-187
1797,2.6537725463824372e-56
1798,2.4083902351598714e-56
1799,-9.783362321837415e-57
1800,-6.222749114296733e-56
1801,-5.178354567152951e-57
1802,2.3056689225340356e-56
1803,-1.375818340663759e-55
1804,-4.444391760797704e-56
1805,8.634992834766105e-56
1806,-1.2251636511382749e-55
1807,6.406357325025633e-56
1808,-5.106789173634567e-56
1809,-1.0289815584111214e-52
1810,-7.32769910735304e-53
1811,3.196420445592807e-52
1812,1.7433046749822185e-52
1813,-1.397274050405565e-52
1814,-1.1268674127914867e-53
1815,-6.955930572761727e-53
1816,-1.4254570141330248e-52
1817,2.201859685607229e-52
1818,-5.1265930332212415e-52
1819,-2.642370061057293e-53
1820,-8.549369189623144e-189
1821,-5.409077258854705e-52
1822,-8.365521849927304e-52
1823,-1.280103242775817e-52
1824,1.3296330709759095e-187
1825,7.238032617874574e-52
1826,-1.8599419089748553e-52
1827,-2.132756913671812e-53
1828,-5.027332711151629e-52
1829,2.7989884721131044e-188
1830,-8.203330418606477e-52
1831,5.0564401703432765e-189
1832,-7.257857304129331e-53
1833,1.180515171957576e-51
1834,1.3681105034292233e-51
1835,4.2721230846629135e-53
1836,-1.413556384472381e-51
1837,-5.8966449535936336e-52
1838,4.893596729212471e-52
1839,2.5940864967738505e-52
1840,4.139501945926961e-52
1841,4.0038218742854495e-51
1842,1.930294091685386e-52
1843,9.402489575329343e-52
1844,1.43731251495511e-51
1845,5.0995817667173954e-51
1846,4.267374252002392e-51
1847,-2.6563211439797395e-51
1848,-9.085896772785659e-52
1849,1.1622686319070158e-51
1850,-1.1107876589166268e-52
1851,2.874578176814261e-51
1852,1.452235914952421e-51
1853,-1.650816294040823e-51
1854,1.932048246262968e-188
1855,-3.57742414298517e-51
1856,-1.2519546101737207e-51
1857,-9.565613177539009e-52
1858,-4.660760745179041e-51
1859,-2.6390659876758402e-51
1860,4.122572249022359e-52
1861,-6.195876793789702e-51
1862,3.801931629983747e-51
1863,-4.4504106634204816e-52
1864,6.509887370840006e-52
1865,4.6485891191674634e-51
1866,-8.319530499594384e-52
1867,4.545247110750431e-51
1868,-3.423614123971857e-51
1869,1.3684868387546267e-51
1870,-5.427120549830064e-52
1871,-1.0001061646441969e-51
1872,3.482648525298726e-52
1873,3.268027805259269e-51
1874,-3.3099612041115964e-51
1875,-3.5169001757275646e-51
1876,3.541346196136138e-51
1877,3.23384837286977e-51
1878,3.437738625882102e-52
1879,4.829306893336533e-52
1880,-4.397614072652923e-51
1881,-7.695437107679912e-52
1882,1.848557276858e-51
1883,-9.743599802295169e-52
1884,-1.1267290235302155e-51
1885,4.1729526266397674e-51
1886,2.626376237113737e-51
1887,-1.621041958413571e-51
1888,-5.583054868928377e-52
1889,-5.384553712529049e-48
1890,1.785907458414866e-48
1891,-5.419116472046989e-48
1892,1.2590405387274779e-48
1893,-1.366260429867687e-187
1894,-2.0020423890177222e-47
1895,5.485242013849681e-47
1896,8.179623196562762e-48
1897,1.5354550329803085e-47
1898,3.6106806962136876e-47
1899,1.0846380607003833e-47
1900,-5.997051062581209e-48
1901,4.3232176417963057e-47
1902,1.0962850576660038e-47
1903,-2.8705521459160995e-203
1904,-2.91445741401864e-47
1905,1.182745467249417e-43
1906,7.156185077501117e-44
1907,-7.80606139960182e-44
1908,-2.297885064466079e-44
1909,1.8733595740656353e-43
1910,1.791868142079979e-43
1911,1.0384549282805585e-43
1912,-1.3490162300259718e-43
1913,-2.7575808701062203e-44
1914,-5.182405782570907e-44
1915,-1.0350918587789841e-43
1916,5.956032388960939e-44
1917,7.777905414000331e-44
1918,-1.1990992262500932e-43
1919,-6.823559199631591e-45
1920,2.7429565770582094e-187
1921,-1.0992175509889384e-43
1922,-2.352640484742017e-44
1923,7.55173262201064e-44
1924,1.3865003580053599e-43
1925,1.7895969408777522e-45
1926,1.336232351771182e-44
1927,-5.728517648577809e-44
1928,6.748710510007935e-45
1929,-4.3907471573123306e-44
1930,1.2935941694446537e-43
1931,1.6551692234623987e-43
1932,-6.723734074985545e-44
1933,1.9610094655022812e-44
1934,-1.6221913568077408e-44
1935,-2.0467128359232802e-44
1936,-1.0415290536480804e-43
1937,3.068765026521311e-44
1938,4.127013115399502e-43
1939,-4.583638806302975e-44
1940,2.7467434301372188e-43
1941,-1.6685435132366102e-43
1942,-3.7315027291482e-43
1943,-2.8354183550339667e-43
1944,-2.1485037321482408e-43
1945,-4.5240360931263395e-43
