"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"27",0.030546308650039,-0.106194377797948,0.0582955330342042,-0.051725161162889,0.150610332291785,0.152562483529077,-0.0806622299387135,0.0536542257402633,-0.0286687261267756,-0.0495176019753305,-0.0700653243848907,-0.076450370767102,-0.100937433358764,-0.152093888683923,-0.146448436584481,-0.14361618377306,0.282841412481068,0.225915230987388,0.108585317391849,-0.0187273047777498,0.0172302014552183,0.0666666575302598,0.0367696382922667,0.10869078909916,-0.0584768937559806,-0.130732718209743,-0.094395261536372,-0.231488084598674,0.0484189756812436,-0.13634279765679,-0.0704131173452652,0.0257568341160328,-0.0835061761620161,-0.0284774761897963,0.0617858969448146,0.0123530022592119,0.0650650193434967,-0.0968783010645851,0.0434575407088739,-0.0394447694462315,0.0398761548673111,0.00143201640031855,-0.0297817650171308,-0.0374769094386567,-0.081402141831632,-0.0288282552534696,-0.163839816033456,-0.0727201934573507,-0.0899784244645248,-0.0116468496415309,0.0205526497585656,-0.0373678375057194,-0.0730667838015735,0.132638429473859,-0.00198888041789875,-0.162505569045726,-0.13099969480628,0.209314819398638,-0.0721765193098138,-0.0534345827316657,-0.0328800370456573,-0.0090790632198672,0.0439652041740602,-0.00833641291556707,0.0126586930286502,0.0901584359572651,0.0461232189593107,-0.110595225313294,0.0321246340883248,-0.203165680747348,0.00212664076438346,-0.0364025182624266,0.0756866772570299,-0.122137443714733,-0.0220990881762892,-0.10241080091121,-0.163911164287077,-0.120724643461293,0.231645500824829,-0.148906290435244,0.170341870038554,0.01975455971731,0.0489308088145058,-0.0564749470017022,0.0973872670810283,0.0292318734598015,-0.0360319994694523,-0.00875776837280153,0.0534299305996118,-0.0682165962976027,0.049660276563945,-4.52406195119528e-05,0.0927703021170971,-0.0223511123712341,0.108395898589608,-0.11523659108083,0.149108453660402,-0.157740009046976,-0.0526019351760314,-0.0808436154520225
"28",0.00141510219021422,-0.223889860456335,0.060701689080982,0.107131664733919,0.0137346665688382,-0.049705553985026,-0.00393927821341158,-0.0327916471251162,0.0646954467003754,0.136339109691897,0.0115319062841308,-0.0200547391926799,-0.0904225044235982,0.279068386080046,0.0283351093626045,-0.0369013023029555,0.0449757183089155,-0.111953689846864,0.041035538968004,0.0740889284758813,0.0521891999155139,-0.00882328181758757,0.124232254236148,-0.178051634863911,0.0792105259379339,0.0440292922660243,0.15572182163214,-0.136208331603809,0.0721013295391035,0.112885182604239,-0.135562451511106,0.104008639917395,-0.0214022174867536,0.115747767817226,-0.0791842403550636,-0.0425152038961847,-0.0491601469162741,0.0219168558584456,0.106989817431187,-0.0706263917851859,-0.0545331464011485,0.0851466245239643,0.0222179477583606,-0.0794480326065858,-0.0493006685425896,0.0469660073358705,-0.0439478556024298,-0.0901619938723222,-0.0291154586831483,0.0250452489224809,-0.0405901697047325,0.0518714356752934,-0.102065538586162,-0.0245602704137392,-0.00830482151624472,-0.25402650387067,-0.195703416709422,-0.117600191086805,-0.0564695295427708,0.0287292303639504,0.232207584937394,0.131766057769834,-0.0885631501221783,-0.124806013897418,-0.100839563126013,-0.0700935832619326,0.0181171701100082,0.00991219344016196,0.0604175107378156,0.0344368499951666,0.0701284901234707,0.154366541525676,-0.0336034626481842,0.0946569828267019,-0.151721714294972,-0.0254509867723219,-0.156515828316935,-0.0562707429712635,0.0394126138281185,0.0497065721375362,0.132847719427509,-0.0127894420833878,-0.12743501962603,0.0266969783365484,-0.082498962919997,-0.0530833584776579,0.0141393344025383,0.197654441146881,0.0525726595673856,0.0137585965323784,0.211540797427362,0.026834246294612,-0.00787830621955681,0.0453919808160655,0.031818618267611,-0.206774972002484,0.178706450481212,-0.0710663138292284,-0.114382641588993,0.042034427228532
"29",0.153232460364651,0.102702001328904,0.13423992705518,-0.103655858594595,-0.0712473685854111,-0.0778888456002748,-0.0577158367012377,0.00105198977822588,-0.00328739698332971,-0.145618604719493,-0.00287610537619197,0.0694099896288006,-0.147225696119669,0.0834140519054432,-0.0113212294596635,-0.0658417550553605,0.0280499079244154,-0.233105653343105,0.082689834687896,0.0546716432021742,0.0494095546855685,-0.159508381799506,0.00653401758114226,0.0560058259917809,-0.0640239753822829,0.0485124515154894,0.210091604665697,-0.0578132958041967,-0.0498099567424288,-0.0489325118003381,0.0250675801576812,-0.177691755075742,-0.0300198756054246,0.013629998516971,-0.197390215862476,0.0285608541395329,-0.11133355565456,-0.078405937174446,-0.140666856378961,-0.104579403576432,0.101791210523256,-0.0849298895100521,-0.0598427476651174,-0.102887122211417,0.0513604845428514,-0.10519957546998,0.0419990112428729,0.165683516512331,0.117840256336837,-0.113232499283589,0.059247687558188,-0.0826327905561925,-0.0477184121351822,0.0517823558423253,0.0868490771541001,-0.0882874801727428,0.0516298820605833,0.131561801398412,-0.0643699913129012,-0.0238618172009904,0.07432463681322,0.16603052545164,0.0498708575862161,-0.0123635649395499,-0.00631593848181513,0.134830438874688,-0.0661881202631211,0.216448524647974,0.120604546401186,-0.21228167668869,-0.241862429729363,0.0425646482841534,-0.104087475367718,0.0303140509334153,-0.0586787048605709,0.104459387843884,0.0594702552434529,-0.0637553460571686,-0.088478236117883,0.0203168395992735,-0.0166178068216455,-0.148799679539055,0.0309211307714722,-0.0902437883819248,0.0563392257264316,0.0240513746534046,0.163760571408575,0.0269868686061544,-0.183309880019726,-0.00704103083151195,-0.000616799461835485,0.145699640603901,0.166740310097867,0.0860819482902811,-0.0227215869051059,0.0470752121329878,-0.0234171874625044,-0.00505649157562134,0.0466205337008877,-0.0656219170955324
"30",0.0282748635054454,0.0268409835775189,-0.0901019286319547,0.0167819477248272,0.0641928430203416,-0.0930180085640855,-1.94974882923138e-05,-0.0103420254581672,-0.0157553541314168,-0.122976644966049,0.0837987355325163,0.0897653538609705,0.0852467297182638,0.0894457568283013,0.0287668177180839,-0.0115468366562941,0.0327019671016173,-0.0278915017075055,-0.0173933435112412,0.028092077124401,-0.0186149492191901,-0.0580604642366345,-0.0685214956385821,-0.0308280298924106,-0.103223293165212,0.149792851404589,0.0400846052399625,-0.16619171459864,-0.00734826765978265,0.0523131156462916,-0.210155119852709,-0.049383066972085,-0.120865832289984,0.175783876723489,-0.016329608161859,-0.0840207045250593,0.120055618399315,-0.0243808587479331,0.237425616802526,0.0543389219459743,0.0512609630909179,0.0390583881256273,-0.111967151882522,0.0895612399586948,0.0357352749391489,-0.000950513328982636,0.0849116784342225,-0.111723425413843,0.0154576159091343,0.0101064334897998,-0.130643596867537,0.220775645178206,-0.000465628097568684,-0.13418796809212,0.0557618649049994,0.126583568927817,0.127319321424715,0.00824035557172008,-0.128889142792123,-0.222359111979736,-0.0423900873081906,0.166945191673355,-0.217788095318453,0.143040528519053,-0.195202526217219,-0.0369334554366997,-0.0114461067369047,-0.0552108660789482,-0.00752159729497314,-0.0593454112499674,-0.045877638103683,0.0510887294330818,-0.174033498070846,-0.0430591509728636,-0.0366045741787836,0.204609883009079,-0.0722889546979243,0.105085783244323,-0.114592099875399,-0.0203965199909178,-0.00465522095284402,-0.0913439050931864,-0.0533750860972066,0.0360761046529078,-0.0783225463319823,0.0422111570342626,0.0849965141375362,0.123445920927097,-0.219549442817016,0.0853749114329469,0.109464405310121,-0.15893255405199,-0.0245919351137552,0.0346226024185463,0.139723257274051,0.150267245275586,0.00121062059504751,-0.0580811192973325,-0.0585604634847455,0.0896133690140614
"31",0.146041969127561,-0.0220261860152551,-0.0152395527386989,0.164185042987167,0.078887956673282,0.110487951787374,0.0682087459929501,-0.0569372810598225,0.174874568993276,0.122366885760243,-0.00152236018701998,-0.14034794053957,-0.0327342761707066,-0.0852373535843112,-0.00450152783699088,0.0835499893782772,0.0333086575319396,0.0643976179219342,-0.0385826657215357,0.172802073650018,-0.079199554233328,0.0158145694816375,0.169946616024851,0.1184429045485,-0.0784867249259579,-0.232735243310957,0.195349722263098,-0.0919985844997848,-0.218712301651586,0.176786516099813,-0.00819245963943076,0.0347585012293194,-0.0234803038570075,-0.0265677166159047,0.0260883034726843,0.0458516721739771,0.0428442669016924,-0.0139263361201627,-0.0751368527673353,-0.132648988083424,-0.0600503778848717,-0.123000750140167,-0.100819692337683,0.0483623033610251,-0.0471982324880918,0.157319195082201,-0.0105615897822191,-0.0319467204507319,-0.0710224733868936,-0.0131598811314245,-0.0806320686567157,-0.0366507814548614,0.165186003497341,-0.0514461333563984,0.188875379268737,0.0937830224731316,0.0971665976174885,-0.140892741623863,0.0814507577171533,-0.0686503304546692,-0.0373244747078938,0.0555275904546336,-0.129965521810481,-0.0290306004574388,0.0130157374453159,0.00236816258354427,0.0157351661240896,0.0400168203156745,0.012777033720176,-0.0615826885897899,0.112907102959561,-0.0671393568475735,0.0174037241643912,-0.194087138162052,-0.00820409613849306,-0.214099467449561,-0.0188944500649799,-0.0338864738270541,-0.131517333948165,0.151722079558707,0.10206125715767,0.121124152702594,-0.12952771752072,-0.0752839880449733,0.0393594768853534,0.0900237082605168,-0.0554913129083151,0.113047152054543,-0.0219048860634517,0.136552413390646,-0.0521716133985027,0.060151477340297,-0.0962744320213688,0.0281442581787587,-0.160921036216323,0.171225254448306,0.0260980178132658,-0.054158615200903,0.111025939994311,-0.0555931171375865
"32",0.0245928160377038,-0.00419223451709666,0.0684517502963194,0.137987238810994,-0.0793780104036896,-0.041071797318862,0.0420333085502286,-0.0869274706582705,-0.101295853370806,0.0894650123162084,0.0258534454932034,-0.00326766478999124,0.0270262039954064,0.0867933006217109,0.157384829364964,-0.051166529387855,0.152970256302751,0.127453217849489,0.095743973586334,-0.186372142327319,0.130694234419447,0.0607739829344775,-0.045465986592357,-0.126016566561062,0.0967440955019374,0.1036527653069,-0.0286708885897527,-0.0618833210364796,0.187310650172222,0.078058152584521,0.0298482367470139,0.0329765378173727,-0.080350680507907,0.0321640814253699,0.0816417742897506,-0.0444374266313705,0.0257611217231898,0.192374231057014,-0.0625796276087315,0.0173414328370653,0.0301371371046811,-0.139449718771085,-0.0178829886219496,-0.102257425947743,0.110643208242413,0.139941079844674,0.212538540158286,-0.00785704270462355,0.0157015536233363,0.134166148549861,-0.0584756349221152,-0.0696577810222391,-0.0740470667238011,0.0516721031336409,-0.0442189233140385,-0.1000659562533,0.122363387830809,-0.0825125725481038,0.104293905492386,0.0143616183322496,0.0748593499273537,0.0222983053758209,-0.288617663384054,0.017652525100037,-0.039641447495624,0.177154809464072,0.0945887870088625,0.216930382765223,0.0551206628936354,-0.0861542353588792,-0.104689710238092,0.0212436489983768,-0.00565969553169657,0.0103524516340224,0.0665315128212109,0.031302077911116,-0.256135786436649,-0.0139403165557567,0.0177002807646515,0.00866324568527724,-0.127420883940257,0.0789941147517937,-0.118231650322261,0.00375338018591282,0.0152125657585045,-0.0418545947777244,-0.00459044563369849,-0.00541403773814313,-0.11965168426685,-0.0570378198679103,-0.0693444779884283,0.0585934853203279,-0.111915899727196,0.00500389775104114,0.063638751490333,0.0187438836632237,-0.128953300438475,0.20722784111833,-0.196513759664005,-0.126948514334586
"33",0.0825669797164076,-0.0849385148584157,0.263813088718763,0.077430290448983,-0.106539896407489,-0.0161507434920319,0.186148199105312,0.00417013819173756,0.0425261696256053,-0.0906049608328383,-0.0738236682178297,0.180237409892167,0.0214267112589629,0.0524935846652513,-0.167465641264093,-0.169568436367407,-0.036018512526867,0.0752968267022625,0.0386932343023674,0.00339008283644754,-0.161575295149951,0.0965948094484185,0.162237447607995,-0.0428465602681342,-0.249842363277282,0.0189858394685153,-0.0237016282664487,0.0530328508840367,-0.09292954641361,-0.0385638407180659,0.0205459979474566,-0.0338728898332452,-0.0512572391344818,0.1465155027898,-0.0480514269531771,-0.177660890701816,-0.123395983660253,-0.0537650758550096,-0.124399090047558,0.00734080552511202,-0.0607450951213914,-0.0607064459333287,0.0805899165066092,-0.00193789119586492,0.0936936093429288,0.0213229387281323,-0.0954937116462767,0.144993568790017,0.0344225589001699,0.0964579138108565,0.0240362042932706,-0.152451575740538,-0.141597848755818,0.144966965937249,-0.0126635859185859,-0.0101239461592003,-0.0383349132866622,0.00728840754866281,-0.0313856981215184,0.100822547505049,0.00708244841738676,0.134171129834888,-0.0825395981859089,0.0244874824662524,-0.151336420668401,-0.0553673007797888,0.106701239927706,0.0810097069949837,-0.018452359402799,-0.0237402089701719,-0.0945568745938541,0.125693309875392,0.0934088895540354,-0.0931414364803889,0.0958678719729778,-0.1286460552943,0.194171207917089,-0.0690945085596115,-0.177965696739486,-0.113324851198739,-0.183674932650855,-0.0379048412528669,0.0384492120314519,0.0477529776917127,0.0834849013501723,-0.10191705997813,-0.0382455027250102,-0.113364099648434,0.0250491101732043,0.0860496147403472,-0.0467352614168776,0.0299119872906039,-0.0553437940012748,-0.0174235239861922,0.169174401178917,0.0444157754522376,-0.0641732287625062,-0.109504356390438,0.104618110799118,0.0718073008874284
"34",0.129997289717968,-0.00366648782008523,0.136376780866443,0.0154212271688853,-0.000944251656092519,-0.0584144984426079,-0.0329036706591583,0.0680041068622424,-0.0668998671518792,-0.012756633980188,-0.0430344962991033,0.0977687667394788,-0.190600322098967,-0.00623627806703569,-0.242227158378456,0.0142633700759655,0.127366755801272,-0.104834297163469,-0.113521100500923,0.0628360900990517,0.0230016783120344,0.102158144967213,0.0251161644596179,-0.0820914000311143,-0.197473297900303,0.0262320023049183,0.0607919849523038,0.0897673028490789,0.0407575406507046,0.127122013079627,0.133381906350096,0.0477222271965904,-0.0220172813630853,-0.183723814643834,-0.0605671489649239,-0.0557474084488786,0.0193777835448848,-0.0758048426174526,0.15763878510722,-0.110782187881441,-0.0414346298383374,0.124776846380654,-0.0184620789994383,0.135686834663394,0.227188662241771,-0.0498991342815249,-0.132889247855933,-0.00562445072605334,-0.100548295280532,-0.106002549147682,0.139937171824143,0.0440206001884148,-0.0946888904971665,0.0481356715084401,0.0362673317704012,-0.0363879480207979,0.0709161147469682,-0.0437662451088288,0.193730186463046,0.043585221068247,-0.0587194942921923,-0.0479124463983088,0.143257689182856,0.0538030278882996,-0.0403236766945642,-0.0309327600764438,-0.0827354347838523,0.120594711575751,-0.0518839552017972,-0.0706963053393867,-0.0428930780786457,0.0944844174838179,-0.0988671543118554,-0.0450004964168499,-0.0875000835603216,0.0518616438472873,-0.0286406986226281,-0.0347251155309041,-0.154091810331417,0.0541643737440143,0.0997892643021082,-0.0438461507772955,-0.0685205497671114,-0.0467185831637449,-0.0695878637906735,-0.0191632391230107,-0.19828785286211,0.264393278856919,0.0554182939131576,0.0720386608548688,0.205874585585438,0.0492874113832977,-0.118146856639212,-0.0749463216913099,-0.122408952734393,-0.00162736982636995,0.0934745402146136,-0.162048472500136,-0.122138123475812,-0.0607285964569232
"35",0.0908190150599555,-0.0781993039128255,-0.00128869781458266,-0.089851071055099,-0.157159232181289,0.0952812641626117,0.0313077305841441,-0.0832330250267409,0.153025725632073,-0.053799265758366,-0.0274423865606086,0.0318215501606135,0.111483969731482,0.118393056579328,0.107630017726011,-0.0129188905503121,-0.112130823240208,0.00732557897212759,0.0999984309012519,-0.126622234432409,-0.0497874729262509,-0.0909105688684394,0.121173616719728,0.0487535209311538,0.0683726127385897,0.0242987234734953,-0.12904409912205,0.194057046361873,-0.0750586193358591,0.119542340889095,-0.01761257168738,-0.0908159125013186,0.0719182505763039,0.179934941829081,0.0135103086964739,0.0656768958452849,-0.0726501937937124,0.0174568131488592,0.202782849324925,-0.146342570059599,0.0956905805485685,-0.05881949594294,-0.0366614634138716,0.192537235049137,-0.0863561868035505,0.0288899220606021,-0.0455489677019751,0.0946448953576578,0.00213669318857316,-0.100400281793327,0.00279987855902288,-0.0332546106146844,0.0897726108535502,0.108793205828564,-0.128427863052277,0.102618014915272,-0.0852259633679857,-0.12560068160661,0.00587080140602467,0.133240816528962,-0.183198241282549,0.0160274521635163,-0.0128555721202168,-0.0313124869677058,0.0597826976323133,0.0299873908959625,-0.0513953599919006,-0.0836821111701359,-0.079110385686703,-0.0836720298207313,0.00529658278515974,-0.0861674741675323,-0.100332027364001,-0.0984557711238408,-0.13963889602386,-0.0718535394558266,-0.0250401151769494,0.0269963979725608,0.176841135100499,-0.0158442742406623,0.0357049053388645,0.176258997859531,0.0409600356799239,0.234105906323061,0.0936389431264667,0.0243941415699385,0.0786584184836645,-0.0932194600224316,-0.1698243934858,-0.0337948327647922,0.0289470195140782,0.0586002992401943,-0.0446623599974979,-0.0354617706616597,0.0878820023303193,-0.0390443337712169,0.223591736426689,0.143352204203533,-0.2182355635758,0.102625047603394
"36",0.117381039844853,0.0888023642851916,0.0151727119142831,-0.122810861859855,0.0548623884385749,0.0503306169989701,-0.1175893733703,0.0664727793555128,0.00157432056626227,-0.0733065301128112,-0.0215368828811365,0.108736246439375,0.154517552128446,-0.0435280400746102,0.0781803630869106,-0.0172768092648395,-0.114052417798159,-0.0335287517775429,0.101149498588376,-0.0491672133927302,-0.0252406081594772,0.139547525233304,0.0460800832674777,-0.078500319435999,-0.0474453119941272,0.126521396668756,0.0718867744422001,-0.0537587096372989,-0.220222248505896,0.0544361732950848,-0.188598108896788,-0.0684264166685185,-0.0960099756663608,-0.251247518443305,-0.0792045210188203,-0.180896245397527,-0.0630341652444459,-0.0759316778160203,-0.162917992998135,0.123546267300142,-0.0664953111985641,-0.244660961728599,0.0752914459797549,0.0328309951634551,0.00776972771428524,0.102275037346164,0.107501702241588,-0.0788078971478604,0.129842174958893,0.114760052599402,-0.0818238119197388,0.220444029739655,-0.0532728135153582,-0.096023797226002,0.0313573980687016,0.0828608098011458,0.0045840785699891,0.11621712808474,-0.140319549230306,-0.0605204096431721,-0.0131121080516161,0.0701477022150037,-0.0296421547420027,0.0711374458478243,0.0796841590404618,-0.0798627345709872,-0.0116604390304787,-0.00468782821405926,-0.106277892969299,-0.143461279202176,0.190254050665626,-0.090980752191393,-0.091595686740905,-0.108673526600469,-0.00710160153521997,-0.148469593357877,-0.0677185688957615,-0.0204209263126575,0.011370029055995,0.0178595758629476,0.00809906556473357,0.0902789539332407,-0.0556504676108766,-0.172662484369605,0.0547290192250982,-0.0228246883272892,0.0623103364213407,0.0977668636430142,0.134382580533295,-0.222979143377056,0.0844115110094825,-0.0322152037741567,-0.00290499229791562,0.139055830555903,0.0878112403978185,-0.0405795223615536,-0.00601138773827376,0.0254709307321792,0.0212068889358742,0.00180610662712017
"37",0.107267576467219,0.0424203203429233,-0.0801956103304922,-0.037347868653674,0.0209145363300262,0.0146518931472283,0.0872228479546694,-0.13700418778197,0.176346396820436,-0.0938567612587592,0.034330175971866,0.0151090250183841,-0.000688455469078977,-0.0811030719854053,-0.0310045828040438,-0.104685220010827,-0.0726098980820733,0.0570562160298642,-0.10118027597831,0.116261500082151,-0.00981939649217869,0.124287798407291,0.0550409559917874,0.227593424136424,0.063559213152416,0.0653813681415287,0.135428540311693,0.0109552746371384,0.0560871857158229,0.0847439890983724,0.0941538422185908,0.0125949512516581,-0.112449543476258,0.0971951004456483,-0.112214532983293,0.0073810709310466,0.0481383712020183,-0.0403505691323576,-0.0937847087938023,-0.020216076777693,0.0460343901172063,-0.0185174581095297,0.0611470753727622,0.0620887225479824,-0.14636796993401,-0.0316848933822965,-0.0114293987028551,0.0247994253772184,-0.262685664215721,0.00979705687885248,-0.0392192965687299,-0.187114886259567,-0.116075638388662,0.0743789218261688,-0.00396145227232634,-0.034044189421125,-0.0629297288994381,-0.0167603237876649,0.0873328620775866,-0.0369782241685016,-0.139302273509787,0.12502961174336,0.168127388614329,-0.0581430215362068,-0.00504057539274558,0.0527510650938203,0.0922084017025152,-0.0384277717114965,-0.0692938040024744,0.231762735066015,0.0310050430884568,-0.0755415372286313,0.105322293200378,0.146590628999069,-0.110161268771909,0.0596963669554172,-0.146706079210461,-0.0426780588207352,-0.168718616015105,-0.152680362094625,-0.0846779655412542,-0.197700193900418,0.195240270675317,0.0487236739208922,0.14490835498637,0.0922555452712968,0.126331497375631,0.0339344062703065,-0.0555483142297377,-0.139983742081555,-0.0143695940118387,-0.0461642872978419,-0.106539238423709,-0.133779001341169,-0.177914429588685,-0.0559826727159238,-0.0207722897901844,0.0824259619386511,-0.0800220556410065,0.1376679199109
"38",0.163721731171831,-0.080966227512848,-0.240157526573921,-0.044856343392487,0.162141234611742,0.0974553698761329,0.135625603511149,0.0354494939054218,0.165742986496695,-0.104934789432351,-0.161241819795748,-0.0304192285652814,-0.0326443769936444,0.161744114977362,-0.165397909760566,0.0990832485133622,-0.0342983003288095,-0.158222451083392,0.143174860380585,0.0101173889765497,0.00761591809780429,0.0781333224479168,0.135843047796777,0.0653807788907947,0.124598713317897,0.26215797855061,-0.0991165878970467,-0.0519361069615473,-0.179649773156263,0.117384032007394,0.0894249521330937,-0.0542227479476029,0.0138821643858229,-0.0333167486487043,-0.125785723273248,0.139463698718694,0.062407989874874,-0.0668540039069647,-0.0206150112010924,0.108266983926351,0.0980872572917455,0.0286051935227118,0.0105384404989926,0.049327266201552,0.0631917765078273,-0.0411280644527361,-0.131129601170366,0.0158073654642187,-0.00656810519624429,0.0478511802136974,-0.0268213079532618,0.096725824919729,0.0572108215067028,-0.127891067026977,0.0145765836255829,-0.0327333688421702,0.113556442703496,0.0130537345226466,0.0066779047473784,0.0115744016093362,0.0595201369075326,0.0964206448307033,-0.137128852784836,0.0262343840820911,-0.0470728811310305,-0.12248052412656,0.0841548264727015,0.0679724639463607,0.1473058239242,-0.0460010632687515,0.0308604600631205,-0.134393813026164,-0.111982227130908,0.0286739211895903,0.0211099239094584,0.0346329055007836,-0.0957291743657384,-0.104118811991239,0.0338396084336468,0.0518298902558133,-0.157976400747765,0.00746330027846772,-0.0161985420404093,0.198115325271138,0.0936327682336427,0.00364480092122838,-0.0324260007677002,-0.0415834978123402,-0.17504508567096,0.18537547594376,-0.0417092652485584,0.0876188567243515,-0.00547369121402776,0.13189291114378,0.0223107535849808,0.0174148900025342,-0.107966184084854,0.00223441467390603,0.137255695935287,-0.10157404164386
"39",0.0745333489618843,-0.0696387278657908,0.00231168742750691,0.00698065584629745,0.0559405343432821,-0.17489468319709,-0.0924352936658685,-0.124240184345908,0.123724359237424,-0.0952453958007208,-0.0149349727528214,-0.107823658127092,-0.0364179006019638,0.0259472445277971,0.143685136408974,0.0570849974384953,0.0577592880401685,-0.153327233764267,-0.0183059553556116,0.206097136280453,0.0632060518101708,0.270826090256215,0.0588550892932088,0.119280407845134,-0.0965668940284943,0.0623110373455975,0.0552589635484268,-0.134264644438665,-0.0412116889872768,-0.0697207612395665,-0.0779058645160436,0.00397282501166973,-0.0988814142411243,-0.0243957517644086,0.0944857378500873,0.0534251508133102,-0.0439627994604829,-0.0910632430867633,-0.0724645374060044,-0.133435902360653,0.033321187531344,0.00297417384253557,0.146358633690962,-0.0759036867701449,-0.0951673659408169,-0.107665980486987,0.000523334751952677,0.0294917435090953,-0.092606842427902,0.111809152374477,-0.112006306604592,0.0212391593142831,0.0370016927184987,-0.0121517175311063,-0.237376559220542,-0.0724599206667861,0.0939778293673384,0.0520470184932214,0.145343312702979,0.0535707223925667,-0.0712434951645943,0.0806706831547223,0.134437925438099,0.160019470657347,-0.113092655025121,0.0542492098982211,0.0189341824144539,-0.0552906392120392,0.146496795082856,0.067275580392381,0.11025392539338,-0.0443668991004314,0.0045323707494009,-0.0622805796829628,0.00234620939972916,0.0305832100885382,0.121611105194435,-0.0381974817360378,0.020225648908417,0.070842926303329,0.20936275070703,-0.226241485030885,-0.0517710170420455,-0.097365158138051,-0.0718492018799131,0.0784052675677487,-0.0704202066012463,-0.0877388612697471,-0.134506819772293,-0.182069005962142,0.0950633309805826,-0.0682721679638101,0.0526546679474476,0.0642704764938491,-0.0916742515043373,-0.157908011470589,-0.149968287629541,-0.12283742051688,0.0311550066112476,0.0647475923253245
"40",0.14733673946687,-0.0896477881511391,0.077472934307423,-0.157614869053736,0.0153021631049884,-0.139148768594547,-0.0513877258018017,0.00764548177319316,-0.0188281751844791,-0.0394580026909513,-0.120569405000746,0.00977955209259622,0.0945360189867743,-0.000557727618165502,0.109007412150535,-0.0088813381578085,-0.0100530829213534,-0.115517522742242,0.0123737848838957,-0.0531933791460731,0.0252640988032168,0.161326256749751,0.000837493433085004,-0.0286534657266162,0.042538284668719,-0.0522603349606325,-0.0725450787025613,-0.0413268890539026,0.133977617662706,-0.00848745747801774,-0.0429819321804911,0.134130563489049,0.0535446458001775,0.0257827321551323,0.0409755794306555,-0.00861031468821523,-0.0225767928831668,-0.25199509170382,0.0653014471948139,0.084582533550988,-0.073136402058376,0.00304336724414353,-0.0524209478897022,0.0784849938091637,0.0299533124133281,-0.126476590325928,0.0479017197349469,-0.108752932421146,0.184123500118749,-0.140836658939999,0.0569517138572606,0.0415812946246155,0.0108099421761968,-0.0618592590199423,-0.0149804888629493,-0.0741800770682384,-0.0904020876543983,-0.113622598421878,0.0118964515281847,0.0709927199499509,-0.0787460742733281,0.147828000872106,0.0138475172225395,-0.238796868918143,0.116945776253986,-0.199868435268242,0.142578159990527,-0.182672271685484,0.00762356169191207,-0.0504152930226656,-0.0973960372262898,-0.188755195670528,-0.0459643729804601,0.125970785021211,-0.0012207749083872,0.0252843559240239,0.0654551916339153,-0.0952064918199959,-0.0970954466217587,0.0440827570195928,0.272041747565185,0.129369623036623,-0.0606293827769724,-0.0545053300661585,-0.0393158445032153,0.200822563616098,-0.0105931030189556,-0.0213508007873053,0.0600568384397282,-0.0798306413852783,0.197759824304394,-0.0956201915763753,0.0925592398545088,-0.0181402362693766,-0.136363257064157,0.0518094621382248,-0.0500762671206285,0.100477890126674,-0.14556881314551,-0.141650313718007
