"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
0.3505513642597,0.362568009699966,0.394885364648981,0.385617989283787,0.375653189666554,0.0295860646187328,0,-0.0894563827942619,-0.09006188068561,0.0921505255580947,0.0340129014844924,0.0355625924610539,0.031634113962798,0.0238025463666166,0.00862762426042226,0,-0.00405624617722623,0,-0.0490663860606874,0.0316997028233379,-0.0377007899555023,0.00803011823659231,-0.0591280367451473,0.0437843115992902,0.0506288723810674,0,0.107744760752642,-0.109503515263556,0.0341931057847675,-0.0600688592928114,0.010569377416638,0.038061792792827,0,0,-0.0706729391371966,0.0222170253880156,0.0635923534407509,0.00488037053146894,0,0.0501200322263055,-0.0498909393153074,-0.00249656481662631,0,0,0.00191837407619798,0.128049570689842,0.0136744467755364,0.0735651500337356,0.0310969303672372,0.00335634380331514,-0.0745316082443619,0,-0.0121553006449318,0,-0.0201432379514561,0,-0.0390852610278657,0,0.0589514649959057,0.00216888905699282,0,0,0,0,-0.00487170223613204,-0.198880505888488,-0.0167829747731164,0,0,0,0,-0.00795404416486603,0.0110822574557595,0,-0.102209701261185,0.0305373473623951,-0.0233023372204263,0,0,0.0426624981510837,-0.0956277253224444,0,0,0.037153700740892,0,0.0184520211342616,0,0.000769074194745779,0,0.0156124216976581,0.00763186809396643,-0.0113267826762164,0,0.0634000360325032,0.079422549548672,0.0108821162917966,0.0487840939624887,0,-0.0445989380119815,-0.0432071188514003,0,0.0964811652153962,-0.0156672273928576,0,0.0524967837972752,0.0800304269481481,-0.0038626988288839,-0.115864120367101,0,0.0112869667175825,0.117030241201492,0,0.0191404450433934,-0.0228955079863541,0,-0.0469319642661748,0.00336996851407583,0,-0.0440226556834872,-0.0136422759970002,0,0.0275560283285183,-0.0156099449510414,0,0.0764980670767415,0,0,0,-0.0436405793525119,0.00222298569920606,0,-0.0262355474145559,-0.0360275680523931,0.0582632424504816,-0.00765701463537927,-0.0164337395612827,-0.0581367690192859,0.0873465413537958,0,-0.0513055514080174,-0.03530789757944,-0.016545687799222,0.0204141256520184,-0.0600557337290246,0.0465802246561686,0.0921327074804026,-0.00220522018344767,0,0,-0.0397867328565656
0.396198842894885,0.386478294683129,0.38170907958728,0.38654164968005,0.390671618952927,0.034876094967869,0.0229673815774241,0.0288915004446268,0.0621074768715928,0,-0.0107424917779902,0.00220941119843068,-0.0377805163275836,-0.111185704562094,0.0481609936372479,-0.0329903717319792,-0.0200477743818026,0.00500658871153461,-0.0388248331455401,0,-0.00407605363347594,0.0153633802599234,-0.110635339475985,0,0.0880154217866012,0.067637434453098,-0.0488489818485779,0.0560959005118367,0.0178013335684791,0.00482430524540398,-0.00497391678385907,-0.105914812846185,0,0.0465497716821491,0.0676377878347996,0,0.044042691991058,0,0.00772162966062103,-0.0413912780301693,0,-0.0263290911055595,-0.0623447698022147,-0.0368699745114072,0.0298946977766375,0.000840346227199631,-0.030374157295082,0.0294284663096494,0,-0.00414222167050827,0,-0.00475824554753963,-0.0775263500854986,-0.00633824801332392,0,-0.0193459171872744,0.00413784474265144,0.0232745718136834,0.000918830502196353,-0.00655544819368185,-0.12934960402553,0.0560308304785931,0.00270157720588458,-0.0838979616593333,0.00666080819147848,0,0,0.0587074041306957,0.0332162507362616,0.0619852561568513,0.026342727702285,0.0416605671851279,-0.0288292363230423,0.0318277767755687,0.0202587091652129,-0.00559505296612246,-0.0282427581390926,-0.0206074447780312,-0.0292460622457958,-0.110872084700111,0,0,-0.0473881729723261,0,-0.0688734388927233,0,-0.0469203900158393,-0.0159495593476034,0.0129283821286824,0.0439568626224401,-0.0557187045588895,-0.0189293242786285,-0.00185374389255461,-0.057328926979529,-0.00944896118433204,0.0195234769083266,-0.0580497798174132,0,0,0,-0.0283039607193212,0,0,0,0,-0.0410415296248748,0.00267319572848935,-0.0348315771221146,0.058180538084726,-0.072860739043572,-0.0298182728015977,0.00144258406136895,3.52761915351413e-05,0.0473817160266899,-0.00174316911647115,0.00901380929209493,-0.0744039913377235,0.0581315309598894,0.081383331609761,-0.00919262372175803,0.0452621711565436,-0.00200208799818003,-0.0146712051136745,0,-0.0342529322460025,0.00189956521846761,0,0,-0.0251618481726023,-0.0386502636830107,-0.0399063983354068,-0.0177501240053052,0.0758325052080793,0.00882145439115245,-0.0331441498182181,-0.00391357159365404,0,0.0870661609678057,0,0,0,-0.0820681660888653,-0.00336019878453425,0,0.0108388231190368,-0.018290954772704,-0.0882116813559953,-0.0411279042936861,-0.0341798941577071,0.0670578122101775
0.380394896594717,0.372856976623135,0.38271872502918,0.392832405532372,0.396038521927866,0.0209292368891894,-0.0782127198202974,0.0249489581208393,-0.0424798423685802,0.0196525900144806,0.0770334708885168,0,0,-0.0223256086656592,0.0335595485033865,0,-0.065693056145209,-0.0361199993833857,0.06908031140712,0,0.0802871368394467,-0.00336416577392406,0.114529794515842,-0.0239690640757909,-0.0362341895696202,-0.0219276331884039,0,0.0268694359505638,0.0165334316253385,0,-0.0444516640694864,-0.0148682318708225,-0.03436473729826,0,0,0,-0.10078496351207,-0.0331281616416867,0.0203791316556327,0.0239369602566055,0.0068488538780807,0.0207344503246021,0,0.000160778128193047,0,-0.030369469705587,-0.0641412958795576,0,0.0863314974619838,-0.0432155218681937,0.119008968874609,0.0341271644544506,-0.00878556256400222,0,0,0,-0.0206703719108349,0.0190897175601283,0.0184578681718222,0,-0.02313476794192,0.0657960217388452,0.0655828122600406,0,-0.00350758685542377,0.0359059417514787,0.0293137670090059,-0.0316834065070782,0.106851021183055,0.0293096098031569,0.0371339973454308,-0.00543309981004908,-0.028097780179406,0,-0.120373435791548,-0.0368165887313037,-0.074918433439148,0,0.0168562591493183,-0.0241276445896128,-0.0226910133418103,0.0211916364371983,0.0405255053151839,-0.0845756222974234,0,0,-0.0515221346218205,-0.0365133591364129,0.0189039336382608,-0.00121713320702435,-0.000494593539167313,0,-0.056786955930828,-0.0028072218441744,0.0122648638115208,-0.033756865550629,0,0,0,-0.00954925219382549,0.0735386445179902,-0.0191076354937159,-0.0151284174703448,0.00455175834065779,0,0,0.00975822093961161,0,-0.0164062368525273,-0.008382213993139,0,0.102010102878603,0.0674467904663767,-6.70473831117009e-05,0,0.0886463324930669,0.0967917779242009,0.0156462496008118,-0.016066985680022,0,0.000294122506449056,0,-0.0616162482863852,-0.014396944762922,-0.0203063768742003,-0.0599924257984169,0.0549472682850256,0.0199988205491116,-0.0189875740893399,-0.00497807066942241,0.0170689304934777,-0.0774588233820491,-0.00406234030191221,-0.0051038834916319,0.114553263742186,0.0217827796081322,0,0,-0.0454936879149365,0,-0.0194352256990983,-0.0782369234073412,-0.0101031680044304,0.0176026610638314,0,0.0770664368109768,-0.027418993656624,0.0695739365618526,0.0276541572729554,0.0370385670699527
0.381799954456135,0.355062755533918,0.33400058193388,0.344446018346172,0.375154093304839,0,0,-0.0164454822427457,0.00674901026727257,-0.0736725247116798,0,0,-0.0187396151216641,-0.0501786339765917,-0.0680569427381032,0.00411608015748277,0.0983428747394327,-0.0908099335057406,0,-0.0359816689009005,0,0,0.0552921373794295,0,0,-0.037718479649668,0,-0.00248526468761973,0,0.0114261899032492,-0.0106994979326015,0,0.174270609985377,0.0483768643839125,0,0,0.0451411842106074,-0.048390645839834,0,0,0.0100605102468059,-0.00101785625119791,0,0.0980800647967043,0.0233643570028722,0.00961163026586248,-0.0471428836052335,-0.0985947425040342,0.0353916113247502,0,-0.00851172946583239,0.20433269798971,0,0.00922123405420544,0.0823593787598218,2.96693804903132e-06,0.0650277448528845,0,-0.0162275524854037,0.041970434262863,-0.0479764672487631,0,0,0,-0.0105236783839632,0,0,0,-0.0888222688510188,0,-0.0593715835056568,0.0356506793332965,-0.0144963168326025,0,0.102447843588548,-0.0192599333877314,0,0.0114845938549796,0,-0.0938525943007915,0,-0.0171621975892186,0.0794781539781085,-0.0535219194518438,-0.114980012776352,0.073293018849116,0,0.0671593523101636,0,-0.0894444890710986,-0.0126536186424575,0,0,0.0183822843440876,0.0836571619679967,-0.0269981469622915,0,-0.0803350732004205,0.00428368906160313,-0.0101347663601555,0,-0.011100552697029,0,0.0740462419826219,0,0.0172005045455564,-0.0998375635316721,0,-0.061744754088663,0.0902918325816957,0.0902492233364341,-0.00406893499722843,-0.0163355471336564,0,-0.0162021609359348,0,0,-0.00281093060676832,0,-0.0910950164187678,-0.0800114977620383,0.0334288349688608,0.013677406551032,0,0.0565473681887643,-0.105749466612713,-0.0853599650094855,0.0923133280493329,0,-0.0317541390173366,0.00442142508641149,0,0,0.00797239035755869,-0.0110785590768629,0.00241491194334899,0,0,0,0,0,0.122705399413276,0,0,0.0583559617902578,-0.10708137535706,-0.00730982521969648,0,0,0
0.397308334416249,0.391056814546796,0.396761797015051,0.368428874459427,0.393406386213664,0,0,0.0870397958394798,-0.0979330077042855,0.0291631368786708,0,-0.0196878565643028,0.0516449118250796,0,0.0811911856243216,-0.0588518041695919,-0.0105934753105287,-0.0833617404496883,-0.0941342539841207,-0.024865148206668,0,-0.0248085235391749,0.0124256049995303,0,0.0446648252692872,-0.0224812463130642,0.00130748619547342,0.0078695607680096,-0.0296769168079163,0,-0.0412117083885696,-0.0191892366817593,-0.0189607555265607,0.0326391312038436,-0.0631578364138341,0,0,0,-0.0179323294467899,-0.0250508337857041,0.0793465156414579,0.00617716250869613,0.0078968315488917,-0.0274907304996011,0.0441565087793565,0,-0.0126350094839496,0.0430320346132506,0,0.0373215982799436,0,0.031801180946298,-0.038034713306712,0,0.0417088914035428,-0.00930561755401011,0.0787719421798591,0.052892218395606,-0.00425991195199878,0.0439791045112841,-0.044275098315291,0.0217455670111153,0,-0.097608631658524,0,0,0,-0.0613313096157753,0,0,0.0806199927384626,-0.0664044314976747,0,0.0334410153567712,0.00286619117410083,-0.065661292619681,-0.0490610042414421,0.0281954070660033,-0.00593429910358792,0,-0.0205048470122401,0.043473324124136,0.0487745559401972,0,0.0132455651542196,-0.110560008882092,0.0117809228840377,0,0.0835920824345877,0.0207268460492151,0.0442614253681732,0.0382545249021227,0,-0.00617329007475957,-0.0695470632474937,0,-0.0751209409759782,0.0240658916828577,-0.0772999872678322,0,-0.0242069425310293,0.101018205212743,0,0.019099508501216,-0.01189206029526,0,-0.0329077747606145,-0.0202101623833881,-0.0336337351290037,-0.00976663187386162,-0.065381072312134,0,-0.0291295961665386,0,0,-0.045639341525603,0,0.051751709993395,0,0,-0.0447578060074008,-0.0653195710872723,-0.0231577379576243,-0.0312604217224883,0,0.0710981530965619,0,-0.0412904193225367,0,-0.0754630166201017,-0.0403628464066103,0,0.00786153314710487,-0.0217101559881255,-0.0680254368265197,0,0.00818225023965302,0.0714871167286607,0,-0.0378075754947123,0,0,0,0,-0.0443735131587861,0,-0.0580055347302613,0.0625192416287367,-0.00390738763447169,0.0774429347947309
0.385532105495867,0.405476308475975,0.368277255677706,0.393202664573052,0.406703816995221,-0.0784802268673006,0,0.0400500360380821,0,-0.0141636044861292,0.0467500633184896,0.0184357946396816,-0.0552363505275312,0.00597895631746955,0.0286034621517076,0,0.0349242130689658,-0.0877947220791799,0.0436069487388023,-0.0419404583539557,-0.0839117180187089,0,-0.0390504491071222,0,-0.0334149143871122,-0.0482266549074985,0.040705411382898,0.0135878215756498,-0.0120106085887251,0.0117416094203333,0.00641965603241587,-0.0203243184327034,-0.0314842111944122,0.00956452545699429,-0.0275609388347379,0.0208710817176048,-0.00888242164478213,0.0293928283601274,0.00984334995040379,0,0.0229296468855244,-0.0367784665915634,0.0129845095797887,0.0239198088434466,0,0.0484690919054565,0.0148610818144282,-0.0452073412345816,0,-0.00292779361348148,0,-0.0651121646388402,0.0097771854761404,0,0.0688416798493403,0.0139928477222019,0,0.0398201456601886,-0.00548571295434243,0.0713177151935927,0,-0.0545057140565764,0.00367509682304805,0,-0.0618615749647342,0.00817621501786613,0.0762356020253562,0.0259332011085239,-0.0120423662615307,-0.0247466814083016,0.015161401437669,0.0725165042847211,0.110324136060357,-0.0111868735396171,0.0823867166838488,0.0711022231718098,0,-0.00695329909207111,0,0,-0.0264864036913953,0.0553110358717724,0.00579051610742502,-0.0447048243891188,0.0410486604375928,0.0982553409699535,0.0121961773948402,0.0894047857595647,-0.0572126313832819,0,-0.00064713847843343,0,0,0.0328726681713122,0,0.0698192734863106,0.0125195739080222,0,0.0182622876637363,0.0348924075589191,0.0323887508815087,0,0.00439888600582237,-0.0128806531936192,0.0196328793530301,0.0642718326672136,-0.0522735546159984,0.0428185356601694,0,-0.00907041368214192,-0.00922964693509364,-0.0266653639440294,0,-0.034595362045186,-0.0599546074962242,0.0180005817411118,-0.0916879168078932,0.0211355126936568,-0.0640608837042962,0,0.0476065077156273,0,0,0,-0.0537866984157622,0.0394966062204853,0.0351133806880687,0.014028028044032,0,0.0566953046288501,0.0701363152436291,-0.0874515560999106,0.0373434558760519,-0.00577601233394066,-0.0170439003495636,0,-0.0534168635554918,0,-0.00493404878376208,0.0264511248367551,0,-0.0338959285357054,-0.0170698133228927,0.00132074879998992,0,-0.136053454599883,-0.0489472494561434,-0.0394088817858747,-0.0145862429690648,-0.0243758661509653
0.394787152980821,0.393759904255929,0.381100543109404,0.367369289619027,0.381570275607431,0.013735170934482,-0.0286809556391744,0,0.0555191838964598,0,0,0,0.0487133929106064,-0.00106255337934578,0.0200650950999761,0,0,0.0485481185902986,0,-0.00841789872972914,0.0719552518073391,0.0201312629636633,0,-0.0370285929176362,-0.0153191938230059,0.050396663756746,-0.0248604736519719,0.00166479581378246,0,0.0955423080648377,0.100729261829556,0.0661753218104637,-0.0381802828573159,0,0.0156315582483718,-0.0107146467571312,0.0681703829436053,-0.0703247316607387,0,-0.138608521797741,0,0,0,0.0521468520521784,-0.00261498245492279,-0.0345779106360413,0.0402868688811077,0,0.0304325917235818,-0.0814620262656464,-0.030541159263214,0.00798597346410082,0,0.0569778253844537,-0.0254208624965421,-0.0309588349283307,0.00999414961168748,-0.0422731785327916,-0.0519329452041207,-0.0185687631744525,0.00409045633993007,0.0630775852863573,0,0,0.072511805684834,-0.0433303019585659,-0.0412835435678412,0.0357172021447448,0,0,0,0,0.0517711140280754,0.0500584348183378,0.100021265539097,-0.00866513078346869,0.00226715209730014,0,0.0539717293440745,0.0778341953896746,0,-0.074452807035672,-0.00385780687915467,0,0.0518425069078551,0.0219180028979402,0.141878840291035,-0.0483316871492748,0,0.00259854083915262,-0.00774634637187199,-0.0215111284952239,0.0134951170021267,0,0.0439088307769015,0.0281789900526693,-0.0130328532615213,-0.0151340612924397,-0.00394809923885094,0,0.0436711992217824,-0.0126347959488604,-0.0628219113426489,-0.00653803050351,0,0.00633899537771251,-0.022190871228536,-0.0736809689917259,0.005592438276543,0.0487158244261982,-0.0657105961868236,0,0.0202279290400575,0,0.0432594559475074,-0.0395408238256664,0,-0.0889188796330657,0.00790905896206037,-0.100219161757783,0.034465436691656,0,0.0430318033610475,-0.0659549321233115,-0.1472168542441,-0.0192596729958502,0.00510899098275789,0,-0.0115797190469577,0.0286043212427065,0.0222980071366145,0,0.052585712924052,-0.0383311244391332,-0.00537874923586913,0,0.0451486089173299,-0.0132396628650161,-0.0372844300688389,-0.00673001941471899,0,0.0869732675124282,0.021869268499766,-0.0376083073771966,0,-0.000583962388186246,-0.0181840494412374,0.0034537501753258,0.044500621236987,-0.0300739418320938
0.399659079224354,0.388348297597462,0.390013093570416,0.37683682701719,0.392231225633668,0.0393842576127056,0,0.0256958445493645,-0.0333395551538748,-0.144285007646317,-0.00681997739343794,0.00562588795167322,0,0.071129720174068,0.0197713805258622,-0.00745926751462055,0,-0.0387278244790143,0.00990460434212896,-0.0262141740496075,-0.0241806459113814,0,0.021605158863813,0.0135166296219004,-0.00011816844551223,0.100734380243644,-0.04794966070713,-0.0656161025412222,0,-0.0531960569009302,-0.0127716446513181,0.0165886137565353,0.0641672000370062,0.0176784865235886,0.0413942209596957,0.0719739999521165,0.0466349828617915,-0.0383182651399442,0.0818343486942619,0.0265754395159139,0.0162964266412079,-0.0258108177777462,0.060273317212538,0,0.0238403871574377,0.124870412618651,0,0,0,-0.01072736083787,0.0438230189095178,0.00815932640073412,0.00796404452809373,0,0.00903634507930657,-0.119879364769023,-0.0623055858773019,-0.0395264315468836,0.0835179703830314,0.0181032655351521,-0.0537439338734707,-0.0113241160917525,-0.00133731324082718,-0.0457972916579211,-0.0494536177865626,-0.0252958724509171,0.00966382778449619,0,0.0231960929790141,-0.0547333532381845,0,0.00732937611012905,-0.0278403061194434,-0.0462147879422327,0,0.0299505663473495,-0.0671966687402392,0.044513581713977,0.00849267073157191,-0.0359169334221096,0.0362341235666473,0.0138572893561481,0,0.0317150075163426,-0.00265443008503247,-0.0433310334618242,0.0591481300166191,0,-0.00969377360553592,0.00261556072450897,-0.0610092729869496,-0.0175561270801235,-0.0831697681910253,0,0.0355882074262053,0.0257983352902754,-0.0159431296584733,-0.0685149938920295,-0.0181919935522696,0.0708356911765057,-0.0252992526881788,-0.0289131948583607,0,0.0373145285986554,0.00388787194986413,-0.01091596770654,-0.0526770533827495,-0.0814004631800888,-0.0205970854939278,0.083546047492876,0.0579089476158,0,0.0250120879846551,0,0,0.0344114046185279,0,0,0,0,0.00106051549818216,0,0,-0.0145992066850274,0.0127958903158081,-0.0146048998606976,0,0.0153215963470288,0,-0.0271065629626765,0.0547246663452844,-0.0143730081548416,0,0.00380064970896809,0.0256066189353066,0.0580003607623252,0,0.0715949017996868,-0.0300706320884838,-0.0547695938233318,0,0,0.0131009907456134,-0.059893920880698,-0.0858851136722213,0,0,-0.0729410310436086,-0.00203638278066642,-0.0423476689920532
0.398232812712102,0.392209062653896,0.394996461934407,0.391816536064432,0.399277438169517,-0.0571636972068017,-0.00911807713574725,0.0258169419298009,0.0270255804440932,0.00646945711514955,0.0525576089420873,0.0302178745033905,-0.0603031952391217,-0.0444728236490376,0.0312179577116611,0.0435575582370493,0.0707595618218295,0,-0.00679169596827519,0,-0.0173384125290271,0.0342539915640963,0,0.023186099201619,0,0.0386798935960407,0.00594277429029904,0,0,0,-0.0496066299078191,-0.0148201359088265,0.0783150942164356,0.0307382585206379,0.0046855700646922,0,0,0.0288633779158673,0.0298478608979728,0.0256924274295303,0,-0.0365227520621575,-0.0366538184751336,0.0385863374481882,0,-0.00641756356561596,0,-0.0299828660345399,0,-0.0180206337967599,-0.0195209178876733,0.0261986642432428,0.0179314192891669,0.0159900663006922,0.0713136343672126,0,0.0104851491935776,-0.0140526116199422,-0.0484756173919801,-0.0282132971252566,-0.0439546782496932,-0.0682012087978982,0.0107670134167651,0,-0.0338310289499687,0.0208899856208573,0.0146316312138379,0,-0.0653010975195213,0.00202252784042376,0.062831204110414,0.0690901059885977,0.0223635294627478,0.0487936785469044,0,0.0783901409629243,-0.0385491322258513,0.0235713586687352,-0.0649244613875944,-0.000847921926531547,-0.00122978305144199,-0.0479776961906379,-0.0330047993922169,-0.097891116522518,-0.0759107879044491,0,-0.0160475345334812,-0.0326799565877984,-0.080865744071409,-0.0457968924600067,0.0438147428161071,0.0948028816658029,-0.00916034672857192,-0.0212506669711914,0,-0.0370393900511283,0.0082973243183929,-0.0266571699559605,0.0143081289300873,0,0.0334934614546487,-0.0439350421536522,0.0317996321712503,0.0330906941332644,-0.0235756535330609,0,-0.00314759662345197,0.0192171622473662,-0.0488645430121763,-0.0778932109243398,0,0,0.0274206468972562,-0.0381922742998893,0.00274266574129732,0.0128194518253763,0.00212196225737767,-0.0541237237053821,0.0337492361068283,-0.0350461850490543,0,0.0344186467672699,0,-0.0123767439258322,0.00373038043044106,-0.0361004734194882,-0.0380195108645309,0,0.093797550952729,0.020939180762169,-0.0418139445010502,-0.0388701888183353,-0.0147899376314683,0,-0.0139826544974122,0,0.0155074752548742,-0.0832245975353548,-0.0279421293091957,0.0508894111081095,0,-0.0016097841602379,0.108402332939118,0.113987094151989,0.0887778210484628,-0.00389062149724405,-0.0572071856202288,-0.0060504525753369,0.00819700611745949,0.0150152504805352
0.376543770134335,0.384303678870751,0.384280239415545,0.398083690866058,0.396514810273754,0.0621443754179795,-0.0391393326557163,-0.0220777682240467,0.0103417575950871,0.00476243363372731,0,0.0115805945313412,0,0.0458297259385196,-0.0292860739589058,0.0345622152325167,-0.00973743656420686,0.036438306851562,0,-0.0955696334855107,0,0.0134100610860533,0,0,0.075586922247373,0,-0.0890371371407698,-0.0755622951050716,-0.0128286676301967,0,0.0445936588579312,0.00571823330304706,0.0465970313929916,0,0,0.0301345980590716,0,-0.0856701787351907,0.0878418273623211,0.0234093555466156,0.0482485446683781,0.0312686038681453,-0.0584483814507139,-0.00245824541568071,0,0.0723338061221954,0,0.0751179438516318,0,-0.0204717270430145,0,-0.0463099893147086,0.0513414682966482,0,0.0492807741806447,-0.0655467833785948,0.0769202553394825,-0.030901103231768,0.0216681326811173,-0.0319777360824288,0.0845293572867746,-0.00342800376540296,0,0.098945246695173,0.0513826485504446,0.0224239979542,-0.0115847020803657,0,0.00798773946338302,0.0412793651292452,0.0429984662599283,0.0118916720740886,-0.0536077416493132,-0.110064004707319,0.00353107246220525,0,-0.0235598960538892,0,0.0396228499086764,0,0.114612152112575,0.00356601490436774,-0.0182238782057637,-0.0526703801283281,-0.00515138525802687,0.0403584340429094,-0.00988665053725148,0.0114889087850178,-0.0186193801318218,0.0152326982555777,0,0.040069640645368,0,0,-0.0216302339141965,0,0.0675603639641104,0.0606315449796428,0.0212199360526336,0,0.0437184197907673,-0.0346610531582075,0.00928232412917415,0,-0.0443763005970764,0.0207347732040627,0.0646777637271956,0.0181674636953868,-0.0944305518453264,0.0402603776742493,0.117984560600784,0.00528158543626943,0,0.0407123550187104,0,-0.0712932408630755,-0.0272614190534621,0,0.0321991553212877,-0.0104006300435472,-0.0151896201546989,0,0.0092294129652822,-0.0063649196253509,-0.00431228347575358,0.0773905115646879,-0.0409714364046359,-0.0240451381584004,0.0292634279232057,0,-0.0845046963608211,0,0,-0.0250896359117743,0,0.00374488273879795,-0.0231390329080734,0,0.0318363093336852,-0.0857887410629694,0.0600657195773557,0.00246638505008158,-0.00825856467401366,0,0,0.045493039815198,-0.0102648994343434,-0.0249851978671634,0.0393258996631932,0
0.367830789121227,0.377491420697877,0.384567317690436,0.386563735167833,0.369575553176659,0.0448098557460862,-0.0522839302460819,0.0252856302092388,-0.0790806838765917,-0.0244882263468823,-0.0103341814798781,0.0548771926773873,-0.00766100420018379,0.0269160733648495,-0.0083297299763668,0,-0.0901775552821775,0.0460772474957784,0.0134198216976014,0,0,0.00320372685746542,-0.00770268335191796,0.0271602436289862,-0.0623278509621365,-0.00905939690868588,-0.0922276079062261,-0.0266014663815087,0.00224202689625155,0,0,0.0336104177640188,0.00299485567638738,0,-0.00388270856920973,0.0682876754788346,-0.0037682132814343,0.0474218932203097,-0.0105493815513049,0.0556860005503546,0.010603885818489,-0.119387120023553,-0.0504826579019714,-0.0223939844711459,-0.0162575342250356,0,0,0.0447268842770052,-0.0456905480646789,0.0390186626023632,0,0.0309152626894682,0,-0.0597471007226876,-0.00405464565182645,0,0,0,0.000562488413049032,0,0.00919080489081098,-0.0753079061093914,-0.0636324576787806,-0.0858192524842104,-0.0149548248054827,0,0,-0.01434146272543,0,0.00458077124763444,0,0,-0.0385474714331801,0,-0.0558242524089758,-0.0106052289886455,-0.00562792209609442,0.0113195155744694,0,-0.0309573097493346,-0.11108636017802,0,0,0,-0.0091949569652552,0.00216429327118264,0.0395268285760188,0.0309736839083977,-0.126336923094347,0,-0.0871212147042862,-0.00635378729751445,-0.12271938707771,0,0.00562901939531862,-0.0443081819951485,0,-0.00916274176363744,-0.0273904919867811,-0.0087751416941385,0.0664835153676707,-0.0763573199720839,-0.078781929247709,-0.00550812383627982,0.0131137345747906,0,0.0197300557955764,-0.0395129447628373,0,0.0319042835393729,-0.0868416575137144,-0.0268372015381905,-0.0295445504805007,-0.0358792801327383,0.131061458675963,-0.0420846874333187,0,-0.0210344144717512,0,-0.0477372754423366,-0.0512709184423932,0.0701142394141426,0.0401009736078093,0.1251801200213,0.00170624455983262,0.000303864687988667,-0.0586732892430071,0,-0.0416695341517225,0.00104151729774611,0.11407741438275,0,-0.112998304584101,0.00278074869529727,0,0.0438018885296953,-0.00830450460826974,0,0,0.0488218877760486,0.059841592139958,0,0.00218500670409538,0,0.0233283107476008,0.0949974446568567,-0.0571495572855657,0,-0.0162605411067603,0
0.376945670897735,0.388210964098288,0.399860290268467,0.395606932432161,0.378025164311777,0.0432242895423806,-0.0131531689212404,-0.107489901059836,-0.0778803897456062,0.0531926030628787,-0.0134492352251212,-0.00202558467488492,0.102732357131712,0,0,0.0321772361876961,0.0159542490851327,0,-0.0222225447074129,0.0303928152042635,0.0345484945827152,-0.00142165370561678,0.0407406363376278,0.013363635418704,0.084942337603208,0,-0.0145941094975953,-0.048688818019257,-0.0619475928291269,0,0,-0.0459178790541934,0.0199267749722803,-0.00367094345535175,0,0.0406047875995541,-0.0589664589849475,0,-0.0583251835174159,-0.0109660767632793,0.000961287869838826,-0.0413384727262922,0.111294680672005,-0.0001002234380947,-0.0128791708851058,0.0612550957332604,0,0.016891891029025,-0.0294965144852847,0,-0.109819388435957,0,0.0769260054769705,0,0,0.0300400243750597,-0.00375673374626131,-0.00707679574123772,0.0305781050963451,0,-0.0414421344266081,-0.0531995836352394,-0.047759559322947,0.0614401686637144,-0.0731887343531866,0.0276459015155494,0.0685013619674946,0,-0.014973466506068,0.0326099593531834,-0.00217508050637325,-0.0248066665537005,0,0.0169323415349157,0.0462119303079698,0,-0.0370852692261747,-0.115664565393523,0.0857150319467844,-0.0617720893848025,0,-0.0085910527882865,0.0303086244540672,-0.0280648644110402,-0.0422817433450472,-0.106164151162097,-0.0440604181498335,0.0581906583312579,0,0,0.0161789423977247,0.0255844258568708,0.0444781304030943,0.0144483728929623,0.0359009162488979,0,0,0.09894128120629,0,-0.0667564939070825,-0.0462208836092716,-0.00792129119914659,0.014907015937456,0.060290571837607,0.0642426580253065,-0.0585595441105354,0,-0.000515364480767301,-0.016306809478842,-0.0117391106867829,0,0.00782084940712421,0.0198565257384184,0,0.000840532782369488,0.0219550284092184,0,0.0698592809598641,0.0423690882404011,0.0831371459639826,-0.0440801470824524,0.0137563724558903,0.00102144704859964,0.0187433289484428,-0.0122195849724883,-0.0153364618441897,0.0420654324735794,0,0.00331275572522572,0.0417414479021803,-0.00118969097317086,0,0.00605906125039274,-0.0661800362383579,0.0286778678687193,0,0,0.053381570385705,-0.00903400807175055,-0.0155597645784731,0,0,0.002224652882058,0,-0.0279790000615575,-0.0818664004131122,0,0.00463944753913017,-0.0576291555447452,0.0209129759391085
