,u1
1189,-0.01957472858610608
1190,-0.02287690970016155
1191,0.0007771974588257683
1192,0.036540598491090544
1193,-0.028775129726362828
1194,-0.023676439507869438
1195,-0.010792605523576625
1196,0.037056106146876336
1197,0.01412420379135988
1198,0.003868410252157575
1199,-0.0065298240232102974
1200,-0.029646049238768367
1201,0.024966334051825252
1202,-0.011526293949764765
1203,0.007568087033242321
1204,0.020547132613409732
1205,0.0003109337361504912
1206,0.016768439358733275
1207,0.0025773784295207445
1208,0.0046519983525080254
1209,-0.012806951049920563
1210,0.012473602626697422
1211,-0.022288216066850414
1212,-0.0016824471370081254
1213,-0.020092209966057456
1214,-0.024493955607839513
1215,0.017512265266317953
1216,-0.018769193353571932
1217,0.009664173565220435
1218,-0.01041940373602368
1219,-0.003325209098784781
1220,-0.016573190721562565
1221,0.0011119200433921228
1222,0.037918604869163514
1223,0.027067649889170438
1224,0.010791938413548675
1225,0.011616615659148326
1226,0.010034715612406469
1227,-0.012563242385250905
1228,0.03261653533347665
1229,0.006677126759825381
1230,-0.004585313611763606
1231,-0.00896906705027365
1232,-0.036149822194282526
1233,-0.008285448787447691
1234,-0.030251939349238935
1235,-0.0020001680330409225
1236,0.013156498344457637
1237,-0.021595339736121946
1238,-0.003846438710657905
1239,0.009488928725472075
1240,-0.04919812067065774
1241,-0.025217385045336427
1242,-0.02222164229386286
1243,0.01924185428978322
1244,0.03125634896834462
1245,0.011449790413999638
1246,-0.011803342710886648
1247,-0.015088798781636012
1248,-0.006126064746302679
1249,-0.026698388408955057
1250,0.02182813010539602
1251,-0.00280541116067538
1252,-0.029352708478895997
1253,0.01275162715150816
1254,-0.01750886341095305
1255,-0.0015403243196597726
1256,0.009859963392532195
1257,-0.006067748694209214
1258,0.001750727032096647
1259,0.012478241025902398
1260,0.049535445665268775
1261,-0.01591456858438806
1262,0.03748412425195142
1263,-0.049604356538596434
1264,-0.03305402629847983
1265,0.0005388375832361977
1266,0.01237532133522846
1267,-0.025924624225368936
1268,0.008718605390467035
1269,0.00042358142919364424
1270,0.0012355049828502752
1271,0.017891880780467908
1272,0.05216095086572334
1273,-0.008755152612233658
1274,-0.013982181465336531
1275,0.011351490979229027
1276,0.014093205365934223
1277,-0.04743975721461894
1278,0.01198042356235143
1279,0.005808312817810751
1280,0.02568491389401962
1281,0.0017649483324301645
1282,-0.009191438634398441
1283,-0.014396493255594365
1284,0.0030576007582045635
1285,0.01540542533681284
1286,-0.002249000819762582
1287,-0.009007606146758206
1288,0.007070051097349724
1289,-0.019503849858792513
1290,-0.007980543476083523
1291,0.020208960364236483
1292,-0.0003120562963211305
1293,-0.0038623192182563244
1294,0.018745184020295045
1295,-0.004621081358291134
1296,-0.003695172110966608
1297,-0.025658133919190595
1298,-0.010818530733525835
1299,0.024806981126162038
1300,0.019969552349293016
1301,-0.013216067637914098
1302,0.012933957629230247
1303,-0.023774506523042558
1304,-0.004780605383434222
1305,-0.03047898508344538
1306,-0.012376715184396193
1307,-6.44478674535266e-06
1308,-0.006122834392754218
1309,0.0066417836238877375
1310,-0.021755613443077602
1311,0.030502666479177563
1312,0.0412431073212145
1313,-0.0023152133703151037
1314,0.006075904071018732
1315,0.005246929918932955
1316,-0.021154778122524615
1317,-0.011127194063030471
1318,0.0035187818471917784
1319,0.012180288348600373
1320,0.016290650996952854
1321,0.022297523498826924
1322,0.015587397914547394
1323,-0.01652023602576177
1324,0.011141379843447177
1325,-0.020517003660819492
1326,0.05236053416447333
1327,0.0157930693275847
1328,-0.011212558595593333
1329,1.4842694024950082e-05
1330,0.024322369159955445
1331,-0.015833196998039194
1332,0.002154326130678121
1333,0.03378990612792603
1334,0.0325622234758371
1335,0.011953703593610542
1336,0.006893077120903859
1337,0.01908502149578228
1338,-0.013905480199049781
1339,-0.005073225025176093
1340,0.009243892019150449
1341,-0.019325413883644345
1342,-0.04748010918539293
1343,-0.003081080104745615
1344,-0.024251569651778757
1345,0.019245259022916607
1346,-0.00701425015744993
1347,-0.004437732100053612
1348,0.02723665929399619
1349,-0.006431980973325962
1350,-0.0037608304284063804
1351,0.01892858267790934
1352,0.0059335296947678265
1353,0.013394052588105184
1354,0.019791203013634524
1355,-0.014090303360289167
1356,0.04246393105626071
1357,-0.016424450199120387
1358,0.011283402658911812
1359,0.0038930665149833417
1360,0.00406520059216215
1361,-0.006877980556787891
1362,-0.02512174338911487
1363,-0.02027727562372842
1364,-0.013442712981226663
1365,-0.016128621700148497
1366,-0.003672386845006931
1367,0.005833061890331702
1368,0.023955030681696698
1369,0.008344595970660215
1370,-0.007338251582475861
1371,-0.01492449867514399
1372,0.010835748564315031
1373,0.01773775923320854
1374,-0.01546033752894491
1375,0.03751703291719939
1376,0.04882796977091606
1377,0.024425248034025484
1378,0.01217035748062283
1379,-0.03152902616773718
1380,0.008938624418464028
1381,-0.015376767317794193
1382,-0.012568065111940778
1383,-0.025925794962067008
1384,-0.008696910767316874
1385,-0.013610866086416061
1386,-0.01107754586920976
1387,-0.01171377912175179
1388,0.017835594087671706
1389,8.340221988309863e-05
1390,0.022473462357697573
1391,-0.004408539781131993
1392,-0.019531429457899947
1393,0.005346022728862803
1394,-0.0018167592699748403
1395,0.017713460121697753
1396,-0.036752207668243095
1397,0.017424289718391245
1398,0.0003188079142716102
1399,0.017614999522549062
1400,-0.021640622870795493
1401,0.020782551747807083
1402,-0.027617767179756704
1403,0.00018007901548068274
1404,-0.022711443342824503
1405,0.027312022391506884
1406,-0.004744710273539337
1407,0.013154432115178952
1408,0.01461898875430461
1409,0.010773926350287249
1410,-0.025424888252529365
1411,-0.015460570766367683
1412,0.003111655305837507
1413,0.03954185259449379
1414,-0.03246247950883022
1415,-0.030760637789429605
1416,0.008847708818337428
1417,-0.004285399656049647
1418,-0.017998183785320532
1419,0.028031242244722438
1420,0.018268714661484723
1421,-0.019782589414105697
1422,0.03652420034613375
1423,0.020654392169362972
1424,-0.008631119852223278
1425,-0.001661987765291505
1426,-0.02074694499805686
1427,-0.007672300710306814
1428,0.007151513842181204
1429,0.028027567188339427
1430,-0.06388714050963386
1431,0.009683422132324591
1432,0.004085546158278725
1433,-0.0012998553353707888
1434,0.028533290016322998
1435,0.016830589068195085
1436,-0.020981610914957968
1437,0.007078452258276766
1438,0.03533929259077508
1439,-0.005983220000392464
1440,-0.015340113687858672
1441,-0.015809939479795358
1442,0.010960651503876427
1443,-0.004950243777957651
1444,0.025274869025472553
1445,0.011869681935126327
1446,0.029587067459702795
1447,-0.000903691628164322
1448,-0.01103902279756948
1449,0.0031111461585972213
1450,-0.012375978953371218
1451,-0.0017865540492222854
1452,0.006589273181464708
1453,0.0183080904479635
1454,0.030919358560270976
1455,0.009657278725464902
1456,-0.009266518882897012
1457,0.0071903649411389735
1458,-0.007465527313986603
1459,0.0046557759063202905
1460,-0.020050200824376183
1461,-0.03515179939519469
1462,0.02586371529353888
1463,-0.02774503929183123
1464,0.0004406510371503288
1465,-0.010816980399146402
1466,0.01854640138677578
1467,0.010262496808503763
1468,0.03523734137408918
1469,0.029166472508055548
1470,0.03876900417790793
1471,-0.03933022938751592
1472,-0.05463836666213883
1473,-0.006548404180026616
1474,0.008815491945195032
1475,0.009829853229226275
1476,-0.0005600755004405015
1477,0.023686663116274376
1478,0.0034199580046987282
1479,-0.004785994173890677
1480,-0.004426623435448982
1481,0.0031532069812359176
1482,0.020811077356681286
1483,0.010693930968615317
1484,-0.041216349265054
1485,-0.012734080703448253
1486,-0.03284262343505988
1487,-0.02035179306784427
1488,-0.012022451351740661
1489,0.0026875747875432197
1490,0.01572226956939343
1491,0.006996059934545887
1492,0.015104730088981137
1493,-0.01894598549792117
1494,-0.008679219398376525
1495,-0.009635918565593015
1496,-0.0006839693047788215
1497,-0.004852053644451438
1498,0.019795855485055542
1499,-0.005066281247367278
1500,-0.002771905704673507
1501,0.0017742037985030317
1502,-0.00982784071343167
1503,0.004104044629164931
1504,0.0319611058380864
1505,0.019608743226386848
1506,0.003427148374813897
1507,-0.015179836907714813
1508,0.021034449279898393
1509,0.03698412544368583
1510,0.008624289987585201
1511,-0.022640298237325693
1512,-0.0030599008531885918
1513,-0.015501471980697212
1514,0.0016314967814765504
1515,-0.0030971185966349613
1516,0.002017534240205337
1517,0.01969983768489788
1518,-0.04205320196122907
1519,0.017731846760062443
1520,-0.014131181676759048
1521,-0.011149024318852958
1522,-0.004767115244071294
1523,-0.006076935418366337
1524,-0.030053660535869723
1525,-0.03167449792469283
1526,-0.007268837971792113
1527,-0.010024786154252213
1528,-0.022835632404916574
1529,0.0047769001457124
1530,0.010294224518378314
1531,0.031344811678213486
1532,0.014611798131052166
1533,-0.014922730627675119
1534,-0.015611548051674992
1535,0.0055089127787299776
1536,-0.014431230931180348
1537,-0.019146652980679416
1538,-0.010766222442956457
1539,-0.011228637286792709
1540,-0.004250569149846865
1541,-0.004920740302968494
1542,-0.004825318365834016
1543,-0.012577321252514945
1544,-0.008970401445659418
1545,-0.024094658997409334
1546,0.017068185695529182
1547,0.01053857756832419
1548,0.0036041236242736197
1549,0.014658308393471625
1550,0.024075948432479823
1551,0.005437506571289219
1552,0.035603025697125305
1553,-0.0025495853234667886
1554,0.005185575246261273
1555,0.01551310264079183
1556,0.0055895713917722915
1557,0.014254995736868666
1558,0.025451021434869048
1559,0.010508175499601199
1560,-0.0168943982724916
1561,0.023481020402712285
1562,-0.022459372821555978
1563,0.038831003232198805
1564,0.006400285701398023
1565,0.004353209669398748
1566,-0.006737401624403039
1567,-0.031172972921465803
1568,0.0007200536522801028
1569,0.029248157855754513
1570,0.030688372155127812
1571,-0.009968442680734001
1572,0.0010552514593305628
1573,0.0009197736407137541
1574,-0.013774350855000174
1575,0.003976540574422386
1576,0.010230148591981306
1577,-0.016309164058702412
1578,0.004561702030660842
1579,-0.022916720827661736
1580,0.0023709902466537407
1581,-0.015514112009589602
1582,-0.007139152339826743
1583,0.0040381696503548475
1584,-0.00808998752939016
1585,-0.00102946734835268
1586,0.005754545742708526
1587,-0.01100947605444224
1588,-0.007282649761047456
1589,0.04374354838292844
1590,0.007389020897777773
1591,0.00804404888256847
1592,-0.037185690119334924
1593,-0.01976467055268036
1594,0.02612857850884609
1595,-0.00610263869120293
1596,-0.000952481781288479
1597,-0.009031417355979442
1598,-0.021888915776051975
1599,0.008186764241383752
1600,-0.002683994020310698
1601,-0.02702315262684399
1602,-0.0023100279378643123
1603,0.029272083174320705
1604,-0.006848561365533788
1605,-0.022432363026552254
1606,0.008714452075185106
1607,0.04108255623927713
1608,0.007063398607651145
1609,-0.003012532738950887
1610,0.01746185094911629
1611,-0.018412620873525604
1612,-0.0010097588115859824
1613,0.007482242457316389
1614,0.014235416380824628
1615,-0.01246860582800922
1616,0.005946576609448629
1617,0.02444112135605579
1618,0.013625249494691525
1619,0.03594658624722065
1620,-0.007709016622846089
1621,-0.011519822440569939
1622,0.010216433746719327
1623,0.00720092001420821
1624,-1.4713599618583706e-05
1625,-0.00921894058337032
1626,-0.008782703355265058
1627,-0.016639827615480978
1628,0.02080103114670057
1629,-0.003635597800332767
1630,-0.0111769140728985
1631,-0.02418442215659555
1632,0.012960682871026032
1633,0.01461706726829726
1634,-0.005703464072193578
1635,0.02399492640660863
1636,-0.01429017553816293
1637,-0.028743754391121396
1638,-0.009551584165409658
1639,-0.0181601824938086
1640,-0.0094702584602977
1641,-0.013324119514838624
1642,-0.008641406104956048
1643,-0.028392657226505025
1644,-0.01777213363768532
1645,-0.01481664286345375
1646,0.02045716216008357
1647,-0.01336842794067832
1648,0.023894834335954962
1649,0.03109395549045953
1650,0.004080249705804808
1651,-0.015397006600831717
1652,0.02519415247933488
1653,0.007279347066841589
1654,0.009556317324049803
1655,0.0046542988966256325
1656,-0.034727853947430255
1657,-0.030679528849226215
1658,-0.01072697818320745
1659,-0.009544142780967359
1660,0.0017357705700264921
1661,0.021481782939315033
1662,0.0023295696047959985
1663,0.019932860652075626
1664,-0.0042561142329565795
1665,-0.03332252061328101
1666,0.01364960576706641
1667,-0.015092201319947804
1668,0.0011386882638976723
1669,-0.02800464329538872
1670,-0.010355906429817582
1671,0.018566572454163315
1672,-0.019754626243103424
1673,-0.00015614220700981707
1674,-0.017544179850615915
1675,0.00827632147407302
1676,0.03973264187114421
1677,0.024666139931414918
1678,-0.03183716976774121
1679,-0.010705456640054139
1680,0.0124702083955579
1681,-0.014038931461350735
1682,0.00515901562807408
1683,0.01847072579024658
1684,-0.032149097101642786
1685,0.019085775150924605
1686,0.025577380387541492
1687,-0.034432238897196606
1688,0.007735296413928547
1689,0.018464236040638935
1690,-0.020973138035973064
1691,0.022416050530150604
1692,0.024441170226610378
1693,-0.001594505928535982
1694,0.000982363610162049
1695,-0.008336090972241882
1696,0.007623474165695033
1697,0.005755935829582168
1698,-0.012204681797786924
1699,0.001342635928056079
1700,-0.008394790119522443
1701,0.013101609808215547
1702,-0.019169414043742602
1703,-0.001082026867399585
1704,-0.028848130646829503
1705,0.0040009967144996085
1706,-0.013291188672952122
1707,-0.022840478899280123
1708,-0.003433502242372168
1709,-0.01954992529960141
1710,-0.009385505218896379
1711,0.004117991524747523
1712,-0.012820618420042918
1713,0.0036178621345398488
1714,-0.007603787229681258
1715,0.006293422223040272
1716,-0.010298312053055024
1717,-0.025059787485586817
1718,-0.020148753567025224
1719,-0.013757080121864032
1720,0.012698402381281086
1721,-0.020875400117555083
1722,0.0214392501802506
1723,-0.018081878560017247
1724,0.024422002436202715
1725,0.0025131131271376008
1726,-0.007490287576101714
1727,0.009612363283166092
1728,-0.007428229636085905
1729,-0.02749329183832496
1730,0.02070898350210338
1731,-0.029414828409174844
1732,0.003375134873207851
1733,-0.000871791975288361
1734,-0.006801619782824335
1735,-0.007234304631466197
1736,-0.006202628842480297
1737,-0.011223942012566155
1738,-0.006408007273166729
1739,0.01328872349913026
1740,-0.01119580741670709
1741,0.003310527746064274
1742,-0.013155880821152387
1743,0.0012716486447757335
1744,-0.02169781651496621
1745,-0.014271432198769318
1746,0.03176764886400098
1747,-0.008634295858612827
1748,0.025890544673716216
1749,-0.004642504116767878
1750,-0.005111340619072852
1751,0.0006561099015912231
1752,-0.001185034856046777
1753,0.007023398374167042
1754,-0.0023319497977983515
1755,-0.03510425090546441
1756,0.020908849415468642
1757,0.005474597339388895
1758,-0.013018450168740004
1759,-0.014478898875607202
1760,0.014488917018951082
1761,-0.0011161981591117946
1762,0.037304377657615975
1763,-0.013557997080872984
1764,0.022002795916727616
1765,0.012286589340734637
1766,-0.05247313877284153
1767,0.013745033171839083
1768,0.003201718792950849
1769,-0.011038827565095792
1770,0.01518237010343333
1771,0.028956127356284125
1772,-0.006801924840130074
1773,-0.007757545824196828
1774,0.009524252648092755
1775,0.004175417938905658
1776,-0.021153203270537477
1777,-0.020378870782818154
1778,-0.046835354520499826
1779,0.020873757546410344
1780,0.023365227906258
1781,-0.005143120641663685
1782,0.031532131128476644
1783,-0.012926468426713723
1784,-0.02253184390303162
1785,0.05202930947846708
1786,0.028606375840093682
1787,-0.027345375963429897
1788,-0.004771342850831817
1789,-0.002132460814190583
1790,0.007268491225148696
1791,-0.032676580596473076
1792,-0.004426281726384984
1793,-0.0024266818116876485
1794,-0.00511454625006101
1795,0.013473155100526553
1796,0.006455031288114751
1797,-0.027530702568626598
1798,0.003661925836782237
1799,0.004502319847058783
1800,-0.011417554222403365
1801,-0.01418270713579465
1802,0.005103707237741623
1803,0.021507213547006247
1804,0.00874722043704998
1805,-0.011429953128858394
1806,-0.010105080326106207
1807,-0.0014029697383996912
1808,-0.014677885860544729
1809,-0.02217228657857671
1810,-0.01524669303318144
1811,-0.015132058652040103
1812,-0.004719827118168281
1813,-0.02275881439104951
1814,0.008901939684671196
1815,0.012124338472519288
1816,-0.012907469529323642
1817,-0.001678531515785471
1818,-0.03482056547880988
1819,-0.001960016923366281
1820,-0.013655442802376154
1821,-0.017162457475726055
1822,0.024358279450847366
1823,0.002141738358537075
1824,-0.012116469652914418
1825,0.024018601312685278
1826,-0.015947938457898388
1827,0.02166775127979228
1828,0.01575702165975632
1829,0.021074344629574835
1830,-0.03438115820217897
1831,0.004157830993907368
1832,0.011747322367802267
1833,-0.005048406805542695
1834,-0.034233828608074016
1835,-0.0025516156037847463
1836,0.006896835057622592
1837,0.0029682697623216554
1838,-7.039066969519346e-05
1839,0.010231221014758905
1840,-0.017189849776333532
1841,-0.04034076150616419
1842,0.002444007772856025
1843,-0.025014010610488774
1844,-0.021070301901760898
1845,0.0075635194165235686
1846,-0.005857069115847761
1847,-0.02553743066922123
1848,0.0038657834738874343
1849,0.012079698735260418
1850,0.03076048217265875
1851,-0.017909349899437987
1852,0.01224721502428837
1853,0.009278728091099095
1854,0.005954224695633226
1855,-0.024148787995303886
1856,-0.011916886214138576
1857,0.01462010977975867
1858,0.00028925344630338135
1859,-0.0066976060528385365
1860,-0.006731081438609531
1861,-0.022315087933183625
1862,-0.022893545834620083
1863,-0.002239482562224901
1864,-0.02508534632912418
1865,-0.04977843232105612
1866,0.017623789883932116
1867,-9.918235554577965e-05
1868,-0.028734453575547235
1869,-0.047965255529458704
1870,-0.020541049653879886
1871,-0.01182331641047852
1872,-0.03928906172119133
1873,-0.0007085651291928289
1874,0.004362303902795381
1875,-0.023606364384142677
1876,0.008499883935141221
1877,0.008192739848630821
1878,0.009720155189546302
1879,0.0008223623064670945
1880,-0.03205453075025363
1881,0.01812659985568895
1882,0.02453200130356552
1883,-0.016355944187548203
1884,0.012866189938491139
1885,0.011927868787329108
1886,-0.0366189807691437
1887,0.02013867201241554
1888,-0.015847951857206423
1889,0.019671832065750232
1890,0.037415077788234406
1891,0.008091177630531531
1892,-0.0010698924631276359
1893,0.0023053336567971042
1894,0.03506942467976376
1895,0.03146859299676604
1896,0.035204780758418305
1897,-0.024453698797303632
1898,0.016891934481873684
1899,0.007539539065888469
1900,-0.014387212251667225
1901,0.01963226071427282
1902,-0.030379360927376805
1903,-0.003488861297960402
1904,0.013836813158384057
1905,0.010291570427929733
1906,0.023488843329965297
1907,0.0003584234710393748
1908,-0.022285991265928104
1909,-0.0019083092870858128
1910,0.023757718560521297
1911,-0.02557138360849459
1912,0.0069603940324560985
1913,0.004838771088984381
1914,0.014306627910070665
1915,0.03540752747999535
1916,-0.0005833006990888935
1917,-0.02163373696548319
1918,-0.043173096435248366
1919,-0.003032509922203154
1920,0.02132740386858183
1921,-0.02346418894531009
1922,-0.0005175851718663036
1923,-0.012270153579000367
1924,-0.00306038997782682
1925,0.024744193012640595
1926,0.01924231139703611
1927,0.01962452291236938
1928,0.011451447747673718
1929,0.009850771103541314
1930,-0.0162931617473258
1931,0.014782079498698916
1932,0.0016759953366369197
1933,-0.01651832971275807
1934,-0.020614353134455074
1935,-0.007654648500407465
1936,0.016646509006056978
1937,-0.02188534971209627
1938,-0.004600795121158654
1939,-0.013746242658287885
1940,0.009238625698808674
1941,0.004312582521629526
1942,0.01690825851851662
1943,0.0024609084342125144
1944,-0.001666734258099643
1945,0.003321972521589785
1946,-0.01138222731683868
1947,-0.010143961171065403
1948,-0.010777883654211375
1949,-0.02663480935218256
1950,-0.004653276158375774
1951,0.01449924253995428
1952,-0.03304573434060823
1953,-0.008976282244450608
1954,-0.005299671563187762
1955,0.0012938428178628015
1956,-0.010196563806493399
1957,-0.005043270187692383
1958,-0.0055646633206885895
1959,-0.006821201311917382
1960,0.011388675502589481
1961,-0.008846458437552555
1962,-0.02243562640174295
1963,0.019741552500716367
1964,-0.02401687039985382
1965,0.005032792424463849
1966,-0.012434502231076991
1967,-0.0004965000963396048
1968,0.010278153892148485
1969,0.008849183674536737
1970,-0.0005520841539592002
1971,0.04921110212583458
1972,-0.00507227911894408
1973,-0.00036486534841176897
1974,-0.00860817432388545
1975,-0.0028386562305598435
1976,0.0013181531636907618
1977,-0.004371695351160054
1978,-0.0011502941599854303
1979,-0.022278918060157506
1980,0.04011306848402838
1981,-0.015656453043552912
1982,0.0005802831422843126
1983,0.015216306043873569
1984,0.020938880604485358
1985,0.007066432011732775
1986,0.003488119193199678
1987,-0.006730134247590594
1988,-0.018578720668373596
1989,-0.026350735398538067
1990,0.0014182786823784804
1991,-0.014602417281323403
1992,0.0005843146453863469
1993,-0.02086005491591207
1994,0.015119613378332107
1995,-0.007738848737878831
1996,0.03452795277369674
1997,-0.026499750855501502
1998,-0.02339458656301741
1999,-0.01113683356861947
2000,-0.0037851734132165714
2001,0.0046250042748335355
2002,-0.03943341265854482
2003,0.02250499038008648
2004,-0.01695551395063413
2005,0.020315323697315632
2006,-0.041080658308438545
2007,-0.03187464454569538
2008,-0.002970761022004045
2009,-0.027341552103691935
2010,0.010359550905112098
2011,0.0036094880315996948
2012,0.009324154337266306
2013,-0.003149623981992441
2014,-0.02468131135869859
2015,0.031102500310333535
2016,0.029671899343877987
2017,0.0019338570344802442
2018,0.008088333582773218
2019,0.03034821137589301
2020,-0.009048216126259428
2021,-0.016459021507671333
2022,0.0011232831519326345
2023,-0.010465080553324265
2024,0.025783921306102443
2025,-0.0006852259431997674
2026,-0.02115940943122402
2027,0.005392277123820951
2028,0.025555069314228056
2029,0.00915960466947781
2030,0.015850364775584942
2031,-0.012473034916432597
2032,0.02941713878646761
2033,0.0015477387938994055
2034,-0.006835872640838596
2035,0.0038257177966675984
2036,-0.031065943897812708
2037,0.011741147580554152
2038,0.009894996790058798
2039,-0.024499800654122057
2040,-0.005364674375234877
2041,0.019884954489129667
2042,-0.011735180926569718
2043,0.039212429804188896
2044,0.03205642002971064
2045,0.006643688497597516
2046,-0.0006795528712054447
2047,-0.010021209706886575
2048,0.027239739867498298
2049,-0.015227928127259526
2050,-0.018284067416519913
2051,0.0023314621882667896
2052,0.016371582357492608
2053,-0.010212967968212198
2054,-0.0174341388466486
2055,0.02056224998822738
2056,0.007078878498360096
2057,-0.02246541285295997
2058,-0.0017211575756557933
2059,-0.037040396709125234
2060,-0.009501070430285296
2061,-0.0153389394916059
2062,-0.015308463897628683
2063,0.01655659395490168
2064,0.004514348894919588
2065,-0.0009239028848817046
2066,-0.026688530986365675
2067,0.024661205063516593
2068,-0.03738668826044135
2069,0.005468058862465742
2070,0.004248904292412907
2071,0.0472562659950735
2072,-0.010390036269905452
2073,-0.021088542151023043
2074,0.017139910829670615
2075,-0.037444813877169594
2076,0.006262815520485056
2077,0.019538359422457977
2078,-0.011514520575379251
2079,0.025135748451426135
2080,-0.00031035378751855593
2081,-0.022049764073093624
2082,0.008952397128783467
2083,-0.006487486717568143
2084,0.01583599881599852
2085,0.028110950740705326
2086,-0.00874941762525621
2087,-0.016586990455667253
2088,-0.0317296131376901
2089,0.018648068403130335
2090,0.009593813162567135
2091,0.00235588978379719
2092,0.011924931322131689
2093,0.01591739621249288
2094,-0.02029475428223737
2095,0.022179494611708223
2096,-0.009164348004048214
2097,0.04411581075777507
2098,-0.027058834761631453
2099,0.002731092419994
2100,0.03033372186206412
2101,-0.007379886225992637
2102,0.016117216973402623
2103,0.009647076400061991
2104,-0.006908887425186252
2105,0.0034946115110455686
2106,0.03267889929692494
2107,-0.008710482407865403
2108,-0.005311754520699093
2109,-0.054246388774856096
2110,0.005125615521396277
2111,-0.027934363493351596
2112,0.04261537928470592
2113,0.010236050153748198
2114,0.015183088593912895
2115,-0.018148582256874265
2116,0.012123144820067197
2117,0.007839158242326616
2118,-0.0240040215523092
2119,-0.007271383306561543
2120,-0.014599819424988298
2121,-0.015436629768659879
2122,0.027134888353413662
2123,0.018237404356376146
2124,-0.00955787252480417
2125,0.00572771803136702
2126,0.0035010609190047515
2127,-0.01634244181501773
2128,0.010620841850894633
2129,-0.016000168486619087
2130,0.02476217811231845
2131,-0.01153950576074673
2132,0.007725878779016354
2133,-0.01219662267027165
2134,-0.018035225379115064
2135,-0.02194239517513521
2136,-0.010938778489614564
2137,0.02733911141691518
2138,-0.024602080336641432
2139,-0.016618503062367448
2140,-0.00291354035037405
2141,0.00314649592588061
2142,-0.033275403327142794
2143,-0.007012440762276045
2144,0.032762282059108146
2145,-0.014876149320775921
2146,0.011382760053682208
2147,0.02862437077825946
2148,0.023362169346851532
2149,0.015185486900816818
2150,0.002673034594151113
2151,-0.019577091683263704
2152,0.012766835864639454
2153,-0.02637413903883975
2154,-0.025217195358327216
2155,0.034584094253280497
2156,-0.013555185174818312
2157,-0.025154724992217003
2158,-0.016809828451331228
2159,-0.002541497806021726
2160,-0.002151544259281029
2161,0.005411379845685561
2162,-0.022393535547370495
2163,-0.011361823364720566
2164,0.01968181748644756
2165,0.009035898874334428
2166,0.00751650485448325
2167,-0.026127647581950134
2168,-0.010547662257820032
2169,0.039051973940165186
2170,0.007999668728012962
2171,-0.02248718407470561
2172,0.009093151735828767
2173,-0.034936697315701454
2174,-0.00393512966621586
2175,-0.0054571378141544955
2176,0.0008890132660643455
2177,0.04796341660913922
2178,-0.036880056030779124
2179,0.03765740496277067
2180,-0.0011696068161059468
2181,0.0034022467514092957
2182,0.02359007746086627
2183,0.016803895816038143
2184,-0.02341099285497963
2185,0.011417716328406085
2186,0.008635509443544687
2187,-0.013847172782111353
2188,0.021978369913626138
2189,0.011613534745334556
2190,-0.03475752117600668
2191,-0.0058430657588404425
2192,-0.02373164581288586
2193,-0.013126891958348224
2194,0.009973956635166438
2195,0.0037679214818657444
2196,0.01647548319340976
2197,0.008284305654561168
2198,0.015043484722311465
2199,0.037201104450596906
2200,0.010756121114339975
2201,-0.0024736806386360492
2202,-0.05774702964133929
2203,0.02564034141432701
2204,-0.0009173247398188582
2205,-0.0073637616400024425
2206,-0.022904968963130927
2207,-0.039921224776474494
2208,0.016265837115875707
2209,-0.020349736742243527
2210,0.02295197572283185
2211,0.023757081194604582
2212,-0.03275409356172528
2213,0.009489367141802133
2214,-0.008033265826126903
2215,-0.019054323294722605
2216,-0.047690202774905315
2217,0.01650260415145218
2218,-0.022039182797306982
2219,0.014921109944655581
2220,-0.017790440876987557
2221,-0.00039382143226044037
2222,-0.016759386513953776
2223,0.0053711299138071425
2224,-0.023863125542594527
2225,-0.01526274510752495
2226,0.023990470938787534
2227,0.03438790816918936
2228,-0.04397052930840007
2229,0.019309167081977108
2230,-0.022544783275153652
2231,-0.021654049458894094
2232,-0.019672897856963054
2233,-0.019334678073603246
2234,-0.02341900683990692
2235,0.011632691035117541
2236,0.01850520837794114
2237,-0.018392443087043527
2238,0.008445131307780808
2239,0.003971946161109822
2240,0.011772022110755972
2241,-0.011678344103760844
2242,-0.012702980732983062
2243,0.01984345241807474
2244,0.012243256645342482
2245,0.008726986096476796
2246,-0.01633590502451854
2247,0.03302980477417901
2248,0.005364531523343336
2249,-0.01316207747688738
2250,-0.018664917595474808
2251,0.02858862763512313
2252,0.01728623277308355
2253,0.023548885416351084
2254,-0.029239666017460853
2255,-0.000576301306329596
2256,-0.01330789314809566
2257,-0.006495643207819931
2258,0.003960321745450504
2259,-0.01112803736303399
2260,0.0005878209580344423
2261,-0.012945566568574636
2262,-0.0011179993315130424
2263,0.02839860753692783
2264,-0.009864217293027317
2265,-6.181093705293075e-05
2266,-0.04250766847934262
2267,0.014362074206668492
2268,-0.01791518018546013
2269,-0.024665646360252605
2270,0.013253342878495547
2271,-0.020337782013220323
2272,-0.01359076788567847
2273,0.008649854080277438
2274,0.021888110135567598
2275,-0.013625903691912815
2276,0.016298544456562255
2277,-0.007740677954856437
2278,-0.03716325336463955
2279,-0.028693099100070982
2280,-0.0033987864440501755
2281,-0.00023914023996417892
2282,0.01649931890252789
2283,0.013677255498500783
2284,-0.010877026593758813
2285,-0.007571594487942822
2286,0.0025590405158384616
2287,-0.0016850022587311306
2288,-8.638990954247183e-05
2289,-0.010082031766620099
2290,-0.005194770532250824
2291,0.0023984813617070676
2292,-0.013753794896294193
2293,0.029807039211704772
2294,-0.026103993693611414
