,u2
1209,0.0
1210,0.03240645969076461
1211,0.0002778709980413409
1212,-0.029499874915103842
1213,-5.057911446054802e-05
1214,1.1419725130530202e-12
1215,0.0
1216,0.0
1217,0.0
1218,0.0065627492583873875
1219,0.0
1220,0.0
1221,0.0
1222,-0.022261906089797383
1223,0.0357844393989156
1224,0.0
1225,2.6224682148079385e-15
1226,-0.01580649649860666
1227,-0.001876864187311071
1228,-0.03342153690730903
1229,0.0
1230,0.0
1231,0.013935491833459667
1232,0.0
1233,0.004638778232703488
1234,0.0
1235,0.019798081985565624
1236,-0.00950245154755273
1237,-0.004078499442160173
1238,0.0
1239,5.204170427930423e-18
1240,0.0011069065563120175
1241,0.002269773011435824
1242,0.0
1243,0.0
1244,0.0
1245,0.03392807139443562
1246,0.0
1247,0.0
1248,1.6024291268901262e-14
1249,-0.02680493732826625
1250,1.1275702593849249e-16
1251,0.0
1252,0.009756598125100257
1253,0.011712152310892102
1254,-0.0006458339501023339
1255,-0.06723063368939233
1256,0.0
1257,0.0
1258,0.017631814943858987
1259,0.0
1260,0.0
1261,0.006525395163705507
1262,9.395696026759383e-16
1263,0.0
1264,-0.043851593570343954
1265,0.0
1266,0.0001122506229116878
1267,0.0
1268,-0.0033912662830875642
1269,0.0
1270,0.030613395556413202
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0007002597488540861
1276,0.0
1277,-0.020136113055354437
1278,0.0
1279,0.0
1280,0.0
1281,2.921708014413938e-15
1282,0.0
1283,0.0011333407131689575
1284,-0.00041819647945284864
1285,-0.003763188623639354
1286,2.515349040166371e-17
1287,-0.05271821062594128
1288,0.0
1289,0.0
1290,0.0006870576943669239
1291,0.0
1292,-0.014906350116521758
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,-0.01282147889760576
1303,0.000735917657260613
1304,1.5027042110649094e-16
1305,0.004093851791746362
1306,-0.0036745654380799806
1307,0.029669502081868894
1308,-0.10561899315438181
1309,0.0
1310,0.0
1311,0.0
1312,2.490412390199204e-16
1313,0.0
1314,-0.000175357012174914
1315,0.0
1316,-0.04636100645626062
1317,0.0
1318,0.0
1319,-4.14598910758457e-16
1320,-0.0009013960626780477
1321,0.01924000740034261
1322,0.0
1323,0.01701424315272623
1324,1.3465790982269968e-16
1325,0.0
1326,0.0
1327,-0.04330585871283381
1328,-0.002559735103213391
1329,0.0
1330,-0.010733514470169517
1331,0.024685102087480874
1332,0.0
1333,-5.050213719437481e-16
1334,0.0
1335,-0.016657645763455024
1336,0.0
1337,0.0
1338,0.012514804804697896
1339,0.0
1340,0.0039377125484272284
1341,0.0
1342,-4.654479926480272e-16
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.007160943046667274
1349,0.013099668138357693
1350,-0.018500462661128862
1351,0.0
1352,0.0
1353,-0.025230287019306574
1354,-0.054843595183778564
1355,0.05634489234637383
1356,0.0
1357,0.001980393729712772
1358,2.0383000842727486e-17
1359,0.0
1360,0.0
1361,-2.3711578019992815e-05
1362,0.022911383877106565
1363,-0.005346991819343535
1364,-0.0035140362904092287
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0034087443089838077
1372,0.0
1373,-0.03675698435182792
1374,0.0
1375,0.0
1376,0.001804144992790719
1377,0.0024040624391912842
1378,-0.00014687134163915452
1379,-0.013371691871134657
1380,0.009205900243766796
1381,0.0
1382,0.0
1383,0.0
1384,0.0
1385,0.0
1386,0.0
1387,0.06666168396050959
1388,0.0
1389,0.0
1390,0.0034233794934762445
1391,0.0
1392,0.0
1393,0.0
1394,-0.0008669024943366882
1395,0.0
1396,-0.021341013468610365
1397,0.005766909409758361
1398,0.009143363519676803
1399,4.9656459499836115e-17
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,4.2500725161431786e-17
1405,0.009826759854916975
1406,0.0
1407,-4.4235448637408593e-17
1408,0.0
1409,0.0
1410,0.0
1411,-0.011530308438825425
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,-0.01405205638316412
1418,0.0
1419,0.0
1420,0.0068503620151762375
1421,0.0
1422,0.0
1423,0.0049461325839451065
1424,-0.016665915296579504
1425,-0.009514081319450848
1426,2.861098456957465e-05
1427,-1.6079573721236762e-15
1428,-0.01749141861228287
1429,-2.0910116554771183e-05
1430,0.0
1431,0.0
1432,0.0240331303895026
1433,-0.020063396009889944
1434,-0.005782402506698737
1435,0.0
1436,0.002133198871851619
1437,-0.0003891319493261874
1438,0.0
1439,0.0
1440,0.0
1441,0.04644973418163261
1442,0.0
1443,0.0
1444,0.0
1445,-0.008485578109944302
1446,0.0
1447,0.0
1448,0.0
1449,0.025305699870884407
1450,0.0
1451,0.0
1452,-0.025024602026662856
1453,0.0
1454,-0.040591881614184415
1455,0.0
1456,0.016227916215757723
1457,-1.2706849461530114e-16
1458,0.0
1459,-0.008190043523262169
1460,0.0
1461,0.038467202251821375
1462,0.0
1463,0.0
1464,0.0
1465,-0.006364559471526079
1466,0.007654536094339037
1467,0.0
1468,-0.014634956323005082
1469,0.017277281707255978
1470,-0.02037567278280211
1471,2.8985060879227483e-15
1472,0.0
1473,-0.00800183826451784
1474,0.059859678004814926
1475,0.0
1476,3.678047449939826e-15
1477,-0.00023157641235901287
1478,0.002874985819024408
1479,0.0
1480,0.0
1481,-0.030878313199901055
1482,0.008736236225253161
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.010054482336456635
1488,-0.016935917250541752
1489,0.0
1490,-0.009268213508068576
1491,0.0
1492,-0.00022162608242883746
1493,0.0
1494,0.0
1495,0.0
1496,0.0
1497,0.0
1498,0.0
1499,-0.04896130259201863
1500,0.0009138741191581847
1501,0.0
1502,0.008284388231449008
1503,0.0
1504,1.5116377659156468e-13
1505,-0.03531751655564298
1506,0.0
1507,1.7618285302889452e-19
1508,0.0
1509,-0.010756726350188291
1510,0.009519828422342379
1511,0.001403609277299452
1512,1.4745149545802863e-17
1513,-0.017660401515671276
1514,0.018054320629410203
1515,0.029355499299903713
1516,0.0
1517,-0.037488221833782566
1518,0.03707624381657794
1519,0.0
1520,0.002926114954218952
1521,-1.5717761564938012e-13
1522,0.0
1523,-0.04171944792791684
1524,0.0
1525,-6.071532165918826e-18
1526,-0.02829085149779612
1527,0.05495024679621817
1528,0.004419674383559811
1529,0.044954193945041014
1530,0.0
1531,0.0
1532,0.0
1533,-0.046256177572512255
1534,0.0
1535,0.0
1536,0.0
1537,-0.022101161298765503
1538,0.02015161919444738
1539,-2.775557561562892e-17
1540,0.0
1541,-0.0008464272222636916
1542,0.0
1543,0.0
1544,-0.01611516135153811
1545,0.0029043785650728995
1546,0.0025710245331557868
1547,-1.0039712117215774e-16
1548,0.023569667643561464
1549,0.0
1550,-0.018285751826072363
1551,0.0
1552,-0.0008128557454371603
1553,-0.005620263491842631
1554,-9.29028447053948e-15
1555,0.0
1556,-0.023929610177357695
1557,0.0
1558,0.0
1559,0.0
1560,-0.006134330199562905
1561,-1.886511780124778e-17
1562,0.0012210616540403367
1563,0.0
1564,0.0
1565,0.0
1566,-2.8622937353617323e-17
1567,0.0
1568,0.0
1569,0.0
1570,0.0
1571,0.045014449378077644
1572,0.01603059823761316
1573,-0.007407184312159049
1574,0.013072035857819771
1575,1.626303258728257e-17
1576,-0.04274439531223428
1577,-1.399976055221908e-17
1578,0.0
1579,0.0
1580,0.0028578472887412654
1581,-0.0005973478690833869
1582,-8.708617457999837e-06
1583,0.0
1584,0.0
1585,-1.6683252002103192e-12
1586,0.0
1587,0.018798120047156072
1588,-0.003638215268240376
1589,0.0
1590,0.0
1591,5.366800753803248e-17
1592,0.0
1593,0.0
1594,-0.015420925061566679
1595,0.0
1596,0.0
1597,0.0
1598,0.0
1599,0.0
1600,4.785307078977037e-13
1601,0.0
1602,0.0029095211898129783
1603,0.0
1604,0.06725919756854605
1605,0.0
1606,0.0
1607,0.0
1608,0.04786919759260664
1609,0.0
1610,0.015430894267043438
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,-0.017015258976355776
1616,0.0
1617,0.0
1618,0.0
1619,-0.0021701402191293285
1620,-0.019435440536920583
1621,-0.010928962311458928
1622,0.0
1623,-0.04928086908988891
1624,-0.00483879776634341
1625,-2.3217658264712565e-13
1626,0.0
1627,-0.015475084221472197
1628,0.0
1629,0.0
1630,-5.0550926292136657e-17
1631,0.0
1632,0.0
1633,0.0
1634,0.0015334884466290848
1635,-0.0005951844090968519
1636,0.0
1637,0.0
1638,0.039437293810356794
1639,-0.003056237217655268
1640,-0.06958296896195679
1641,0.0
1642,0.0
1643,0.0035048676213591244
1644,0.00958874971269035
1645,-0.007884453450137415
1646,0.012266021559066975
1647,0.00422031716494336
1648,0.01802580373071938
1649,0.0
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,-0.0003281438809294252
1655,-7.70325643550951e-17
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.01052988559044034
1661,0.0
1662,0.0
1663,0.0
1664,0.012789929936882619
1665,-0.012932337582570478
1666,0.017035698313289507
1667,0.0
1668,3.252606517456514e-18
1669,0.0
1670,-0.028743778444775655
1671,0.0
1672,0.0
1673,0.0
1674,3.960070119046755e-14
1675,-2.4286128663675305e-17
1676,0.0
1677,0.0
1678,-0.0019060138007265183
1679,0.0
1680,0.0
1681,-0.0031692299725194204
1682,0.0
1683,0.006760379390420962
1684,0.028356802926201588
1685,0.0
1686,0.004173719390723877
1687,0.0
1688,0.004761244901073052
1689,8.822136561094792e-05
1690,0.04435780159468387
1691,-0.01461392006741209
1692,0.0
1693,0.003291257607344767
1694,0.0
1695,-0.004456499713113253
1696,0.0
1697,1.908195823574488e-17
1698,1.0842021724855047e-17
1699,-0.005767914312669919
1700,0.008177513709928896
1701,0.0
1702,-6.639088687249082e-05
1703,0.04639818753800183
1704,-0.031193220064461832
1705,1.7911019889460538e-16
1706,0.005955322726524076
1707,3.084555180721261e-17
1708,-3.1914575149283316e-15
1709,0.0
1710,0.010605656275201568
1711,0.0
1712,0.016695936645995457
1713,0.0
1714,0.02798081860565307
1715,0.0
1716,-0.007345164106826144
1717,-0.005650878659244556
1718,0.0
1719,-0.00025940946545203314
1720,0.0
1721,0.0
1722,0.0
1723,-5.244293497727593e-13
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,-0.001032019872646688
1729,0.0007038934067005109
1730,0.0
1731,0.0
1732,0.04264976575685313
1733,-0.011635038278815263
1734,0.0
1735,0.0
1736,0.0
1737,0.0
1738,0.0
1739,0.028763246409384637
1740,-0.011747880822187374
1741,0.0028250964615883726
1742,0.0
1743,0.014515042074403758
1744,-0.014279356250878828
1745,-2.37255961405003e-14
1746,-1.993630954766346e-15
1747,0.0
1748,0.012411879218059085
1749,0.0013225168098839504
1750,0.0
1751,0.0
1752,-1.0343288725511715e-16
1753,0.0
1754,0.04695121039399423
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.007386589762098502
1760,-0.014502997465384932
1761,-0.0027978009956801902
1762,0.0
1763,-0.008476253417578199
1764,0.0
1765,-0.03889044351483226
1766,0.027150777453415674
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.01707469939491204
1774,0.0
1775,0.008966833607518812
1776,0.0
1777,4.789463096954717e-16
1778,0.0
1779,0.0
1780,0.005912735345011078
1781,0.0
1782,0.0
1783,6.840769270488602e-13
1784,-5.851740533108219e-13
1785,0.0
1786,0.0
1787,0.012462552079373607
1788,0.0
1789,-0.012808994235891154
1790,0.0
1791,0.0
1792,0.0
1793,-0.002108937924809356
1794,0.0
1795,-0.00589685758712527
1796,4.036710202215411e-13
1797,0.0
1798,-1.7347234759768075e-18
1799,0.02862172093773984
1800,0.0070904370298964445
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.002972526992492787
1808,-0.008079440172386916
1809,0.04262050665081857
1810,6.497100424394769e-13
1811,0.0
1812,0.045844160560256524
1813,0.0
1814,0.0
1815,0.0
1816,-0.018314341923945612
1817,0.0
1818,0.0
1819,-0.05516784000170012
1820,9.779503595819252e-17
1821,0.0
1822,-0.024228144481740422
1823,0.0
1824,8.944667923005414e-19
1825,0.0
1826,0.0
1827,-1.8783802638311367e-17
1828,3.773023560249556e-17
1829,-1.39645239816133e-16
1830,-3.374037160774891e-16
1831,1.87235752076298e-13
1832,0.01409293495419074
1833,0.0
1834,0.0
1835,0.04302415781379379
1836,0.0
1837,-0.0031492095041478073
1838,-0.037553883951043567
1839,0.0036278942134481073
1840,0.0
1841,-0.05106315850894649
1842,0.0009307965609384521
1843,-0.014843953709601556
1844,3.252606517456514e-18
1845,0.0013690939201291543
1846,-0.01646412467010874
1847,0.0
1848,0.0
1849,0.045200924189968635
1850,0.002612210774060618
1851,0.0
1852,-8.712135469325157e-05
1853,-0.015725165284304034
1854,9.319183879447082e-14
1855,0.0
1856,0.0011126145820050596
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,-3.469446951953615e-18
1864,-0.00016801600373418706
1865,0.0
1866,0.008969594494584654
1867,0.0
1868,0.0
1869,0.0
1870,-0.011526306667399754
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.05031916780933942
1876,0.002431628833219212
1877,0.0
1878,-0.0390259274781816
1879,0.000977386254471695
1880,-3.7938242755099776e-05
1881,0.0
1882,0.021779814402686126
1883,0.0
1884,-0.007624390227173138
1885,0.0
1886,-0.003963370301493109
1887,9.436895709313833e-16
1888,0.0
1889,0.0
1890,0.0
1891,-1.6913553890773872e-17
1892,0.0
1893,-1.9949319973733285e-17
1894,0.01443833583032935
1895,-0.0022685714577235848
1896,0.0
1897,-0.05192442388447322
1898,0.0
1899,-0.01960662248137494
1900,-0.022515941600949586
1901,0.02351958399009864
1902,0.0
1903,1.7347234759768074e-17
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.002183554525585193
1910,0.0
1911,-0.038522748069181316
1912,0.0
1913,0.0
1914,0.023024146179818454
1915,0.0
1916,0.00801260775984523
1917,0.0
1918,0.0
1919,-3.0667742650924986e-15
1920,1.5577235139806193e-12
1921,0.0
1922,0.0
1923,0.0
1924,-0.0024562497265614752
1925,0.0
1926,-1.583368852697831e-15
1927,0.029101177317057914
1928,0.0
1929,0.0003578359963678333
1930,0.0
1931,0.0
1932,0.0
1933,0.0028181342499210282
1934,0.0
1935,0.025442063688565882
1936,-9.366205727667777e-15
1937,0.0
1938,0.022263419936086104
1939,0.0008804333765641515
1940,0.0
1941,0.0
1942,0.0027140295637332838
1943,0.004386948414684565
1944,-0.04078630720520013
1945,0.0
1946,0.015886821285941922
1947,0.024400952199763556
1948,-0.0558395412068006
1949,0.0
1950,-0.0024626799789708134
1951,0.0
1952,0.0
1953,-0.03714752267894656
1954,-0.01062238787348615
1955,0.0
1956,0.0
1957,-0.025350297289180437
1958,0.0
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,0.0
1965,0.0
1966,0.008580659714914684
1967,-0.006079142625530041
1968,-0.002545539619624802
1969,-0.006122617093235215
1970,0.0
1971,0.0
1972,0.02541332853984491
1973,0.0
1974,0.0013105192522427716
1975,0.0
1976,0.040487491437638384
1977,0.0
1978,0.0
1979,-0.006822728216368562
1980,5.500699722105208e-16
1981,0.0
1982,0.0
1983,0.0
1984,0.0
1985,0.0
1986,0.0
1987,0.0
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.050398080770064975
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.05056129067121718
2001,0.000727711049917222
2002,0.0
2003,0.004885240289638501
2004,0.0
2005,-0.035220988455347116
2006,0.0
2007,0.019538324985140354
2008,0.0
2009,3.1549334542427262e-15
2010,0.0
2011,0.015480180039490475
2012,-0.028832329704158003
2013,0.0
2014,0.0
2015,-0.013053197413143335
2016,0.0035578842473833958
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,3.209238430557094e-17
2022,0.0
2023,0.0014005888724927214
2024,-1.0625181290357947e-17
2025,0.0
2026,-3.686287386450716e-18
2027,0.0
2028,-0.04588919893654703
2029,7.459310946700272e-17
2030,0.0
2031,0.0
2032,-0.006913018164717635
2033,0.0
2034,0.0
2035,-0.024926473818457067
2036,0.0
2037,0.018284419629410183
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,6.140921104957898e-16
2043,0.0
2044,0.0
2045,0.0
2046,2.229084972160678e-13
2047,0.02825840398567051
2048,-1.9754163582685896e-16
2049,-0.05813177226296736
2050,-0.002513011076690051
2051,-0.04320670011753181
2052,-0.01791462881333751
2053,-2.8622937353617323e-17
2054,0.0
2055,-0.019132530220097265
2056,0.0
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,-2.1684043449710093e-18
2063,-7.869710698496406e-05
2064,3.968179951296947e-17
2065,0.015976029555067522
2066,0.0
2067,0.0
2068,4.1850203857940483e-17
2069,0.0
2070,-7.28895242774197e-13
2071,-0.002868525850870924
2072,-1.2704681057185143e-15
2073,0.021888433988441584
2074,0.0
2075,0.0
2076,-0.002643951991258236
2077,0.0
2078,0.0
2079,1.6463609989192387e-16
2080,-0.0006689576971425014
2081,0.0
2082,-0.006133194276517819
2083,-0.0021190224044210686
2084,0.0
2085,-8.295913869055262e-14
2086,-2.492749930083083e-13
2087,0.050847315196667485
2088,0.0
2089,0.0
2090,0.0
2091,0.09455505868291175
2092,0.0
2093,0.0
2094,-0.04000362174667244
2095,0.0
2096,0.0
2097,0.009725980435286177
2098,0.0
2099,-0.03410016006827316
2100,0.0
2101,0.0068009092486119825
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,-0.008342765910646461
2107,8.07730618501701e-18
2108,-3.469446951953615e-17
2109,-0.0009026430468410762
2110,-0.0021426830963573065
2111,0.0
2112,0.0
2113,-0.009579221406678898
2114,0.016036718849659477
2115,-0.0013533331465524741
2116,1.8343833396716752e-13
2117,0.0
2118,0.0
2119,-0.009758201620895406
2120,0.0
2121,0.0
2122,0.0
2123,0.0
2124,0.0
2125,0.0
2126,0.024000599568422615
2127,2.8189256484623123e-18
2128,0.0
2129,-0.00264776329405568
2130,-3.260846453967404e-15
2131,0.0
2132,0.0
2133,0.0
2134,-0.00480335162026944
2135,-0.04458651265731944
2136,0.0
2137,-2.0571652020739965e-15
2138,-0.0018422547113798868
2139,0.0
2140,0.05135328533385181
2141,0.0
2142,2.7321894746634718e-17
2143,0.0
2144,0.0
2145,0.02168281249926477
2146,-0.029976162769628202
2147,0.0
2148,0.0034547283634576006
2149,0.0
2150,0.0
2151,0.0
2152,0.03592706169150409
2153,0.008841060945222957
2154,-0.009237014309552354
2155,0.0
2156,0.0
2157,0.027354971591971373
2158,0.0
2159,0.0037327912076816202
2160,0.016929123680439688
2161,-0.004363738607017922
2162,0.0
2163,-0.013246272043420427
2164,0.0
2165,8.413408858487517e-17
2166,0.04501296238506791
2167,0.0
2168,0.0
2169,0.0
2170,-0.004293933750586548
2171,0.023162486672473163
2172,-0.0009288380404326019
2173,-0.03449021672772229
2174,0.0
2175,0.007702587882068682
2176,0.0
2177,0.0
2178,0.0
2179,-0.0012752851886618716
2180,0.0
2181,-0.018832031075016457
2182,0.0
2183,-2.0491421059976037e-17
2184,-0.022207806598844245
2185,-0.01525677244548585
2186,0.0
2187,0.023811043499884745
2188,5.6378512969246246e-18
2189,0.0
2190,-0.053901817563778764
2191,9.54097911787244e-18
2192,0.0
2193,-0.011648639780390463
2194,0.0
2195,-0.020900878829153292
2196,0.0037351424412246557
2197,0.0
2198,0.0
2199,-0.020545268795211714
2200,0.007320166374196703
2201,-0.010235138851640664
2202,0.000645681016933471
2203,-0.0013774749966376171
2204,0.0
2205,0.00640463955282443
2206,0.017610319847107387
2207,0.0
2208,0.01019454786685397
2209,2.9446931004706305e-16
2210,0.0
2211,-0.04509067998040736
2212,0.0
2213,0.0
2214,-1.7347234759768074e-17
2215,0.0
2216,0.00739649386318179
2217,3.227995128141093e-14
2218,0.0
2219,0.0
2220,0.0
2221,0.0026928502945096394
2222,0.0
2223,0.013732077677990546
2224,-0.00048673308977244755
2225,0.024402478581101894
2226,1.2134390714457768e-15
2227,0.008184471549590493
2228,0.0
2229,0.0
2230,-0.022531539216724083
2231,0.0
2232,0.0
2233,0.0
2234,0.0017434447866014522
2235,0.0
2236,-0.0011791006696113728
2237,0.0
2238,0.0030537612728830264
2239,-0.012818320594126614
2240,0.0
2241,-0.021797976285116077
2242,0.0
2243,0.0
2244,-0.001754653799377406
2245,-0.013003980684588027
2246,-0.012309510125837144
2247,-7.38016418810883e-15
2248,0.007382298981480199
2249,0.0
2250,0.0
2251,0.005050764473401568
2252,-5.6378512969246246e-18
2253,-0.0014265629774222871
2254,0.006269327956499025
2255,0.0
2256,0.07841997316988934
2257,0.0
2258,0.0
2259,-1.1004652050727872e-15
2260,0.0
2261,-0.00032994556169635864
2262,0.010493922819660306
2263,3.274290560906224e-16
2264,0.0
2265,0.026664024261620976
2266,0.0
2267,0.0024423532698852513
2268,0.0
2269,-1.0451708942760265e-16
2270,0.0
2271,0.0
2272,0.0
2273,0.0
2274,8.972857179490037e-16
2275,-0.03582511887661644
2276,-0.003085254143432335
2277,1.2880321809127795e-16
2278,-0.05385819612949515
2279,0.0
2280,0.04607250919589765
2281,0.0037772410165506694
2282,-8.589266450864665e-15
2283,0.0
2284,0.0013979073881678127
2285,-0.0006557198674536549
2286,-0.009888415318138053
2287,0.0
2288,-0.002027318558696097
2289,0.0
2290,-0.01596490133462343
2291,-0.007719631699916006
2292,-0.013186412687698343
2293,0.012638467756455584
2294,-2.3852447794681104e-17
2295,-0.018858427144288696
2296,0.05148747789610021
2297,1.6826817716975034e-16
2298,-4.336808689942019e-19
2299,0.0
2300,-6.071532165918826e-18
2301,0.0
2302,3.840677775812652e-15
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.015216148254373939
2308,0.0
2309,0.0
2310,-0.00012158228625830795
2311,0.0
2312,0.023701231571405836
2313,0.0
2314,0.00048107228641273433
2315,0.0
2316,-0.04843145410545737
2317,0.04487899346047052
2318,0.0
2319,0.0
2320,-2.0090266256156402e-16
2321,0.01797055733966945
2322,0.0
2323,0.036687514252407585
2324,6.992832961988384e-15
2325,-1.5607008957765903e-14
2326,0.00024188659330040525
2327,0.0
2328,0.0
2329,0.0
2330,-1.0299920638612295e-16
2331,-2.1163626406917051e-16
2332,-0.033643438660363095
2333,0.0
2334,0.0
2335,0.027929069584956053
2336,0.0
2337,0.0
2338,-3.7643499428696724e-16
2339,0.0
2340,0.0
2341,0.0007460317532864324
2342,-0.04004408236129108
2343,0.0
2344,-1.0408340855860846e-17
2345,0.0
2346,0.0
2347,-0.02885094564869796
2348,0.0005302295113058181
2349,0.00700209130100624
2350,0.0
2351,0.0117672395309252
2352,-0.022784918639344297
2353,-0.0014825613196979548
2354,-0.01515787770229249
2355,0.0
2356,0.0
2357,4.6748195592361e-14
2358,2.1684043449710093e-18
2359,3.7860339863193825e-16
2360,-0.003667737290178394
2361,0.0
2362,0.0008504223735220351
2363,0.0
2364,0.0
2365,0.0
2366,0.0
2367,9.32413868337534e-18
2368,0.01951413500082478
2369,0.0
2370,0.0
2371,-0.01873663128572563
2372,0.0
2373,0.0
2374,-0.04063022341134006
2375,0.0
2376,6.315390918554266e-14
2377,-0.0026407650846620367
2378,-0.01147832659914254
2379,-0.002760243008228425
2380,-5.377642775528103e-17
2381,0.0
2382,0.008357723027070866
2383,0.023165190214226212
2384,0.050808744969909836
2385,0.0
2386,0.0
2387,0.013391755493461582
2388,0.0
2389,0.0
2390,-0.0005814772424219354
2391,0.0030551998509130486
2392,0.0
2393,0.0036175007445033176
2394,-0.03682950892190097
2395,-0.010418466727848021
2396,0.03658848909634923
2397,0.0
2398,0.0
2399,0.0015574039661342435
2400,0.0
2401,0.01137435910395478
2402,3.729655473350136e-17
2403,0.0
2404,-9.54097911787244e-18
2405,0.0
2406,0.0
2407,0.03775580815941275
2408,0.0
2409,-0.018131012908378135
2410,-6.700358704705312e-05
2411,0.005392382937318809
2412,0.012227489820299206
2413,0.0
2414,1.3425675501888005e-15
2415,0.0
2416,0.024320861173471455
2417,0.0
2418,-0.007315598467226647
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,-0.008525843204945621
2424,0.0008149070247442532
2425,0.0
2426,0.0
2427,0.0
2428,-0.031111313365553762
2429,-0.03318195096631525
2430,0.0
2431,-1.0557418654577603e-17
2432,0.0004161025111846258
2433,0.0
2434,0.0
2435,1.7130394325270973e-17
2436,0.0
2437,0.0
2438,0.0
2439,0.007848949606323645
2440,-0.002630613575849464
2441,5.437771092402711e-05
2442,0.0002511110618596215
2443,0.0
2444,0.0010413103261075695
2445,0.0
2446,0.0
2447,0.0
2448,1.0733601507606497e-17
2449,3.488619983171849e-13
2450,-0.014856673898877739
2451,0.0
2452,-0.00023218026591706166
2453,-0.016563405207875675
2454,-0.029697559582448217
2455,0.0
2456,0.0
2457,0.0005486434133863605
2458,-0.001250219911779521
2459,0.0
2460,0.0
2461,-0.0003043689718103075
2462,0.0
2463,0.0
2464,-7.437193222381568e-15
2465,0.0
2466,-0.018399762382609302
2467,0.027769835592259793
2468,0.021179718310668772
2469,-0.018335239925485098
2470,0.0
2471,0.0003688665290578931
2472,-0.02845346474540098
2473,0.0
2474,0.0
2475,0.0
2476,0.0
2477,0.0
2478,0.0
2479,0.0132434799206574
2480,0.0
2481,0.00946753644423271
2482,-1.4855738167396386e-15
2483,0.0
2484,0.0
2485,0.002591804511266578
2486,-1.4311468676808662e-17
2487,-6.50954984360297e-16
2488,0.0
2489,0.0
2490,0.019232447499606824
2491,0.0
2492,-5.839553872387217e-05
2493,0.0
2494,0.0
2495,6.350947599851471e-13
2496,0.0
2497,0.0
2498,0.0
2499,0.025667578967129318
2500,0.0
2501,0.0
2502,0.0
2503,0.0
2504,0.0
2505,0.036302681051340435
2506,0.0
2507,-0.0420961079527065
2508,0.0
2509,0.014559495061978357
2510,-7.632783294297952e-17
2511,0.0
2512,-0.017993645181573696
2513,0.0
2514,0.0
2515,-5.6024266662159365e-05
2516,0.0
2517,0.0
2518,0.0
2519,0.0
2520,-0.035599977154975475
2521,0.0
2522,0.0
2523,-0.023242510582562177
2524,0.0
2525,3.903127820947817e-18
2526,-0.0013222281734796683
2527,0.021933746110940535
2528,-6.98226199080665e-17
2529,0.02855700791953417
2530,0.0
2531,0.0
2532,0.0
2533,0.0
2534,-0.011343729319686318
2535,0.0
2536,-0.021161722739399137
2537,3.3686161499124633e-16
2538,0.04331484906810544
2539,8.673617379884037e-19
2540,0.03492154104709695
2541,0.0
2542,1.7195446455620105e-16
2543,0.0
2544,-0.043969089868554696
2545,0.0
2546,-0.04484220473469173
2547,-0.0909381844132972
2548,0.0
2549,0.0
2550,0.0
2551,0.014612844352489562
2552,0.0
2553,-5.912002658259309e-13
2554,0.0
2555,-0.010718830351033139
2556,0.0
2557,0.00036878700490926844
2558,0.0
2559,0.0
2560,0.0
2561,0.025456831433715476
2562,-0.045301084307369864
2563,0.0
2564,-0.0006766293343208182
2565,0.0
2566,-0.021489552309372523
2567,0.0
2568,0.0
2569,0.0
2570,-0.060371935792672374
2571,-8.071885174154582e-14
2572,-0.003983777898660745
2573,0.0
2574,-0.020767568547566066
2575,-2.4611389315420957e-17
2576,0.0
2577,0.0
2578,-0.00700113830063976
2579,-0.0442628398870834
2580,0.0
2581,0.0
2582,-0.011696852681340936
2583,-0.003675627891437519
2584,0.0
2585,0.0
2586,0.02413790240546465
