,u2
1190,-1.8702487475374944e-18
1191,0.010966124073385842
1192,1.088538981175446e-16
1193,0.0
1194,-0.012806572586785272
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.03327884428450254
1203,0.01765394715182823
1204,0.0369914713546898
1205,0.0
1206,0.0
1207,0.0
1208,0.0
1209,0.0
1210,0.006917080027298223
1211,0.0
1212,0.03534155873837077
1213,-0.0002342762725165349
1214,0.00045778382549447553
1215,0.0
1216,0.0
1217,0.0
1218,-0.0055098900809443675
1219,0.0
1220,0.0
1221,0.0
1222,-0.052022012804790636
1223,-0.042295954102827535
1224,0.0
1225,4.488857202611383e-14
1226,-0.03674827585445531
1227,-0.006166511102773514
1228,-0.023945807709654432
1229,0.0
1230,0.0
1231,0.03777338453146323
1232,0.0
1233,-0.009206980162531592
1234,0.0
1235,0.026654915020972635
1236,0.0
1237,-0.0029685968405701144
1238,0.0
1239,1.647987302177966e-17
1240,-0.007004397972785875
1241,-0.05011392486287617
1242,0.0
1243,0.0
1244,0.0
1245,0.03132237144520622
1246,0.0
1247,0.0
1248,-8.049116928532381e-16
1249,0.005319740611681952
1250,7.860899431388898e-15
1251,0.0
1252,0.012208792832601305
1253,0.007012701247229641
1254,-0.04191387890836106
1255,-0.021904422396674755
1256,0.0
1257,0.0
1258,-0.002160113907529825
1259,0.0
1260,0.0
1261,-0.012355415414281545
1262,2.1738253558334356e-15
1263,0.0
1264,0.022304626160675
1265,0.0
1266,-0.005556285799212361
1267,0.0
1268,0.0
1269,0.0
1270,-0.01864762940227756
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.019910839536151092
1276,0.0
1277,0.05461009341676584
1278,0.0
1279,0.0
1280,0.0
1281,-1.3656740668888107e-13
1282,0.0
1283,0.0108327775999171
1284,-0.0033710408006758738
1285,0.0
1286,-8.673617379884032e-19
1287,0.05727373596776416
1288,0.0
1289,0.0
1290,-0.0032501957900286
1291,0.0
1292,0.014629595221281688
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,-0.02681034147103761
1303,0.0020888226367521807
1304,-2.0637679933044318e-13
1305,0.04750136674058133
1306,-0.04685998719209281
1307,-0.012084541887937455
1308,0.016959893449017077
1309,0.0
1310,0.0
1311,0.0
1312,-1.788009844350124e-13
1313,0.0
1314,0.029133554116380526
1315,0.0
1316,-0.024403730899849686
1317,0.0
1318,0.0
1319,3.9681799512969443e-16
1320,-0.03761873629337204
1321,-0.0030612105992629994
1322,0.0
1323,-0.02883255685383782
1324,4.3855977877038636e-17
1325,0.0
1326,0.0
1327,0.012280051724131734
1328,-0.003612880478267066
1329,0.0
1330,-0.035891064040940564
1331,-0.018498239024829707
1332,0.0
1333,3.0405365725183475e-15
1334,0.0
1335,0.04208089392572513
1336,0.0
1337,0.0
1338,0.05784523145788106
1339,0.0
1340,-0.050680590765993364
1341,0.0
1342,3.825065264528858e-16
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.020243003729528454
1349,0.0016051496848922542
1350,-0.07745067199801625
1351,0.0
1352,0.0
1353,-0.021463229508207574
1354,-0.014998231555929388
1355,0.045756390118674016
1356,0.0
1357,0.0
1358,-1.2576745200831845e-17
1359,0.0
1360,0.0
1361,-0.00015500237673685932
1362,0.03988555677732012
1363,0.004265414589317415
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,-0.0327363712861581
1372,0.0
1373,-0.006128110799591481
1374,0.0
1375,0.0
1376,-0.0110533113938586
1377,-0.04217934362019705
1378,0.0
1379,-0.03283485059937721
1380,-0.01028016542598524
1381,0.0
1382,0.0
1383,0.0
1384,0.0
1385,0.0
1386,0.0
1387,0.004201591056434497
1388,0.0
1389,0.0
1390,-0.0042183627733359
1391,0.0
1392,0.0
1393,0.0
1394,0.006450891552090148
1395,0.0
1396,0.002534574044072783
1397,-0.01111659693105485
1398,-0.04512869173640855
1399,-4.2717565595928856e-17
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,3.252606517456512e-17
1405,0.011059187511358119
1406,0.0
1407,2.8189256484623104e-18
1408,0.0
1409,0.0
1410,0.0
1411,-0.019534578528256415
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.007125835139087986
1421,0.0
1422,0.0
1423,-0.007643170289564193
1424,-0.0025919828696167693
1425,0.0
1426,-0.012489541032368592
1427,2.1033522146218777e-17
1428,0.0
1429,0.0
1430,0.0
1431,0.0
1432,0.0008734122883106748
1433,-8.118638877946234e-05
1434,-0.01361856889999497
1435,0.0
1436,5.704869375317842e-05
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,-0.022847131353425865
1446,0.0
1447,0.0
1448,0.0
1449,0.02215177625613852
1450,0.0
1451,0.0
1452,-0.005174488468233091
1453,0.0
1454,-0.01048962707917634
1455,0.0
1456,-0.03751680175164752
1457,4.36716635077161e-16
1458,0.0
1459,0.014826208832171575
1460,0.0
1461,0.02406068206179904
1462,0.0
1463,0.0
1464,0.0
1465,0.014045165372869038
1466,0.0196516967859697
1467,0.0
1468,0.0
1469,0.037812482684295975
1470,-0.033223184663961736
1471,-1.626406257934642e-13
1472,0.0
1473,-0.02672575308736682
1474,-0.020735296939820826
1475,0.0
1476,-1.0797309227261737e-13
1477,-0.0020368631382245103
1478,-0.01565555555159586
1479,0.0
1480,0.0
1481,-0.09250509386403215
1482,0.04319207032923778
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,-0.05139823028317768
1488,0.0
1489,0.0
1490,0.001713313420468738
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,0.0
1496,0.0
1497,0.0
1498,0.0
1499,-0.009653213169049926
1500,0.012037368706255496
1501,0.0
1502,-0.000546348559261579
1503,0.0
1504,-0.0005215797229285956
1505,0.03081446198207795
1506,0.0
1507,5.724587470723461e-17
1508,0.0
1509,-0.001435259896950075
1510,-0.02177654567441002
1511,0.019615199642270556
1512,3.165870343657672e-17
1513,-0.010782996065552273
1514,0.0
1515,0.017477888181798632
1516,0.0
1517,0.011920970050576404
1518,-0.010311172184839602
1519,0.0
1520,-0.00928350093972038
1521,1.4096802338717928e-12
1522,0.0
1523,0.0031455999102515428
1524,0.0
1525,7.372574772901427e-16
1526,0.01594371405076757
1527,-0.02030264624274236
1528,-0.002186675660692692
1529,-0.007125788353040258
1530,0.0
1531,0.0
1532,0.0
1533,-0.029946654968686974
1534,0.0
1535,0.0
1536,0.0
1537,0.03634972340862845
1538,-0.061728241366864806
1539,1.1709383462843443e-17
1540,0.0
1541,0.0
1542,0.0
1543,0.0
1544,0.004252154245430736
1545,0.0
1546,0.025400377984122872
1547,7.459310946700267e-17
1548,-0.004356988699397024
1549,0.0
1550,0.07568783403272854
1551,0.0
1552,0.027785970891377108
1553,-0.02871434948222674
1554,4.09221252949197e-06
1555,0.0
1556,-0.015832608887539713
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,-1.1492543028346342e-17
1562,0.026626350693812115
1563,0.0
1564,0.0
1565,0.0
1566,-1.4701781458903433e-16
1567,0.0
1568,0.0
1569,0.0
1570,0.0
1571,0.003876524496265079
1572,0.0006584028469430554
1573,-0.003478154388361121
1574,-0.014512287771161437
1575,-3.0357660829594113e-18
1576,0.02636001856957068
1577,-7.806255641895629e-18
1578,0.0
1579,0.0
1580,0.002645743013588605
1581,0.0090689459868789
1582,-0.000836754177634335
1583,0.0
1584,0.0
1585,0.00842842865921738
1586,0.0
1587,0.010263985640494995
1588,0.0
1589,0.0
1590,0.0
1591,-4.597017211338537e-17
1592,0.0
1593,0.0
1594,0.007337504227363592
1595,0.0
1596,0.0
1597,0.0
1598,0.0
1599,0.0
1600,-0.0004359319079008441
1601,0.0
1602,0.01112110710480293
1603,0.0
1604,-0.0017127735854862941
1605,0.0
1606,0.0
1607,0.0
1608,0.002868947829289395
1609,0.0
1610,-0.013804411455739733
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,0.038624321374007946
1616,0.0
1617,0.0
1618,0.0
1619,-0.015469135874233786
1620,0.021979178851220808
1621,-0.00029831045449420554
1622,0.0
1623,0.017683658733744348
1624,-0.020830740012629304
1625,1.9145270221607161e-13
1626,0.0
1627,-0.021853095150318854
1628,0.0
1629,0.0
1630,9.540979117872435e-17
1631,0.0
1632,0.0
1633,0.0
1634,-0.004815715580322527
1635,0.008410503892378613
1636,0.0
1637,0.0
1638,-0.014577180381496635
1639,9.606285811764345e-05
1640,-0.023981045655029815
1641,0.0
1642,0.0
1643,0.0
1644,-0.029412844915964746
1645,0.003733136958887796
1646,-0.013984654375878145
1647,-0.005037752350008479
1648,0.016101866266938113
1649,0.0
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,-0.004970415706438673
1655,-2.81892564846231e-17
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.023258220088653893
1661,0.0
1662,0.0
1663,0.0
1664,-0.04399388372277507
1665,0.04219266229274827
1666,0.004621001162483128
1667,0.0
1668,-3.0357660829594113e-18
1669,0.0
1670,-0.00029507778948504226
1671,0.0
1672,0.0
1673,0.0
1674,-9.065251804427073e-13
1675,5.46437894932694e-17
1676,0.0
1677,0.0
1678,0.0015490660937279015
1679,0.0
1680,0.0
1681,-0.010593315343525051
1682,0.0
1683,-0.001241532412375212
1684,-0.006435508244663906
1685,0.0
1686,0.01196993270509624
1687,0.0
1688,-8.11076398643355e-18
1689,-1.1740511991417673e-12
1690,0.028103306258084586
1691,-0.03954074093287582
1692,0.0
1693,0.05159298311038329
1694,0.0
1695,0.029706237043823216
1696,0.0
1697,9.107298248878233e-18
1698,4.3747557659790085e-17
1699,0.00727548428577866
1700,-0.027447340663120837
1701,0.0
1702,0.0
1703,0.017733947505095504
1704,0.02218009785722746
1705,-1.5070410197548504e-16
1706,-0.009414475158781828
1707,-4.527628272299465e-16
1708,1.4341826337638247e-15
1709,0.0
1710,-0.03434526754469266
1711,0.0
1712,-0.01601338994424065
1713,0.0
1714,0.006131561251093992
1715,0.0
1716,-0.04211678026224228
1717,-0.025471714756163215
1718,0.0
1719,0.007361290621567558
1720,0.0
1721,0.0
1722,0.0
1723,-0.030726769214507187
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,-9.231941869915007e-05
1730,0.0
1731,0.0
1732,-0.04055674742763167
1733,-0.021767753811104202
1734,0.0
1735,0.0
1736,0.0
1737,0.0
1738,0.0
1739,0.006716772516419068
1740,0.0209835012342216
1741,-0.003856035506326126
1742,0.0
1743,0.012199765072575947
1744,-0.011573442285509971
1745,-5.572512937201955e-13
1746,4.5562512096530815e-15
1747,0.0
1748,0.030567152574999753
1749,-0.008715699809620317
1750,0.0
1751,0.0
1752,2.2876665839444134e-16
1753,0.0
1754,-0.023505188840716527
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.01821331172372508
1760,0.003060136914140623
1761,0.022017256765168282
1762,0.0
1763,-0.016124060908604115
1764,0.0
1765,-0.05441673835095026
1766,0.002238281987780656
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.04551146262310074
1774,0.0
1775,0.030844605969030447
1776,0.0
1777,-3.1333442784831063e-16
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,5.424433688686057e-13
1784,-1.003666444912012e-05
1785,0.0
1786,0.0
1787,-0.0005738264232292961
1788,0.0
1789,-0.03368628562902619
1790,0.0
1791,0.0
1792,0.0
1793,0.00867297880668403
1794,0.0
1795,-0.023072747773964574
1796,-1.7619043160208006e-12
1797,0.0
1798,4.336808689942016e-19
1799,-0.04778709397032636
1800,0.009993684400031089
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,-0.02044102759131577
1808,0.016128898026076526
1809,-0.02591499189465268
1810,-0.00014580937963662308
1811,0.0
1812,0.001226460764762869
1813,0.0
1814,0.0
1815,0.0
1816,0.02451813307038561
1817,0.0
1818,0.0
1819,0.022671720030891348
1820,8.591434855209631e-15
1821,0.0
1822,0.013609527707522781
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,-1.4636729328554304e-17
1828,-1.423015351387224e-18
1829,-2.6888213877640498e-17
1830,6.375108774214763e-16
1831,1.2552189105827221e-12
1832,-0.021608808377464282
1833,0.0
1834,0.0
1835,-9.617615756581781e-05
1836,0.0
1837,0.0
1838,0.03690625216298777
1839,-0.058049173841288854
1840,0.0
1841,0.020717171377098033
1842,0.01798400416987061
1843,0.001523245893870423
1844,3.4694469519536126e-18
1845,0.0006376393979657034
1846,-0.01938289336265621
1847,0.0
1848,0.0
1849,-0.03384832648766651
1850,-0.006503892647609921
1851,0.0
1852,-0.006378462763508008
1853,-0.015574845366371534
1854,-7.19625368409554e-14
1855,0.0
1856,0.001849564475830783
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,-1.7347234759768063e-18
1864,0.0
1865,0.0
1866,0.015441716589972341
1867,0.0
1868,0.0
1869,0.0
1870,-0.05800738815143908
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.017673942453250373
1876,-0.023303527211074582
1877,0.0
1878,0.006925025065780143
1879,0.004568528811876579
1880,-0.023778192038655173
1881,0.0
1882,0.03282723996326165
1883,0.0
1884,0.005098634393549465
1885,0.0
1886,0.015538097975787217
1887,-2.8230130906525806e-14
1888,0.0
1889,0.0
1890,0.0
1891,2.73218947466347e-17
1892,0.0
1893,-6.039006100744257e-17
1894,0.0
1895,0.0052697442987535365
1896,0.0
1897,-0.010975032217169193
1898,0.0
1899,0.014612877435501563
1900,0.027201261644675373
1901,0.03520367222162975
1902,0.0
1903,1.8106176280507915e-17
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.02576474344202599
1910,0.0
1911,-0.0032642782892153307
1912,0.0
1913,0.0
1914,0.015020121986158843
1915,0.0
1916,-0.015654133532991377
1917,0.0
1918,0.0
1919,5.03293858412218e-13
1920,-0.0015807672268736731
1921,0.0
1922,0.0
1923,0.0
1924,-0.0017933676369316872
1925,0.0
1926,-9.353390457988993e-14
1927,-0.03434645953428945
1928,0.0
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,-0.011509473404807066
1934,0.0
1935,0.019597008865521997
1936,-1.0800388361431596e-14
1937,0.0
1938,0.019424418822088032
1939,-0.013265901138630803
1940,0.0
1941,0.0
1942,0.0
1943,5.7339723536783365e-05
1944,-0.03852285626543424
1945,0.0
1946,-0.002385646379561061
1947,-0.012351047882936358
1948,0.020946737208274134
1949,0.0
1950,0.00927106586010314
1951,0.0
1952,0.0
1953,0.010951620543198343
1954,0.007809807086261695
1955,0.0
1956,0.0
1957,-0.03431795223551229
1958,0.0
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,1.0629758237761645e-05
1964,0.0
1965,0.0
1966,0.022785883850458058
1967,0.009800342410193676
1968,0.020217543622681456
1969,0.0
1970,0.0
1971,0.0
1972,0.028574899361381054
1973,0.0
1974,0.02870815885848579
1975,0.0
1976,0.0
1977,0.0
1978,0.0
1979,0.08747872767787129
1980,-3.820294774969922e-15
1981,0.0
1982,0.0
1983,0.0
1984,0.0
1985,0.0
1986,0.0
1987,0.0
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,-0.05108998122998962
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,-0.04716332394519908
2001,0.0
2002,0.0
2003,0.0
2004,0.0
2005,0.0050663352122606985
2006,0.0
2007,0.04992103733931602
2008,0.0
2009,1.6681849044491984e-13
2010,0.0
2011,0.029156133309165624
2012,0.037885394196601266
2013,0.0
2014,0.0
2015,-0.012409405816927939
2016,0.011750974057194113
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,-2.77555756156289e-17
2022,0.0
2023,-0.05023400677225219
2024,-1.973247953923617e-17
2025,0.0
2026,3.794707603699264e-19
2027,0.0
2028,-0.024308426146386564
2029,3.1333442784831066e-17
2030,0.0
2031,0.0
2032,0.010509436934114607
2033,0.0
2034,0.0
2035,0.004410557090597944
2036,0.0
2037,0.001168134993713422
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,1.2604674248795073e-13
2043,0.0
2044,0.0
2045,0.0
2046,-8.515280494614249e-14
2047,-0.009807872751187337
2048,3.1810491740724685e-16
2049,0.028971899237984947
2050,-0.0007598130596903381
2051,0.040126505319847
2052,0.04050206768293184
2053,-3.176712365382527e-17
2054,0.0
2055,0.008248213426329932
2056,0.0
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,-1.647987302177966e-17
2063,0.004551602273914923
2064,3.4694469519536126e-18
2065,0.0025170432656223406
2066,0.0
2067,0.0
2068,-1.0408340855860838e-16
2069,0.0
2070,-0.00419424371177746
2071,0.007881000724044723
2072,-1.7039755023651176e-14
2073,0.032372031670467115
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,3.1468968056391754e-17
2080,0.0
2081,0.0
2082,-0.0037360373584808706
2083,0.0
2084,0.0
2085,2.8588915089444707e-13
2086,2.260307555273371e-13
2087,-0.004493638497140592
2088,0.0
2089,0.0
2090,0.0
2091,0.018474537939089222
2092,0.0
2093,0.0
2094,-0.005230997222298632
2095,0.0
2096,0.0
2097,-0.042607515795607585
2098,0.0
2099,0.035504865056430114
2100,0.0
2101,-0.005522285082995678
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,0.006482752673900589
2107,-2.81892564846231e-17
2108,9.627715291671275e-16
2109,0.003002530040723339
2110,0.009224864754704075
2111,0.0
2112,0.0
2113,-0.010091014398879775
2114,0.021403842219657316
2115,0.0031383696010325287
2116,-4.106937383884259e-05
2117,0.0
2118,0.0
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,0.0
2124,0.0
2125,0.0
2126,-0.019968402621031136
2127,-1.3010426069826047e-18
2128,0.0
2129,0.0
2130,-2.9289808425869686e-13
2131,0.0
2132,0.0
2133,0.0
2134,0.007181315989666798
2135,0.025306907291731347
2136,0.0
2137,-1.0759367572235607e-13
2138,0.006538935987805818
2139,0.0
2140,-0.052906156732939726
2141,0.0
2142,1.387778780781445e-17
2143,0.0
2144,0.0
2145,0.028607047194439104
2146,-0.013000107210794847
2147,0.0
2148,-0.013302552111410562
2149,0.0
2150,0.0
2151,0.0
2152,-0.014958464429605127
2153,0.006476828702984071
2154,-0.01517680940020659
2155,0.0
2156,0.0
2157,0.00763025506590967
2158,0.0
2159,3.0241555787346984e-12
2160,-0.02038204093934211
2161,-0.04183930785884463
2162,0.0
2163,0.018767951820010325
2164,0.0
2165,-1.7303866672868643e-16
2166,0.006958740744342927
2167,0.0
2168,0.0
2169,0.0
2170,0.028385869655802337
2171,0.042606507750505875
2172,-0.0014480254731008787
2173,-0.014703411803014372
2174,0.0
2175,-0.0010406361797854343
2176,0.0
2177,0.0
2178,0.0
2179,0.0
2180,0.0
2181,-0.03533499407700444
2182,0.0
2183,3.4694469519536126e-18
2184,0.01780155902014621
2185,0.035255300854724135
2186,0.0
2187,0.019693751635669967
2188,2.385244779468109e-16
2189,0.0
2190,0.047636257345411416
2191,-2.6020852139652095e-18
2192,0.0
2193,-0.02508055844868992
2194,0.0
2195,0.0611364819439945
2196,1.3010212753732182e-05
2197,0.0
2198,0.0
2199,-0.052308658339601244
2200,0.02488996093428165
2201,0.04047218598504673
2202,-0.0013268095478931056
2203,0.0
2204,0.0
2205,0.016709719851774687
2206,0.01764409002445933
2207,0.0
2208,0.04144280187683377
2209,-3.0315333576780275e-13
2210,0.0
2211,0.0042553793262924446
2212,0.0
2213,0.0
2214,-5.46437894932694e-17
2215,0.0
2216,-0.017013359603894822
2217,3.948419553551767e-13
2218,0.0
2219,0.0
2220,0.0
2221,0.02663311003114514
2222,0.0
2223,0.052071961735374483
2224,-0.003970494919468229
2225,-0.024010433570827265
2226,2.1654553150618473e-14
2227,-0.0067335637253667585
2228,0.0
2229,0.0
2230,0.05028644950445088
2231,0.0
2232,0.0
2233,0.0
2234,-0.015164248216462463
2235,0.0
2236,0.02410962547796276
2237,0.0
2238,0.0063433900782478275
2239,0.03466910682913496
2240,0.0
2241,-0.04568657448323679
2242,0.0
2243,0.0
2244,-0.007349567525732605
2245,-0.02553259790267972
2246,-0.006648681949618214
2247,6.537478891566192e-13
2248,0.034871467647740004
2249,0.0
2250,0.0
2251,-0.010754141638412741
2252,2.6020852139652095e-18
2253,-0.05621835730637939
2254,0.003089767443342648
2255,0.0
2256,-0.016461632964037787
2257,0.0
2258,0.0
2259,0.0046594596858206706
2260,0.0
2261,9.271011638511262e-12
2262,-0.03131415544406699
2263,-1.846192469734386e-13
2264,0.0
2265,-0.014719435411458256
2266,0.0
2267,-0.07180875183855792
2268,0.0
2269,-1.7889335846010816e-16
2270,0.0
2271,0.0
2272,0.0
2273,0.0
2274,-8.007212514565817e-15
2275,-0.0407473141320465
2276,-0.03485592416767083
2277,-4.2067044292437554e-17
2278,-0.026655926290424625
2279,0.0
2280,-0.003631675217538379
2281,0.0037763400451088485
2282,-2.5791239803563116e-13
2283,0.0
2284,-0.002011032976942802
2285,-0.001263601246850695
2286,-0.04036741744480117
2287,0.0
2288,-0.025805880121542623
2289,0.0
2290,-0.025710301698144613
2291,0.008126758182086836
2292,0.002836345907535096
2293,0.02350606586553181
2294,3.9031278209478144e-18
2295,0.03026657095187879
2296,0.030539534032991148
2297,6.114900252818243e-17
2298,1.1275702593849241e-17
2299,0.0
2300,-5.204170427930419e-18
2301,0.0
2302,3.3202189912359666e-13
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,-0.05337735122051013
2308,0.0
2309,0.0
2310,0.0
2311,0.0
2312,0.0016012997220907104
2313,0.0
2314,0.0
2315,0.0
2316,0.030138025358076068
2317,-0.07172716634106406
2318,0.0
2319,0.0
2320,2.3744027577432538e-17
2321,0.0
2322,0.0
2323,-0.001330616236505985
2324,-2.2197033707621595e-13
2325,-4.4314595396000004e-14
2326,0.0254738344144301
2327,0.0
2328,0.0
2329,0.0
2330,-6.894788559530516e-14
2331,-2.919756450503462e-16
2332,0.03716494131552839
2333,0.0
2334,0.0
2335,0.004886593786231894
2336,0.0
2337,0.0
2338,4.311329938888607e-15
2339,0.0
2340,0.0
2341,-0.00788914756599543
2342,-0.03659259212366274
2343,0.0
2344,-7.806255641895629e-18
2345,0.0
2346,0.0
2347,0.009996147371522943
2348,0.0
2349,0.03307019730733557
2350,0.0
2351,-0.028077248482984186
2352,-0.07079746698699203
2353,0.0
2354,-0.021454290780036488
2355,0.0
2356,0.0
2357,-7.75790263413795e-06
2358,-1.1384122811097792e-17
2359,-1.781344169393683e-16
2360,-0.02349561552071194
2361,0.0
2362,0.004460880474477466
2363,0.0
2364,0.0
2365,0.0
2366,0.0
2367,2.168404344971008e-18
2368,0.033148322531631226
2369,0.0
2370,0.0
2371,0.03624240776047004
2372,0.0
2373,0.0
2374,0.01091561800517035
2375,0.0
2376,5.090781312125368e-13
2377,0.02930095590114767
2378,0.0
2379,-0.0009687021621502674
2380,-1.318389841742373e-16
2381,0.0
2382,-0.01933390696194684
2383,0.026012884688830062
2384,0.00735136033710342
2385,0.0
2386,0.0
2387,-0.016419088337934866
2388,0.0
2389,0.0
2390,-0.005963701506801627
2391,-0.002005300602413845
2392,0.0
2393,0.0
2394,-0.008961700203138362
2395,-0.05587913460382698
2396,-0.03605584422880164
2397,0.0
2398,0.0
2399,0.001173510142516441
2400,0.0
2401,0.026013528430642436
2402,-1.2273168592535905e-16
2403,0.0
2404,3.3827107781547726e-17
2405,0.0
2406,0.0
2407,0.004170876883119392
2408,0.0
2409,0.0
2410,-0.001669574775295765
2411,-0.025885738718640187
2412,0.00014393729232726395
2413,0.0
2414,-1.1348921477062618e-13
2415,0.0
2416,0.005512848677863442
2417,0.0
2418,0.0
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,-6.74103453058377e-05
2424,0.00755661777070764
2425,0.0
2426,0.0
2427,0.0
2428,-0.03644067027861629
2429,-0.0011087413163069818
2430,0.0
2431,2.5196858488563113e-16
2432,0.008174058648068716
2433,0.0
2434,0.0
2435,1.35525271560688e-17
2436,0.0
2437,0.0
2438,0.0
2439,-0.046024638605855914
2440,-0.013100363116658558
2441,0.006982050088571068
2442,0.008576686626631743
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,2.1358782797964428e-17
2449,-6.122599307970333e-13
2450,-0.002798372522885568
2451,0.0
2452,0.0
2453,0.035971054726529283
2454,-0.033208188492846756
2455,0.0
2456,0.0
2457,0.00528275187431884
2458,0.0
2459,0.0
2460,0.0
2461,0.044709733719023516
2462,0.0
2463,0.0
2464,2.6416965403369673e-14
2465,0.0
2466,0.0
2467,-0.026925030118930018
2468,-0.005026873658177519
2469,0.0608340930223338
2470,0.0
2471,-0.0034550197747053525
2472,5.017871490652043e-05
2473,0.0
2474,0.0
2475,0.0
2476,0.0
2477,0.0
2478,0.0
2479,-0.0233695187105561
2480,0.0
2481,0.0016171491045150108
2482,2.4935565764994104e-14
2483,0.0
2484,0.0
2485,-3.3564641138076457e-12
2486,5.204170427930419e-18
2487,1.7085291514895567e-14
2488,0.0
2489,0.0
2490,0.02354008718457115
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,1.9022689239783777e-12
2496,0.0
2497,0.0
2498,0.0
2499,-0.022593698965144966
2500,0.0
2501,0.0
2502,0.0
2503,0.0
2504,0.0
2505,-0.013665685998165304
2506,0.0
2507,0.03352462146269076
2508,0.0
2509,-0.009439594930564208
2510,2.6454533008646296e-17
2511,0.0
2512,-0.00939282153402193
2513,0.0
2514,0.0
2515,0.0
2516,0.0
2517,0.0
2518,0.0
2519,0.0
2520,-0.026781081563808026
2521,0.0
2522,0.0
2523,0.005740775836338587
2524,0.0
2525,6.7220534694101244e-18
2526,0.0005033863085920836
2527,0.014125242479060295
2528,7.199102425303746e-17
2529,0.0068630612004981694
2530,0.0
2531,0.0
2532,0.0
2533,0.0
2534,0.0
2535,0.0
2536,0.005449053006436312
2537,-1.6739742729997279e-15
2538,-0.019450251425573176
2539,-4.770489558936217e-18
2540,0.047767746037359005
2541,0.0
2542,-3.521488656232917e-16
2543,0.0
2544,0.01423914685458807
2545,0.0
2546,-0.054981254719388334
2547,-0.012481289177272564
2548,0.0
2549,0.0
2550,0.0
2551,-0.0319649937223546
2552,0.0
2553,-0.00044223764973322897
2554,0.0
2555,0.0
2556,0.0
2557,0.0
2558,0.0
2559,0.0
2560,0.0
2561,-0.011921762131228475
2562,0.023034012304070803
2563,0.0
2564,-0.005919241385612338
2565,0.0
2566,-0.05229097988060202
2567,0.0
2568,0.0
2569,0.0
2570,0.006517295991252143
2571,0.0003278276048749344
2572,-0.02038502212593891
2573,0.0
2574,-0.02659618970837625
2575,7.806255641895628e-17
2576,0.0
2577,0.0
2578,-0.005477076643200572
2579,0.0
2580,0.0
2581,0.0
2582,0.023237712605595217
2583,0.0
2584,0.0
2585,0.0
2586,-0.03082430947613587
2587,-2.6996634094889048e-17
2588,-3.629995609655266e-14
2589,-0.021272833518616537
2590,0.0
2591,-0.03198394626700193
2592,-0.012932481204391569
2593,0.0013625044834353203
2594,0.0
2595,0.0
2596,-5.015519249917942e-16
2597,0.019592367433377583
2598,0.0
2599,-1.4528309111305753e-17
2600,0.0
2601,-0.00691159698134656
2602,0.0
2603,-0.010603023174826334
2604,-0.023135319180083474
2605,0.005120925159846827
2606,-0.00532616378948694
2607,0.009122849248818694
2608,0.0
