,u1
1188,0.03086753872176612
1189,-0.0048861196926660135
1190,0.018838983677942876
1191,-0.00601271899579442
1192,0.010225949452940938
1193,-0.004030894547906257
1194,-0.020605455805755915
1195,0.024670666613550322
1196,0.0198093239940933
1197,0.03481919359091385
1198,-0.016591574975599276
1199,-0.004147074448047789
1200,0.012479089656066164
1201,0.0060681246692918765
1202,0.008385297393413356
1203,0.007462115218887078
1204,-0.0006690529048051904
1205,0.007340542491758952
1206,0.022913593615470202
1207,0.012441675956013523
1208,0.008957760683854125
1209,0.02855062412275706
1210,-0.01583778094925605
1211,-0.030706975448638152
1212,-0.04382332287112844
1213,0.02774608441278438
1214,0.014066257984171576
1215,0.026727576292621385
1216,0.039922760900140006
1217,0.016953755473800586
1218,-0.0032429200137086864
1219,0.025613461687201716
1220,-0.013649868415402945
1221,-0.01086747412892639
1222,0.010495842438636665
1223,0.02537573186563233
1224,0.009871200867178926
1225,-0.006875608477010005
1226,0.0042239635644830695
1227,-0.03214196798197958
1228,0.022542806835559096
1229,0.02793799925749743
1230,-0.0009737451647193501
1231,-0.011545307691973246
1232,-0.009381768226862255
1233,-0.01708906966625536
1234,-0.004928321866864266
1235,0.0022182852489599837
1236,-0.022874790002733073
1237,0.005159675924822787
1238,0.016374394646094095
1239,0.003524805687456209
1240,-0.0064895070600715435
1241,0.007672163491732945
1242,-0.023407428231505382
1243,0.015294022853495499
1244,0.0019718194136569326
1245,-0.012754764622759476
1246,0.017092055760066917
1247,0.02391556965876306
1248,0.008433396408922537
1249,-0.02762165307964071
1250,-0.02593801071776072
1251,0.0035398181080575357
1252,-0.014065405549384069
1253,-0.02929334529003891
1254,0.01958370713656575
1255,0.0030758010502118425
1256,-0.023895742424460558
1257,-0.01896037643243574
1258,0.041069885506417686
1259,0.04050042250948912
1260,-0.015707378390962867
1261,-0.0007060713641476691
1262,0.016267581177319492
1263,0.03313949581514473
1264,0.003360558885274688
1265,0.021029333618318987
1266,0.006114018520836792
1267,0.0066708728448759596
1268,0.032506173768222846
1269,0.00270282090455009
1270,-0.03215020657262837
1271,0.003440598895832182
1272,-0.018959722860873062
1273,-0.03127010026813029
1274,-0.014947288091551348
1275,-0.03074593276483493
1276,-0.061871704096892015
1277,-0.0006099871197624472
1278,-0.002841697131450942
1279,-0.02742790724887923
1280,-0.002930768486739323
1281,-0.014718876505939036
1282,0.002846142458242335
1283,0.0033308789772573365
1284,0.02887527574886909
1285,-0.018143373982139024
1286,-0.016626418253198248
1287,-0.00048790038812429956
1288,-0.013574155159893745
1289,0.004242370076107851
1290,0.021314411100956998
1291,0.012229157389035211
1292,-0.0004927223540042823
1293,0.017322052691661125
1294,0.04463565396822768
1295,-0.013038284822475715
1296,-0.015480869188217377
1297,0.008318266043630921
1298,0.030770822033597035
1299,0.0049840257570789625
1300,-0.002310767170690762
1301,0.03294421574205158
1302,0.031923425814596965
1303,-0.006151258791238025
1304,-0.026024555614866423
1305,-0.05003963002676687
1306,0.0218730763302949
1307,-0.03601527164517049
1308,-0.02052553495642559
1309,-0.0011111148192211818
1310,-0.006711370084513822
1311,0.019786102564400058
1312,0.007126409151126682
1313,0.0023628409137586427
1314,0.00852063009789369
1315,0.005322411475781554
1316,-0.029090110277350208
1317,0.012353991537412288
1318,-0.038032043939832956
1319,0.018916616492644894
1320,-0.026692366103509214
1321,-0.011100197665051178
1322,-0.05198823515728897
1323,0.006670818500150276
1324,-0.002462766130052506
1325,0.017715020745555782
1326,0.010542669569285441
1327,-0.0002749025055091045
1328,0.033987339646319385
1329,0.01282521183344181
1330,-0.004302648970266065
1331,-0.050773819121911486
1332,0.024079763127273803
1333,0.020024407691706124
1334,0.004037767975649423
1335,0.0004021519610571058
1336,0.007316291784669213
1337,0.004132402084943095
1338,-0.021905844868622563
1339,0.024449168760212945
1340,-0.0013678090884720656
1341,0.004732123900298293
1342,0.006982971172734882
1343,0.018378803637393092
1344,-0.011594752245050823
1345,-0.008574858325032367
1346,0.028394668393135404
1347,-0.037282348345635166
1348,-0.010144539990513814
1349,0.010157932837928442
1350,-0.06698276505487766
1351,-0.0029253174807217647
1352,-0.004255227291692198
1353,0.011074285164616384
1354,-0.021431760680608213
1355,0.04536900770781629
1356,-0.01824103931837246
1357,-0.029774529770242447
1358,-0.01723822802610609
1359,0.029136906344300856
1360,0.02140553010571927
1361,0.028352486281478087
1362,0.018998078679915893
1363,0.04121834993762096
1364,0.0038338355285497017
1365,0.01756175922738953
1366,-0.014644288949035801
1367,0.012855444729809764
1368,-0.036920304891013805
1369,-0.0025950200865841174
1370,0.029397808157819127
1371,-0.014163894615057243
1372,-0.00695861829510955
1373,-0.004550300433070427
1374,-0.008099261443674791
1375,0.008218753529334087
1376,-0.007577853732145033
1377,0.0022430746821941526
1378,0.007453858573970591
1379,0.03616171025234407
1380,0.013168306910718195
1381,-0.032721150700152336
1382,0.021612430708970426
1383,-0.014229408155366219
1384,-0.04620726060109282
1385,0.030275757217944035
1386,0.005609151189834397
1387,0.026155047050730743
1388,-0.019136423249791038
1389,0.016804312283210117
1390,0.02377189984900338
1391,-0.027856004677718944
1392,0.01544299474872189
1393,0.014946039792087095
1394,0.018580329573034987
1395,-0.011875114294050162
1396,0.009148242718856524
1397,-0.013807170408918054
1398,0.00817135338363988
1399,-0.03602774605955903
1400,0.04474008639688599
1401,0.04834995125372641
1402,-0.00035232652795060216
1403,-0.00875544971509547
1404,-0.008218075740274297
1405,0.018815914161433744
1406,-0.007901335672018084
1407,-0.0010418296262929307
1408,-0.011222722711616237
1409,-0.00966026756503583
1410,-0.022327477806221616
1411,-0.0017386976059325149
1412,-0.023520703747782413
1413,0.005187544574394764
1414,-0.024840408905654244
1415,-0.013944339898577508
1416,0.01953078179336459
1417,-0.017098632431119795
1418,-0.003348187767787058
1419,0.01629646501732402
1420,0.031249094469496596
1421,-0.0027701196092875494
1422,-0.024277238125044197
1423,0.03384416952382202
1424,0.017237072079281813
1425,-0.018539229421630433
1426,0.0059305013622395555
1427,-0.03476840352996774
1428,0.010353898723191098
1429,0.018766844992123815
1430,-0.018421184600699084
1431,-0.009064583121661111
1432,-0.06620510883826775
1433,0.001065050207911536
1434,-0.001679243132708897
1435,0.016815242339831886
1436,0.0011710320554808261
1437,0.015146065817009413
1438,0.016689882358150127
1439,0.02039149521975999
1440,-0.009872977040241248
1441,0.0023671369391776915
1442,0.008186154084506281
1443,0.03034831448145009
1444,-0.02993909991202183
1445,0.006934011096074661
1446,0.008948265266833644
1447,-0.012859726011731165
1448,-0.022620012798595823
1449,-0.030261496485406582
1450,0.020390763586283184
1451,0.01690723915391092
1452,0.023954455945095852
1453,0.027041209768860815
1454,0.01714327421429946
1455,-0.021892499147292244
1456,-0.02192067453172091
1457,-0.001626655595767978
1458,0.0017607623696984404
1459,-0.0030015044726727463
1460,0.02034686324135733
1461,0.034397865015185394
1462,0.0313446649542274
1463,0.014833282928215799
1464,-0.009566054092400777
1465,-0.02183609510153983
1466,0.01443458671541639
1467,-0.008875130598499049
1468,0.037266701313941594
1469,-0.015154202016725056
1470,-0.010605795460970518
1471,-0.028890087559918662
1472,0.005579759488905304
1473,0.013198247566363055
1474,0.007333485776764103
1475,-0.02946959607010291
1476,0.02897591819031457
1477,-0.017321133149797045
1478,-0.007097791882047146
1479,-0.0037463966020343186
1480,-0.007558161132773577
1481,0.02743136140755529
1482,0.006356211817324189
1483,0.004981650820856321
1484,-0.02619713090730817
1485,0.016126862533721784
1486,0.008549590924081175
1487,-0.056010593765799185
1488,-0.02100625498715482
1489,0.005581314934097509
1490,-0.002689560237798203
1491,0.005054197522842946
1492,0.029505734710934445
1493,0.03139969248677566
1494,-0.023529708385686247
1495,-0.011319732218336199
1496,0.06832948072318436
1497,0.007659569941602391
1498,-0.023043531145362235
1499,0.007007966613305674
1500,-0.022734405886329852
1501,0.00827682304017569
1502,-0.0009426458746508331
1503,0.0009087245725885495
1504,-0.009295472175975296
1505,0.007515573977849349
1506,0.008281647799632787
1507,0.024118534120736616
1508,-0.007097844953490075
1509,-0.005024724653120636
1510,0.02142170286975772
1511,0.007995566434220593
1512,0.012879522451527162
1513,-0.001210388676501583
1514,-0.012023317730509612
1515,-0.041618727603544535
1516,-0.007141799257831761
1517,-0.014684665207946531
1518,-0.02156230360559186
1519,0.0061177543576989265
1520,0.024388443481110765
1521,-0.004994815494523762
1522,0.030086689170689303
1523,0.002821008600026278
1524,-0.001802153869328787
1525,-0.006783685067676319
1526,-0.01174360206726944
1527,0.021769737145143003
1528,-0.02117131129259228
1529,-0.007279801010989454
1530,-0.022550106306261742
1531,-0.007215897754006296
1532,-0.019512202505282322
1533,0.029112991303163714
1534,-0.022420572000770904
1535,0.014185354430002177
1536,0.0058226711199043674
1537,0.029044061458153504
1538,0.003085827346045325
1539,0.009979645763580675
1540,-0.04033713054630217
1541,0.0012325422704625292
1542,0.021331064401818322
1543,0.009358506945560827
1544,-0.007564838319118589
1545,-0.0067748968872014545
1546,0.000968574310276548
1547,0.006905479722964973
1548,0.0007007908415514007
1549,-0.024433006387954797
1550,-0.0013545244418418656
1551,0.016522828719866944
1552,-0.0026196267068433715
1553,0.008309751091850889
1554,-0.010834792322415606
1555,0.02399208803009592
1556,-0.013484270047069325
1557,0.002299062879510371
1558,0.020466531277093754
1559,-0.013386934176545856
1560,0.039381000227701746
1561,0.003327011795307364
1562,0.020142796371818008
1563,0.005238689081841978
1564,0.007350019452927366
1565,0.021919604993369066
1566,0.048077360653497055
1567,0.023722344804576394
1568,0.017888788535649458
1569,0.008831574659994035
1570,-0.0030694455798669163
1571,-0.008307484746227731
1572,-0.027394508098232934
1573,-0.007638793428972063
1574,-0.008417863364143683
1575,0.0010402032328651882
1576,0.029913267042545908
1577,0.013881905421460774
1578,0.0032586194352525184
1579,0.01180662094586969
1580,-0.013941880614435076
1581,-0.018981020889820097
1582,-0.006016659273272082
1583,0.00665962767248444
1584,0.014919165218776956
1585,0.014612316668353973
1586,0.011995211763197816
1587,0.0020827432835693995
1588,-0.005069436105099075
1589,0.002534289171514583
1590,0.005038873651989899
1591,-0.016564711564379175
1592,-0.04208521434646038
1593,0.025197749879941427
1594,-0.018321911650494467
1595,0.022399880254332972
1596,0.017939623707790495
1597,-0.0010611811900419655
1598,0.002090919429787862
1599,0.015495280379214108
1600,-0.0013760474258912244
1601,0.006673027879479556
1602,0.001329250512106369
1603,-0.022149675575120417
1604,0.007219530515090767
1605,0.019818726055616465
1606,0.005173501741590502
1607,-0.005817769546113653
1608,0.00047306759454949365
1609,0.0024772937208430794
1610,0.008565286052365728
1611,0.009601481013426371
1612,0.004823016633728437
1613,0.014559990818916463
1614,-0.03164871774490257
1615,0.016421314336647615
1616,0.011897042927382678
1617,-0.005682909931599178
1618,0.0013577048420431936
1619,-0.012731220876600963
1620,0.018488787488769285
1621,0.013205912866028976
1622,-0.0009166142672802612
1623,-0.016040349738822506
1624,-0.011797613352892278
1625,0.01784920706820398
1626,0.008414913864830469
1627,-0.015325289532361437
1628,-0.015318831934789971
1629,-0.003093751555742119
1630,-0.003518812240501368
1631,-0.012201801085564479
1632,-0.010543061741394145
1633,0.008392620132954417
1634,-0.020975419111438142
1635,0.017941568120999632
1636,-0.004543329084228927
1637,-0.02797279107638161
1638,0.007645741152895054
1639,-0.020095637954698962
1640,0.00038542701013413147
1641,-0.0226156813475685
1642,0.026507209656434622
1643,-0.0016885076012193559
1644,0.009660938590569077
1645,-0.010580715920591626
1646,0.013060493198053424
1647,-0.01629558539620895
1648,0.025643598882252167
1649,-0.0032065479417778277
1650,0.021700835973070435
1651,0.006252983574536682
1652,-0.00749187317762301
1653,0.017659312006530946
1654,-0.02297035372490704
1655,0.03847890716851629
1656,-0.005963216453390627
1657,0.015257472059433272
1658,0.01610339521568178
1659,0.002837501120718826
1660,-0.007095008584046388
1661,-0.00877231264290431
1662,-0.017962995541530493
1663,0.009247330631909318
1664,-0.023323417395362898
1665,0.039828807021572085
1666,-0.016328954433730204
1667,0.01424157825892577
1668,0.016791305937890518
1669,0.015649301290896932
1670,0.0009760821973536581
1671,0.04092545332840835
1672,0.015325955070410686
1673,0.011833109335240923
1674,-0.015116907909095522
1675,0.021372118792992358
1676,0.0071359790868882386
1677,0.010974151157996949
1678,-0.025390704841997024
1679,-0.023205536747897694
1680,-0.015770014012958824
1681,0.020597493627903325
1682,0.007828450155996775
1683,0.0066200037764565
1684,-0.0053642472546296316
1685,0.022287854244372143
1686,0.019242861921444428
1687,0.015058103627710581
1688,0.0007242577351243957
1689,-0.00844201336992435
1690,0.0002413850841233871
1691,0.025418750462081675
1692,0.03020796384560835
1693,-0.03130896019161468
1694,-0.036708835853303284
1695,-0.011575478381766372
1696,0.008799074964871331
1697,0.011541456834661122
1698,-0.04073467504762377
1699,-0.0005663608434620565
1700,0.04359505157756737
1701,-0.006476703667479398
1702,-0.01833964011815292
1703,-0.01647025637034517
1704,0.016233438157603555
1705,0.01986114684310452
1706,-0.022099082123341416
1707,0.01485950851410275
1708,-0.02204434041876972
1709,-0.044566133933354984
1710,0.011907109702148177
1711,0.009099942812420509
1712,0.020560773523434224
1713,0.021922909355908814
1714,-0.007487380373506399
1715,-0.0074246983200626235
1716,-0.005512921845475609
1717,0.0025252549014935124
1718,0.0026438556638380497
1719,-0.007017153500296321
1720,-0.016112423727314012
1721,-0.008606756548693195
1722,0.019482692119952513
1723,0.014018553303722921
1724,-0.007540859013357053
1725,-0.020281603887696335
1726,0.01685988268523651
1727,-0.008185357386640469
1728,0.0017090143971553405
1729,0.0013380164246060424
1730,0.0001805232571127946
1731,0.002369900557178389
1732,0.003668450971603909
1733,-0.010693196457096573
1734,0.017982251660665836
1735,-0.021248282083199923
1736,0.01249230029939443
1737,0.0026051231566992556
1738,0.009699789039131981
1739,0.006319847382358029
1740,-0.012152107111174744
1741,0.03387159275531663
1742,-0.0010229654564128
1743,-0.014217630946570558
1744,-0.02031062381493204
1745,-0.02101795877794173
1746,0.004086778527347327
1747,0.03605041462260906
1748,0.00045143674755736973
1749,-0.005749373783150979
1750,0.018881886298993233
1751,0.0016923250232595952
1752,-0.015481831311549859
1753,-0.0189943108185175
1754,-0.012864465404830392
1755,0.008934655704771938
1756,0.006235910835522342
1757,0.012172056552725392
1758,0.019807305609229248
1759,-0.005699849169601899
1760,-0.021493583351189997
1761,0.031704384384793546
1762,0.003684972628694559
1763,-0.00534907543268435
1764,-0.01211028758905121
1765,-0.004580546432980333
1766,-0.007177356677094534
1767,0.00613204775934242
1768,0.0045825065597259245
1769,-0.00975931010664127
1770,0.021044225163272683
1771,0.007439421509589884
1772,-0.0045496391524858576
1773,-0.016442371302391193
1774,0.00449954968958862
1775,0.011830778447182035
1776,-0.032541483438157666
1777,0.014887188551364469
1778,-0.030874307740610642
1779,-0.008311194167681835
1780,-0.06721207632090608
1781,-0.021908980968144035
1782,0.009757024727590203
1783,0.006043897237428076
1784,-0.022216059742676424
1785,0.024256882925487857
1786,-0.010260603115319936
1787,-0.04596575885644082
1788,-0.00023648683685916462
1789,0.005599990763933695
1790,-0.0042720747241847485
1791,0.019604585231930313
1792,-0.00878915661958088
1793,-0.02071820765058407
1794,-0.014829919653771563
1795,0.0021144140671694035
1796,0.013971236087857213
1797,0.01427781366068191
1798,0.0029927785317427004
1799,-0.0004007629036148936
1800,-0.0038535544240527867
1801,0.00870226031122561
1802,-0.006950301655788089
1803,0.01758470842779699
1804,0.00158835487620564
1805,-0.046913304230380926
1806,0.012299544180677347
1807,0.0019126650234770426
1808,-0.011011908085914705
1809,0.0096465040410149
1810,-0.022478590030731684
1811,0.006599889542450636
1812,0.02123017490311392
1813,0.014926458335554957
1814,-0.009959679325438479
1815,-0.026272089640873218
1816,0.0039879647709764165
1817,-0.00012800323657049089
1818,0.0024992527625854123
1819,0.008379897928257128
1820,0.01721065192654563
1821,0.00839376560672501
1822,-0.009024542792698431
1823,0.012517713450929334
1824,-0.017903893288077226
1825,0.03738904115931859
1826,-0.01621718979948388
1827,0.004539461380588109
1828,0.055031494785765564
1829,-0.021036294285018586
1830,-0.012023320224053691
1831,0.02271554985853697
1832,-0.004246735620680231
1833,-0.06652739731751067
1834,0.01223056962026726
1835,0.006460641286833941
1836,0.018976199958632926
1837,0.018717304048741275
1838,0.026705614676634213
1839,0.03591824857329766
1840,0.005999138882794251
1841,0.011572195249907522
1842,0.008833371003546723
1843,-0.023270629964919146
1844,-0.004857775253843323
1845,-0.011226929394697173
1846,-0.0006328673355367025
1847,-0.0075665348415568465
1848,-0.022679407750881262
1849,-0.04812130163677475
1850,-0.01952525754395944
1851,-0.016228826255123698
1852,-0.04855305881777227
1853,-0.012480501372940924
1854,0.014937830811151612
1855,0.00994184400418468
1856,-0.00943974637280722
1857,0.0114844622204236
1858,0.0006384788776504854
1859,-0.01423955377772449
1860,-0.012243415920140633
1861,-0.019584703862602224
1862,-0.003217525378802337
1863,-0.028177373783467737
1864,0.027516296557658103
1865,0.0007680005134245295
1866,0.012945597877319883
1867,-0.02696818578919874
1868,0.01239276239170503
1869,-0.010736909019376153
1870,0.002703070348731243
1871,0.008922631000467777
1872,0.0019797688998369387
1873,0.003723852955858948
1874,-0.0014806544978658216
1875,0.007447016114605308
1876,-0.04100758295999875
1877,0.011845622826426212
1878,-0.010239040800039225
1879,0.024048372037163965
1880,-0.017434971910705904
1881,0.01835481414130975
1882,-0.021212366853775432
1883,0.02104488812900177
1884,-0.009584755075496897
1885,0.06310310242003957
1886,-0.0339295738359238
1887,0.012098938906285847
1888,-0.03871203945931136
1889,0.017357149427632113
1890,0.01365469490062061
1891,0.013373756762800384
1892,0.00994755287777879
1893,0.00904667083866274
1894,-0.01797624918556764
1895,-0.000997836953840046
1896,-0.02725309407498652
1897,-0.008821062908443384
1898,0.01667884949778232
1899,0.018970211394479446
1900,0.002897971282711108
1901,-0.015886478316794177
1902,-0.004013222655327529
1903,-0.006142884387056063
1904,-0.004626345389369722
1905,-0.0033014687479306424
1906,0.001296300366738903
1907,0.005061214730828916
1908,0.0298082141458027
1909,-0.0029278013687902347
1910,-0.033095774065152385
1911,0.0005689023964571567
1912,-0.016909081326501568
1913,-0.010271220007222514
1914,-0.0029734262934472157
1915,-0.008928383756605316
1916,-0.007950070857540487
1917,0.041940511683707375
1918,0.017168152332898857
1919,-0.013324763958937778
1920,-0.011664948583084011
1921,-0.003488888446608557
1922,0.013519621598698425
1923,-0.022339220427188024
1924,0.005473193496690336
1925,-0.009600584859570447
1926,-0.009989263437579138
1927,-0.008698601624373857
1928,0.02389643984991843
1929,0.011761011896861321
1930,-0.024921096024604437
1931,-0.014378138581882255
1932,-0.03909479358070384
1933,0.0036530794156486523
1934,-0.013520864044667772
1935,0.019482911891395015
1936,-0.009340865709444998
1937,-0.028673365329967202
1938,0.01458553001285428
1939,0.018315404794921233
1940,0.003643512632459075
1941,-0.012649835783461577
1942,-0.005100671937781894
1943,-0.008827173112626853
1944,0.0026783050911624627
1945,0.00019828765508754777
1946,0.004712025738873652
1947,-0.010029594088615465
1948,-0.03796213813393809
1949,-0.001179721428103075
1950,-0.012339419682574857
1951,-0.02343156957311014
1952,-0.007650649753118418
1953,0.00574743149038215
1954,0.01745615978309847
1955,-0.014499287434592823
1956,-0.007089764531990588
1957,0.020110127452068978
1958,-0.06056758348316133
1959,-0.01427609052792656
1960,0.022851646137697825
1961,0.0016058460178239344
1962,0.009054288320842409
1963,-0.0355824769357486
1964,-0.03125538240320145
1965,-0.004797541983675677
1966,0.014959743786396057
1967,-0.021109870854163375
1968,-0.005275516023778999
1969,0.009862913225389888
1970,-0.025989181215851143
1971,0.020468718516614578
1972,-0.03044225146121942
1973,-0.03135553561708833
1974,0.014142024626714217
1975,0.0010913068253415666
1976,0.015554363859998588
1977,0.020536457443569345
1978,-0.0047006161936228264
1979,-0.0003489233346602127
1980,0.00778938785532916
1981,0.0028842206542017182
1982,-0.011846162724528573
1983,0.029571607295779272
1984,-0.01453570769723593
1985,0.02788584059492574
1986,0.015317000016112942
1987,-0.04085790241683636
1988,-0.020354560110041893
1989,-0.0016996554164370387
1990,-0.02059965969651794
1991,0.006191776850905829
1992,-0.0007200883884794276
1993,0.0062452333132727855
1994,-0.016082804948204847
1995,0.0016413441122988999
1996,0.02591501035807339
1997,-0.032385048380521815
1998,0.0068833604396173675
1999,-0.009563034802895966
2000,-0.0529918622113553
2001,0.0047080979432762085
2002,-0.0035681558999156133
2003,-0.026516529220216842
2004,0.025376966419941964
2005,-0.0020856276096884022
2006,-0.014120852989394181
2007,0.03599614826870915
2008,0.003962005402911486
2009,0.02971904156391478
2010,-0.0013808761817083453
2011,0.020004938224318574
2012,-0.008578659161780038
2013,-0.005852510888946752
2014,0.012309455668792655
2015,-0.025212760402286122
2016,-0.008626398087228902
2017,0.021622994314437722
2018,-0.0074091226637175754
2019,0.03353929115584379
2020,-0.008195707362883595
2021,0.005313714453755375
2022,-0.009247280050679318
2023,0.014621863993722013
2024,-0.015892200136482817
2025,-0.02244970241070008
2026,-0.008913009005620543
2027,0.03211828066215029
2028,0.005234117059353084
2029,-0.037351864469264834
2030,-0.008509642546430518
2031,0.0069248981192080545
2032,0.023307591586887645
2033,-0.01221898875697314
2034,0.003076031425557244
2035,0.01550654931687903
2036,0.018759181869838704
2037,-0.014653889915256594
2038,-0.00811124128665409
2039,-0.01427943693835773
2040,-0.0067374493431353035
2041,-0.017001235127387514
2042,-0.027754125655300547
2043,-0.01597092340352266
2044,-0.03369272079424856
2045,0.005173256285149932
2046,-0.005836155416340974
2047,-0.027190432239420408
2048,-0.005829675982478076
2049,0.00796216227624931
2050,-0.012228893649069667
2051,0.013345272749033714
2052,-0.020852521757333382
2053,-0.0070135822900285515
2054,0.00214902406703438
2055,0.00023938861052815767
2056,-0.016033939027236706
2057,0.01597596331744772
2058,0.022182062094192743
2059,0.0014279279281238543
2060,0.007984795588203407
2061,0.009168550805833198
2062,-0.016978171464566975
2063,0.021080299787887547
2064,0.016473316946095988
2065,0.007237854868307944
2066,0.02049647942569835
2067,-0.002000358768866385
2068,0.0012763738870612397
2069,0.027141977570834853
2070,-0.026258008976981894
2071,0.005604727965616851
2072,0.01672093068394395
2073,0.0051227613214700355
2074,-0.02738618746840538
2075,-0.035483859452628726
2076,-0.02494293310786212
2077,0.01970324306084129
2078,-0.021449664024992276
2079,-0.02774892497717353
2080,-0.007739219508132303
2081,-0.02341623931513637
2082,0.036388600655594
2083,0.0067312122943610775
2084,-0.0008600015744824535
2085,-0.024037270081992506
2086,-0.00383570811705598
2087,0.027970341182070223
2088,-0.003449694115004115
2089,-0.00829227488025538
2090,-0.020377024477575313
2091,0.016953917479922368
2092,0.011872943919723277
2093,-0.04623037574362653
2094,0.007392360577771625
2095,0.014109073926563484
2096,-0.01336227472897933
2097,0.004107575431646515
2098,0.016855497563536246
2099,0.007261162356625917
2100,0.03135960094524342
2101,-0.043297822156412376
2102,0.04940187947690178
2103,0.0012145035287244928
2104,0.010999956472051488
2105,0.004757212854293755
2106,0.008278839796951603
2107,-0.008722992678111673
2108,0.0310759473584442
2109,-0.022908949297940632
2110,-0.010037004375463328
2111,0.007403762795258988
2112,-0.00789502338777655
2113,-0.0252753394420445
2114,0.000949750599709295
2115,-0.0165376031831404
2116,0.0014649277772051333
2117,-0.005726174263741171
2118,0.009824916790518641
2119,-0.03757662971555631
2120,0.014106185959114384
2121,-0.008450833070438988
2122,-0.05122838221531284
2123,-0.012617741864682678
2124,0.027512873630450838
2125,-0.014865540049988586
2126,0.02396473625215204
2127,0.014623861320254422
2128,0.018702678430602807
2129,0.012092193230790478
2130,-0.04715140502054368
2131,-0.01608720121434729
2132,-0.01969187424189369
2133,0.0004912823630271662
2134,0.0009787165750104268
2135,0.026005683893189257
2136,0.005539578987035871
2137,0.0005340489007556478
2138,0.023331367924498154
2139,-0.040581533255384765
2140,0.011153463724876793
2141,-0.007345412067278207
2142,0.0011790905443041899
2143,-0.04766250067720922
2144,-0.02207334923043024
2145,0.013893169071654436
2146,-0.0065190586742551295
2147,0.019765970588342317
2148,-0.018007278042762795
2149,0.010482861966506172
2150,-0.010799154060091362
2151,-0.015933351164191877
2152,-0.01056570680461264
2153,0.013903626275484757
2154,-0.009687566716493099
2155,-0.021865822812944427
2156,0.0020135962858603396
2157,-0.018912598200909722
2158,-0.03113308654538739
2159,0.01828004653024411
2160,-0.022811336620345315
2161,0.030061612480108142
2162,-0.051755776094472045
2163,0.041909540673873445
2164,-0.0029422248905423935
2165,0.013855355151108101
2166,-0.0059472509806556715
2167,-0.005527483081279529
2168,-0.01174539227398835
2169,0.015421812856824738
2170,0.02471845854008154
2171,0.01720088468478487
2172,-0.045231285539808305
2173,0.0037795734538481965
2174,-0.004734015867105837
2175,-0.0027978902248434055
2176,0.006055436689420926
2177,-0.00029787001608126137
2178,0.006629531839707232
2179,-0.049407696588308785
2180,0.006571513465668234
2181,-0.01739676557029003
2182,-0.0012277633573569739
2183,0.0048407991454409586
2184,0.015822405287068353
2185,0.012838428258961749
2186,-0.01659532862889552
2187,0.007414266573708654
2188,-0.007394695896714949
2189,0.015468279996809962
2190,-0.0045743107141089845
2191,-0.007111564902568546
2192,0.01259596621262432
2193,-0.03382309092340611
2194,-0.03851895319355461
2195,-0.03588164517050949
2196,0.01024813634815785
2197,-0.016025086072084926
2198,-0.03785918828060062
2199,-0.028205270906044914
2200,-0.005441140177573869
2201,0.037194314794769374
2202,0.004003970565667125
2203,0.008701203584836134
2204,-0.02133472242659759
2205,0.023387776607528117
2206,-0.012964765099211286
2207,0.02543488656896387
2208,0.039957990423795046
2209,-0.009830583652500521
2210,-0.007051327670098702
2211,0.008108027944090023
2212,0.004812650606752241
2213,-0.027349385688180954
2214,-0.04250029376117712
2215,0.0064175803550223275
2216,0.010693987140057272
2217,0.01783656305911951
2218,-0.01521346859923243
2219,0.0003636632157555035
2220,-0.006049146002865225
2221,-0.0012597870316241766
2222,0.027167469384657562
2223,-0.02698493865432543
2224,0.030127517706447223
2225,-0.01066675626746119
2226,-0.03353745425916858
2227,0.014242593940421756
2228,-0.003716449427737511
2229,-0.0005370223672308531
2230,-0.02907695672178074
2231,0.010071284716460554
2232,0.016047638174783566
2233,0.032158755979571504
2234,0.004615493418281088
2235,0.02548032982946483
2236,0.016867557238321035
2237,-0.00203927625112688
2238,-0.019461157758817314
2239,0.025608672955461233
2240,0.010660910159940166
2241,0.037820763110816995
2242,0.01707293980194192
2243,-0.000944815804174016
2244,0.017213705414175152
2245,0.009028465796943224
2246,-0.007398280701851968
2247,0.009606114269802613
2248,0.012310364425724429
2249,-0.006219862438036054
2250,0.03226856718268872
2251,0.026413539689807343
2252,0.010280597402377726
2253,0.007712282869855055
2254,-0.011224140224485665
2255,0.0016041431320520238
2256,0.014968433893825323
2257,0.028135200688873846
2258,-0.053110520886613465
2259,-0.03833325336147014
2260,0.010491165749837014
2261,0.008854299180190534
2262,0.011812142505561514
2263,-0.008098324827236663
2264,-0.04173466168044123
2265,-0.02454964291800078
2266,0.00854611481536923
2267,-0.023070637385150874
2268,0.008359780907125131
2269,0.004594763626018838
2270,0.023308614074051257
2271,0.017923402243972014
2272,0.0023067289638588257
2273,0.0018445748081626898
2274,0.014145585650552185
2275,0.003106796196953225
2276,0.0034304391908642896
2277,-0.03033109539034046
2278,-0.04589401559731008
2279,0.02074640352024143
2280,-0.03767763035103054
2281,-0.003716397056826332
2282,-0.007979012376009858
2283,0.04108534952866565
2284,-0.03384255058796774
2285,0.009950140544083946
2286,0.0001114302337955832
2287,0.013457063661336824
2288,0.0030944534175333916
2289,0.005303473425971298
2290,0.018589959275582307
2291,-0.019778341098323007
2292,-0.015577047611326727
2293,-0.026307647949057173
2294,-0.016262887448425564
2295,-0.003077582557353195
2296,-0.022660517288320654
2297,0.023383573092830255
